Date,BFaStock_Open_average,BFaStock_Open_max,BFaStock_Open_min,BFaStock_Open_volatility,BFaStock_Open_change,BFaStock_High_average,BFaStock_High_max,BFaStock_High_min,BFaStock_High_volatility,BFaStock_High_change,BFaStock_Low_average,BFaStock_Low_max,BFaStock_Low_min,BFaStock_Low_volatility,BFaStock_Low_change,BFaStock_Close_average,BFaStock_Close_max,BFaStock_Close_min,BFaStock_Close_volatility,BFaStock_Close_change,BFaStock_Volume_average,BFaStock_Volume_max,BFaStock_Volume_min,BFaStock_Volume_volatility,BFaStock_Volume_change
2018-05-27,1.089487776057737,0.9850741813964685,1.3285608135851743,-0.9933175069704945,-0.03683864852077177,1.0187548288454054,0.922182685668655,1.1034068095977627,-0.5182980743820209,-0.07306712954725926,1.066274231414908,0.8116636503779284,1.242151640776173,-1.019772474158931,-0.5859563689433269,1.0585612389085362,1.0240426888623473,1.2201482245751156,-0.19862764715303255,-0.7518979630816246,0.1253693821364981,-0.096536816370977,0.8651135665248573,-0.19186716146432134,0.8575507120807443
2018-06-03,-0.016183839186023646,0.2931872749661858,-0.7972769766257393,2.457984917392719,-2.5218311413020538,-0.045412258120871254,0.32106445525180677,-0.535658439928781,1.8477335843384883,-2.137215986719652,-0.20704807383254123,0.47596664644887865,-0.6285625198333435,2.4810820431824046,-2.331871227160624,-0.22818218664291864,0.3223816476220137,-0.7479411737469941,2.350791274594834,-1.8381182625447825,1.0373739607778518,0.19108192508370828,1.9871519800819804,-0.03784723403130039,0.05511275294058532
2018-06-10,-0.7026136750691048,-0.7377503780145991,-0.5974143961282118,-0.2051228063008334,0.038585816983688154,-0.7374650913991947,-0.8808967039503712,-0.5448278648559626,-0.6238313515986451,0.1274990370503825,-0.758403562850673,-0.8602612269815808,-0.5884056481537546,-0.6557266515014641,0.6437966397664661,-0.6775595307365236,-0.67871638197491,-0.47019603467278154,-0.5375854637484966,0.39331855169767366,1.4726964973626913,0.46428826450407545,2.7873492265886,0.06548793324682123,0.46979563613354863
2018-06-17,-0.9559943709926711,-1.1530254710272243,-0.956134214223727,-0.2510642319568833,-0.8662624052773978,-1.162277318303739,-1.1097172920104106,-1.2083265649774875,0.3923405768398044,-1.2273622758440481,-1.0468462410911348,-0.9277024025096623,-1.2709238120147328,0.7526791520988111,-1.0317200730733418,-1.080138012316116,-1.0287503406234035,-1.0302557854682257,-0.13627578881410546,-1.0037327262684494,2.918988509725885,2.5643493684981498,2.569352987600198,2.3758512957271924,3.6538406805709007
2018-06-24,-1.8770529767737276,-1.998183423022661,-1.7120381284505863,-0.4586044138479134,0.02068422675397851,-2.0027762239307685,-2.1901568871995485,-1.7531131114677638,-0.7543954392499643,-0.10808728968205343,-1.9212216006751315,-2.1122814948172186,-1.8914915662296787,-0.42757388490080245,0.7908410105187831,-1.9686962303420386,-2.163593349245144,-1.8090060725435997,-1.031782964101811,0.466260915719698,0.9660815319060787,0.15762423240756251,1.0478028125754177,0.001360694393907331,-1.2225966441826372
2018-07-01,-1.4613694499069854,-1.512853966891143,-1.2906865505577798,-0.4100725941928801,0.9824329702097637,-1.4300631897193055,-1.3513516029961254,-1.3113719976066072,-0.021611318002426272,0.8618396014208402,-1.2633688035743194,-1.2500329082510147,-1.1025625007843305,-0.3359675019294516,0.8429991359955952,-1.298448755203547,-1.3917006366901177,-1.1349482437371112,-0.7524426734582792,0.5577261822858194,-0.20876975883645807,-0.4521152538441696,-0.1533800190247658,-0.46374931010781933,-0.6518328874912508
2018-07-08,-0.8398661751977629,-1.0882152908375187,-0.5701427199986845,-1.0160041136898055,0.5040174405937121,-0.8207389713252139,-1.0552476843712508,-0.5356683332435452,-0.9420339065012507,0.2198688598276868,-0.6043254342801626,-0.9010217751898354,-0.3677916986091022,-1.0437675175092513,0.4241523451792942,-0.721302461947067,-1.0850712804985283,-0.2517739898145793,-1.6106522224331639,0.12003991364822755,-0.6261592145874065,-0.5045802884728756,-0.48949508773254724,-0.46751817941942025,-0.6987958670415872
2018-07-15,-0.2840438797990231,-0.29407359341293565,-0.2434534233177195,-0.11143738918592971,1.1992359147880995,-0.21312404695280288,-0.251929016473102,-0.22809226152161696,-0.06087682872147685,1.000115481944149,-0.10195423455269281,-0.09641939880630898,0.0004931405591200233,-0.21827196626577663,0.990039554261784,-0.1099001915253615,-0.28006684777727614,0.0032159708918986047,-0.5903140597927776,0.9364413788264895,-0.34272185196310484,-0.3395637525237745,-0.45227767375568384,-0.2950647404278373,-0.09273275783467558
2018-07-22,0.3971941024969474,0.4630095877572563,0.5356702409489704,-0.22990675715019784,0.7240845633495158,0.3661529836893702,0.3990605341001256,0.3040180327891755,0.23104234001216234,0.6336506322674398,0.5278656958638714,0.48715972574947636,0.6287730472346206,-0.35182470090654877,0.5048394806126202,0.5184177844598303,0.43628286249484616,0.7131641501446506,-0.4678716188388227,0.41274090252563156,-0.6905515399119743,-0.6099902225642841,-0.24777697104438148,-0.621057496380829,-0.08911337972872956
2018-07-29,0.40161178960270766,0.13535757410890203,0.7003689633057617,-1.4014518376659717,-0.18515244759726218,0.33761425963803665,0.20231307985104094,0.4856460920057526,-0.7379468802718787,0.3501505120915796,0.4952702305613311,0.21705108281831204,0.6830229367336811,-1.0781721033938252,0.012599164238952075,0.46969050851003075,0.2923012133635753,0.8151893414644331,-0.9593234438004868,0.3707914157373597,-0.12340248088058396,-0.17139065756486158,-0.7991688654023993,-0.058051509346612996,-0.6418307354914733
