Date,NPK_stock_Open_average,NPK_stock_Open_max,NPK_stock_Open_min,NPK_stock_Open_volatility,NPK_stock_Open_change,NPK_stock_High_average,NPK_stock_High_max,NPK_stock_High_min,NPK_stock_High_volatility,NPK_stock_High_change,NPK_stock_Low_average,NPK_stock_Low_max,NPK_stock_Low_min,NPK_stock_Low_volatility,NPK_stock_Low_change,NPK_stock_Close_average,NPK_stock_Close_max,NPK_stock_Close_min,NPK_stock_Close_volatility,NPK_stock_Close_change,NPK_stock_Volume_average,NPK_stock_Volume_max,NPK_stock_Volume_min,NPK_stock_Volume_volatility,NPK_stock_Volume_change
2018-04-08,-1.0984965184322717,-1.3389510008957386,-0.8789858648487432,-0.5250965602427297,0.26424538401924585,-1.245505508163746,-1.4374659723969392,-0.9410134279992299,-0.6991924515362751,0.41604481313835046,-1.0235844771260683,-1.3081974562886665,-0.6427610260971227,-0.630681696896636,0.2851732164170902,-1.1761834129673712,-1.5626186168511538,-0.8465751551639131,-0.7038016458923424,0.5113715470942596,-1.131780180061938,-0.7968179899611735,-1.438886662325423,-0.6261951727761047,-0.24171999715340006
2018-04-15,-0.370342725896635,-0.5961022094223897,-0.22702462272515905,-0.4008068423943218,0.655671401738167,-0.40653159559255797,-0.5404940473378118,-0.36459392433996574,-0.20927346537912145,0.5738895833223743,-0.07262173272316468,-0.33936426195470526,0.03893198964876004,-0.3527494124269916,0.2587939791187021,-0.2683482454792276,-0.6099267528055723,-0.010633831621173416,-0.7353793219189616,0.37790949017843034,-1.0757239774122211,-0.7792310937150572,-1.6419681687977956,-0.5676021378846018,-0.17030601681001276
2018-04-22,0.026158588665050855,-0.3187440495604813,0.40677187332007236,-0.7543583805130749,0.15018518353709176,-0.274071048861178,-0.5471844855884882,0.10239182337431424,-0.6413769419012538,0.08308706950514476,0.013477959840762048,-0.1918179242277704,0.47806552093069576,-0.5252382817012556,-0.13758892054387706,-0.12022374073754326,-0.481691808072411,0.07392385065888092,-0.5754220498397656,-0.25136645264060575,-0.9144665105349364,-0.5519763969064798,-1.3381092059745059,-0.36360677124781926,0.08160698443658267
2018-04-29,-0.618616392243828,-1.0003568351117826,-0.24726365979583861,-0.6352829362907689,-0.36792630225507084,-0.6106146677775866,-0.5518653453237888,-0.36908412418429615,-0.15750185475843845,-0.47111851594703125,-0.4811475493156535,-0.6480550856210701,0.009090166562860125,-0.4842073000740421,-0.5818360694753113,-0.5581593965084815,-0.9789166054337505,-0.15301835560309254,-0.7967215804180604,0.025484274825715057,-0.8769129120264354,-0.4077175059270671,-1.2563630349267971,-0.2074362825609045,-0.6132368910389082
2018-05-06,0.2405656690208335,-0.024802813460024404,0.4596392066510779,-0.4614104070625632,0.4249011201414358,0.08378306955697092,0.1799516725655477,0.26991260885352597,-0.08268581171208049,0.7643287120578531,0.5563329803066905,0.25336153920816085,0.8306780884876807,-0.4168756873666726,0.22823914806384626,0.5120116056979471,0.4545922118136279,0.7562349755623856,-0.2792724493462912,0.7067316399042993,-0.9636379855741927,-0.6589336392765582,-1.1297289370633528,-0.5049873593750468,0.06041676855479922
2018-05-13,2.3529577048638775,2.6024964209904202,1.3836857055799865,1.7465519527808886,1.796258091511683,2.4982198338209005,2.4760740156640906,1.7192522718533543,1.227133015668828,1.6238480338857153,2.4163509842721,2.4372172166401795,1.6687463146817507,1.322832294640415,1.6896728819236195,2.5770497341217555,2.5919223756965737,2.005458578600116,1.1919207658684554,1.3478690978292533,0.47333754748983625,0.029072747606834058,1.3221300194697398,-0.21437643629403594,-0.13643049078067093
2018-05-20,2.5583092010589117,2.0551944190987403,2.743030109932259,-0.5425868452237435,0.17433059540858928,2.5101295798591363,2.291619858102548,2.693619253968978,-0.23799956084495985,0.45781824025910206,2.5819738469858193,2.2250953334253802,2.8058345703129843,-0.5215743082015459,0.30690508648866627,2.501569715018655,2.3361128547875807,2.702297643478532,-0.02504978064592936,0.7126864711896834,-0.5976686767420692,-0.3541358450578156,-1.06526148588115,-0.15829622525050982,0.33021092273927105
2018-05-27,2.3688532287215582,2.197389110788782,2.3991182870072842,0.01758029078106877,0.267203655184867,2.3277486476245497,2.1529275282687608,2.373956612573879,-0.09192606052475194,0.30430266261508987,2.3231894112263647,2.1550175633630215,2.4255603560003505,-0.5255130886067009,0.08935794316240976,2.283329774400472,2.125449741808669,2.33885764657118,0.1833806487902803,0.3665101112532262,-0.20271642941608703,-0.39340006412905476,-0.0032345656546218043,-0.4070391741841572,-0.3580907241857135
2018-06-03,2.026586546195262,2.0332484610645256,2.0803525311193285,0.5725036958089915,0.7250869266757518,2.0288085066696775,2.1386378944176285,1.997938400290938,1.69866834485331,1.4559679804707195,2.0429104378081573,2.127103889845474,2.0203419628952903,1.1469760035066587,1.2400202691048472,2.0326847172581908,2.1116751190738836,2.0039619367078885,1.8787056070031918,1.5593853622718463,-0.27774297275847126,-0.09489251397014353,-0.9501212233958457,0.0841932079914113,0.5752495367471878
2018-06-10,2.5055065909104215,2.581642061038602,2.1177346291012067,2.87167769976107,2.7461836118632315,2.5981878453639857,2.5803551648038683,2.6024481613788706,1.660100221700533,1.5176631603323776,2.4730205442268294,2.5037407572067503,2.1474615570504887,2.7425769003294884,2.5067355660380626,2.5403199360333533,2.5026669836756112,2.5744084771456888,1.4122214894300293,0.5124242905280327,3.248646661691181,3.2964147829159263,2.9466539318589557,3.2975835258725117,3.1518610866779
2018-06-17,1.9786821945742896,1.7403646146963692,2.2598787721325406,-0.6312958279905656,-0.7376950609265064,1.8585012822100648,1.7433735634809397,1.9869950577448081,-0.804538970311895,-1.1729472245909167,1.9292528733244092,1.7600676865585332,2.1583055960618145,-0.4893388576323508,-0.2703710214021374,1.854323180822537,1.693651269470253,1.9885534758413788,-1.2546887415770749,-0.9507819463579242,0.12238807028763973,0.06433888694124075,0.20454441368753992,0.028410796316227258,-0.9186996060207419
2018-06-24,1.3963413543117575,1.383776947977366,1.1912724812872855,1.2519023829680518,-2.086846625119699,1.344845041102043,1.3155914055930011,1.2970880134754483,0.6678917475135441,-2.0223333334633926,1.3403660486091733,1.3441827462985916,1.260514311768605,1.0001917967181104,-2.046757642060031,1.3031486583482368,1.2877063336025667,1.2857574860663186,0.5263071946750337,-2.154828991744134,-0.1849336037908788,-0.2280561560387254,0.12859970150520933,-0.3109775023725615,0.08676645936062755
