Date,RLJ_Open_average,RLJ_Open_max,RLJ_Open_min,RLJ_Open_volatility,RLJ_Open_change,RLJ_High_average,RLJ_High_max,RLJ_High_min,RLJ_High_volatility,RLJ_High_change,RLJ_Low_average,RLJ_Low_max,RLJ_Low_min,RLJ_Low_volatility,RLJ_Low_change,RLJ_Close_average,RLJ_Close_max,RLJ_Close_min,RLJ_Close_volatility,RLJ_Close_change,RLJ_Volume_average,RLJ_Volume_max,RLJ_Volume_min,RLJ_Volume_volatility,RLJ_Volume_change
2018-04-08,-0.6675229594832086,-0.6539817170040422,-0.8485058260233332,0.8124125992388295,0.32507879640001636,-0.5933961430781697,-0.6790032716882588,-0.6729444988827821,0.008350448634366544,0.42972362245365125,-0.7094240527420527,-0.5888974767195719,-0.7393565375369489,0.4634617903084356,1.0987645447214405,-0.6545031917487557,-0.605205985071636,-0.826051044709326,0.5898817532430409,1.3766770057954223,2.1487203088217504,2.290397651492507,-0.6385179263030526,2.4482240511334052,-2.350592853672303
2018-04-15,-0.2740205005180366,-0.41228372544056757,-0.05915836006380209,-1.2152342286759092,-0.008220679713351107,-0.316606195896518,-0.4429391833054074,-0.11901147968732767,-1.118361343378096,0.024599889573716397,-0.1796384079231767,-0.28542928489480196,0.058254542606759795,-1.0573108953258372,0.13429135764586347,-0.2360795639948484,-0.3642850608732052,0.0006058736615869295,-0.9510255530852099,0.14788862950842319,-0.8192136683756581,0.06246420456039701,-1.456429036744954,0.5236245821433223,-1.3792205780130828
2018-04-22,0.09895101677203431,0.0583846564525341,0.2962494592035384,-0.6403196581743701,0.6404775003300799,0.03449821322422099,-0.05713618749837993,0.1294342904213368,-0.4882086724352283,0.8911676215798752,0.20018951105632068,0.09007645835239397,0.48287416468369077,-0.7945631580035623,0.5613418800118244,0.15301456230680077,0.06581763718282918,0.396347864130286,-0.5732780965591845,0.6765492180818936,-1.1695878618679834,-0.9363659344946863,-0.5065237740044475,-0.7468181404086638,0.29242916417586134
2018-04-29,0.4259653349029748,0.033090946115982664,0.664946418875438,-1.3604112886452675,-0.12769624372876892,0.40063117757393474,0.48471823015631355,0.5820057137260093,-0.3534969892612082,0.754027227897237,0.5726712121443803,0.32456825930192673,0.7888479962993283,-1.4565023135636321,0.1501664472725352,0.5026820773334428,0.7050349148210922,0.6412829137649763,-0.05582542771382251,0.7379012671332339,-0.9887849724219376,-0.753354865109058,-0.9096529792961523,-0.44877333586786405,0.8475580192511672
2018-05-06,1.6534706876548395,1.8354188120254191,1.2991447972523251,0.7782149647084671,1.2803510204642004,1.6824138841204663,1.7740028913512824,1.311823382009157,0.8427708443026559,1.1506939737820963,1.658409148456293,1.8894024420809334,1.3596516556040383,0.9840548306841522,0.9212336268696232,1.708194989864675,1.7665541139150904,1.3937419884335551,0.4035906474678775,0.9775434650547824,-0.532481282795177,-0.37232848265050417,-0.06095921853133417,-0.3432956772799591,1.0226805161177903
2018-05-13,1.7113802946797287,1.7613397075585595,1.5797378223594916,0.17305920531923644,0.5369717111700782,1.7494445259354543,1.8021522657344413,1.697283814120065,0.25658484273564575,0.73991170761538,1.6794274945004894,1.8710357856313544,1.6497870766656724,0.31909194996484835,0.9501906467796652,1.69934958073692,1.8951281550068397,1.5264314915763115,0.8570278347064567,1.2806603275264117,-0.23316865733167086,-0.45594980853065886,0.3646625808466444,-0.5605137721160804,-0.3400701028531389
2018-05-20,2.1668411165282397,2.0765342172373806,2.0657223984499935,-0.1376493983969606,0.7566634890648856,2.171651190982548,2.0413432197026697,2.1339357405083854,-0.36102700412126965,0.6008137533678304,2.1797810044053207,2.079795609954149,2.070591807133519,-0.30869466619293706,0.5556391832224965,2.196192696724591,2.1225931224797314,2.1163246633242787,-0.18090680674665785,0.6408659515320084,-0.9544240851281574,-0.4885836673496355,-1.106842485110846,-0.1116203746369084,0.04408814626288099
2018-05-27,2.1086720230802536,2.1198619827650673,1.97837758408981,0.819436891504607,0.46143172495367557,2.1151981731112497,2.0805080280964203,2.0582344841700935,0.3501427875261377,0.4352234239273626,2.093676550742586,1.9796085681328093,2.017246803929919,-0.525055216592623,0.2763764938090468,2.0570880054851366,1.9800684014682286,2.0512334427861116,-0.5915942238766364,0.2479942240819577,0.18670849126034053,-0.335353562693267,0.9862723298627585,-0.6402897025039949,0.19976365136222846
2018-06-03,1.6596400273990415,1.576317044155925,1.5730698356163084,0.19908789247303607,-1.627098475146417,1.5859174375142233,1.562488726912289,1.4861894813396364,0.7042838756424125,-1.7227471267036794,1.5854035031736868,1.6031426487372171,1.4417770129421492,0.6013146752669146,-1.732278644808389,1.5106150504566231,1.5147071699164163,1.3510681037703964,0.5540544764651764,-1.6972919594086455,-0.8113395112450841,-0.539837476274896,-1.0169713810522591,-0.15507342761160356,0.8285134126617115
2018-06-10,0.7917781724642382,0.760320847739366,0.8547087635043423,-0.445766743655132,-1.1200644050548854,0.7736243257577216,0.7379600327934226,0.8958409310501967,-0.9417302683997159,-0.9599388011132782,0.7765325547017843,0.7996271827720169,0.8641558008653989,-0.45053142561145665,-1.0771731065474388,0.7381494436387457,0.7370844885286532,0.7717434815551166,-0.28822347135244,-0.8851096308516415,-0.8388259262401547,-0.8165701453285824,-0.552912204391896,-0.5564529088694513,-0.07238166520092913
2018-06-17,0.7178720679231472,0.6551528721058233,0.8065531353956099,-0.6643367796082273,-0.27994114048530855,0.706277079683812,0.5957874946376772,0.78964579736473,-1.1489065692775102,-0.25487016828748427,0.7460072503983836,0.6270575378866988,0.8175835912619817,-1.0636318132361757,-0.26597462429885144,0.7272963936641739,0.6851872786059908,0.809818607502855,-0.6380492175037914,-0.3556368371495602,-1.0488218403360057,-0.42693041451866753,-1.2080264819698112,0.11673503644139478,-0.10610723619303118
