Date,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Open_average,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Open_max,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Open_min,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_High_average,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_High_max,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_High_min,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Low_average,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Low_max,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Low_min,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Close_average,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Close_max,Direxion Daily Aerospace & Defense Bull 3X SharesEtf_Close_min
2018-05-27,-0.07215362329610253,-0.07215362329610253,-0.07215362329610253,-0.1707023803023996,-0.1707023803023996,-0.1707023803023996,0.23362085167103722,0.23362085167103722,0.23362085167103722,0.007479384326956524,0.007479384326956524,0.007479384326956524
2018-06-03,0.27125578456850385,0.27125578456850385,0.27125578456850385,0.6473711382462151,0.6473711382462151,0.6473711382462151,0.623957946710591,0.623957946710591,0.623957946710591,0.8955219487429011,0.8955219487429011,0.8955219487429011
2018-06-10,-0.5032798254678562,-0.5032798254678562,-0.5032798254678562,-0.7112574955975065,-0.7112574955975065,-0.7112574955975065,-0.39009410603185773,-0.39009410603185773,-0.39009410603185773,-0.44248893073704243,-0.44248893073704243,-0.44248893073704243
2018-06-17,-1.265422994521466,-1.265422994521466,-1.265422994521466,-1.6666265120623844,-1.6666265120623844,-1.6666265120623844,-1.1373139513631445,-1.1373139513631445,-1.1373139513631445,-1.4490139138972271,-1.4490139138972271,-1.4490139138972271
2018-06-24,-1.5241643941236673,-1.5241643941236673,-1.5241643941236673,-1.521601728709122,-1.521601728709122,-1.521601728709122,-1.3994186141581906,-1.3994186141581906,-1.3994186141581906,-1.6281105431045826,-1.6281105431045826,-1.6281105431045826
2018-07-01,-1.3515146533308768,-1.3515146533308768,-1.3515146533308768,-1.4263155060081891,-1.4263155060081891,-1.4263155060081891,-1.300008820651139,-1.300008820651139,-1.300008820651139,-1.2629635381348228,-1.2629635381348228,-1.2629635381348228
2018-07-08,-0.17721328108845139,-0.17721328108845139,-0.17721328108845139,-0.14344107659182226,-0.14344107659182226,-0.14344107659182226,0.06877751586282727,0.06877751586282727,0.06877751586282727,0.10139617685654755,0.10139617685654755,0.10139617685654755
2018-07-15,0.5150829263788881,0.5150829263788881,0.5150829263788881,0.6838920993648624,0.6838920993648624,0.6838920993648624,0.6809596165560019,0.6809596165560019,0.6809596165560019,0.7363326658198515,0.7363326658198515,0.7363326658198515
2018-07-22,1.1151858543604987,1.1151858543604987,1.1151858543604987,1.1683634199254704,1.1683634199254704,1.1683634199254704,1.0963143003264304,1.0963143003264304,1.0963143003264304,1.0035094081252642,1.0035094081252642,1.0035094081252642
2018-07-29,1.080843448999826,1.080843448999826,1.080843448999826,0.8755109973598444,0.8755109973598444,0.8755109973598444,0.9733637278930973,0.9733637278930973,0.9733637278930973,0.8969918870253757,0.8969918870253757,0.8969918870253757
2018-08-05,0.41702782873132127,0.41702782873132127,0.41702782873132127,0.5157567429334624,0.5157567429334624,0.5157567429334624,0.7252778439125275,0.7252778439125275,0.7252778439125275,0.619948309747149,0.619948309747149,0.619948309747149
2018-08-12,0.7257950507128789,0.7257950507128789,0.7257950507128789,0.992383033446826,0.992383033446826,0.992383033446826,1.0472883288544708,1.0472883288544708,1.0472883288544708,1.1703912869104312,1.1703912869104312,1.1703912869104312
2018-08-19,0.9626743131572194,0.9626743131572194,0.9626743131572194,1.1019079832576588,1.1019079832576588,1.1019079832576588,1.2208260817993726,1.2208260817993726,1.2208260817993726,1.2741937569124868,1.2741937569124868,1.2741937569124868
2018-08-26,1.2094036255238905,1.2094036255238905,1.2094036255238905,1.1986805271609433,1.1986805271609433,1.1986805271609433,1.154293066087669,1.154293066087669,1.154293066087669,1.3194215078045526,1.3194215078045526,1.3194215078045526
2018-09-02,1.8374341180612679,1.8374341180612679,1.8374341180612679,1.731767394937312,1.731767394937312,1.731767394937312,1.6839394105415686,1.6839394105415686,1.6839394105415686,1.6733748869698994,1.6733748869698994,1.6733748869698994
2018-09-09,1.9725936243996467,1.9725936243996467,1.9725936243996467,2.2966020532988987,2.2966020532988987,2.2966020532988987,2.178093613746689,2.178093613746689,2.178093613746689,2.317173762591493,2.317173762591493,2.317173762591493
2018-09-16,2.2861067258657193,2.2861067258657193,2.2861067258657193,2.206622922205434,2.206622922205434,2.206622922205434,2.30891812712984,2.30891812712984,2.30891812712984,2.166914792993127,2.166914792993127,2.166914792993127
