Date,PRK_Open_average,PRK_Open_max,PRK_Open_min,PRK_Open_volatility,PRK_Open_change,PRK_High_average,PRK_High_max,PRK_High_min,PRK_High_volatility,PRK_High_change,PRK_Low_average,PRK_Low_max,PRK_Low_min,PRK_Low_volatility,PRK_Low_change,PRK_Close_average,PRK_Close_max,PRK_Close_min,PRK_Close_volatility,PRK_Close_change,PRK_Volume_average,PRK_Volume_max,PRK_Volume_min,PRK_Volume_volatility,PRK_Volume_change
2018-04-08,-0.015483027843824371,-0.14642412018329962,0.13354077754535432,-0.2578631536939082,0.46635390503531665,-0.11856847106668505,-0.29291625755781614,0.11975690395230588,-0.44711337017415215,0.553308609485261,0.1133459858193252,0.021179048578606037,0.44775891774252663,-0.5414879122109976,0.7037807127130722,0.09159911063119576,-0.06825471381152633,0.4485365212078461,-0.6696565511844961,0.6244668978328145,-0.7226130013714414,-0.6659726434537223,-0.2978604100633291,-0.6263821529566798,-0.09300372719507732
2018-04-15,0.5734022785142795,0.12393450367185181,0.9339085049974367,-0.374511661260928,0.4563439118078221,0.7643352451205951,0.7353402061756938,1.1306910218027315,0.3663974703793243,0.9933519557278568,0.8320133710959914,0.1703009591744456,1.2826206450940436,-1.1951802197570183,0.06649068692306723,1.0584722235734072,1.5674205312315357,1.2364344933581148,0.7933910291002808,1.4518013687110112,-0.37266786268586066,-0.40617631783265434,-0.5641736500113703,-0.33895005273832385,0.6107000667055891
2018-04-22,2.2525126597896263,1.710339078579838,2.425370984343162,-1.1426748124814747,0.26602808585146454,2.205100504840461,1.6428815427497965,2.5576250366261286,-0.9103343065086391,-0.5696999259352465,2.3293688218626043,1.9986645960600549,2.255420614475748,-0.27938161420638113,-0.4581633226108054,2.0956170193315966,1.40071876471468,2.003700748460831,-0.7223358398194477,-0.9223678302902867,0.24514727730314517,0.0529658107782321,-0.16188926304476833,0.07086388031343263,-0.03512332937284748
2018-04-29,1.8157429010152806,1.947962518698243,1.5904449195112953,0.8448509424396102,1.4160845593758538,1.908927756188845,1.749159099741705,1.9233179531702569,0.1479956467343263,0.8512135127036835,1.8963628577906149,1.9896435873784262,1.624636473080002,1.0855465929577222,1.5454850332757977,2.0343573065464358,1.7080365358239271,2.0869669788684084,-0.6759359321868423,0.2533325132552282,-0.6841245183914925,-0.5130702810638713,-0.9199611550587864,-0.41448344498724077,-1.3736059587649043
2018-05-06,2.0704778648822457,1.8358903186693454,2.1070019571512586,-0.763513828941743,0.35036964647009267,2.1528653911683744,2.023543578724544,2.2198627229206283,-0.4084652575729111,-0.27971725016521815,2.124683621276654,1.9979967628520823,2.3063256823123,-0.36453282896500244,-0.21692855543953266,2.106515659329589,1.959123443431034,2.0026171887000936,-0.11959044678561313,-0.8878727658507145,-0.5920283393856913,-0.5389291085164766,-0.3071787754280229,-0.5221624357617342,-0.9326104964609973
2018-05-13,1.8871931807045839,1.8421973113873222,1.8341836622323304,-0.33832774707513963,0.35253279000408666,1.8208034364773527,1.5818022505963352,1.6990543023778517,-0.3994708403934131,0.47008750796227017,1.8314484921394434,1.7647455138392583,1.7610552464711753,0.16793377210650454,0.9575723232075694,1.8540487137901822,1.6775600465638985,1.8483776639460483,-0.6797872419705937,0.5154322445932635,-0.5320003765365472,-0.41631934406956944,-0.46463175287190933,-0.3837337757740277,-0.415373107731887
2018-05-20,1.6998962340396662,1.5347410123630716,1.7979705765780152,-1.2779916335398334,-0.15453878270111163,1.6597389338914397,1.5217568498851455,1.7400268507232444,-1.107474329385462,-0.6357972587193336,1.680076186331303,1.5555868099479222,1.8117054311380414,-0.9107751515397323,-0.259090152175742,1.64820252429705,1.458692889774922,1.7805677485452012,-1.3517896571006696,-0.2490784513544109,-0.1452400041977088,-0.0702193077004701,-0.5006942803713501,-0.032574111535347956,0.8417018686101098
2018-05-27,1.5021743416687037,1.6003755597551719,1.3398733243751852,0.22995334490562735,0.6730987351222065,1.5459202905845097,1.6466705389754621,1.3402275446649032,0.8744105017547884,1.1483555945750794,1.5178177133900344,1.5848332431096073,1.4625635932827903,0.18347489044681578,0.8718935215067593,1.5343490480392987,1.7118511940034304,1.3095143586603246,0.7521184377561518,1.3329580055465309,-0.5059935753922707,-0.49769365682638733,-1.5040235602365697,-0.38613759202627057,1.6731197144174168
2018-06-03,1.6808514691915561,1.6038894044798762,1.6768737297286282,-0.8363904508031339,-0.02799754184755325,1.624115949395561,1.5238154116800209,1.6737819330178692,-0.8467579280237264,-0.18100591601857474,1.6628341293957385,1.5947718965834305,1.7111139071629062,-0.6777869617775597,-0.3642969506867689,1.5969273580764305,1.5602490620849083,1.5722208597211433,-0.4065407473561209,-0.65485518963544,-0.5583246101109434,-0.4779987919922362,-0.37149748805804944,-0.45575730740250586,-1.264735634179369
2018-06-10,1.0008779751646544,1.0921328877276426,0.8751073681700546,0.30261635998262026,-1.1597003057630377,0.9417867954713784,0.9464958500791323,0.9430549982504789,-0.1635519955511729,-0.6837923485321257,0.9440598706401746,0.9418402296612596,1.042469211548452,-0.5471619504287237,-0.5851883563111557,0.9517525118113176,0.8054906199083047,1.0315677083839172,-0.9197050710010449,-0.0425046960505303,1.733289462431931,2.49309431460167,0.43174923263947557,2.6235657988377374,-1.0198871794117426
