Date,CIMStock_Open_average,CIMStock_Open_max,CIMStock_Open_min,CIMStock_Open_volatility,CIMStock_Open_change,CIMStock_High_average,CIMStock_High_max,CIMStock_High_min,CIMStock_High_volatility,CIMStock_High_change,CIMStock_Low_average,CIMStock_Low_max,CIMStock_Low_min,CIMStock_Low_volatility,CIMStock_Low_change,CIMStock_Close_average,CIMStock_Close_max,CIMStock_Close_min,CIMStock_Close_volatility,CIMStock_Close_change,CIMStock_Volume_average,CIMStock_Volume_max,CIMStock_Volume_min,CIMStock_Volume_volatility,CIMStock_Volume_change
2018-05-27,1.7151062802433839,1.7061058837194192,1.466714044450434,-0.465821685235623,0.7634072992541614,1.82134866080745,1.672888306938863,1.7699161815539055,-0.9086689346876623,0.2634339726109251,1.6973972374390887,1.7686623458072772,1.5315170346337288,-0.6251908944779861,0.3233143818540756,1.8192298846202566,1.68898720211534,1.7500287991185761,-1.0064704294075324,0.10957897757404435,-0.2218427185269247,-0.4130692061174525,0.4132914271655602,-0.745132716536007,0.5419857088870244
2018-06-03,1.8498549213352542,1.7946130856168925,1.8185054372523777,-1.1842757978232776,0.2654793799584288,1.8848454897498919,1.8361680844872628,1.863453779225214,-0.8835721863431689,0.2558575070685233,1.827226326125425,1.9456640912510734,1.775937155326179,-0.8619240111387547,0.2941670968080005,1.8739619412836828,1.87384616250612,1.8267353557669073,-0.8349744791306679,0.19234030359430354,-0.3208032402616132,0.5573390683612701,-0.5683811096607394,1.0029869581651898,0.42886894726729047
2018-06-10,1.7739491471376938,1.8614742976591425,1.5527146057939853,-0.34459009455986606,-0.15677112010816638,1.7905714876483994,1.7621176755512353,1.7327013483886518,-0.7455040177444999,-0.0028588138016466982,1.675267264990222,1.830381219133742,1.5326434811860143,-0.30281492686748934,-0.4805638100038866,1.688096231930244,1.7283260225007189,1.4988073027695974,-0.14525586542186775,-0.267268081323851,-0.30586008460164527,0.22128809515716197,-0.35065131004391137,0.4542416202849296,2.05842196939244
2018-06-17,1.89589083012619,2.0236818900176896,1.6392067858163093,-0.044664976220717446,0.9685716380352021,1.9842559735744418,2.0968306565434074,1.8158659075370276,-0.0907724639879247,0.7744322701113834,1.9012941637285943,2.013096656278672,1.7145644664445927,-0.1636697892502948,0.7751174131346408,1.9607639486216046,1.947963052560078,1.8460805744628068,-0.5003935928474649,0.4942274675848506,-0.6238509981088856,-0.10800636292872184,-0.6500377271381242,0.13844504777818234,1.541321641415549
2018-06-24,1.5875114723316421,1.9142462336437271,1.0038108049452994,2.1819107653470753,-1.6348517011107593,1.6080974098055913,1.907721426086137,1.2263129236401282,1.3486959698640528,-1.8192464010718477,1.489941562023847,1.8246962336446644,1.0672617705589744,2.200833465482116,-2.2554844775906413,1.4824051125355187,1.7934354630766836,1.1303790382527865,1.6560046554189836,-2.1631065641049276,-0.14147378620708925,-0.7075577784712443,1.1984751465184083,-1.1989822581471703,0.05554244423934261
2018-07-01,1.2808184265424902,1.387721187244285,1.0830326831767618,0.9056422973261684,1.610342613556518,1.4049893909874982,1.4642263831647122,1.1547499435414572,0.8859150441297449,1.5819206172580138,1.3574081531371387,1.4635364646512308,1.12171932702094,1.544143409200885,1.8297002591769393,1.4560704456514593,1.4313824367189967,1.281671148876956,0.5172758319212001,1.332295100986641,-0.6854432590325211,-0.8625559043948673,0.028979130081164775,-0.9518013758748722,-0.2204997741151428
2018-07-08,1.5618520913066332,1.4602962985959786,1.7664383699921398,-0.9681689347395958,-0.1677662680281989,1.4981068386865668,1.3980062434166272,1.6492276537123063,-1.0423545215742098,-0.12658293084302244,1.5474473313991368,1.3487778150488732,1.7432839564776461,-1.5845410324123006,-0.1311413112565022,1.4724675840732688,1.4065272777311235,1.642844208479829,-1.0281571333888753,-0.17942833217500778,-1.3789214358637656,-1.2630416735913694,-1.2743559109027174,-0.9728868277991495,-0.37420645161398647
2018-07-15,1.3969830352177635,1.3060725393269288,1.5914651871371484,-0.934267212472959,0.0790589527198379,1.3775866681098017,1.3501604635145816,1.509084129196521,-0.7257214047590943,0.36058452583122,1.4400322349510943,1.342944105810752,1.5916622018036726,-1.1070557886050385,0.13355318541341818,1.3785019520921873,1.2798920345091642,1.5011214491005023,-0.9976255288909569,0.2940649345787888,-0.36889677507002044,1.4055377403104719,-1.904619747790867,2.2526992322288986,0.5548922666528432
2018-07-22,1.3147407501642363,1.19684609373097,1.5304127163304706,-1.0883363793632739,-0.42285117293039004,1.2754710860551268,1.1770683475566386,1.386182751208282,-0.9748637746884535,-0.24047400955310985,1.3030226683800952,1.233166138799128,1.378449315829907,-0.7385303775170133,-0.4951862104315549,1.2684250626427098,1.1571615111029485,1.4186566486261278,-1.1723890120524556,0.09536633816220996,-1.3825766472693977,-1.5523136894309606,-1.133548547615128,-1.0620083911798694,0.05509805169882268
2018-07-29,1.3145563485970926,1.2855403859353765,1.3903611523343833,-0.3867978916097308,-0.36864476452076905,1.3783019615662357,1.516138397220279,1.259398300874932,0.7360022485225582,-0.8501031768926287,1.2379190588052265,1.1718494031695692,1.0848856899653008,0.16836050020755816,-1.2690754918180744,1.2382852337906247,1.3236922904935282,0.9685545673249968,1.0950242981230152,-1.3232154844815418,1.8765217657574917,0.84699712872175,2.256011618310267,-0.3568221095908342,0.18297431411003812
