Date,Deutsche X-trackers MSCI Germany Hedged Equity_Open_average,Deutsche X-trackers MSCI Germany Hedged Equity_Open_max,Deutsche X-trackers MSCI Germany Hedged Equity_Open_min,Deutsche X-trackers MSCI Germany Hedged Equity_High_average,Deutsche X-trackers MSCI Germany Hedged Equity_High_max,Deutsche X-trackers MSCI Germany Hedged Equity_High_min,Deutsche X-trackers MSCI Germany Hedged Equity_Low_average,Deutsche X-trackers MSCI Germany Hedged Equity_Low_max,Deutsche X-trackers MSCI Germany Hedged Equity_Low_min,Deutsche X-trackers MSCI Germany Hedged Equity_Close_average,Deutsche X-trackers MSCI Germany Hedged Equity_Close_max,Deutsche X-trackers MSCI Germany Hedged Equity_Close_min
2018-06-17,-1.3959838615476043,-1.3959838615476043,-1.3959838615476043,-1.428325822058252,-1.428325822058252,-1.428325822058252,-1.471621671287256,-1.471621671287256,-1.471621671287256,-1.5147179971439269,-1.5147179971439269,-1.5147179971439269
2018-06-24,-1.882420939968211,-1.882420939968211,-1.882420939968211,-1.817957613416327,-1.817957613416327,-1.817957613416327,-1.8163709911877273,-1.8163709911877273,-1.8163709911877273,-1.7697453523407982,-1.7697453523407982,-1.7697453523407982
2018-07-01,-1.0301506030952396,-1.0301506030952396,-1.0301506030952396,-1.0499588401119828,-1.0499588401119828,-1.0499588401119828,-0.9612846248934274,-0.9612846248934274,-0.9612846248934274,-0.9965065899938069,-0.9965065899938069,-0.9965065899938069
2018-07-08,-0.8989987615852642,-0.8989987615852642,-0.8989987615852642,-0.9446853980473676,-0.9446853980473676,-0.9446853980473676,-0.8432693730754147,-0.8432693730754147,-0.8432693730754147,-0.9066443657606954,-0.9066443657606954,-0.9066443657606954
2018-07-15,-0.7792564380331045,-0.7792564380331045,-0.7792564380331045,-0.8291998224644542,-0.8291998224644542,-0.8291998224644542,-0.7338642501956147,-0.7338642501956147,-0.7338642501956147,-0.7835954069505962,-0.7835954069505962,-0.7835954069505962
2018-07-22,-0.08225877497479868,-0.08225877497479868,-0.08225877497479868,-0.13232026073626077,-0.13232026073626077,-0.13232026073626077,-0.060756459773602736,-0.060756459773602736,-0.060756459773602736,-0.10976963665594955,-0.10976963665594955,-0.10976963665594955
2018-07-29,-0.47353530789743653,-0.47353530789743653,-0.47353530789743653,-0.462915010595937,-0.462915010595937,-0.462915010595937,-0.46262500166033865,-0.46262500166033865,-0.46262500166033865,-0.4322758054135534,-0.4322758054135534,-0.4322758054135534
2018-08-05,-0.859850663728495,-0.859850663728495,-0.859850663728495,-0.9030987162536113,-0.9030987162536113,-0.9030987162536113,-0.8308826262689335,-0.8308826262689335,-0.8308826262689335,-0.8732472326845968,-0.8732472326845968,-0.8732472326845968
2018-08-12,-0.7731879849190877,-0.7731879849190877,-0.7731879849190877,-0.7320093442941894,-0.7320093442941894,-0.7320093442941894,-0.7778747879000225,-0.7778747879000225,-0.7778747879000225,-0.8117091174296891,-0.8117091174296891,-0.8117091174296891
2018-08-19,-0.15895369860052563,-0.15895369860052563,-0.15895369860052563,0.03639988462798471,0.03639988462798471,0.03639988462798471,-0.12002991068143266,-0.12002991068143266,-0.12002991068143266,0.07099625402987847,0.07099625402987847,0.07099625402987847
2018-08-26,-0.27842471943285996,-0.27842471943285996,-0.27842471943285996,-0.3576199317223469,-0.3576199317223469,-0.3576199317223469,-0.357856187705303,-0.357856187705303,-0.357856187705303,-0.4056266924910593,-0.4056266924910593,-0.4056266924910593
2018-09-02,-1.5167847778521881,-1.5167847778521881,-1.5167847778521881,-1.5748458531151133,-1.5748458531151133,-1.5748458531151133,-1.5317239490196204,-1.5317239490196204,-1.5317239490196204,-1.560600369773031,-1.560600369773031,-1.560600369773031
2018-09-09,-1.2060301651003345,-1.2060301651003345,-1.2060301651003345,-1.275906890485454,-1.275906890485454,-1.275906890485454,-1.1977061630204604,-1.1977061630204604,-1.1977061630204604,-1.238338069960956,-1.238338069960956,-1.238338069960956
2018-09-16,-0.10253601742910588,-0.10253601742910588,-0.10253601742910588,-0.1858516857575069,-0.1858516857575069,-0.1858516857575069,-0.12622211916684042,-0.12622211916684042,-0.12622211916684042,-0.19502842586988828,-0.19502842586988828,-0.19502842586988828
2018-09-23,-0.2854619479012496,-0.2854619479012496,-0.2854619479012496,-0.34149500119460696,-0.34149500119460696,-0.34149500119460696,-0.2990846528388959,-0.2990846528388959,-0.2990846528388959,-0.3425008064315931,-0.3425008064315931,-0.3425008064315931
2018-09-30,-1.996826878350067,-1.996826878350067,-1.996826878350067,-1.97698057009017,-1.97698057009017,-1.97698057009017,-2.0733452112708624,-2.0733452112708624,-2.0733452112708624,-2.0329586856698216,-2.0329586856698216,-2.0329586856698216
2018-10-07,-2.4923800597802384,-2.4923800597802384,-2.4923800597802384,-2.352072281469041,-2.352072281469041,-2.352072281469041,-2.4312615442240153,-2.4312615442240153,-2.4312615442240153,-2.3067844421186545,-2.3067844421186545,-2.3067844421186545
2018-10-14,-1.770315456638386,-1.770315456638386,-1.770315456638386,-1.8365977880205522,-1.8365977880205522,-1.8365977880205522,-1.8717420215949008,-1.8717420215949008,-1.8717420215949008,-1.8366423520614588,-1.8366423520614588,-1.8366423520614588
2018-10-21,-1.7910542422294329,-1.7910542422294329,-1.7910542422294329,-1.8216683858069425,-1.8216683858069425,-1.8216683858069425,-2.0631559400087363,-2.0631559400087363,-2.0631559400087363,-2.025876240477564,-2.025876240477564,-2.025876240477564
2018-10-28,-1.0954372323956285,-1.0954372323956285,-1.0954372323956285,-1.131310567203929,-1.131310567203929,-1.131310567203929,-0.9849262220535469,-0.9849262220535469,-0.9849262220535469,-1.0189102140394657,-1.0189102140394657,-1.0189102140394657
2018-11-04,-1.4106441700971089,-1.4106441700971089,-1.4106441700971089,-1.4337854303600626,-1.4337854303600626,-1.4337854303600626,-1.2112772381895627,-1.2112772381895627,-1.2112772381895627,-1.2809946513625654,-1.2809946513625654,-1.2809946513625654
2018-11-11,-1.1681294065475922,-1.1681294065475922,-1.1681294065475922,-1.1871096795687537,-1.1871096795687537,-1.1871096795687537,-1.2913318143603003,-1.2913318143603003,-1.2913318143603003,-1.3464812885200437,-1.3464812885200437,-1.3464812885200437
2018-11-18,-1.0944902016489646,-1.0944902016489646,-1.0944902016489646,-0.997133797403327,-0.997133797403327,-0.997133797403327,-0.912386333373369,-0.912386333373369,-0.912386333373369,-0.8951217095123176,-0.8951217095123176,-0.8951217095123176
2018-11-25,-0.6121665157814565,-0.6121665157814565,-0.6121665157814565,-0.6577300565663979,-0.6577300565663979,-0.6577300565663979,-0.4906264301083116,-0.4906264301083116,-0.4906264301083116,-0.550185704608134,-0.550185704608134,-0.550185704608134
2018-12-02,-2.0397008615308723,-2.0397008615308723,-2.0397008615308723,-2.0300697137625665,-2.0300697137625665,-2.0300697137625665,-1.9366170784355876,-1.9366170784355876,-1.9366170784355876,-1.8697845636959274,-1.8697845636959274,-1.8697845636959274
2018-12-09,-1.6270958500804422,-1.6270958500804422,-1.6270958500804422,-1.6809310429499096,-1.6809310429499096,-1.6809310429499096,-1.5352563716187908,-1.5352563716187908,-1.5352563716187908,-1.6256803744298345,-1.6256803744298345,-1.6256803744298345
2018-12-16,-1.9101728271166372,-1.9101728271166372,-1.9101728271166372,-1.9350286695830938,-1.9350286695830938,-1.9350286695830938,-1.9830009742392052,-1.9830009742392052,-1.9830009742392052,-2.0535586849750236,-2.0535586849750236,-2.0535586849750236
2018-12-23,-1.3437212772188123,-1.3437212772188123,-1.3437212772188123,-1.3741834815467289,-1.3741834815467289,-1.3741834815467289,-1.2697310454790882,-1.2697310454790882,-1.2697310454790882,-1.267078621955072,-1.267078621955072,-1.267078621955072
2018-12-30,-0.9311123588400845,-0.9311123588400845,-0.9311123588400845,-0.8660231668055847,-0.8660231668055847,-0.8660231668055847,-0.8170863130277101,-0.8170863130277101,-0.8170863130277101,-0.7557863628190312,-0.7557863628190312,-0.7557863628190312
2019-01-06,-0.5299461580263938,-0.5299461580263938,-0.5299461580263938,-0.4850909025086149,-0.4850909025086149,-0.4850909025086149,-0.3678301335654277,-0.3678301335654277,-0.3678301335654277,-0.3549969026145009,-0.3549969026145009,-0.3549969026145009
2019-01-13,0.30483306696088036,0.30483306696088036,0.30483306696088036,0.42857308505927016,0.42857308505927016,0.42857308505927016,0.41785463954278884,0.41785463954278884,0.41785463954278884,0.5453705904343791,0.5453705904343791,0.5453705904343791
2019-01-20,0.5911732143307022,0.5911732143307022,0.5911732143307022,0.6271745779430317,0.6271745779430317,0.6271745779430317,0.6698862600983126,0.6698862600983126,0.6698862600983126,0.6910614025127635,0.6910614025127635,0.6910614025127635
2019-01-27,0.44051021556832376,0.44051021556832376,0.44051021556832376,0.5355561293178107,0.5355561293178107,0.5355561293178107,0.4667765639185502,0.4667765639185502,0.4667765639185502,0.6012339487689486,0.6012339487689486,0.6012339487689486
2019-02-03,0.09630736401518279,0.09630736401518279,0.09630736401518279,0.08746385549106979,0.08746385549106979,0.08746385549106979,0.20782072033295837,0.20782072033295837,0.20782072033295837,0.15343872686831153,0.15343872686831153,0.15343872686831153
2019-02-10,0.9654205751201944,0.9654205751201944,0.9654205751201944,0.9490936189058591,0.9490936189058591,0.9490936189058591,0.966275754051268,0.966275754051268,0.966275754051268,0.9449474494217309,0.9449474494217309,0.9449474494217309
2019-02-17,1.4728083599956583,1.4728083599956583,1.4728083599956583,1.3811860903066324,1.3811860903066324,1.3811860903066324,1.3024846879866114,1.3024846879866114,1.3024846879866114,1.2032455940125732,1.2032455940125732,1.2032455940125732
2019-02-24,1.616400586479667,1.616400586479667,1.616400586479667,1.5311865112905128,1.5311865112905128,1.5311865112905128,1.5914499924226224,1.5914499924226224,1.5914499924226224,1.5010755185365718,1.5010755185365718,1.5010755185365718
2019-03-03,1.114567087631852,1.114567087631852,1.114567087631852,1.2661418518701613,1.2661418518701613,1.2661418518701613,1.1108100149553874,1.1108100149553874,1.1108100149553874,1.2433441860594565,1.2433441860594565,1.2433441860594565
2019-03-10,1.3584725010646954,1.3584725010646954,1.3584725010646954,1.3256519616165403,1.3256519616165403,1.3256519616165403,1.3296553326756417,1.3296553326756417,1.3296553326756417,1.284429017598938,1.284429017598938,1.284429017598938
2019-03-17,0.564730807966093,0.564730807966093,0.564730807966093,0.4717878627431223,0.4717878627431223,0.4717878627431223,0.5093934023791604,0.5093934023791604,0.5093934023791604,0.4833121647072901,0.4833121647072901,0.4833121647072901
2019-03-24,1.2003976976169175,1.2003976976169175,1.2003976976169175,1.2978881284663746,1.2978881284663746,1.2978881284663746,1.2350303708478643,1.2350303708478643,1.2350303708478643,1.3236685653943119,1.3236685653943119,1.3236685653943119
2019-03-31,1.8677217497444745,1.8677217497444745,1.8677217497444745,1.7838940295346433,1.7838940295346433,1.7838940295346433,1.840444304052713,1.840444304052713,1.840444304052713,1.7463089112795216,1.7463089112795216,1.7463089112795216
2019-04-07,1.8082349748440716,1.8082349748440716,1.8082349748440716,1.786398407782912,1.786398407782912,1.786398407782912,1.8465347689837153,1.8465347689837153,1.8465347689837153,1.8154226223521117,1.8154226223521117,1.8154226223521117
2019-04-14,1.9514250984820727,1.9514250984820727,1.9514250984820727,1.9399331589699367,1.9399331589699367,1.9399331589699367,1.9709535759472787,1.9709535759472787,1.9709535759472787,1.9642966826450747,1.9642966826450747,1.9642966826450747
2019-04-21,1.7064128950892554,1.7064128950892554,1.7064128950892554,1.7580708171740063,1.7580708171740063,1.7580708171740063,1.7157028053903027,1.7157028053903027,1.7157028053903027,1.770824934457165,1.770824934457165,1.770824934457165
2019-04-28,1.4504609775131099,1.4504609775131099,1.4504609775131099,1.425153084116788,1.425153084116788,1.425153084116788,1.4583372378268804,1.4583372378268804,1.4583372378268804,1.4325494858380676,1.4325494858380676,1.4325494858380676
2019-05-05,0.12198843855783038,0.12198843855783038,0.12198843855783038,0.07087767029711879,0.07087767029711879,0.07087767029711879,0.14560999108660058,0.14560999108660058,0.14560999108660058,0.09260562403842873,0.09260562403842873,0.09260562403842873
2019-05-12,0.4025901428422419,0.4025901428422419,0.4025901428422419,0.4124527221376446,0.4124527221376446,0.4124527221376446,0.41995547034615344,0.41995547034615344,0.41995547034615344,0.428888943284468,0.428888943284468,0.428888943284468
2019-05-19,0.1448985674494473,0.1448985674494473,0.1448985674494473,0.14493119735604684,0.14493119735604684,0.14493119735604684,0.15758318865133736,0.15758318865133736,0.15758318865133736,0.15512019751813003,0.15512019751813003,0.15512019751813003
2019-05-26,-0.7558666591667136,-0.7558666591667136,-0.7558666591667136,-0.647107505484497,-0.647107505484497,-0.647107505484497,-0.7701054944048334,-0.7701054944048334,-0.7701054944048334,-0.7846472741260954,-0.7846472741260954,-0.7846472741260954
2019-06-02,0.1263624128038679,0.1263624128038679,0.1263624128038679,0.05085596157250551,0.05085596157250551,0.05085596157250551,0.09953577305066984,0.09953577305066984,0.09953577305066984,0.030021178655685075,0.030021178655685075,0.030021178655685075
2019-06-09,0.03594168625912174,0.03594168625912174,0.03594168625912174,-0.03552722304921995,-0.03552722304921995,-0.03552722304921995,0.043872304574561594,0.043872304574561594,0.043872304574561594,-0.021961545437901103,-0.021961545437901103,-0.021961545437901103
2019-06-16,0.682158793261384,0.682158793261384,0.682158793261384,0.633777573450926,0.633777573450926,0.633777573450926,0.6221899908278072,0.6221899908278072,0.6221899908278072,0.5725470059787341,0.5725470059787341,0.5725470059787341
2019-06-23,0.6900063002039407,0.6900063002039407,0.6900063002039407,0.6464188685564709,0.6464188685564709,0.6464188685564709,0.3852212074777624,0.3852212074777624,0.3852212074777624,0.41897823440915866,0.41897823440915866,0.41897823440915866
2019-06-30,0.4754750834943138,0.4754750834943138,0.4754750834943138,0.5116863520164212,0.5116863520164212,0.5116863520164212,0.27468513901559877,0.27468513901559877,0.27468513901559877,0.3860498787615648,0.3860498787615648,0.3860498787615648
2019-07-07,-0.26247040174874314,-0.26247040174874314,-0.26247040174874314,-0.1959649858786301,-0.1959649858786301,-0.1959649858786301,-0.1969388244141925,-0.1969388244141925,-0.1969388244141925,-0.12222124502495085,-0.12222124502495085,-0.12222124502495085
2019-07-14,-0.4745392318900771,-0.4745392318900771,-0.4745392318900771,-0.579781344410085,-0.579781344410085,-0.579781344410085,-0.6493044907432799,-0.6493044907432799,-0.6493044907432799,-0.5421302836739255,-0.5421302836739255,-0.5421302836739255
2019-07-21,0.6759195669948821,0.6759195669948821,0.6759195669948821,0.6411715398805475,0.6411715398805475,0.6411715398805475,0.45973939579169154,0.45973939579169154,0.45973939579169154,0.49788048642638927,0.49788048642638927,0.49788048642638927
2019-07-28,-2.5788705840576327,-2.5788705840576327,-2.5788705840576327,-2.6877158607653704,-2.6877158607653704,-2.6877158607653704,-2.749086726512033,-2.749086726512033,-2.749086726512033,-2.7196844163636835,-2.7196844163636835,-2.7196844163636835
2019-08-04,-1.9159454918018883,-1.9159454918018883,-1.9159454918018883,-1.9736806695755242,-1.9736806695755242,-1.9736806695755242,-1.8218367683943777,-1.8218367683943777,-1.8218367683943777,-1.9316201643187165,-1.9316201643187165,-1.9316201643187165
2019-08-11,-1.36595171474004,-1.36595171474004,-1.36595171474004,-1.4040314219324719,-1.4040314219324719,-1.4040314219324719,-1.2952749120282252,-1.2952749120282252,-1.2952749120282252,-1.370357182059074,-1.370357182059074,-1.370357182059074
2019-08-18,-1.2348105176872224,-1.2348105176872224,-1.2348105176872224,-1.1839864129940159,-1.1839864129940159,-1.1839864129940159,-1.1792826293899308,-1.1792826293899308,-1.1792826293899308,-1.1555541411528893,-1.1555541411528893,-1.1555541411528893
2019-08-25,-0.42882274917379903,-0.42882274917379903,-0.42882274917379903,-0.33430204602183844,-0.33430204602183844,-0.33430204602183844,-0.3552205237177287,-0.3552205237177287,-0.3552205237177287,-0.2963736039617439,-0.2963736039617439,-0.2963736039617439
2019-09-01,0.5778418403890948,0.5778418403890948,0.5778418403890948,0.5519337422741024,0.5519337422741024,0.5519337422741024,0.5214481524226098,0.5214481524226098,0.5214481524226098,0.48479739646548037,0.48479739646548037,0.48479739646548037
2019-09-08,0.9238761799087938,0.9238761799087938,0.9238761799087938,0.9015987033842836,0.9015987033842836,0.9015987033842836,0.9801273181095664,0.9801273181095664,0.9801273181095664,0.9469111268146309,0.9469111268146309,0.9469111268146309
2019-09-15,0.5541937783239353,0.5541937783239353,0.5541937783239353,0.6868033235629942,0.6868033235629942,0.6868033235629942,0.6154417486013484,0.6154417486013484,0.6154417486013484,0.7609833317486537,0.7609833317486537,0.7609833317486537
2019-09-22,0.8679642094970101,0.8679642094970101,0.8679642094970101,0.8336454216442515,0.8336454216442515,0.8336454216442515,0.9274293536983748,0.9274293536983748,0.9274293536983748,0.8405960582358982,0.8405960582358982,0.8405960582358982
2019-09-29,0.062310050262240714,0.062310050262240714,0.062310050262240714,0.20670901394678565,0.20670901394678565,0.20670901394678565,0.1375006601445532,0.1375006601445532,0.1375006601445532,0.12620753850019858,0.12620753850019858,0.12620753850019858
2019-10-06,1.090701499054239,1.090701499054239,1.090701499054239,1.1132408383803847,1.1132408383803847,1.1132408383803847,1.1714815455674894,1.1714815455674894,1.1714815455674894,1.1649644221975408,1.1649644221975408,1.1649644221975408
2019-10-13,1.745096565729784,1.745096565729784,1.745096565729784,1.7009569769714374,1.7009569769714374,1.7009569769714374,1.7497477743670415,1.7497477743670415,1.7497477743670415,1.7104639609711139,1.7104639609711139,1.7104639609711139
2019-10-20,1.768267053325438,1.768267053325438,1.768267053325438,1.7715337986309714,1.7715337986309714,1.7715337986309714,1.7722087990855235,1.7722087990855235,1.7722087990855235,1.7674478215004654,1.7674478215004654,1.7674478215004654
2019-10-27,1.8045035715991187,1.8045035715991187,1.8045035715991187,1.7923118954215425,1.7923118954215425,1.7923118954215425,1.8120134916193742,1.8120134916193742,1.8120134916193742,1.792003250197988,1.792003250197988,1.792003250197988
2019-11-03,1.5287372690194638,1.5287372690194638,1.5287372690194638,1.5730463911918429,1.5730463911918429,1.5730463911918429,1.566939666218174,1.566939666218174,1.566939666218174,1.6194129345367028,1.6194129345367028,1.6194129345367028
2019-11-10,1.269407330480804,1.269407330480804,1.269407330480804,1.354341283076063,1.354341283076063,1.354341283076063,1.2980013580399716,1.2980013580399716,1.2980013580399716,1.3591876598939974,1.3591876598939974,1.3591876598939974
2019-11-17,1.3889552749618834,1.3889552749618834,1.3889552749618834,1.3432051313705855,1.3432051313705855,1.3432051313705855,1.4080896803811196,1.4080896803811196,1.4080896803811196,1.3741730780187948,1.3741730780187948,1.3741730780187948
2019-11-24,0.8657199665062731,0.8657199665062731,0.8657199665062731,0.8186196404227213,0.8186196404227213,0.8186196404227213,0.7443727390643938,0.7443727390643938,0.7443727390643938,0.7059812044895788,0.7059812044895788,0.7059812044895788
2019-12-01,0.956435086247661,0.956435086247661,0.956435086247661,0.9190611710560352,0.9190611710560352,0.9190611710560352,0.8228824045342533,0.8228824045342533,0.8228824045342533,0.7903534519651714,0.7903534519651714,0.7903534519651714
2019-12-08,1.3219757892899577,1.3219757892899577,1.3219757892899577,1.3057299641834217,1.3057299641834217,1.3057299641834217,1.3628882036681138,1.3628882036681138,1.3628882036681138,1.3488638299784195,1.3488638299784195,1.3488638299784195
2019-12-15,0.9034265105505423,0.9034265105505423,0.9034265105505423,0.9083724299905487,0.9083724299905487,0.9083724299905487,0.956426555707844,0.956426555707844,0.956426555707844,0.9621529738834548,0.9621529738834548,0.9621529738834548
2019-12-22,0.5050649031848735,0.5050649031848735,0.5050649031848735,0.48164749061300877,0.48164749061300877,0.48164749061300877,0.4342527012376631,0.4342527012376631,0.4342527012376631,0.42737842937971016,0.42737842937971016,0.42737842937971016
2019-12-29,0.6110984122257738,0.6110984122257738,0.6110984122257738,0.5649749267032861,0.5649749267032861,0.5649749267032861,0.6898306896251402,0.6898306896251402,0.6898306896251402,0.6517620132125758,0.6517620132125758,0.6517620132125758
