Date,NSSCStock_Open_average,NSSCStock_Open_max,NSSCStock_Open_min,NSSCStock_Open_volatility,NSSCStock_Open_change,NSSCStock_High_average,NSSCStock_High_max,NSSCStock_High_min,NSSCStock_High_volatility,NSSCStock_High_change,NSSCStock_Low_average,NSSCStock_Low_max,NSSCStock_Low_min,NSSCStock_Low_volatility,NSSCStock_Low_change,NSSCStock_Close_average,NSSCStock_Close_max,NSSCStock_Close_min,NSSCStock_Close_volatility,NSSCStock_Close_change,NSSCStock_Volume_average,NSSCStock_Volume_max,NSSCStock_Volume_min,NSSCStock_Volume_volatility,NSSCStock_Volume_change
2018-05-27,1.648046774942179,1.4484353155921446,1.7543203992231156,-0.7888649572075676,-0.2152246670864082,1.5602228657793227,1.3789770312398486,1.640039749626905,-0.5954384503969843,0.026840869198959345,1.5788912063619271,1.4601118205521848,1.674369704238375,-0.7617408299845652,-0.016783354783987438,1.5670978547515322,1.4698041230460421,1.6316234390968969,-0.7152191702817149,-0.6111607525645124,-0.23577130326888596,-0.34231104512261235,0.3189557957162066,-0.5568428319710602,0.5646539395485518
2018-06-03,1.3870219202400096,1.171823007043005,1.5191068432163946,-1.0369963983208548,-0.2610470065849635,1.3559741849396385,1.2527616807273148,1.4191381389571869,-0.45694481251510244,0.2795517274171883,1.4303521625787963,1.2790324118305272,1.5329412358339038,-1.029710068757048,-0.31689488775116886,1.3011172075336408,1.1859651678131813,1.3794128884541836,-0.8300211492203533,-0.41943524640393176,0.019216960030964757,0.03289621262349445,0.6407498017182006,-0.2511225160488665,-0.1270320299673979
2018-06-10,1.2890705848383968,1.2628957600292656,1.2758711896882489,-0.1153724847933923,0.17421413470534136,1.372702019576469,1.4886733712931282,1.191935046165855,0.7952182721941337,0.8707577547380391,1.2373852949060473,1.3214967248549296,1.212163773132314,0.04765883507067739,-0.5407356392133256,1.390194602503397,1.5801810543281727,1.2540944187723932,0.9107448563420373,1.1339286500680699,-0.4049825764436691,-0.3664538186264443,0.011262578807164973,-0.448456571770717,0.45879719887802756
2018-06-17,2.588295597609924,2.949371880343156,1.7516144950454309,3.449135490219346,2.5184210802785576,3.0639603627927636,3.3178320629003433,2.2616598846212628,3.587127010452654,3.3875332048623386,2.369502471908338,2.576651815671434,1.7274653825565496,2.5415449793317113,2.6534079228383685,2.852024292728253,3.04649510823666,2.325528714365965,3.153067917079491,2.9556197174192045,3.512793330561811,3.7049549791129888,2.7217271458494174,3.7046006355833616,2.0371341175892277
2018-06-24,2.4397336499087645,2.4652789106910373,2.4917280769395096,1.1454028166654202,-0.9238516694312285,2.294978897762141,2.2297640189954677,2.516259169442963,0.7162926480940284,-0.7362053969369832,2.2777214767538676,2.3611219718104657,2.2919191489801274,0.8111126080390078,0.8353289201101617,2.3181044298605804,2.3499991217694114,2.3306174505512254,1.3032749197735252,0.6472275142263727,0.3690470489134137,0.4879574462264453,-0.20420426079001952,0.6537118647715124,-0.7101192605411952
2018-07-01,2.75223161186376,2.8779561566678145,2.5433737807860295,2.6298585720417593,2.5816754580496113,2.7452547431747467,2.750724852267795,2.5911988652415148,2.2995482954502844,1.5008941901310704,2.79062419716608,2.994575792761409,2.6654288991051427,2.784087747485167,1.8300158015841668,2.77268768161842,2.818722229809013,2.672599952282591,2.4667445288789804,1.2832512480922724,3.409786715100381,3.547641152051797,2.205026992936185,3.6553132989878816,1.9817930810615003
2018-07-08,2.5054222468991947,2.308911307170707,2.731356825451979,0.4348156718117136,1.040193242654249,2.333781984009544,2.1270758748512577,2.622679034061004,0.13485700675784829,0.5134422801875104,2.596714322021325,2.3822356864738694,2.7310654358186817,0.226787209800758,0.49340626447309943,2.44297038573017,2.3416011429202674,2.6375046621800955,0.608190083531905,0.44948044059596015,0.9698127615294816,0.3025233006325723,2.0347626921400965,-0.04228029186774281,-1.3128381723892886
2018-07-15,2.098805962124153,1.8718376851579563,2.3597259709452882,-0.5154569154096313,-0.3549378477981494,1.9604213479615418,1.7449579601542453,2.278882239985561,-0.6826809758234879,-0.35410016805394284,2.1912631162272813,1.9889319376895551,2.3749825592896263,-0.6226684914920286,-0.18075840810219396,2.041255557659652,1.8918611154669285,2.2697362032918855,-0.4347817500870578,-0.2420279295516727,0.029598889783146388,-0.23822232798768822,0.9715818735910655,-0.4577769255980798,0.08142975488750537
2018-07-22,1.768026482196182,1.6576393773901332,1.8393415320754363,0.18784949344892307,-1.3898071014657234,1.6733984692912935,1.6577193203618907,1.7080456135003441,0.6145436265056424,-1.475649452063352,1.7591344058414309,1.7811792458386098,1.5745080909360358,1.5891482932254337,-2.458868409985946,1.6398744821409175,1.6911770863875142,1.4876015443258073,1.741926249829949,-2.7156975224389877,0.3495440745579562,0.08538091905769553,1.539747961617382,-0.2208106518346518,-0.7062793596828828
2018-07-29,1.2688590391187307,1.2017785914117491,1.3955177217426062,-0.1289275229470552,0.22005043718034478,1.2557115298057553,1.1587718486715084,1.349492635479098,-0.07939399718124861,0.4485575936901645,1.349280956426862,1.2552280235703404,1.4423472447919203,-0.14428073473916445,0.3343902648780994,1.299541335196705,1.246470474945894,1.399847934583314,0.14831532659464858,0.6471893880105312,0.11763610118571761,-0.0005898264352932026,0.2734696527440106,-0.05641833505443895,-0.7355789352362262
2018-08-05,1.25971786860786,1.1280822318170345,1.416418528922146,-0.578665488561595,-0.3298838578070511,1.1593938152481595,1.050879616285926,1.3189091683382943,-0.41580923947467713,-0.365773743941639,1.2373368992664195,1.1753100068424598,1.2206111435614364,0.3199171513638175,-0.6832820802953012,1.2103331146658098,1.165797265070743,1.3441014820410544,-0.06197130148495298,-0.6958523739384589,-0.28181532042209073,-0.38268098429625247,0.37808653947271187,-0.5059020419481244,-0.06579901628067153
