Date,COTStock_Open_average,COTStock_Open_max,COTStock_Open_min,COTStock_Open_volatility,COTStock_Open_change,COTStock_High_average,COTStock_High_max,COTStock_High_min,COTStock_High_volatility,COTStock_High_change,COTStock_Low_average,COTStock_Low_max,COTStock_Low_min,COTStock_Low_volatility,COTStock_Low_change,COTStock_Close_average,COTStock_Close_max,COTStock_Close_min,COTStock_Close_volatility,COTStock_Close_change,COTStock_Volume_average,COTStock_Volume_max,COTStock_Volume_min,COTStock_Volume_volatility,COTStock_Volume_change
2018-04-08,-1.0620590168715922,-1.2522228408998062,-1.0514209595677082,-0.7645592518139617,0.03767305306618736,-1.1278416973918688,-1.304374814922356,-0.9196300457903459,-1.1040672424828955,0.004753641875960105,-1.0016844408398338,-1.1262399360354194,-0.8627052415621913,-0.8165866504742074,-0.2051561585735115,-1.100329730273655,-1.2806370865146688,-0.9208524313914715,-0.929538968139698,-0.2540649054939567,-1.1055970454932877,-0.29083064159872934,-1.8421161769726369,0.1647572257641204,0.44722367186496004
2018-04-15,-1.205666003384755,-1.1671099508111327,-1.167889991951663,-0.1979002042990795,-0.2616104608283661,-1.215550082184869,-1.1725682939285167,-1.2352487617491834,0.037518588030221095,0.21140557113092862,-1.1943616144815756,-1.2356569996264213,-1.1537708748572968,-0.2646476815307499,-0.03767328801963409,-1.193163323718334,-1.2322597070492671,-1.0815484625425433,-0.2924766648208147,0.3528658006254862,-0.752086224609948,-0.7435791322367421,-0.8585157251620664,-0.5857925096443413,0.028390837776963607
2018-04-22,-1.1311755212216996,-1.1158483544431907,-1.1846297000516177,-0.30369661380256285,-0.10726917584408589,-1.1442502828178058,-1.149626396871606,-1.098327395356935,-0.6055767992272395,0.037189792441466495,-1.105295047629161,-1.1935707967797327,-0.9641848626190267,-0.78959874870836,0.6420408623453072,-1.1795248789992092,-1.3599877178047373,-1.0437177692196846,-0.71744981537344,0.4097524595265331,-1.241328568930623,-1.0465176856678187,-1.4222601596920035,-0.7606345455782317,-0.26039251632429283
2018-04-29,-0.9126150695154079,-0.3999367994307395,-1.2360207210070087,1.4578597628991299,1.0718941063501377,-0.7864699509075025,0.15695698526580792,-1.4202341554880753,2.057134258555898,1.7157108530999354,-0.8787701718780516,-0.18719191755857525,-1.1036519400714604,1.3138773634832626,1.6063075449877555,-0.8028156565980221,0.22942239527003602,-1.2502199895920287,1.9407986879465635,1.951326642985058,-0.12230239313592015,0.3228846287492078,-0.7241804717844227,0.5819748414406404,2.1252751469927222
2018-05-06,1.5574904537984462,1.739534019009968,1.3785104374111854,0.9967400692698563,1.4338584751298766,1.554140589426697,1.6637135229939182,1.2399533600693964,0.9669177335833442,1.101902669291136,1.6388653431550648,1.8553453877330595,1.3238425453016933,1.5468114158687694,1.4705327668354289,1.6219809033471997,1.5964422536153515,1.5752866588465784,0.35999333351851664,0.7340254247522896,1.1194900597336264,1.8701547754327084,0.24031722067298353,1.9770939782947063,-0.6545736253475163
2018-05-13,1.578326643129858,1.253422037262777,1.6311720117477118,-0.8666411259087757,-0.26176927525203797,1.4820438817607773,1.229590811080334,1.5940712445953353,-0.2882544827471029,-0.5666839020009964,1.5774191700746307,1.3460424484474578,1.7026340306306624,-0.5030247857039486,-0.5842596711367611,1.5107307626979731,1.2518102883032762,1.6108877656687834,-0.3259864269734955,-0.6009757191726919,-0.7239165500245389,-0.8187325881858496,-0.068301085996111,-0.8698033654802404,0.1938340857036558
2018-05-20,1.2092914645751396,0.9896869442179307,1.238609477432024,-0.666473849116239,0.07355558992707674,1.3242326581258796,0.8923832477134219,1.586936688652142,-1.0524817961116062,-0.35121649404068095,1.31082765161579,1.0727214088371573,1.440807229536543,-0.8193955602316166,0.16280993475167266,1.3276819801674016,1.0003980862911408,1.6358390486262726,-1.0233131540837113,-0.5867069040419481,-1.216901840923978,-0.9644983095437234,-0.93320113326315,-0.8534606758722135,-0.2483137435102086
2018-05-27,1.2237813508562967,1.258401387723561,1.3263773517226156,-0.33507702439382075,0.7669616096690207,1.205636939420955,1.09630590007902,1.2148662720728836,-0.17607754336499673,0.28387081852017865,1.1881714308411737,1.1485932096281573,1.2672388334837457,-0.23137563271303344,0.45243851328326795,1.2320322571807476,1.2048085338126748,1.2980540112230374,-0.2234666273567951,0.6351231394677888,-0.620529215323938,-0.5468922492898431,-0.16885515337838236,-0.5503763706329321,0.8893121628659286
2018-06-03,1.2768436519071076,1.1176921004258475,1.3190514358350938,-0.8478403344205102,-1.0109455626008614,1.2697691887140659,1.0611557373629394,1.391863824749862,-0.6702159428271289,-0.6123616628677003,1.3402561653804932,1.1499409105929923,1.5133237498820293,-1.0133462624900407,-0.486399781063645,1.2985596976990965,1.0874734303409448,1.3879143397906468,-0.7546706262729982,-0.303640296360885,-0.5345917321938091,-0.6635127758347836,-0.32213232412942794,-0.6530953389389691,0.2402407172270541
2018-06-10,1.3831817840964253,1.4623578388903669,1.2646527692638763,0.6161572030782713,0.7909040940920946,1.3905968092950542,1.352872454604035,1.326567042822242,0.02002782751757654,0.4171240770740828,1.433312697586668,1.361974659475279,1.3781311139959544,-0.039375279502033886,0.7541212217584484,1.5001680723251178,1.4070074480522967,1.447961794695771,-0.22998273403842262,0.6365871818247197,-0.3712633236236527,0.10076022098446535,-1.2819422602437516,0.3705976383760815,-0.3824745764614543
