Date,FOLDStock_Open_average,FOLDStock_Open_max,FOLDStock_Open_min,FOLDStock_Open_volatility,FOLDStock_Open_change,FOLDStock_High_average,FOLDStock_High_max,FOLDStock_High_min,FOLDStock_High_volatility,FOLDStock_High_change,FOLDStock_Low_average,FOLDStock_Low_max,FOLDStock_Low_min,FOLDStock_Low_volatility,FOLDStock_Low_change,FOLDStock_Close_average,FOLDStock_Close_max,FOLDStock_Close_min,FOLDStock_Close_volatility,FOLDStock_Close_change,FOLDStock_Volume_average,FOLDStock_Volume_max,FOLDStock_Volume_min,FOLDStock_Volume_volatility,FOLDStock_Volume_change
2018-05-27,1.7193734531535494,1.5443587372901553,1.4282255511618533,0.3772145616820275,1.2792094387975113,1.5921892174683012,1.385013257791201,1.2835183661172993,0.5362275040523756,1.1960941253194108,1.8258792010994254,1.794783797577956,1.522692256505088,0.15902319396884573,0.8114065820068661,1.7819220346753584,1.5651086431089287,1.587998546933035,0.42039138481207095,0.7357475890649701,-1.0333403720998087,-0.7583098930232345,-1.0742215165336855,-0.4429988472831336,0.20094927597167542
2018-06-03,1.7601154004038844,1.3296033635614743,1.690407235025621,-0.37177386221850145,-0.5467248312415872,1.4373852373121823,1.1564714268243972,1.6221284929196031,-0.4782296370673244,-0.358912071281505,1.6877495124928186,1.5587797129436347,1.6222988807967644,-0.26291657761736126,-0.25534224550341433,1.5648015445436947,1.3169700899721648,1.548721225351352,-0.022476980276745277,-0.8983528410322397,-1.4733929408053155,-1.1236156062601514,-1.2298137607363018,-0.7863273443150104,0.3256735752076106
2018-06-10,1.037946584394181,0.7246770891756749,0.9471932230396432,-0.24266973863861596,0.3009713394747305,0.8610468127422292,0.6517357823430431,1.1107831968958628,-0.601225204137855,0.5561520277379465,1.1348298984112026,0.9527143672185833,1.201399974639387,-0.4187627879985928,0.45203341473591113,1.1055737442289788,0.9569521750647245,1.0561967935718608,0.09945807318787143,1.0744967950818503,-0.9453840112212217,-0.5610834794672538,-0.6911486247357678,-0.36811112016383485,0.6759490056737315
2018-06-17,1.7679186200909458,1.5318751402624171,1.9082034083886488,-0.356694794822957,0.23858736590006271,1.6729641216247868,1.7475299974394052,1.8011416426326905,0.302512628948503,-0.07788895073276975,1.7692083636911922,1.7878077859596735,1.52646429199927,0.37007289451763936,-0.40881613857150856,1.6506906087749191,1.5779607230428847,1.6731135229182474,0.4360877862654515,-0.8423961802599111,-0.6046199511574605,-0.330125029364153,-0.9853727109516554,-0.01939984552905078,0.8327453305968169
2018-06-24,0.2888224824815172,0.1582382637151037,0.069811325502359,0.14447272348517598,-0.15645695832499038,0.39734069747438605,0.27040592202087127,0.623626122318851,-0.5036713721476961,0.12505405570762515,0.3755897513227453,0.3143134079002829,0.3399890026012228,-0.0393454310051391,0.3844694498378244,0.4351991854950499,0.19489817979333446,0.7123213284807928,-0.8562179854118838,0.15507345842055997,-0.2824184936324192,-0.3707617346086963,0.17215333335640437,-0.4390250882331823,-0.5751059577907428
2018-07-01,0.808332787172312,0.5878158809802341,1.0741995775961442,-0.7337632083845338,0.24246206573607984,0.7837155938018673,0.5908708688568286,1.042948563145331,-0.674693628859717,0.37609240227434226,0.8936803619391618,0.5234919811912875,1.1684346032018478,-1.0448933747730353,-0.030687277572993367,0.8880243399739431,0.7056598746256848,1.1397638529791534,-0.6231073294364871,0.5972510398287115,-1.1542316997201671,-1.0867306438414126,-1.2569143956671356,-0.6046590012853263,0.05231577136236279
2018-07-08,1.316397700269645,1.0234754685657803,1.4996097551467773,-0.820082088390117,0.2885153874699397,1.242276431564865,0.9904030431357498,1.4052661010389809,-0.6473470589929069,0.2313539549744315,1.2042293182801793,1.0504404427566707,1.3656684143205648,-0.6281304012003138,-0.2713883977689078,1.1129597958585973,1.0323670686457431,1.3368952563496452,-0.3792462561351731,-0.5128319022615027,-0.5274045707541886,-0.8037873778554184,-0.19501869658712953,-0.7558869122422459,0.09970306421890024
2018-07-15,0.5247159533417824,0.36155761036621087,0.6730116948165411,-0.5317481510095856,0.1773946577920044,0.4316307228948428,0.34224090870385954,0.639163622851966,-0.49914920565602255,0.2898967030438732,0.6322964638141187,0.578810092850913,0.7467226747691328,-0.32163567738127985,0.5674794093909229,0.6171639771636479,0.4453218704823779,0.8764905078791771,-0.7600177784015826,0.48371269864460625,-1.0038937337888878,-0.6438904160586874,-0.6221297560152605,-0.446184170936028,-0.01658259818042967
2018-07-22,0.4723962096433086,0.4175721787646564,0.5337768490653785,-0.19911906579898714,-0.8255631189011495,0.30782789207962047,0.3516793929326519,0.18139984369175002,0.33973155707778213,-1.056855694594139,0.48171334424077544,0.4597879405628117,0.3780819904378673,0.1557802015236481,-1.313903976523805,0.22087490914908714,0.3075585886887893,0.22824946024273643,0.23228592600594608,-1.3167849953141253,-0.8512289423982767,-0.7109227309780469,-0.5143047112785382,-0.5438357552460336,0.5694635863538364
2018-07-29,-0.5861260893074322,-0.7257115740364144,-0.4548266965502442,-0.47328558842391366,-0.37325806213966267,-0.6744140624515053,-0.6929479089352706,-0.4552232796280636,-0.5036078161864149,-0.6823375944611171,-0.5915286710461726,-0.8192055110815889,-0.28675991845541515,-0.9892200600209958,-0.14023300579633993,-0.7563072751786949,-0.9522731450372491,-0.5413097913757678,-1.0666541979104827,-0.22835439121943452,-0.32004360574058854,-0.20094258735659556,-0.8506691332124932,0.08447345852957365,-0.7600501612319425
