Date,SAVEStock_Open_average,SAVEStock_Open_max,SAVEStock_Open_min,SAVEStock_Open_volatility,SAVEStock_Open_change,SAVEStock_High_average,SAVEStock_High_max,SAVEStock_High_min,SAVEStock_High_volatility,SAVEStock_High_change,SAVEStock_Low_average,SAVEStock_Low_max,SAVEStock_Low_min,SAVEStock_Low_volatility,SAVEStock_Low_change,SAVEStock_Close_average,SAVEStock_Close_max,SAVEStock_Close_min,SAVEStock_Close_volatility,SAVEStock_Close_change,SAVEStock_Volume_average,SAVEStock_Volume_max,SAVEStock_Volume_min,SAVEStock_Volume_volatility,SAVEStock_Volume_change
2018-05-27,-0.7358344514562348,-0.7831395464161048,-0.5299682509394349,-0.9070990752421269,-0.026531779246126392,-0.8360647869859578,-0.8511784148988477,-0.7319170703566447,-0.706667610198562,-0.07949727662437736,-0.7498575693146297,-0.81702572618483,-0.6036757949593338,-0.7798478162032328,-0.0867430481900769,-0.8082327465137292,-0.9052505844900531,-0.603620441106665,-0.991381535553727,-0.1161957245587834,-1.0403630119609462,-0.8902343975655685,-0.49222062973199665,-0.8328774980867105,0.4510836740562877
2018-06-03,-0.7452501296383526,-0.8196296131605888,-0.6515543488965138,-0.6333470553991937,0.34583580689877896,-0.7530676969393806,-0.8652835237429172,-0.5761752659758839,-1.1009307527056822,-0.20211551649989,-0.6338897818882294,-0.74731722628725,-0.538347753959624,-0.7823566880595829,-0.20002021621742286,-0.6375290396002223,-0.6469224026422031,-0.43456905107144783,-0.6931139750974401,-0.48225454661679323,-1.066557793124781,-0.7030208705322109,-1.5014279987650643,-0.18282911435005647,-0.40678293002213495
2018-06-10,-0.4524840437101177,-0.5550595543238924,-0.30006997203828856,-0.7335117473959345,0.8100277934893754,-0.32231797274065094,-0.18389635559516093,-0.19827920587920492,-0.014079127156152782,1.0307381582217927,-0.3052941100894877,-0.43218049803662123,-0.08725796349214172,-0.9799687870951964,0.50211761247754,-0.2311964336767066,0.033486881222295574,-0.17737876563947674,0.4784099093706445,1.0253719912500092,-0.44404053139335337,-0.6162357699258597,0.01777876609187175,-0.6814144846768857,0.06863818988984305
2018-06-17,0.09239319030309057,-0.028853677488498475,0.2861879351821645,-0.7314979446515026,-0.26400122168471946,0.015602255575092377,-0.1908732834630537,0.24452193248097567,-1.2259568642153433,-0.18747985041061932,0.1995693722186816,0.14481842545531312,0.34134369163662964,-0.395374649678754,-0.6083990184719251,0.09772333713958449,0.013029489021240518,0.3782680345146056,-0.7583625439410319,-0.5530738002380053,2.534887252040107,3.7175914511582615,0.10240576302286977,3.7853719252253426,3.925407541793896
2018-06-24,-0.9285328419346411,-0.3767174702645109,-0.9569465537812532,1.211677395669502,-1.403521872461957,-0.9554968538056353,-0.4805642525182167,-1.1598113736342137,1.6339500970473801,-0.899092379338696,-1.083733196796125,-0.9924436640025662,-1.2027043664217272,0.17900651998905384,-0.33971895745665676,-1.0514225150520127,-1.0710809494477382,-0.9755251199313154,-0.6295331269727451,-0.060717988860353136,0.7907621035802584,0.09473633037732751,1.8574403009138036,-0.2701497071082757,-0.6135460459906013
2018-07-01,-0.5557905592854263,-0.6267134559781967,-0.5672605009919828,-0.28371013655159194,1.111011213591982,-0.5710378862480603,-0.7648150850807891,-0.399479069328221,-1.1718555060307312,0.5071819749450777,-0.43823604716945885,-0.45854279350664184,-0.5588029600375343,0.08484706298020636,1.0803197940497637,-0.37911283531877304,-0.5302136731895242,-0.1717932644336354,-0.9697976637785213,0.23569030519269188,0.17126033881387331,0.5309693588943528,-0.8965177946748735,0.7195137465589428,-0.2732107853951736
2018-07-08,-0.08639558776583993,0.3561677818184702,-0.27738163695344525,1.4511252404474875,1.3881353630627642,-0.014083393311351744,0.5448322923267233,-0.46934015763003867,2.3370235552278125,1.7785257122780995,-0.09440398104362027,0.4903953422249773,-0.4690042484690123,2.1981499578357093,1.3956619506599994,0.10224071521261936,0.7040641781258581,-0.5348575562786612,2.3959757746305854,1.621843581309622,1.7226869751481502,1.6900416938410006,1.5959036131168003,1.4545812961484688,-0.04061951565161185
2018-07-15,0.9110608624675341,0.7100374575751419,0.8226817266939397,-0.04126009099822288,-0.10222022952430732,0.8732362983828685,0.8503577684670814,1.0228979655094657,-0.14031608000430357,-0.2639665148954602,0.8786321116177999,0.8190528165334614,0.9630090087105708,-0.031349179466365416,0.4508831307635901,0.8181508313961467,0.72635115004351,0.7865126433455571,0.16003481664907984,0.564611598145735,0.9960524566930432,0.6943722057562506,1.1943307314539002,0.5003644246927281,-0.30486553712913156
2018-07-22,1.4532389190760506,1.552039542569443,1.4139017886714915,0.8513530851993634,1.684588225542033,1.5957866889405243,1.7484706224266588,1.6934304901810726,0.8401331199370672,1.1992242211436912,1.47385556842051,1.6521546081367169,1.5474425487373549,0.9441380103834933,1.5023613971338652,1.5622013855701897,1.457889933972503,1.588442365771831,0.43745026624515587,0.5982681922342693,0.9128968566009965,0.3895233450130461,0.7359105750113777,0.2648280227905844,-0.4555924797427963
2018-07-29,2.138786743253236,1.8791535575549883,2.464907726528144,-0.6042752261543647,0.4224260116284116,2.129106050670295,1.725767739287224,2.493508611993333,-1.145992683361578,0.31549001515772057,2.2135643792987363,1.729670350760268,2.572015016751111,-1.0113436524947683,-0.002013619191285092,2.2085057751532853,1.8019257546364889,2.7076089986590532,-0.7400903901285061,-0.14736288568557585,-0.7440301072625002,-0.6500739112241305,-0.5100442626293278,-0.588401907161319,-0.13950307972802928
