Date,ProShares UltraShort SilverEtf_Open_average,ProShares UltraShort SilverEtf_Open_max,ProShares UltraShort SilverEtf_Open_min,ProShares UltraShort SilverEtf_High_average,ProShares UltraShort SilverEtf_High_max,ProShares UltraShort SilverEtf_High_min,ProShares UltraShort SilverEtf_Low_average,ProShares UltraShort SilverEtf_Low_max,ProShares UltraShort SilverEtf_Low_min,ProShares UltraShort SilverEtf_Close_average,ProShares UltraShort SilverEtf_Close_max,ProShares UltraShort SilverEtf_Close_min
2019-01-13,-1.421076107820863,-1.421076107820863,-1.421076107820863,-1.4187602742929322,-1.4187602742929322,-1.4187602742929322,-1.4121969088293025,-1.4121969088293025,-1.4121969088293025,-1.3522370999573483,-1.3522370999573483,-1.3522370999573483
2019-01-20,-1.5165413036920918,-1.5165413036920918,-1.5165413036920918,-1.5884288411117446,-1.5884288411117446,-1.5884288411117446,-1.70821483438726,-1.70821483438726,-1.70821483438726,-1.8014145697038815,-1.8014145697038815,-1.8014145697038815
2019-01-27,-2.0292892727501717,-2.0292892727501717,-2.0292892727501717,-1.9115799171513144,-1.9115799171513144,-1.9115799171513144,-1.9561919649239559,-1.9561919649239559,-1.9561919649239559,-1.8818538180548823,-1.8818538180548823,-1.8818538180548823
2019-02-03,-1.4145683593072194,-1.4145683593072194,-1.4145683593072194,-1.455903648114198,-1.455903648114198,-1.455903648114198,-1.4080545690795956,-1.4080545690795956,-1.4080545690795956,-1.5166023938164361,-1.5166023938164361,-1.5166023938164361
2019-02-10,-1.1250798977240517,-1.1250798977240517,-1.1250798977240517,-1.1126162643941486,-1.1126162643941486,-1.1126162643941486,-1.2037672822053647,-1.2037672822053647,-1.2037672822053647,-1.2907233460274532,-1.2907233460274532,-1.2907233460274532
2019-02-17,-1.3272076470867236,-1.3272076470867236,-1.3272076470867236,-1.3855383593752353,-1.3855383593752353,-1.3855383593752353,-1.2984426152969872,-1.2984426152969872,-1.2984426152969872,-1.336564450882249,-1.336564450882249,-1.336564450882249
2019-02-24,-0.5713990683357166,-0.5713990683357166,-0.5713990683357166,-0.20330891292114245,-0.20330891292114245,-0.20330891292114245,-0.5423341351280632,-0.5423341351280632,-0.5423341351280632,-0.109696642372655,-0.109696642372655,-0.109696642372655
2019-03-03,-0.2682364534282099,-0.2682364534282099,-0.2682364534282099,-0.33267850321635867,-0.33267850321635867,-0.33267850321635867,-0.31659240940943917,-0.31659240940943917,-0.31659240940943917,-0.4047511234813284,-0.4047511234813284,-0.4047511234813284
2019-03-10,-0.33640178104634005,-0.33640178104634005,-0.33640178104634005,-0.3498161158244478,-0.3498161158244478,-0.3498161158244478,-0.29116023272495467,-0.29116023272495467,-0.29116023272495467,-0.2570861022586152,-0.2570861022586152,-0.2570861022586152
2019-03-17,-0.43673009051101974,-0.43673009051101974,-0.43673009051101974,-0.4536639601365602,-0.4536639601365602,-0.4536639601365602,-0.342358241314183,-0.342358241314183,-0.342358241314183,-0.4065064492059505,-0.4065064492059505,-0.4065064492059505
2019-03-24,0.05772137994898246,0.05772137994898246,0.05772137994898246,0.08005372252797513,0.08005372252797513,0.08005372252797513,0.1303763193908768,0.1303763193908768,0.1303763193908768,0.17816455024704378,0.17816455024704378,0.17816455024704378
2019-03-31,0.32037328842014756,0.32037328842014756,0.32037328842014756,0.20433630550290238,0.20433630550290238,0.20433630550290238,0.284753244855,0.284753244855,0.284753244855,0.29973164940952474,0.29973164940952474,0.29973164940952474
2019-04-07,0.5826905380634027,0.5826905380634027,0.5826905380634027,0.5278438825478375,0.5278438825478375,0.5278438825478375,0.5092671734031181,0.5092671734031181,0.5092671734031181,0.6484130035251177,0.6484130035251177,0.6484130035251177
2019-04-14,0.9165029065296705,0.9165029065296705,0.9165029065296705,0.7772734487428292,0.7772734487428292,0.7772734487428292,0.9808233246075493,0.9808233246075493,0.9808233246075493,0.8277683816384397,0.8277683816384397,0.8277683816384397
2019-04-21,0.8499677936249918,0.8499677936249918,0.8499677936249918,0.73864731805894,0.73864731805894,0.73864731805894,0.9212220670631316,0.9212220670631316,0.9212220670631316,0.7858929090587183,0.7858929090587183,0.7858929090587183
2019-04-28,1.7559823557815941,1.7559823557815941,1.7559823557815941,1.5804081991081196,1.5804081991081196,1.5804081991081196,1.4211475812585634,1.4211475812585634,1.4211475812585634,1.2460366053645537,1.2460366053645537,1.2460366053645537
2019-05-05,1.8040548222641832,1.8040548222641832,1.8040548222641832,1.7447399802598642,1.7447399802598642,1.7447399802598642,1.8896562807757473,1.8896562807757473,1.8896562807757473,1.7463586808786302,1.7463586808786302,1.7463586808786302
2019-05-12,2.2771543724054806,2.2771543724054806,2.2771543724054806,2.325646219708966,2.325646219708966,2.325646219708966,2.3863184199911016,2.3863184199911016,2.3863184199911016,2.2882383028135784,2.2882383028135784,2.2882383028135784
2019-05-19,1.6833316512472507,1.6833316512472507,1.6833316512472507,1.6655704571914411,1.6655704571914411,1.6655704571914411,1.7449326912492795,1.7449326912492795,1.7449326912492795,1.664930119581521,1.664930119581521,1.664930119581521
2019-05-26,1.5688738068809773,1.5688738068809773,1.5688738068809773,1.5281183727915002,1.5281183727915002,1.5281183727915002,1.3213752165810837,1.3213752165810837,1.3213752165810837,1.4416306533537753,1.4416306533537753,1.4416306533537753
2019-06-02,0.36094952235360217,0.36094952235360217,0.36094952235360217,0.3092547807772204,0.3092547807772204,0.3092547807772204,0.19658422553891058,0.19658422553891058,0.19658422553891058,0.35564742517525205,0.35564742517525205,0.35564742517525205
2019-06-09,0.437167667212032,0.437167667212032,0.437167667212032,0.713072632459159,0.713072632459159,0.713072632459159,0.45814931403751497,0.45814931403751497,0.45814931403751497,0.6159634812775626,0.6159634812775626,0.6159634812775626
2019-06-16,-0.6884075071378754,-0.6884075071378754,-0.6884075071378754,-0.5643589252237685,-0.5643589252237685,-0.5643589252237685,-0.542067954460701,-0.542067954460701,-0.542067954460701,-0.6637628645811875,-0.6637628645811875,-0.6637628645811875
2019-06-23,-0.46144831537888964,-0.46144831537888964,-0.46144831537888964,-0.5744701116665624,-0.5744701116665624,-0.5744701116665624,-0.4460587256956758,-0.4460587256956758,-0.4460587256956758,-0.6164519174828934,-0.6164519174828934,-0.6164519174828934
2019-06-30,-0.04100539639186976,-0.04100539639186976,-0.04100539639186976,0.08546201701486852,0.08546201701486852,0.08546201701486852,0.12344835473649966,0.12344835473649966,0.12344835473649966,0.05340919119956609,0.05340919119956609,0.05340919119956609
2019-07-07,-0.41221323880512534,-0.41221323880512534,-0.41221323880512534,-0.5243433767854102,-0.5243433767854102,-0.5243433767854102,-0.568919256041164,-0.568919256041164,-0.568919256041164,-0.7494235494076659,-0.7494235494076659,-0.7494235494076659
2019-07-14,-2.9495370280594364,-2.9495370280594364,-2.9495370280594364,-2.6657158356213055,-2.6657158356213055,-2.6657158356213055,-3.0710016782304623,-3.0710016782304623,-3.0710016782304623,-2.7164897367563827,-2.7164897367563827,-2.7164897367563827
2019-07-21,-2.3894311493109157,-2.3894311493109157,-2.3894311493109157,-2.5193010594334053,-2.5193010594334053,-2.5193010594334053,-2.31729785373723,-2.31729785373723,-2.31729785373723,-2.4415806805680127,-2.4415806805680127,-2.4415806805680127
2019-07-28,-1.649693521500222,-1.649693521500222,-1.649693521500222,-1.8662347022210999,-1.8662347022210999,-1.8662347022210999,-1.7739114829640057,-1.7739114829640057,-1.7739114829640057,-1.8992359714748794,-1.8992359714748794,-1.8992359714748794
2019-08-04,-2.3002651108469543,-2.3002651108469543,-2.3002651108469543,-2.4135018791911027,-2.4135018791911027,-2.4135018791911027,-2.290923185843805,-2.290923185843805,-2.290923185843805,-2.4133006284699463,-2.4133006284699463,-2.4133006284699463
2019-08-11,-2.1304170339148767,-2.1304170339148767,-2.1304170339148767,-2.159871161603372,-2.159871161603372,-2.159871161603372,-2.0577728721679276,-2.0577728721679276,-2.0577728721679276,-2.1063423690980887,-2.1063423690980887,-2.1063423690980887
2019-08-18,-1.7549125049133192,-1.7549125049133192,-1.7549125049133192,-1.8415421156585505,-1.8415421156585505,-1.8415421156585505,-1.927202729903112,-1.927202729903112,-1.927202729903112,-2.0268711195192526,-2.0268711195192526,-2.0268711195192526
2019-08-25,-2.1523248274508036,-2.1523248274508036,-2.1523248274508036,-2.196003066542366,-2.196003066542366,-2.196003066542366,-2.138689668080176,-2.138689668080176,-2.138689668080176,-2.170875805632235,-2.170875805632235,-2.170875805632235
2019-09-01,-2.02337860766218,-2.02337860766218,-2.02337860766218,-1.830689718897205,-1.830689718897205,-1.830689718897205,-1.9868285733270517,-1.9868285733270517,-1.9868285733270517,-1.782264122508439,-1.782264122508439,-1.782264122508439
2019-09-08,-1.516404228728315,-1.516404228728315,-1.516404228728315,-1.3449755221763025,-1.3449755221763025,-1.3449755221763025,-1.4593534015669722,-1.4593534015669722,-1.4593534015669722,-1.2940847621785656,-1.2940847621785656,-1.2940847621785656
2019-09-15,-1.2520044338321064,-1.2520044338321064,-1.2520044338321064,-1.3960408370282484,-1.3960408370282484,-1.3960408370282484,-1.269489440666319,-1.269489440666319,-1.269489440666319,-1.405966392049033,-1.405966392049033,-1.405966392049033
2019-09-22,-0.9766375624074446,-0.9766375624074446,-0.9766375624074446,-1.074428361461698,-1.074428361461698,-1.074428361461698,-1.0241284599996634,-1.0241284599996634,-1.0241284599996634,-1.0853707895391045,-1.0853707895391045,-1.0853707895391045
2019-09-29,-0.9395633029139796,-0.9395633029139796,-0.9395633029139796,-1.0409795292599568,-1.0409795292599568,-1.0409795292599568,-0.9516345140712802,-0.9516345140712802,-0.9516345140712802,-1.0559897743461122,-1.0559897743461122,-1.0559897743461122
2019-10-06,-0.9114739394782039,-0.9114739394782039,-0.9114739394782039,-0.9281582839241743,-0.9281582839241743,-0.9281582839241743,-0.8461512213746822,-0.8461512213746822,-0.8461512213746822,-0.9354075999360058,-0.9354075999360058,-0.9354075999360058
2019-10-13,-0.816145409296498,-0.816145409296498,-0.816145409296498,-0.9327204336056162,-0.9327204336056162,-0.9327204336056162,-0.7912267870192595,-0.7912267870192595,-0.7912267870192595,-0.8876531737680027,-0.8876531737680027,-0.8876531737680027
2019-10-20,-1.1608074304178557,-1.1608074304178557,-1.1608074304178557,-1.076669082588571,-1.076669082588571,-1.076669082588571,-1.1009463603960274,-1.1009463603960274,-1.1009463603960274,-1.0835415774197392,-1.0835415774197392,-1.0835415774197392
2019-10-27,-0.9286248031068574,-0.9286248031068574,-0.9286248031068574,-1.0678683558391011,-1.0678683558391011,-1.0678683558391011,-0.9036445073306885,-0.9036445073306885,-0.9036445073306885,-1.025771578225341,-1.025771578225341,-1.025771578225341
2019-11-03,-0.09771790924283125,-0.09771790924283125,-0.09771790924283125,-0.14366790179860398,-0.14366790179860398,-0.14366790179860398,-0.08482716804810828,-0.08482716804810828,-0.08482716804810828,-0.057438259613277344,-0.057438259613277344,-0.057438259613277344
2019-11-10,-0.012162489250886274,-0.012162489250886274,-0.012162489250886274,-0.14263880347302765,-0.14263880347302765,-0.14263880347302765,-0.011730656121803086,-0.011730656121803086,-0.011730656121803086,-0.10102364693334002,-0.10102364693334002,-0.10102364693334002
2019-11-17,-0.08767206137898079,-0.08767206137898079,-0.08767206137898079,-0.12954213685485044,-0.12954213685485044,-0.12954213685485044,0.020812938812643195,0.020812938812643195,0.020812938812643195,-0.024318598658759738,-0.024318598658759738,-0.024318598658759738
2019-11-24,0.3772876877646041,0.3772876877646041,0.3772876877646041,0.2003474979419804,0.2003474979419804,0.2003474979419804,0.3470435866485826,0.3470435866485826,0.3470435866485826,0.1353851909348311,0.1353851909348311,0.1353851909348311
2019-12-01,0.7815449054539001,0.7815449054539001,0.7815449054539001,1.2801363119829094,1.2801363119829094,1.2801363119829094,0.9372731979952105,0.9372731979952105,0.9372731979952105,0.9764606855159791,0.9764606855159791,0.9764606855159791
2019-12-08,0.5731081452763078,0.5731081452763078,0.5731081452763078,0.4104577252693382,0.4104577252693382,0.4104577252693382,0.6079567110093798,0.6079567110093798,0.6079567110093798,0.4923990759494994,0.4923990759494994,0.4923990759494994
2019-12-15,0.20138376970071578,0.20138376970071578,0.20138376970071578,0.16321643883358383,0.16321643883358383,0.16321643883358383,0.3147598255905975,0.3147598255905975,0.3147598255905975,0.2614754460318161,0.2614754460318161,0.2614754460318161
2019-12-22,-0.9560063173170378,-0.9560063173170378,-0.9560063173170378,-1.0968560244862213,-1.0968560244862213,-1.0968560244862213,-0.9446337545106982,-0.9446337545106982,-0.9446337545106982,-0.912931819800537,-0.912931819800537,-0.912931819800537
2019-12-29,-1.1870078295656497,-1.1870078295656497,-1.1870078295656497,-1.3759581774297884,-1.3759581774297884,-1.3759581774297884,-1.076322965825441,-1.076322965825441,-1.076322965825441,-1.2642390284451877,-1.2642390284451877,-1.2642390284451877
