Date,WisdomTree Bloomberg Floating Rate Treasury_Open_average,WisdomTree Bloomberg Floating Rate Treasury_Open_max,WisdomTree Bloomberg Floating Rate Treasury_Open_min,WisdomTree Bloomberg Floating Rate Treasury_High_average,WisdomTree Bloomberg Floating Rate Treasury_High_max,WisdomTree Bloomberg Floating Rate Treasury_High_min,WisdomTree Bloomberg Floating Rate Treasury_Low_average,WisdomTree Bloomberg Floating Rate Treasury_Low_max,WisdomTree Bloomberg Floating Rate Treasury_Low_min,WisdomTree Bloomberg Floating Rate Treasury_Close_average,WisdomTree Bloomberg Floating Rate Treasury_Close_max,WisdomTree Bloomberg Floating Rate Treasury_Close_min
2018-04-08,0.9620223727084135,0.9620223727084135,0.9620223727084135,-0.08724129722722034,-0.08724129722722034,-0.08724129722722034,1.2152872405004387,1.2152872405004387,1.2152872405004387,0.7595545253127883,0.7595545253127883,0.7595545253127883
2018-04-15,0.8958112075023107,0.8958112075023107,0.8958112075023107,-0.09833667816371205,-0.09833667816371205,-0.09833667816371205,1.3595409697217204,1.3595409697217204,1.3595409697217204,1.0908333636287442,1.0908333636287442,1.0908333636287442
2018-04-22,0.13631909679379078,0.13631909679379078,0.13631909679379078,-0.395500929041744,-0.395500929041744,-0.395500929041744,0.7500915695015754,0.7500915695015754,0.7500915695015754,-0.05896396560159422,-0.05896396560159422,-0.05896396560159422
2018-04-29,0.7706103880406591,0.7706103880406591,0.7706103880406591,-0.18341999534057926,-0.18341999534057926,-0.18341999534057926,1.1610129690517628,1.1610129690517628,1.1610129690517628,0.5916352935894034,0.5916352935894034,0.5916352935894034
2018-05-06,0.9411614825182779,0.9411614825182779,0.9411614825182779,-0.06949858751990703,-0.06949858751990703,-0.06949858751990703,1.23572849360893,1.23572849360893,1.23572849360893,0.8575894485643992,0.8575894485643992,0.8575894485643992
2018-05-13,1.0477860097430107,1.0477860097430107,1.0477860097430107,0.058033701831757725,0.058033701831757725,0.058033701831757725,1.0579921168644397,1.0579921168644397,1.0579921168644397,0.7399400733959963,0.7399400733959963,0.7399400733959963
2018-05-20,-0.06313807610596261,-0.06313807610596261,-0.06313807610596261,-0.42382281631095686,-0.42382281631095686,-0.42382281631095686,0.3902121764841615,0.3902121764841615,0.3902121764841615,-0.5913123959892169,-0.5913123959892169,-0.5913123959892169
2018-05-27,0.36419987918230057,0.36419987918230057,0.36419987918230057,-0.29764717131840224,-0.29764717131840224,-0.29764717131840224,0.2660603457824782,0.2660603457824782,0.2660603457824782,0.12009611535389803,0.12009611535389803,0.12009611535389803
2018-06-03,0.026014277084527276,0.026014277084527276,0.026014277084527276,-0.45242370040393404,-0.45242370040393404,-0.45242370040393404,0.1911422370659722,0.1911422370659722,0.1911422370659722,-0.5913123959892169,-0.5913123959892169,-0.5913123959892169
2018-06-10,0.36419987918230057,0.36419987918230057,0.36419987918230057,-0.29764717131840224,-0.29764717131840224,-0.29764717131840224,0.5863573729519159,0.5863573729519159,0.5863573729519159,0.2460277104315869,0.2460277104315869,0.2460277104315869
2018-06-17,-1.1566298639324728,-1.1566298639324728,-1.1566298639324728,-1.4142135623730743,-1.4142135623730743,-1.4142135623730743,-1.5109698697036467,-1.5109698697036467,-1.5109698697036467,-2.152742466274823,-2.152742466274823,-2.152742466274823
2018-06-24,-1.5874838251474876,-1.5874838251474876,-1.5874838251474876,-1.3541343484601558,-1.3541343484601558,-1.3541343484601558,-2.3275775139042048,-2.3275775139042048,-2.3275775139042048,-1.1545228784754447,-1.1545228784754447,-1.1545228784754447
2018-07-01,-1.325343248901405,-1.325343248901405,-1.325343248901405,-1.154522878475492,-1.154522878475492,-1.154522878475492,-0.8394541853425116,-0.8394541853425116,-0.8394541853425116,-1.6062467640386655,-1.6062467640386655,-1.6062467640386655
2018-07-08,-0.6123724356956586,-0.6123724356956586,-0.6123724356956586,-0.9939990885479885,-0.9939990885479885,-0.9939990885479885,-0.304297647237562,-0.304297647237562,-0.304297647237562,-0.16214242359933723,-0.16214242359933723,-0.16214242359933723
2018-07-15,-0.5206705620684257,-0.5206705620684257,-0.5206705620684257,-0.17739371879671262,-0.17739371879671262,-0.17739371879671262,-0.23264086913410076,-0.23264086913410076,-0.23264086913410076,-0.05825517280345073,-0.05825517280345073,-0.05825517280345073
2018-07-22,-1.136008499058443,-1.136008499058443,-1.136008499058443,-1.532856924063842,-1.532856924063842,-1.532856924063842,-0.6846697062843873,-0.6846697062843873,-0.6846697062843873,-1.4142135623730532,-1.4142135623730532,-1.4142135623730532
2018-07-29,-0.4323460152736905,-0.4323460152736905,-0.4323460152736905,-0.7071067811866523,-0.7071067811866523,-0.7071067811866523,-0.11747405388014187,-0.11747405388014187,-0.11747405388014187,0.05565584935442251,0.05565584935442251,0.05565584935442251
2018-08-05,0.3182975350605971,0.3182975350605971,0.3182975350605971,0.12009611535389803,0.12009611535389803,0.12009611535389803,0.5125366600655685,0.5125366600655685,0.5125366600655685,0.1868321979755672,0.1868321979755672,0.1868321979755672
2018-08-12,1.4411533842456072,1.4411533842456072,1.4411533842456072,1.3803965029999319,1.3803965029999319,1.3803965029999319,1.1881770515721581,1.1881770515721581,1.1881770515721581,1.8060445804305787,1.8060445804305787,1.8060445804305787
2018-08-19,-2.1554083957274757,-2.1554083957274757,-2.1554083957274757,-1.4651588715164514,-1.4651588715164514,-1.4651588715164514,-1.017128406626739,-1.017128406626739,-1.017128406626739,-1.2188856390204978,-1.2188856390204978,-1.2188856390204978
2018-08-26,-0.667870192254326,-0.667870192254326,-0.667870192254326,-0.40032038451278773,-0.40032038451278773,-0.40032038451278773,-0.35993701653270693,-0.35993701653270693,-0.35993701653270693,-0.36458617215037076,-0.36458617215037076,-0.36458617215037076
2018-09-02,-0.5641829377675499,-0.5641829377675499,-0.5641829377675499,-0.3247991771762944,-0.3247991771762944,-0.3247991771762944,0.27735009811258376,0.27735009811258376,0.27735009811258376,-0.3050444380433496,-0.3050444380433496,-0.3050444380433496
2018-09-09,1.6361305195254778,1.6361305195254778,1.6361305195254778,1.7863954744705568,1.7863954744705568,1.7863954744705568,0.9857281161802653,0.9857281161802653,0.9857281161802653,1.2811866397819553,1.2811866397819553,1.2811866397819553
2018-09-16,1.8371173070873703,1.8371173070873703,1.8371173070873703,2.0542103640525187,2.0542103640525187,2.0542103640525187,1.359540969721777,1.359540969721777,1.359540969721777,1.6753067798622217,1.6753067798622217,1.6753067798622217
2018-09-23,-0.6123724356958626,-0.6123724356958626,-0.6123724356958626,-0.44935851713630315,-0.44935851713630315,-0.44935851713630315,-0.06477502756332089,-0.06477502756332089,-0.06477502756332089,0.16925488133021968,0.16925488133021968,0.16925488133021968
2018-09-30,0.5206705620684127,0.5206705620684127,0.5206705620684127,1.0456177693335007,1.0456177693335007,1.0456177693335007,-0.13453455879934778,-0.13453455879934778,-0.13453455879934778,-0.6605286344460157,-0.6605286344460157,-0.6605286344460157
2018-10-07,0.9941969129412294,0.9941969129412294,0.9941969129412294,0.9007208651535118,0.9007208651535118,0.9007208651535118,1.353152407372799,1.353152407372799,1.353152407372799,1.4142135623730532,1.4142135623730532,1.4142135623730532
2018-10-14,1.7088184022372315,1.7088184022372315,1.7088184022372315,1.8828192115297904,1.8828192115297904,1.8828192115297904,1.6975868536552503,1.6975868536552503,1.6975868536552503,1.687706031378633,1.687706031378633,1.687706031378633
2018-10-21,-0.3584263783200493,-0.3584263783200493,-0.3584263783200493,-0.788564047217275,-0.788564047217275,-0.788564047217275,-1.0609917835345621,-1.0609917835345621,-1.0609917835345621,-0.25604577824964586,-0.25604577824964586,-0.25604577824964586
2018-10-28,0.12009611535398736,0.12009611535398736,0.12009611535398736,-0.1621424235993387,-0.1621424235993387,-0.1621424235993387,0.2660603457825877,0.2660603457825877,0.2660603457825877,-0.25604577824964586,-0.25604577824964586,-0.25604577824964586
2018-11-04,1.0286180789753328,1.0286180789753328,1.0286180789753328,1.0753922686484332,1.0753922686484332,1.0753922686484332,0.8755445444617974,0.8755445444617974,0.8755445444617974,0.9364417103713273,0.9364417103713273,0.9364417103713273
2018-11-11,1.3421055849847197,1.3421055849847197,1.3421055849847197,1.4792005232672223,1.4792005232672223,1.4792005232672223,1.8287056778589688,1.8287056778589688,1.8287056778589688,1.436304142078177,1.436304142078177,1.436304142078177
2018-11-18,-1.1609291150870038,-1.1609291150870038,-1.1609291150870038,-0.46352358236211305,-0.46352358236211305,-0.46352358236211305,-0.6546536707080519,-0.6546536707080519,-0.6546536707080519,-0.5195243334659853,-0.5195243334659853,-0.5195243334659853
2018-11-25,-0.21313613942944026,-0.21313613942944026,-0.21313613942944026,0.10948978029034907,0.10948978029034907,0.10948978029034907,-0.7472647177570522,-0.7472647177570522,-0.7472647177570522,0.70710678118638,0.70710678118638,0.70710678118638
2018-12-02,0.2316619583997591,0.2316619583997591,0.2316619583997591,0.0,0.0,0.0,0.5404747453312669,0.5404747453312669,0.5404747453312669,0.5913123959889279,0.5913123959889279,0.5913123959889279
2018-12-09,0.768243069090933,0.768243069090933,0.768243069090933,0.6990620736425105,0.6990620736425105,0.6990620736425105,1.0753922686481587,1.0753922686481587,1.0753922686481587,0.5262348115841607,0.5262348115841607,0.5262348115841607
2018-12-16,-1.3214440644634746,-1.3214440644634746,-1.3214440644634746,-1.8030075208943628,-1.8030075208943628,-1.8030075208943628,-1.7541160386139794,-1.7541160386139794,-1.7541160386139794,-1.4411533842458633,-1.4411533842458633,-1.4411533842458633
2018-12-23,-1.3214440644634746,-1.3214440644634746,-1.3214440644634746,-1.1519214716824389,-1.1519214716824389,-1.1519214716824389,-1.095445115010274,-1.095445115010274,-1.095445115010274,-1.3093073414158711,-1.3093073414158711,-1.3093073414158711
2018-12-30,-1.1609291150870038,-1.1609291150870038,-1.1609291150870038,-1.0038008498849962,-1.0038008498849962,-1.0038008498849962,-1.0168147934776237,-1.0168147934776237,-1.0168147934776237,-0.7472647177570687,-0.7472647177570687,-0.7472647177570687
2019-01-06,0.40032038451261326,0.40032038451261326,0.40032038451261326,0.23900020235364408,0.23900020235364408,0.23900020235364408,0.08253711780814105,0.08253711780814105,0.08253711780814105,0.6405126152202741,0.6405126152202741,0.6405126152202741
2019-01-13,0.526234811584156,0.526234811584156,0.526234811584156,0.3713471242369981,0.3713471242369981,0.3713471242369981,0.688849358255444,0.688849358255444,0.688849358255444,0.7385489458760919,0.7385489458760919,0.7385489458760919
2019-01-20,-1.0954451150102642,-1.0954451150102642,-1.0954451150102642,-1.5319152544329362,-1.5319152544329362,-1.5319152544329362,-0.9902209524920764,-0.9902209524920764,-0.9902209524920764,-1.8093684723220007,-1.8093684723220007,-1.8093684723220007
2019-01-27,-0.9675112436042657,-0.9675112436042657,-0.9675112436042657,-0.8166535844059336,-0.8166535844059336,-0.8166535844059336,-0.3851644432599753,-0.3851644432599753,-0.3851644432599753,-1.0782566311585031,-1.0782566311585031,-1.0782566311585031
