Date,JWa_Open_average,JWa_Open_max,JWa_Open_min,JWa_Open_volatility,JWa_Open_change,JWa_High_average,JWa_High_max,JWa_High_min,JWa_High_volatility,JWa_High_change,JWa_Low_average,JWa_Low_max,JWa_Low_min,JWa_Low_volatility,JWa_Low_change,JWa_Close_average,JWa_Close_max,JWa_Close_min,JWa_Close_volatility,JWa_Close_change,JWa_Volume_average,JWa_Volume_max,JWa_Volume_min,JWa_Volume_volatility,JWa_Volume_change
2018-04-08,0.7956831130765244,0.5914672707398133,0.5622445595857787,-6.156534180568575e-15,0.9418603714573058,0.98231885168057,0.6280767914533548,1.3226373093337245,-0.9938067558148976,0.7695179994163384,1.0688423648130405,0.7686943947912587,0.7471309159480999,-0.17607433596361552,0.8656686526429591,1.1434843122414566,0.9964660964245523,1.1250868672782257,-0.6229669260188988,0.8405471872139533,0.37799018177808563,0.040095584807552834,0.719824169266594,-0.07111981856169539,-1.041938328972655
2018-04-15,1.5831104122874742,1.255235307965817,1.569714383185017,-0.7520035387271891,-0.4233142670590531,1.5387691883362558,1.4692038497415116,1.5263125484722195,0.07940103533559896,0.12183006057114666,1.5430230200936472,1.4861151144773002,1.317099439348466,0.06906713731533465,-1.0128821132410026,1.482278637508532,1.412348617512771,1.2927529171938417,-0.28831527154593795,-0.10934564908062432,-0.36862064605339545,0.5591333626130603,-0.9089656701060967,0.6870762104567368,-1.7251803021232954
2018-04-22,1.51589467595887,1.181823219953581,1.708142518541204,-1.4769199758282416,-0.16152565811721464,1.411712210366299,1.1282074336234613,1.5951684050853208,-1.1390077018267897,0.13239389112197825,1.3958165442823554,1.2339346133460196,1.596432398607281,-1.3559735581508523,-0.10672467626443458,1.4261480656245873,1.3329062277768544,1.2589320464688567,-0.7615209149080086,-0.3016582043944129,-0.907179728798317,-0.49393401809084486,-1.7781285791086803,-0.1476725975939548,1.2786925073338313
2018-04-29,0.6415501754337983,0.787475014470396,0.6254847821371219,-0.0657536714347675,0.26003065483237087,0.7529591708259579,1.1729681822473441,0.6660128846532146,1.4463802079616908,1.7018193825598817,0.6843251162229737,0.9624452155920261,0.6629737501118927,0.42067749304704466,0.6696558655311622,0.8485603181712565,1.3168214018066595,0.5191640803141159,1.4276400228476769,1.5500491351891037,-0.5628464484201303,-0.1364918865786428,-0.7658254222618488,0.18564496967118113,0.15475685865785327
2018-05-06,1.523463460161558,1.3218539653446177,1.613233909272694,-1.3051696055872144,-0.003254245933725736,1.3914389081770129,1.0118110791326191,1.5716907309812442,-1.5574042303226632,-0.13153169928148714,1.55182196619405,1.3916723898793972,1.654587712376744,-1.2912781179630275,-0.6156557933953478,1.3754961896491993,1.254006359519848,1.331126815407096,-0.5044118812456934,-1.0056022847309771,-0.7258756763224126,0.0818444308477744,-0.7241098459104739,0.40759722440147533,0.15819810895587605
2018-05-13,1.2160452711951293,1.1261759741916164,1.0922197879900835,-0.588428469156567,0.7712356213948486,1.3278744135781413,1.3977354414560426,0.7501882859135462,1.5053714551710904,1.7995540186339665,1.3352113574556728,1.3775483775994772,1.2060572598451378,0.040053173110468875,1.0423560897610082,1.4274057669450975,1.7685539603444058,1.096741376502685,1.9282723727814557,2.1097501562785985,1.0148738781098916,1.8502132871859602,-0.20344019969759572,1.9500117793774716,0.5383118420006979
2018-05-20,1.6184377322402623,1.631905682412425,1.584706270310145,-0.9217648016985421,-0.2356562119399527,1.5284610180574796,1.3959488845367456,1.6911724290301648,-0.8705677597844886,-0.42297276077381096,1.5578783597975157,1.4331861894112878,1.6834749673118117,-1.5322899000273884,-0.24173121738411524,1.5248477295720646,1.2159072120561083,1.8077424427819724,-1.7501751243658386,-7.302813266125479e-15,-2.173109047941937,-2.072968243288925,-1.0495083223797688,-1.7884425977989753,0.6029067404130497
2018-05-27,1.5953584915956731,1.8292655699616944,1.4923472849441175,0.06145971747354579,0.35735742181054697,1.6621890166438555,1.5638034881203253,1.3673242870400935,0.4621055598546701,1.0296498637181377,1.5008159923616222,1.5356396431854755,1.3546063230777667,0.034117726045281835,0.9103221430565822,1.539894669398866,1.580995505322898,1.4297107777241993,0.2932358456029716,1.128259679420053,-1.2533609382170623,-1.2252167742072095,-0.5395093981716939,-1.1500239905249854,-0.08940200761589595
2018-06-03,1.6381911559988873,1.5488316446358614,1.6769372804725875,-1.5141127149036273,-0.08913722500646866,1.612519299547603,1.4924659964505513,1.794051905616998,-1.2436734326112406,-0.031561215044271576,1.5885331648693866,1.591166412851939,1.3601212828459481,0.3839288114788431,0.9874540433836708,1.6302701400487198,1.514750622560327,1.7365533019820485,-1.1382763622789676,0.12401364562627383,-0.7492791299791293,-1.158972372819115,0.2148055707092564,-1.2987704349245734,0.8952931695230081
2018-06-10,1.793457446455132,2.123926261930529,1.111011583826887,2.371100472037143,-1.5551222216557454,1.9855912836561271,2.2796234335429357,1.2530210867652687,2.729893853394318,-2.237799278535767,1.6027796523848035,1.9580314286116045,1.3568588408656301,2.138046883219626,-1.2270680526080597,1.6514499485088814,2.018096711656715,1.150403113576604,2.408922058019961,-2.328289226349983,3.0280097021356127,2.8471790707575915,2.93624643471617,2.6286689829027794,0.24293460852328075
2018-06-17,-0.46911832941729725,0.0023004924155900323,-1.0087904614016376,2.000051277487032,-2.37308224018262,-0.6543157199702899,-0.24718975377480956,-1.2853851108648493,1.6560331209936374,-1.9405371962157734,-0.9253323094102706,-0.5812157250298926,-1.3159837489841189,2.102184038424234,-2.0502030111597644,-0.8843557822730688,-0.3683171453746096,-1.541378641207235,2.246725910332904,-1.9670875473012372,1.4937141884704166,0.23398806458814667,1.938755937164779,-0.478836506511661,-0.23358128279278195
