Date,CBATStock_Open_average,CBATStock_Open_max,CBATStock_Open_min,CBATStock_Open_volatility,CBATStock_Open_change,CBATStock_High_average,CBATStock_High_max,CBATStock_High_min,CBATStock_High_volatility,CBATStock_High_change,CBATStock_Low_average,CBATStock_Low_max,CBATStock_Low_min,CBATStock_Low_volatility,CBATStock_Low_change,CBATStock_Close_average,CBATStock_Close_max,CBATStock_Close_min,CBATStock_Close_volatility,CBATStock_Close_change,CBATStock_Volume_average,CBATStock_Volume_max,CBATStock_Volume_min,CBATStock_Volume_volatility,CBATStock_Volume_change
2018-05-27,-1.0540800429901296,-1.1346530120015654,-0.9298319582927749,-0.8583189360338812,-0.6314177200894622,-1.220033656437407,-1.2174900425508934,-1.381090567394935,-0.35156166967040153,-0.5053827802711023,-1.4411282283912412,-1.200410378219668,-1.305056198859762,0.030728539871812365,-0.5433796932215645,-1.3432739961103297,-1.0014943173603055,-1.504770367052762,0.41163296710145153,-0.3015782354704533,-0.45551239731711707,-0.7044434633994605,0.25427771087390716,-0.8517375725581986,0.14877470055406253
2018-06-03,-1.5099830767358446,-1.4533148050539626,-1.3408309982909807,-0.7740745278479786,-0.6314177200894622,-1.4084531627912307,-1.128867771069336,-1.344363283073729,-0.20384149456266493,-0.5007872313743231,-1.478408437434855,-1.5616602448589965,-1.2525655069890593,-0.9605146817995225,0.13963947423571002,-1.4447190037474127,-1.3445254269214406,-1.4204520483085605,-0.6178210671638217,0.005527910629804577,-0.7715978813972408,-0.6205317801314332,-0.7924716776983629,-0.5271730079564262,-0.4292515105142166
2018-06-10,-0.9665044556967276,-0.9266520284409757,-0.9907487693633095,-0.42081586232366563,0.1759837483512609,-0.9234207890894486,-0.6179262071053897,-1.2346181266241232,0.7668322890690696,-1.116774228915198,-0.9890844579065928,-0.9476477326065526,-1.1488074106158912,-0.19314226733664713,-0.09109750373485526,-1.1295844628983833,-1.1231302292887948,-1.2831170257960378,-0.3414839921558684,-0.6551243682008682,0.5741151158921333,1.6464643542642052,0.10517762285533121,1.7952014049529554,-2.1691284492436864
2018-06-17,-1.352256210885367,-1.3851127269418066,-1.2978545184749284,-0.7512380258553413,-0.18871676732036816,-1.19225208274391,-1.089347603243355,-1.1217892370660378,-0.20639009920327142,1.0829789459996133,-1.627367572983717,-1.490662686911084,-2.2785581785750155,1.4857078465748603,-1.7832712574734078,-1.4451603233607742,-0.8585117897613733,-2.275830128913528,2.92059118989076,-1.8722182416117208,0.7941857885064421,1.575663861488158,-0.5084783458418027,1.724716278245592,2.203480284479349
2018-06-24,-2.9974135487401283,-2.378754541683276,-3.4187870044799484,2.9304265476988216,-2.7162346971893427,-2.838415631780267,-1.8941796037778016,-3.3284235990668902,3.6111487248402945,-3.0652038971415374,-3.225631023920178,-2.567894284568341,-3.3194363258488875,2.915791994528233,-2.7158364826953334,-3.069224900172137,-2.45672329661116,-3.1310796641256284,2.622761155638937,-2.2117291845476283,3.3521439716246255,2.169776595434401,3.2718437666025024,1.6829010179758752,-1.9085249891020513
2018-07-01,-2.7476357473899067,-2.835361522380826,-2.3745836779549543,-0.6082190847807641,0.1792795137005816,-2.7493453793256712,-2.967319247919036,-2.528860928040177,0.338466428725185,-0.17507235952590397,-2.636363576678005,-2.816362194150247,-2.4790839281281825,0.12498044962428329,0.3660211402791826,-2.649943596500649,-2.8512190036002507,-2.4950686202453354,-0.18469498303822632,-0.36381012472908586,-0.09514468213769375,-0.046736903121833345,0.09755586605753745,-0.07194615045456426,0.8521785105227137
2018-07-08,-2.3171232992341912,-2.0793109478258396,-2.2053812282115466,1.1009069138990977,0.6849979692123601,-2.2097500442446525,-2.2374851806408693,-2.147375099720181,0.7924886387941272,0.8494530327105181,-2.2207355270940496,-2.350037775764647,-2.091384812595709,-0.01727372067977779,0.3920674522049251,-2.197462692012858,-2.289774909383014,-2.107058950933085,0.11293009466353353,0.5510602233602877,3.613028470071764,3.843641482113824,-0.033642734921493826,3.9032815273922425,-0.31609708417131105
2018-07-15,-1.854161078151988,-2.026773727318153,-1.6547248382779574,-0.7907010414176224,-0.2711428386139143,-1.9819551292148756,-2.1674493929564926,-1.7505611299547597,-0.3422902630411685,0.11819543861284636,-1.8154714278770285,-1.9726416888615583,-1.7479980904671686,-0.2100773972591851,0.27373038034053926,-1.9081789003155274,-2.1152155353536664,-1.7413014429649667,-0.9586353163236362,0.134803981726282,-0.1978812375932527,-0.33211556616409493,-0.06674410997386869,-0.3318460745304865,-0.3393487577434146
2018-07-22,-1.7750083563420629,-1.7968725828437124,-1.6097149712717114,-0.3948822786915068,-0.3646776583746686,-1.8802911926359192,-1.9858743439021558,-1.692106141861038,-0.24210774702912083,-0.1671493161254891,-1.6896923347920474,-1.7903347991706322,-1.6309318412313674,-0.21180633984321015,-0.3274700230728498,-1.8220176297266524,-1.9330958277464856,-1.7195887373229601,-0.6894081191824287,-0.3057841998012847,-0.5196769143721471,-0.4375604123012438,-0.7739776007064849,-0.3835917404286154,0.253431600535201
2018-07-29,-2.006622096838415,-1.9796800285154283,-2.1524528455069976,1.4662776760644836,-1.7303949345618974,-2.0762718789372046,-2.065865281413905,-2.1682594674074336,1.3634955599015535,-1.6550356880416677,-2.04098352045657,-1.7738155875270458,-2.2163288395802208,2.427431898404593,-2.386220092651285,-2.0866025010213924,-1.8761649476631606,-2.245459248475502,1.968873147190581,-1.8855680880733254,0.3131666350946544,-0.18103850227760956,0.32107896272484454,-0.2086857904865097,0.6075440952905555
