Date,CVI_Open_average,CVI_Open_max,CVI_Open_min,CVI_Open_volatility,CVI_Open_change,CVI_High_average,CVI_High_max,CVI_High_min,CVI_High_volatility,CVI_High_change,CVI_Low_average,CVI_Low_max,CVI_Low_min,CVI_Low_volatility,CVI_Low_change,CVI_Close_average,CVI_Close_max,CVI_Close_min,CVI_Close_volatility,CVI_Close_change,CVI_Volume_average,CVI_Volume_max,CVI_Volume_min,CVI_Volume_volatility,CVI_Volume_change
2018-04-08,0.04100154370909775,0.04410822418789769,0.11883399659622669,-0.5630130859319306,1.257977506868004,0.04340960055939397,0.13961915490590776,0.05327482623947451,0.3692610455077434,1.6545672850808177,0.18228573778998525,0.26456072508348816,0.2520898960064843,0.15562844554552266,1.412498822101109,0.21744674671339512,0.37048130221610737,0.2158043505991114,0.7531610628992396,1.9367246254055952,-0.874870219915808,-0.7469007841880483,-0.8561439471911416,-0.5795870216999975,-0.279492253835411
2018-04-15,1.127775490870542,0.9941701744808163,1.2722541458205279,-1.5088943428821449,0.5984268189235625,1.0581783625473988,0.8979194048899197,1.0436442150926333,-0.2807653916863184,1.079988910656905,1.2216871313341753,1.0662947450436004,1.3749133288818094,-0.7228230355701064,0.5538773025739095,1.256134689594919,1.0569188882851013,1.3956099794693422,-0.2040725425399734,1.1551149581303064,-0.9421256331652318,-0.48440109892245603,-1.027565432251416,-0.1184020329387521,-2.011440079467438
2018-04-22,1.715199906376383,1.9039217273454425,1.831989226165369,1.208164101886265,-0.4609846641902622,1.8226694067873062,1.904345122975325,1.8115084134999353,0.8554018001415155,-0.14962568988201363,1.6599943851813055,1.588122070495572,1.7539221699209517,-0.44897104937336435,-0.9369371365610503,1.613525037211028,1.8694707971175146,1.5782375121273184,2.008860748682783,-1.216098345906298,-0.24127568697836743,0.08681383874894398,-0.6660996999803129,0.4908776038646823,2.035553057373997
2018-04-29,1.5177193687397035,1.5766517338476915,1.3030852764203915,2.15264304040872,1.7284226037073365,1.7092381570263897,2.132416296359118,1.440767387586584,2.575588049256695,2.4039526718856985,1.6909376113501635,1.8971685388888586,1.3334535674488939,2.539264894624472,2.114834978504747,1.7868422997565132,1.8665096942891408,1.6142832530022002,2.1298112637130218,2.2631551043168865,-0.12077414894179321,0.5933780576360792,-0.27959653126037504,0.9654451765451663,2.155166269863221
2018-05-06,2.342217868344973,2.250137714934682,2.1975959407623065,1.8702322155394722,1.4931663251916996,2.245464148181888,2.076077039629248,2.2678887255125,0.6796308900057618,1.0848943259058834,2.3542266960885185,2.3420898375243726,2.164883661435799,2.1311969068836336,1.7696501753840297,2.309325737621968,2.1375451629522435,2.309261328497354,1.1614678849097448,1.4419902418261512,-0.4732194330156351,-0.17384419362514092,-0.7081053874989515,0.13327326007456003,-0.8096990099462981
2018-05-13,2.2352035719660575,2.327335773180038,2.26135480856258,2.3332972553340188,1.6564032362800343,2.2250439821399293,2.2716248482558226,2.209542494709251,1.9361855229363572,1.7386862192054993,2.238724867877081,2.3424993537919176,2.247636162418827,2.3112638557615375,1.8609227607822216,2.258203311902091,2.2877347447665968,2.2536980171596195,2.1792280838892553,1.9696085571831252,-0.5209716040623436,-0.4433015050627923,-0.6143534065773059,-0.2899222593396659,0.5819247841175755
2018-05-20,2.0287620862280114,1.9132819365008973,2.106038621837914,-0.09868740427216532,-1.5965914954419103,1.9911709016373578,1.9297891698525078,2.1016121561499044,0.8606176567075213,-1.7894727843219684,1.972762165365129,1.837615143580424,2.043651886100971,0.4052140537173936,-1.598096405357666,1.9029862179558672,1.6937266356693268,2.009246447024188,-0.05392359265183994,-1.4229860702812143,0.07910889036347338,0.4291904316908052,-0.3882318735771869,0.8248295553248278,-1.7532953450597186
2018-05-27,0.9072754289808691,1.150443534508524,0.7629099992547492,2.5137444179285096,-1.7021324064197472,1.0060174923538163,1.0265410585316843,1.0542971409900073,0.7126498629664402,-0.7261602126192043,0.7437628027025082,0.8370638845517778,0.8058515042115585,0.7757145296918716,0.6237972586996429,0.8105446178359911,0.9728016925710867,0.6787963525367441,1.756326081201474,0.8297465444442564,3.237823396954617,3.205656263594229,3.17728123033981,3.078984657505048,-2.890652966126418
2018-06-03,0.8879541253342048,0.8864755912198707,0.9810550073616457,0.09481264372984288,-1.2544853944305414,0.7663993580895048,0.7175373166168394,0.9123600065246164,-0.2710250969939905,-1.11441365838242,0.7562150102898192,0.6964112214900069,0.9072721497095474,-0.5172660059276672,-0.9429164162377576,0.7532561198915907,0.5511942053767112,0.936476567960208,-0.9905003590721404,-0.7869163567797746,0.7688990681892307,0.5697247672834365,0.995696779574313,0.21521212619591412,0.04662107905683204
2018-06-10,0.43236188951283744,0.432389517637323,0.5411953521647063,-0.2611055665619072,-1.0370629798354425,0.38985673864938725,0.2721774716149272,0.4753967062631589,-0.6338263068814071,-0.3708069899675501,0.3666171561462944,0.2211750493899114,0.45917491989394343,-0.8674694198543208,-0.4503724578073709,0.3658196561561177,0.253750459860577,0.5266976219741442,-0.7581841348240943,-0.11692307347365112,0.8294715961700628,0.6647940140811832,0.4860146860402258,0.7764525930793283,-0.5686865157578782
