Date,WisdomTree India Earnings_Open_average,WisdomTree India Earnings_Open_max,WisdomTree India Earnings_Open_min,WisdomTree India Earnings_High_average,WisdomTree India Earnings_High_max,WisdomTree India Earnings_High_min,WisdomTree India Earnings_Low_average,WisdomTree India Earnings_Low_max,WisdomTree India Earnings_Low_min,WisdomTree India Earnings_Close_average,WisdomTree India Earnings_Close_max,WisdomTree India Earnings_Close_min
2018-09-02,-0.13964398316392734,-0.13964398316392734,-0.13964398316392734,-0.2704385996581343,-0.2704385996581343,-0.2704385996581343,-0.28454346640727146,-0.28454346640727146,-0.28454346640727146,-0.38860803794683524,-0.38860803794683524,-0.38860803794683524
2018-09-09,-0.24518853323462275,-0.24518853323462275,-0.24518853323462275,-0.20857338185321506,-0.20857338185321506,-0.20857338185321506,-0.23158762375755776,-0.23158762375755776,-0.23158762375755776,-0.3845982721392533,-0.3845982721392533,-0.3845982721392533
2018-09-16,-1.6446069067686597,-1.6446069067686597,-1.6446069067686597,-1.6581820419203466,-1.6581820419203466,-1.6581820419203466,-1.6644913909301235,-1.6644913909301235,-1.6644913909301235,-1.7056309682322417,-1.7056309682322417,-1.7056309682322417
2018-09-23,-2.067030444823978,-2.067030444823978,-2.067030444823978,-2.0504613142234995,-2.0504613142234995,-2.0504613142234995,-2.0626748899204155,-2.0626748899204155,-2.0626748899204155,-2.089294301748165,-2.089294301748165,-2.089294301748165
2018-09-30,-2.678338570960642,-2.678338570960642,-2.678338570960642,-2.6070047082818713,-2.6070047082818713,-2.6070047082818713,-2.6074880467997112,-2.6074880467997112,-2.6074880467997112,-2.5199841855231546,-2.5199841855231546,-2.5199841855231546
2018-10-07,-1.7143015060951388,-1.7143015060951388,-1.7143015060951388,-1.7073231887590992,-1.7073231887590992,-1.7073231887590992,-1.6645975967945883,-1.6645975967945883,-1.6645975967945883,-1.7137871006752594,-1.7137871006752594,-1.7137871006752594
2018-10-14,-1.6982525953275942,-1.6982525953275942,-1.6982525953275942,-1.7292351356278781,-1.7292351356278781,-1.7292351356278781,-1.7179884328094386,-1.7179884328094386,-1.7179884328094386,-1.7342739621194028,-1.7342739621194028,-1.7342739621194028
2018-10-21,-1.3380133717945364,-1.3380133717945364,-1.3380133717945364,-1.3360595674011178,-1.3360595674011178,-1.3360595674011178,-1.4485945951762433,-1.4485945951762433,-1.4485945951762433,-1.402797982713265,-1.402797982713265,-1.402797982713265
2018-10-28,-0.7243815140442956,-0.7243815140442956,-0.7243815140442956,-0.6878682623472075,-0.6878682623472075,-0.6878682623472075,-0.6553022116636218,-0.6553022116636218,-0.6553022116636218,-0.6163457436667713,-0.6163457436667713,-0.6163457436667713
2018-11-04,-0.5988980205551145,-0.5988980205551145,-0.5988980205551145,-0.6604392877900359,-0.6604392877900359,-0.6604392877900359,-0.662915077087295,-0.662915077087295,-0.662915077087295,-0.7000808178595159,-0.7000808178595159,-0.7000808178595159
2018-11-11,-0.05810762157073728,-0.05810762157073728,-0.05810762157073728,-0.08486933658162106,-0.08486933658162106,-0.08486933658162106,-0.03729859689584557,-0.03729859689584557,-0.03729859689584557,-0.0652001965118565,-0.0652001965118565,-0.0652001965118565
2018-11-18,-0.1362709333936919,-0.1362709333936919,-0.1362709333936919,-0.13625563680513617,-0.13625563680513617,-0.13625563680513617,-0.061379407007889734,-0.061379407007889734,-0.061379407007889734,-0.05845285608098451,-0.05845285608098451,-0.05845285608098451
2018-11-25,0.5188461834955724,0.5188461834955724,0.5188461834955724,0.46186032078895545,0.46186032078895545,0.46186032078895545,0.5075626705289114,0.5075626705289114,0.5075626705289114,0.5762581339729881,0.5762581339729881,0.5762581339729881
2018-12-02,-0.8698086096480918,-0.8698086096480918,-0.8698086096480918,-0.8745520165386369,-0.8745520165386369,-0.8745520165386369,-0.9677789770198314,-0.9677789770198314,-0.9677789770198314,-0.9616877823749738,-0.9616877823749738,-0.9616877823749738
2018-12-09,0.6361120618923218,0.6361120618923218,0.6361120618923218,0.6535246850655576,0.6535246850655576,0.6535246850655576,0.6078342600484496,0.6078342600484496,0.6078342600484496,0.6256462996793941,0.6256462996793941,0.6256462996793941
2018-12-16,0.988749592327022,0.988749592327022,0.988749592327022,1.0464903948921094,1.0464903948921094,1.0464903948921094,1.0013051406720659,1.0013051406720659,1.0013051406720659,0.919549476325236,0.919549476325236,0.919549476325236
2018-12-23,1.5718169940308258,1.5718169940308258,1.5718169940308258,1.5887758718901603,1.5887758718901603,1.5887758718901603,1.577016135132558,1.577016135132558,1.577016135132558,1.6006193547804124,1.6006193547804124,1.6006193547804124
2018-12-30,1.1955211955468472,1.1955211955468472,1.1955211955468472,1.1325803224977042,1.1325803224977042,1.1325803224977042,1.0684815937947003,1.0684815937947003,1.0684815937947003,1.0398945719350177,1.0398945719350177,1.0398945719350177
2019-01-06,0.4365099063327269,0.4365099063327269,0.4365099063327269,0.4766386764289054,0.4766386764289054,0.4766386764289054,0.47228316266058457,0.47228316266058457,0.47228316266058457,0.4725114253277155,0.4725114253277155,0.4725114253277155
2019-01-13,0.795875869737122,0.795875869737122,0.795875869737122,0.7601940962202386,0.7601940962202386,0.7601940962202386,0.8348641378193513,0.8348641378193513,0.8348641378193513,0.8412054975654498,0.8412054975654498,0.8412054975654498
2019-01-20,-0.4071920363966781,-0.4071920363966781,-0.4071920363966781,-0.4044379906383077,-0.4044379906383077,-0.4044379906383077,-0.3420300373802147,-0.3420300373802147,-0.3420300373802147,-0.27132668917979463,-0.27132668917979463,-0.27132668917979463
2019-01-27,-0.330292609376004,-0.330292609376004,-0.330292609376004,-0.32001906595147694,-0.32001906595147694,-0.32001906595147694,-0.23780746640150316,-0.23780746640150316,-0.23780746640150316,-0.18440571761061872,-0.18440571761061872,-0.18440571761061872
2019-02-03,-0.4738461270695119,-0.4738461270695119,-0.4738461270695119,-0.6123920131356382,-0.6123920131356382,-0.6123920131356382,-0.4860350011123511,-0.4860350011123511,-0.4860350011123511,-0.6439332345217827,-0.6439332345217827,-0.6439332345217827
2019-02-10,-0.934598159280304,-0.934598159280304,-0.934598159280304,-1.0494148918423418,-1.0494148918423418,-1.0494148918423418,-0.8496141748718529,-0.8496141748718529,-0.8496141748718529,-0.9518529136202755,-0.9518529136202755,-0.9518529136202755
2019-02-17,0.0756255727096959,0.0756255727096959,0.0756255727096959,0.24731209065069934,0.24731209065069934,0.24731209065069934,0.25048563284580877,0.25048563284580877,0.25048563284580877,0.3161033029325041,0.3161033029325041,0.3161033029325041
2019-02-24,0.18299459835641618,0.18299459835641618,0.18299459835641618,0.11599996816392562,0.11599996816392562,0.11599996816392562,0.11717789458875193,0.11717789458875193,0.11717789458875193,0.17299225061587847,0.17299225061587847,0.17299225061587847
2019-03-03,2.1830529689978757,2.1830529689978757,2.1830529689978757,2.3812752176405856,2.3812752176405856,2.3812752176405856,2.268550748844611,2.268550748844611,2.268550748844611,2.4415747508061885,2.4415747508061885,2.4415747508061885
2019-03-10,2.5275183024553156,2.5275183024553156,2.5275183024553156,2.462322633419544,2.462322633419544,2.462322633419544,2.544233983459579,2.544233983459579,2.544233983459579,2.4713320558862746,2.4713320558862746,2.4713320558862746
2019-03-17,1.566498035852411,1.566498035852411,1.566498035852411,1.5451549465090972,1.5451549465090972,1.5451549465090972,1.5827220958964765,1.5827220958964765,1.5827220958964765,1.446295401637335,1.446295401637335,1.446295401637335
2019-03-24,1.7647253334733037,1.7647253334733037,1.7647253334733037,1.7138296230645216,1.7138296230645216,1.7138296230645216,1.753771610877686,1.753771610877686,1.753771610877686,1.7311914922600367,1.7311914922600367,1.7311914922600367
2019-03-31,1.3242595100126482,1.3242595100126482,1.3242595100126482,1.2358764298392666,1.2358764298392666,1.2358764298392666,1.2823281174559975,1.2823281174559975,1.2823281174559975,1.2536228496609043,1.2536228496609043,1.2536228496609043
2019-04-07,1.2492056181812283,1.2492056181812283,1.2492056181812283,1.173000106869587,1.173000106869587,1.173000106869587,1.2076323071719435,1.2076323071719435,1.2076323071719435,1.1843337933130846,1.1843337933130846,1.1843337933130846
2019-04-14,0.6633914308292627,0.6633914308292627,0.6633914308292627,0.6298313411522946,0.6298313411522946,0.6298313411522946,0.6453643235837648,0.6453643235837648,0.6453643235837648,0.6344970257086247,0.6344970257086247,0.6344970257086247
2019-04-21,0.7768398078911961,0.7768398078911961,0.7768398078911961,0.7504594353157549,0.7504594353157549,0.7504594353157549,0.8036508207454629,0.8036508207454629,0.8036508207454629,0.7712407324968101,0.7712407324968101,0.7712407324968101
2019-04-28,0.3625200791432831,0.3625200791432831,0.3625200791432831,0.4344628969160502,0.4344628969160502,0.4344628969160502,0.3814023144548183,0.3814023144548183,0.3814023144548183,0.44469245024569803,0.44469245024569803,0.44469245024569803
2019-05-05,-1.0920502341760219,-1.0920502341760219,-1.0920502341760219,-1.161029219038421,-1.161029219038421,-1.161029219038421,-1.1810659648145734,-1.1810659648145734,-1.1810659648145734,-1.2004013897885903,-1.2004013897885903,-1.2004013897885903
2019-05-12,0.3019476857560961,0.3019476857560961,0.3019476857560961,0.3447721277249042,0.3447721277249042,0.3447721277249042,0.31466449646890665,0.31466449646890665,0.31466449646890665,0.2791340593822402,0.2791340593822402,0.2791340593822402
2019-05-19,0.4354146400204304,0.4354146400204304,0.4354146400204304,0.41138525992545094,0.41138525992545094,0.41138525992545094,0.4496794186515322,0.4496794186515322,0.4496794186515322,0.40430377003131973,0.40430377003131973,0.40430377003131973
2019-05-26,1.120715750697117,1.120715750697117,1.120715750697117,1.1300300770031702,1.1300300770031702,1.1300300770031702,1.1033249563631842,1.1033249563631842,1.1033249563631842,1.003366948657452,1.003366948657452,1.003366948657452
2019-06-02,0.26802129565448346,0.26802129565448346,0.26802129565448346,0.18268160046309725,0.18268160046309725,0.18268160046309725,0.1587250676600695,0.1587250676600695,0.1587250676600695,0.24729741141371428,0.24729741141371428,0.24729741141371428
2019-06-09,-0.8032986780172539,-0.8032986780172539,-0.8032986780172539,-0.7357646373831919,-0.7357646373831919,-0.7357646373831919,-0.7781713297935887,-0.7781713297935887,-0.7781713297935887,-0.64445700708165,-0.64445700708165,-0.64445700708165
2019-06-16,-0.333740000011,-0.333740000011,-0.333740000011,-0.4444159138043928,-0.4444159138043928,-0.4444159138043928,-0.35699815086889897,-0.35699815086889897,-0.35699815086889897,-0.4626655289687929,-0.4626655289687929,-0.4626655289687929
2019-06-23,0.44572098564168433,0.44572098564168433,0.44572098564168433,0.40062474337215376,0.40062474337215376,0.40062474337215376,0.42504417985406273,0.42504417985406273,0.42504417985406273,0.37843673621258245,0.37843673621258245,0.37843673621258245
2019-06-30,-0.4806113105427074,-0.4806113105427074,-0.4806113105427074,-0.506085861368123,-0.506085861368123,-0.506085861368123,-0.4468418247369888,-0.4468418247369888,-0.4468418247369888,-0.543450159320732,-0.543450159320732,-0.543450159320732
2019-07-07,-0.1476746897849542,-0.1476746897849542,-0.1476746897849542,-0.1702670193558401,-0.1702670193558401,-0.1702670193558401,-0.12050459603389649,-0.12050459603389649,-0.12050459603389649,-0.239423752214171,-0.239423752214171,-0.239423752214171
2019-07-14,-0.9446700564564674,-0.9446700564564674,-0.9446700564564674,-0.9911104452677152,-0.9911104452677152,-0.9911104452677152,-0.8987472618295189,-0.8987472618295189,-0.8987472618295189,-0.9741787611725204,-0.9741787611725204,-0.9741787611725204
2019-07-21,-1.462163875655834,-1.462163875655834,-1.462163875655834,-1.459288095106545,-1.459288095106545,-1.459288095106545,-1.3831212788719591,-1.3831212788719591,-1.3831212788719591,-1.4155179514558212,-1.4155179514558212,-1.4155179514558212
2019-07-28,-2.4552070635257968,-2.4552070635257968,-2.4552070635257968,-2.4289913039244464,-2.4289913039244464,-2.4289913039244464,-2.5064458273106176,-2.5064458273106176,-2.5064458273106176,-2.479781136765509,-2.479781136765509,-2.479781136765509
2019-08-04,-1.8163731398794412,-1.8163731398794412,-1.8163731398794412,-1.770630730660966,-1.770630730660966,-1.770630730660966,-1.6880959235106434,-1.6880959235106434,-1.6880959235106434,-1.7283864862672413,-1.7283864862672413,-1.7283864862672413
2019-08-11,-1.5018691649626335,-1.5018691649626335,-1.5018691649626335,-1.4832721646047449,-1.4832721646047449,-1.4832721646047449,-1.4861566479583181,-1.4861566479583181,-1.4861566479583181,-1.5253443400464477,-1.5253443400464477,-1.5253443400464477
2019-08-18,-1.4078039551981374,-1.4078039551981374,-1.4078039551981374,-1.3467590517014787,-1.3467590517014787,-1.3467590517014787,-1.3512985824381125,-1.3512985824381125,-1.3512985824381125,-1.292246631721982,-1.292246631721982,-1.292246631721982
2019-08-25,-1.1010019808158857,-1.1010019808158857,-1.1010019808158857,-1.1514742705457766,-1.1514742705457766,-1.1514742705457766,-1.121654869594381,-1.121654869594381,-1.121654869594381,-1.0885802241008906,-1.0885802241008906,-1.0885802241008906
2019-09-01,-0.9355707801147367,-0.9355707801147367,-0.9355707801147367,-0.9161092452535389,-0.9161092452535389,-0.9161092452535389,-0.8572900935377685,-0.8572900935377685,-0.8572900935377685,-0.898043974132003,-0.898043974132003,-0.898043974132003
2019-09-08,-0.6784746811340248,-0.6784746811340248,-0.6784746811340248,-0.71811637781091,-0.71811637781091,-0.71811637781091,-0.7963306639156775,-0.7963306639156775,-0.7963306639156775,-0.8176991969195864,-0.8176991969195864,-0.8176991969195864
2019-09-15,0.13983376257374805,0.13983376257374805,0.13983376257374805,0.2936031372188543,0.2936031372188543,0.2936031372188543,0.15963540142889124,0.15963540142889124,0.15963540142889124,0.3342260999717604,0.3342260999717604,0.3342260999717604
2019-09-22,-0.1899001477695136,-0.1899001477695136,-0.1899001477695136,-0.17012212802679758,-0.17012212802679758,-0.17012212802679758,-0.12230940917192008,-0.12230940917192008,-0.12230940917192008,-0.12900682644711273,-0.12900682644711273,-0.12900682644711273
2019-09-29,-0.8822643835219705,-0.8822643835219705,-0.8822643835219705,-0.9025683562846969,-0.9025683562846969,-0.9025683562846969,-0.8186808666521387,-0.8186808666521387,-0.8186808666521387,-0.8893223244673027,-0.8893223244673027,-0.8893223244673027
2019-10-06,-0.6443085003262924,-0.6443085003262924,-0.6443085003262924,-0.6657665943510408,-0.6657665943510408,-0.6657665943510408,-0.4885848405657952,-0.4885848405657952,-0.4885848405657952,-0.524772999244822,-0.524772999244822,-0.524772999244822
2019-10-13,1.0882280484345719,1.0882280484345719,1.0882280484345719,1.0815260107305964,1.0815260107305964,1.0815260107305964,1.159700511624872,1.159700511624872,1.159700511624872,1.133548650355619,1.133548650355619,1.133548650355619
2019-10-20,1.4181991799737397,1.4181991799737397,1.4181991799737397,1.3697749589370072,1.3697749589370072,1.3697749589370072,1.4756337848988512,1.4756337848988512,1.4756337848988512,1.2656143586460296,1.2656143586460296,1.2656143586460296
2019-10-27,2.2506105536715086,2.2506105536715086,2.2506105536715086,2.107822427507002,2.107822427507002,2.107822427507002,2.196990843355805,2.196990843355805,2.196990843355805,2.049639989698638,2.049639989698638,2.049639989698638
2019-11-03,1.1875253651880644,1.1875253651880644,1.1875253651880644,1.1022259194620003,1.1022259194620003,1.1022259194620003,1.1743864454915058,1.1743864454915058,1.1743864454915058,1.1696394215798152,1.1696394215798152,1.1696394215798152
2019-11-10,0.5519187439729115,0.5519187439729115,0.5519187439729115,0.5173923803817079,0.5173923803817079,0.5173923803817079,0.6000588516328629,0.6000588516328629,0.6000588516328629,0.5698128003602277,0.5698128003602277,0.5698128003602277
2019-11-17,1.0942552591295613,1.0942552591295613,1.0942552591295613,1.1102663717314252,1.1102663717314252,1.1102663717314252,1.0948197902251295,1.0948197902251295,1.0948197902251295,1.1399269171127115,1.1399269171127115,1.1399269171127115
2019-11-24,0.9107974541211561,0.9107974541211561,0.9107974541211561,0.8583629099896527,0.8583629099896527,0.8583629099896527,0.9010013827913258,0.9010013827913258,0.9010013827913258,0.8587067629370928,0.8587067629370928,0.8587067629370928
2019-12-01,0.4837116512651864,0.4837116512651864,0.4837116512651864,0.42837378150393574,0.42837378150393574,0.42837378150393574,0.5173385255800048,0.5173385255800048,0.5173385255800048,0.46987834735467476,0.46987834735467476,0.46987834735467476
2019-12-08,0.9317032743620394,0.9317032743620394,0.9317032743620394,0.8680017697562618,0.8680017697562618,0.8680017697562618,0.9508740987360215,0.9508740987360215,0.9508740987360215,0.8187857122107756,0.8187857122107756,0.8187857122107756
2019-12-15,1.0170590901218182,1.0170590901218182,1.0170590901218182,1.0750302024910559,1.0750302024910559,1.0750302024910559,1.0257550477994835,1.0257550477994835,1.0257550477994835,1.0798941395613606,1.0798941395613606,1.0798941395613606
2019-12-22,1.0717126701783266,1.0717126701783266,1.0717126701783266,1.02063479070068,1.02063479070068,1.02063479070068,0.9381838711484867,0.9381838711484867,0.9381838711484867,0.8415007675786089,0.8415007675786089,0.8415007675786089
2019-12-29,1.015234314488847,1.015234314488847,1.015234314488847,1.0343138567303174,1.0343138567303174,1.0343138567303174,0.9998035258716702,0.9998035258716702,0.9998035258716702,0.9586936195651091,0.9586936195651091,0.9586936195651091
