Date,SJR_Open_average,SJR_Open_max,SJR_Open_min,SJR_Open_volatility,SJR_Open_change,SJR_High_average,SJR_High_max,SJR_High_min,SJR_High_volatility,SJR_High_change,SJR_Low_average,SJR_Low_max,SJR_Low_min,SJR_Low_volatility,SJR_Low_change,SJR_Close_average,SJR_Close_max,SJR_Close_min,SJR_Close_volatility,SJR_Close_change,SJR_Volume_average,SJR_Volume_max,SJR_Volume_min,SJR_Volume_volatility,SJR_Volume_change
2018-04-08,0.09334729936236395,0.9809745626490112,-0.6752980513251813,3.0387494271891837,2.751627191856538,0.24377362697942814,0.9591464546699575,-0.6373872167199417,3.053353769110158,2.776391897750887,-0.00723604172293767,0.573887905294041,-0.6479052826853086,2.8595672060010027,2.7258523635506275,0.16569702632305064,0.6182663026642924,-0.5899974017892964,2.8627786563438553,2.7648721881365455,2.4999384292867117,2.7037755706475077,-0.1995934318873453,2.8144773507710354,1.703687811707883
2018-04-15,0.8952305056350113,0.7390641955330615,0.983178669349114,-0.3171434982546072,-0.16059030693032453,0.9062839940681752,0.7889087820632513,1.009183864630306,-0.3506477697740316,0.0013159514334681243,0.9607953655378896,0.8599446665334329,1.1080838083279156,-0.3338610323399422,-0.16082170418453406,0.9441463852270446,0.8058000805434867,1.0999861292975732,-0.4542947871983472,-0.06399756669579769,-0.5646473073304799,-0.596871771600918,0.47381876504546677,-0.6835874919340628,0.3057009531422902
2018-04-22,1.0292659667667023,0.8344723838609399,1.2220225597826906,-0.40010759385427824,-0.4607007704162951,0.9422192430273101,0.7872367985034802,1.0636075736240331,-0.3389310617547142,-0.4709112725333726,1.0896320777430455,0.8516082495457894,1.2815438379131592,-0.549553245323515,-0.34777900818575824,0.9802240229161986,0.8422788514641667,1.1909429576802255,-0.3687892406935376,-0.5186408697989816,-1.0097685852574867,-0.7098948321374088,-0.9157504898562324,-0.5885420490019693,-0.7061510857744668
2018-04-29,0.6046407527939577,0.6052073739829853,0.5240141908134821,0.16665366715968133,-0.5934032664184621,0.5536732863736911,0.5602848919073022,0.5514515845511034,0.03926063593173127,-0.6000339679809826,0.6242694836737834,0.6857335166737438,0.6953879783614278,0.04258054131319594,-0.825109646101022,0.5589767669224166,0.6982763316318378,0.6324443888044916,0.20645538977874514,-0.7600041162302601,-0.9595945939473134,-0.6265957595084667,-1.185155679381908,-0.46360250860341085,0.40794322969148056
2018-05-06,0.6670930942252081,0.46153372429749034,0.5680603492436146,-0.05807531125189067,0.46002641821521023,0.6748967031100217,0.6013320966803362,0.7109748987574596,-0.08291396120869432,0.47094640625839357,0.7187426386221111,0.6767419609317838,0.5100046564595677,0.3591319443773412,0.7753033936139263,0.679663010295567,0.5784745483070957,0.4194294138141595,0.37748130287200166,0.904011166119679,-0.8996446675580266,-0.5197445831725338,-1.0528783971343618,-0.3714460332705025,-0.41371923005604694
2018-05-13,0.7959210353114567,0.5622602074077017,0.9750060476927881,-0.43004843130185677,0.25250868864759757,0.7458794696295276,0.4688925064033154,0.9934011995703236,-0.6510770396961931,-0.16143719221537203,0.8877054604697405,0.6441109854285157,1.0504856585537232,-0.6159714286127114,0.036561584632915874,0.834337482719779,0.5883590812096459,1.115742048660412,-0.8087379926327847,-0.3106980468714586,-1.02050753119988,-0.6927857843511601,-2.097187504746835,-0.3168796206191365,-1.011409743329181
2018-05-20,0.7785790720932404,0.5238325970633216,0.9190023406802128,-0.4506041587331026,-0.38254602783800423,0.7948835756340213,0.5107661434791368,0.9438098133951779,-0.5649992361440624,-0.36391651923341317,0.8693390481745175,0.6232563446297039,1.0113038702972998,-0.6463709861380942,-0.2805131858155509,0.8294034862514179,0.657382492034582,1.0883440412418117,-0.7116519920086546,-0.23245500416151385,-0.4937102522206331,-0.5463684773998266,-0.19400970547699162,-0.5345196933656482,-0.5995671484796885
2018-05-27,0.33527189644485733,0.11474174640607285,0.5918152978823823,-0.6051872119167445,-0.08404145826247669,0.327080853153091,0.10426003114241948,0.5099146252442268,-0.5499280221689385,-0.08456773178829381,0.42894438167368965,0.25049899008242493,0.6102801980524838,-0.6147640904281245,-0.057614193084738696,0.34217664463218384,0.25619953806480156,0.5478915204276057,-0.49603357417077076,-0.08305893956878044,-1.2062059947870187,-0.6432736218644797,-1.6150087571124256,-0.32773993695886894,-0.6773417456709505
2018-06-03,0.6915743183755486,0.6073246300664097,0.6233710815985647,0.035311227577322024,0.9472799615072836,0.7983304049499237,0.7090013283046338,0.50311814550782,0.31161691848018025,1.0205369774580144,0.8177792661546198,0.8910186769986854,0.49813520813444495,0.7267827753611913,1.0750455398092504,0.8272962089533356,0.8417340249166054,0.5564879786778286,0.5433411990730133,0.8739607799071389,-0.6928570363020942,-0.2953479088087854,-0.9475734843105731,-0.0956494099462069,-0.038095984868813305
2018-06-10,1.2459169024273582,0.99538509812792,1.3277929160384472,-0.35358550858484633,0.01076470502412599,1.3242005414908458,1.2050508118395915,1.3787825465498438,-0.18864523263857572,-0.428955831948115,1.2893452796816989,1.1754882293710907,1.3498139441794879,-0.3313403717960723,-0.387989382528423,1.2715293951295572,1.1398774373712208,1.364029045423533,-0.45809765960155097,-0.7637295440569818,0.010849869651395026,0.02038698666212557,-0.7322593043511023,0.20572176637371714,-0.9637400293344323
2018-06-17,0.7786021813000369,0.3857583749052297,1.0038609132430596,-0.7474776278860559,-0.3234213793409852,0.744888971336016,0.47708387287536913,0.9358176596128901,-0.5894767051845263,-0.3176406484964433,0.8188750067207261,0.6148832824544949,0.9141352949193793,-0.5689672350451112,-0.47629849263196905,0.7782709279450575,0.6360036768518279,0.8977133064125982,-0.5079191248437982,-0.4215900822678868,-0.20073618697251988,-0.25170116401598924,0.21757579752099596,-0.3082228580378983,-0.15020672175704328
2018-06-24,0.3432505649091325,0.1798344711120611,0.16890622803793295,-0.013460742489244707,-1.0509705043837405,0.30030858508088354,0.30417847838736656,0.024682326289681325,0.26970475905518687,-1.2641987043709941,-0.0510702847464984,0.4642597820029075,-0.21717617817797089,0.8024259234579625,-1.1558224006702822,0.029428391552814168,0.22784807422266326,-0.009422889675210034,0.25161588626025233,-1.0500036850169567,0.4324623957770637,0.3988189706006682,-0.9103045288654401,0.5809223096224523,-1.5398930512990228
2018-07-01,-0.2515674639048603,-0.1708453524195765,0.17589982510276422,-0.23952036301195473,0.4058322647089465,-0.22916763050751296,-0.3900727337151851,-0.03744479704395634,-0.21302763318712384,0.23329055834987836,-0.1785884612687741,-0.11434128191773087,-0.011227042136561938,-0.05745314656054191,0.35686587451840307,-0.08075660143849438,0.002912116332404817,0.03878028431389929,-0.03905721013625527,0.5327901304972108,-0.8137189908044,-0.657014137922715,-0.19895923858559358,-0.6475537051230781,0.20441604504013425
2018-07-08,0.716709290409915,0.6386493915902146,1.0513662719607197,-1.0532829583749397,0.5588797189242465,0.7479890479189979,0.3029799053265538,1.154467149248589,-1.45434105823534,0.16783900547779984,0.9158114344589494,0.592232652654407,1.0685945460983357,-0.8243995343779691,0.22512175502876317,0.9561928511751118,0.5916470922678095,1.0668781180844682,-1.0054500751297482,-0.06868123949922539,-1.589160562596393,-1.4797879083425383,-1.1964967588279962,-0.8250778541287415,-0.019435165825309207
2018-07-15,-0.0019705182655331546,0.12501808841627762,-0.05319246312252216,0.28490947104306885,-0.7389559981150645,-0.25894356395486734,-0.11236006772758841,-0.12372723066618936,0.03202451881785363,-0.6854630067985528,-0.06147074256500272,0.17925366942063672,0.016541816065068122,0.16991440784889134,-1.1846293796492147,-0.3423996080610226,-0.0754019510319697,-0.12209657262638121,0.09993755853278374,-1.0204457247942122,-0.8318541579380722,-0.4099279605243991,-0.8697501820472356,-0.05012610221258659,0.5042231291775695
2018-07-22,-1.1680723679476375,-1.2743580588667043,-0.8067935756820754,-0.4445807084299007,0.0908128922451024,-1.0383597045715907,-0.6899415057272726,-0.8534875698674055,0.35079904884060276,0.7189434869095832,-0.9903571569137529,-0.8340950708248418,-0.7190426387483346,0.03207842539411359,0.519525304538743,-0.9083490427490856,-0.39676969853261795,-0.7032762583279256,0.6204447846112896,1.0725802012499697,-1.0237769503942675,-0.8998360736051372,-0.4561906749554004,-0.7283525336682585,0.2921932653431456
2018-07-29,0.7721452037752333,0.8841655178766975,0.7508736444737084,0.059149759202111636,0.18916247711449072,0.7377938347322952,0.7004108734702833,0.8679285613355825,-0.3422513860371498,-0.5054961383315411,0.756216542733536,0.5666769275763558,0.8585379792619359,-0.5240622190768373,0.3020140097923083,0.8298449922899427,0.7720931138314963,0.7272906685371486,-0.19020701526670522,-0.6198442322313304,-1.355875956166882,-0.6397232303111792,-2.1170035622807304,0.3778033901489969,-1.943495949892552
2018-08-05,0.13634694031508054,0.08895121467372276,0.03589691744696406,0.0927659642271734,-1.3248939307823102,0.2561324033755091,0.23730076005578374,-0.018924253204471633,0.3759603088707141,-0.9229378009112535,-0.035199434774043796,-0.14136302695861033,0.21630149894265704,-0.4245090337317691,-0.3338254751069011,-0.04121652443692201,0.3443183259742856,-0.028874973791454667,0.48077305467577225,-0.27570686205855566,-1.183949519928815,-0.9441004322770616,-0.5686331353191882,-0.7203624615731993,0.041957877553956205
