Date,CBAT_Open_average,CBAT_Open_max,CBAT_Open_min,CBAT_Open_volatility,CBAT_Open_change,CBAT_High_average,CBAT_High_max,CBAT_High_min,CBAT_High_volatility,CBAT_High_change,CBAT_Low_average,CBAT_Low_max,CBAT_Low_min,CBAT_Low_volatility,CBAT_Low_change,CBAT_Close_average,CBAT_Close_max,CBAT_Close_min,CBAT_Close_volatility,CBAT_Close_change,CBAT_Volume_average,CBAT_Volume_max,CBAT_Volume_min,CBAT_Volume_volatility,CBAT_Volume_change
2018-04-08,-1.293050233456951,-0.9653418611995173,-0.985728116180288,-0.2113409861029047,0.965341861199515,-1.4364477227042252,-1.128164901729911,-1.416789093049664,0.06489497287749328,0.63790616967312,-1.2314373255663524,-1.2057198412751287,-0.7791818909631801,-0.6359258216325102,0.21593283330110483,-1.298303003072636,-1.2913629698875457,-1.1332431998886243,-0.8589897568774381,0.14090409174906354,-1.1362390644321134,-0.883492133008324,-1.0692360623789465,-0.7541796210854507,0.3129316844996555
2018-04-15,-1.0623296215526885,-1.355723063101652,-0.8647595925298803,-0.9657086413695672,-0.6715421643127074,-1.4199823864771814,-1.522889894865218,-1.2929369551935856,-0.8558231598903503,-0.3616475055106106,-1.178530008951587,-1.2591630307716626,-0.7044699536763486,-1.0143821980825851,0.21593283330110483,-1.1198831536833576,-1.1406999216338873,-1.0684703829662383,-0.7634962393193606,-0.018845853341753174,-1.0483419808626955,-1.0198166977924805,-0.8667577037168633,-1.0096448083005096,-0.0292710249909419
2018-04-22,-1.3681736576724537,-1.3138773634832597,-0.9415130835240106,-0.8660254037844366,-0.04385290096535147,-1.5496502758789164,-1.4691776181626617,-1.2811866397817808,-0.7347131422988727,0.09160246961201657,-1.2668527202969424,-1.248813380104622,-0.8894991799933175,-0.990237700012112,0.276355414341387,-1.4909806681894586,-1.4373139101485752,-1.2811866397817857,-1.099533068380942,0.6295082678977727,-1.1596994291546692,-1.0590923795006002,-0.9374512077491046,-1.0034264735858918,0.19161336697738163
2018-04-29,-1.387165879809877,-1.15662986393248,-0.8299779367131054,-0.7595545253127479,-0.9939990885479673,-1.414192657720514,-1.2863517616503084,-1.4620396956357855,-0.06796436827080315,-0.9889822382736468,-1.762384966141418,-1.1483473269110076,-2.6610829728846834,1.1643949213139961,-1.5333230723607865,-1.6021896448614736,-1.4330833965955845,-2.0656531840856283,-0.1987417075307818,-0.5107917701999604,0.035008113763772185,0.4937489672967476,-0.0924362801104795,0.6150910262879381,0.0721336642644265
2018-05-06,-2.076469128542266,-1.5450786078738148,-2.1924079927451476,0.32479917717646234,0.5262348115842185,-1.942592145038287,-1.6340573478021294,-1.8590914980593805,0.048550935814144026,-0.03662897178791263,-2.216634164150509,-1.8685039537700272,-2.0554434935551167,-0.44257592554836445,0.6997020967984445,-1.912325775323317,-1.8489809572504696,-2.249521836143787,-0.4218043180224102,0.7212205433537625,-0.07859988189760755,-0.6134959621083873,-0.33583838127418963,-0.5535044052389104,-0.3374620590724257
2018-05-13,-1.9498092080318974,-1.873567829104783,-1.7195706082982105,-0.699062073642553,-0.9258200997725526,-1.570285467339002,-0.9217648016985421,-1.6979274984149568,2.0383817897052228,1.806512540841743,-1.800677242366797,-1.784253472135794,-1.644191026942364,-1.015779521212298,0.2580384430944432,-1.6858516307557254,-1.5119221122758446,-1.7738343480478618,-0.3705960200242988,1.0261267893244594,2.0131065739689498,2.8943199801380226,-0.5585159410238105,2.987495156371313,2.8695116777317726
2018-05-20,-0.7370186940655544,-1.0032839877140574,-0.9068503858838142,-0.5637443705237823,0.9046685658903659,-0.5055117569867053,-0.7252458223280536,-0.5457958554748279,-0.3329324899499539,-0.02973683194801187,-0.3436227920366551,-0.3926434153266435,-0.6736128158875941,0.2791816486841783,1.0343145974435077,-0.060329592704134204,-0.14826585129220884,0.028505366007088254,-0.41746425557198785,-0.33064259765662585,-0.21599787248638272,-0.13813733981244428,-0.05374548179203391,-0.129435010586529,-0.6575912656813021
2018-05-27,-0.8877091760028939,-0.9315017369640463,-0.7773003307575556,-0.7164251375406374,-0.8670364664179224,-0.9688966856216455,-1.275975941717851,-1.1882447707787485,-0.12350774028598388,-0.02973683194801187,-1.3608264966292425,-0.9490735068315841,-1.298008978327365,0.2791816486841783,-0.7402194350496144,-1.2670444545226016,-0.7354198762877164,-1.4465160174943188,1.2632723864084503,-0.8082374609384121,-0.006912147116065023,-0.4434963293647357,0.9304892417269398,-0.5912885603220113,-0.10258709026218298
2018-06-03,-1.4327556802101686,-1.3347499443854218,-1.3531524073728058,-0.7164251375406382,-0.30711142173422873,-1.0834491582513959,-0.45710071777185635,-1.0779834199977725,1.4612449878598284,1.5520774604519625,-1.227703983766658,-1.0980074237680633,-1.1120910053850193,-0.4155199828108572,0.5735510037201546,-1.0462652265603707,-0.9988724422333354,-1.2227913010003595,0.23659392805338325,0.44348853747196476,1.060460756413133,1.7552790057473233,-0.8769117001910379,1.8209689924303376,2.084011267438041
2018-06-10,-0.5299730158834913,-0.6097305989393249,-0.44935851713645686,-0.6628151951527212,-0.731800885154484,-0.8111495267260358,-1.0973948853725375,-0.8644748812557462,-0.2764349578538947,-0.8884267683019558,-0.7063003649051192,-0.6729157146875322,-0.9626495328342944,0.39229264621304294,-0.6756005154307144,-0.9240505246414825,-1.086195471551947,-0.9332616310230427,-0.22605889562257503,-0.48804528469192093,-0.7860844693478084,-0.7607278617279742,0.459724786588035,-0.7963666927238201,-0.39584772210887276
