Date,RiverFront Dynamic Unconstrained Income_Open_average,RiverFront Dynamic Unconstrained Income_Open_max,RiverFront Dynamic Unconstrained Income_Open_min,RiverFront Dynamic Unconstrained Income_High_average,RiverFront Dynamic Unconstrained Income_High_max,RiverFront Dynamic Unconstrained Income_High_min,RiverFront Dynamic Unconstrained Income_Low_average,RiverFront Dynamic Unconstrained Income_Low_max,RiverFront Dynamic Unconstrained Income_Low_min,RiverFront Dynamic Unconstrained Income_Close_average,RiverFront Dynamic Unconstrained Income_Close_max,RiverFront Dynamic Unconstrained Income_Close_min
2018-04-08,0.35117647868249696,0.35117647868249696,0.35117647868249696,0.3541551274329261,0.3541551274329261,0.3541551274329261,0.3772171020560874,0.3772171020560874,0.3772171020560874,0.4817916789509991,0.4817916789509991,0.4817916789509991
2018-04-15,-0.5967385651464729,-0.5967385651464729,-0.5967385651464729,-0.6984164772824452,-0.6984164772824452,-0.6984164772824452,-0.7690755008021941,-0.7690755008021941,-0.7690755008021941,-0.8442517520749613,-0.8442517520749613,-0.8442517520749613
2018-04-22,-0.7671037126925504,-0.7671037126925504,-0.7671037126925504,-0.9172524868176828,-0.9172524868176828,-0.9172524868176828,-0.6411034731780136,-0.6411034731780136,-0.6411034731780136,-0.9365667944178383,-0.9365667944178383,-0.9365667944178383
2018-04-29,-0.9331431876859825,-0.9331431876859825,-0.9331431876859825,-1.1456216105159636,-1.1456216105159636,-1.1456216105159636,-0.804489647208171,-0.804489647208171,-0.804489647208171,-1.0686170417611707,-1.0686170417611707,-1.0686170417611707
2018-05-06,-0.39569995933518626,-0.39569995933518626,-0.39569995933518626,-0.5256175191781797,-0.5256175191781797,-0.5256175191781797,-0.46303327826589724,-0.46303327826589724,-0.46303327826589724,-0.44842030720278375,-0.44842030720278375,-0.44842030720278375
2018-05-13,-1.4069615765791983,-1.4069615765791983,-1.4069615765791983,-1.5109898423377013,-1.5109898423377013,-1.5109898423377013,-1.4612013115070015,-1.4612013115070015,-1.4612013115070015,-1.6303444231055921,-1.6303444231055921,-1.6303444231055921
2018-05-20,-1.2635772672934042,-1.2635772672934042,-1.2635772672934042,-1.3358966586948793,-1.3358966586948793,-1.3358966586948793,-1.3342487699899794,-1.3342487699899794,-1.3342487699899794,-1.3339087861231105,-1.3339087861231105,-1.3339087861231105
2018-05-27,-1.0154090245487915,-1.0154090245487915,-1.0154090245487915,-0.8220117390262142,-0.8220117390262142,-0.8220117390262142,-0.7023532659209368,-0.7023532659209368,-0.7023532659209368,-0.7109410760946672,-0.7109410760946672,-0.7109410760946672
2018-06-03,-0.4538438554910205,-0.4538438554910205,-0.4538438554910205,-0.26634195973708574,-0.26634195973708574,-0.26634195973708574,-0.16255575280045503,-0.16255575280045503,-0.16255575280045503,-0.18646454634720913,-0.18646454634720913,-0.18646454634720913
2018-06-10,-0.32844580461409206,-0.32844580461409206,-0.32844580461409206,0.012507086099118464,0.012507086099118464,0.012507086099118464,-0.054410055871740255,-0.054410055871740255,-0.054410055871740255,0.0,0.0,0.0
2018-06-17,-0.8425041899881816,-0.8425041899881816,-0.8425041899881816,-0.7395506864013623,-0.7395506864013623,-0.7395506864013623,-0.7114096600398002,-0.7114096600398002,-0.7114096600398002,-0.5677987979166961,-0.5677987979166961,-0.5677987979166961
2018-06-24,-1.4617775211048947,-1.4617775211048947,-1.4617775211048947,-1.5188580204576172,-1.5188580204576172,-1.5188580204576172,-1.369124538736822,-1.369124538736822,-1.369124538736822,-1.3719297307253608,-1.3719297307253608,-1.3719297307253608
2018-07-01,-0.6304308572242688,-0.6304308572242688,-0.6304308572242688,-0.7451146041280274,-0.7451146041280274,-0.7451146041280274,-0.7970612552895482,-0.7970612552895482,-0.7970612552895482,-0.626393764997054,-0.626393764997054,-0.626393764997054
2018-07-08,-0.4027183147890262,-0.4027183147890262,-0.4027183147890262,-0.3564632803670579,-0.3564632803670579,-0.3564632803670579,-0.4199265192880888,-0.4199265192880888,-0.4199265192880888,-0.05953349756761028,-0.05953349756761028,-0.05953349756761028
2018-07-15,-0.7851339198156133,-0.7851339198156133,-0.7851339198156133,-0.9522085108787407,-0.9522085108787407,-0.9522085108787407,-0.5686241747382452,-0.5686241747382452,-0.5686241747382452,-0.8250999838794495,-0.8250999838794495,-0.8250999838794495
2018-07-22,0.5778127044012508,0.5778127044012508,0.5778127044012508,0.45081438655148204,0.45081438655148204,0.45081438655148204,0.0918146297609876,0.0918146297609876,0.0918146297609876,0.3245314204294883,0.3245314204294883,0.3245314204294883
2018-07-29,1.686534349660967,1.686534349660967,1.686534349660967,1.5861644956828493,1.5861644956828493,1.5861644956828493,1.579823406536962,1.579823406536962,1.579823406536962,1.6046413607392915,1.6046413607392915,1.6046413607392915
2018-08-05,1.98806804660184,1.98806804660184,1.98806804660184,1.639264846392729,1.639264846392729,1.639264846392729,1.8551691394158236,1.8551691394158236,1.8551691394158236,1.6568421294438693,1.6568421294438693,1.6568421294438693
2018-08-12,1.6754600834978397,1.6754600834978397,1.6754600834978397,1.5292910193522515,1.5292910193522515,1.5292910193522515,1.7609700094477494,1.7609700094477494,1.7609700094477494,1.5580502836830392,1.5580502836830392,1.5580502836830392
2018-08-19,1.6147173134744106,1.6147173134744106,1.6147173134744106,1.4424137695648998,1.4424137695648998,1.4424137695648998,1.6873611734972298,1.6873611734972298,1.6873611734972298,1.5582796445867162,1.5582796445867162,1.5582796445867162
2018-08-26,1.415314129670849,1.415314129670849,1.415314129670849,1.2947099585738595,1.2947099585738595,1.2947099585738595,1.4673080138503714,1.4673080138503714,1.4673080138503714,1.3035041911996905,1.3035041911996905,1.3035041911996905
2018-09-02,0.6762184477770615,0.6762184477770615,0.6762184477770615,0.9789172636778132,0.9789172636778132,0.9789172636778132,0.813172899084502,0.813172899084502,0.813172899084502,0.6467760948692497,0.6467760948692497,0.6467760948692497
2018-09-09,1.5233587847269605,1.5233587847269605,1.5233587847269605,1.4411533842457838,1.4411533842457838,1.4411533842457838,1.5607580306102964,1.5607580306102964,1.5607580306102964,1.5637659100628263,1.5637659100628263,1.5637659100628263
2018-09-16,0.29683391640404905,0.29683391640404905,0.29683391640404905,0.4483189818490714,0.4483189818490714,0.4483189818490714,0.3483257508802946,0.3483257508802946,0.3483257508802946,0.3729674521506079,0.3729674521506079,0.3729674521506079
2018-09-23,0.5256440214199297,0.5256440214199297,0.5256440214199297,1.0996366097805164,1.0996366097805164,1.0996366097805164,0.7344055227502718,0.7344055227502718,0.7344055227502718,1.29339731967635,1.29339731967635,1.29339731967635
2018-09-30,-1.557100690996429,-1.557100690996429,-1.557100690996429,-1.1947680978970345,-1.1947680978970345,-1.1947680978970345,-1.3204194447708388,-1.3204194447708388,-1.3204194447708388,-1.0380111851887743,-1.0380111851887743,-1.0380111851887743
2018-10-07,-1.7474724083465936,-1.7474724083465936,-1.7474724083465936,-1.7845079995009998,-1.7845079995009998,-1.7845079995009998,-1.8511991362964906,-1.8511991362964906,-1.8511991362964906,-1.9621749051569393,-1.9621749051569393,-1.9621749051569393
2018-10-14,-2.1712052826134656,-2.1712052826134656,-2.1712052826134656,-2.3263367410546483,-2.3263367410546483,-2.3263367410546483,-2.2090924804211336,-2.2090924804211336,-2.2090924804211336,-2.332462887908571,-2.332462887908571,-2.332462887908571
2018-10-21,-2.337767520385997,-2.337767520385997,-2.337767520385997,-2.3933864876609627,-2.3933864876609627,-2.3933864876609627,-2.571318848733771,-2.571318848733771,-2.571318848733771,-2.5812401940769627,-2.5812401940769627,-2.5812401940769627
2018-10-28,-1.8617707509016541,-1.8617707509016541,-1.8617707509016541,-1.6128079065084286,-1.6128079065084286,-1.6128079065084286,-1.550798882596548,-1.550798882596548,-1.550798882596548,-1.449168763506392,-1.449168763506392,-1.449168763506392
2018-11-04,-1.603567451474535,-1.603567451474535,-1.603567451474535,-1.7138742460635308,-1.7138742460635308,-1.7138742460635308,-1.6595384852893482,-1.6595384852893482,-1.6595384852893482,-1.6181340379025249,-1.6181340379025249,-1.6181340379025249
2018-11-11,-2.169694100299144,-2.169694100299144,-2.169694100299144,-2.2118770356954554,-2.2118770356954554,-2.2118770356954554,-2.183020796839112,-2.183020796839112,-2.183020796839112,-2.2053354668355714,-2.2053354668355714,-2.2053354668355714
2018-11-18,-1.9004969381499202,-1.9004969381499202,-1.9004969381499202,-1.9138703390205993,-1.9138703390205993,-1.9138703390205993,-1.7254443632246255,-1.7254443632246255,-1.7254443632246255,-1.720016925279235,-1.720016925279235,-1.720016925279235
2018-11-25,-1.111059794649668,-1.111059794649668,-1.111059794649668,-1.1328362524188174,-1.1328362524188174,-1.1328362524188174,-1.0698654301630364,-1.0698654301630364,-1.0698654301630364,-0.9894979144996336,-0.9894979144996336,-0.9894979144996336
2018-12-02,-1.4951443628617298,-1.4951443628617298,-1.4951443628617298,-1.4193580343985186,-1.4193580343985186,-1.4193580343985186,-1.3365887159263223,-1.3365887159263223,-1.3365887159263223,-1.2668312083721875,-1.2668312083721875,-1.2668312083721875
2018-12-09,-0.9309048621497709,-0.9309048621497709,-0.9309048621497709,-0.9552908777605212,-0.9552908777605212,-0.9552908777605212,-1.0655632704052427,-1.0655632704052427,-1.0655632704052427,-1.1033473988189524,-1.1033473988189524,-1.1033473988189524
2018-12-16,-2.1926260230653054,-2.1926260230653054,-2.1926260230653054,-2.1586095924956283,-2.1586095924956283,-2.1586095924956283,-2.165959550002753,-2.165959550002753,-2.165959550002753,-2.1530959285662137,-2.1530959285662137,-2.1530959285662137
2018-12-23,-1.5322743985870508,-1.5322743985870508,-1.5322743985870508,-1.4314124688166097,-1.4314124688166097,-1.4314124688166097,-1.4281736357463586,-1.4281736357463586,-1.4281736357463586,-1.3267811897397512,-1.3267811897397512,-1.3267811897397512
2018-12-30,-0.3948665968912572,-0.3948665968912572,-0.3948665968912572,-0.3899983153170415,-0.3899983153170415,-0.3899983153170415,-0.2618935862815937,-0.2618935862815937,-0.2618935862815937,-0.3114515286855612,-0.3114515286855612,-0.3114515286855612
2019-01-06,0.23871437592452388,0.23871437592452388,0.23871437592452388,0.19627387004973412,0.19627387004973412,0.19627387004973412,0.20171831921093702,0.20171831921093702,0.20171831921093702,0.17621156563708382,0.17621156563708382,0.17621156563708382
2019-01-13,0.42312723978251043,0.42312723978251043,0.42312723978251043,0.6400859021795278,0.6400859021795278,0.6400859021795278,0.6064421673670236,0.6064421673670236,0.6064421673670236,0.6529088121731764,0.6529088121731764,0.6529088121731764
2019-01-20,0.4005861404464288,0.4005861404464288,0.4005861404464288,0.6514404458719973,0.6514404458719973,0.6514404458719973,0.5140121022521006,0.5140121022521006,0.5140121022521006,0.681251010293692,0.681251010293692,0.681251010293692
2019-01-27,1.1638489493106412,1.1638489493106412,1.1638489493106412,1.420523867658334,1.420523867658334,1.420523867658334,1.3112643915565891,1.3112643915565891,1.3112643915565891,1.3608936456750542,1.3608936456750542,1.3608936456750542
2019-02-03,1.5245284304801652,1.5245284304801652,1.5245284304801652,1.3485942228654892,1.3485942228654892,1.3485942228654892,1.3840667620305738,1.3840667620305738,1.3840667620305738,1.3668534264781262,1.3668534264781262,1.3668534264781262
2019-02-10,1.4305328942208184,1.4305328942208184,1.4305328942208184,1.3371194432602431,1.3371194432602431,1.3371194432602431,1.4989743707729475,1.4989743707729475,1.4989743707729475,1.4373662121305846,1.4373662121305846,1.4373662121305846
2019-02-17,1.2536882882636624,1.2536882882636624,1.2536882882636624,1.1384701715641121,1.1384701715641121,1.1384701715641121,1.2052390083369822,1.2052390083369822,1.2052390083369822,1.1973291688888317,1.1973291688888317,1.1973291688888317
2019-02-24,1.0620661556550863,1.0620661556550863,1.0620661556550863,1.0655248009568046,1.0655248009568046,1.0655248009568046,1.1192078191929051,1.1192078191929051,1.1192078191929051,1.1335561682139867,1.1335561682139867,1.1335561682139867
