Date,FlexShares Disciplined Duration MBS_Open_average,FlexShares Disciplined Duration MBS_Open_max,FlexShares Disciplined Duration MBS_Open_min,FlexShares Disciplined Duration MBS_High_average,FlexShares Disciplined Duration MBS_High_max,FlexShares Disciplined Duration MBS_High_min,FlexShares Disciplined Duration MBS_Low_average,FlexShares Disciplined Duration MBS_Low_max,FlexShares Disciplined Duration MBS_Low_min,FlexShares Disciplined Duration MBS_Close_average,FlexShares Disciplined Duration MBS_Close_max,FlexShares Disciplined Duration MBS_Close_min
2018-06-17,-0.9408750722807773,-0.9408750722807773,-0.9408750722807773,-1.0734773437694058,-1.0734773437694058,-1.0734773437694058,-0.8681960019889543,-0.8681960019889543,-0.8681960019889543,-0.9552599715540473,-0.9552599715540473,-0.9552599715540473
2018-06-24,-0.6402903663714568,-0.6402903663714568,-0.6402903663714568,-0.7725757934338253,-0.7725757934338253,-0.7725757934338253,-0.43975836186711825,-0.43975836186711825,-0.43975836186711825,-0.538770695438609,-0.538770695438609,-0.538770695438609
2018-07-01,-0.7410637794660435,-0.7410637794660435,-0.7410637794660435,-0.9063837357703668,-0.9063837357703668,-0.9063837357703668,-0.7507538308485806,-0.7507538308485806,-0.7507538308485806,-0.8224930464134389,-0.8224930464134389,-0.8224930464134389
2018-07-08,-0.12174221164017363,-0.12174221164017363,-0.12174221164017363,0.6455212111844041,0.6455212111844041,0.6455212111844041,0.1016827448218864,0.1016827448218864,0.1016827448218864,1.1918003702448865,1.1918003702448865,1.1918003702448865
2018-07-15,0.18183351671315204,0.18183351671315204,0.18183351671315204,-0.09992976157092917,-0.09992976157092917,-0.09992976157092917,-1.544076678548133,-1.544076678548133,-1.544076678548133,-1.2449337644270315,-1.2449337644270315,-1.2449337644270315
2018-07-22,-0.4635235823621122,-0.4635235823621122,-0.4635235823621122,-0.7374185451942576,-0.7374185451942576,-0.7374185451942576,-1.2956866730294383,-1.2956866730294383,-1.2956866730294383,-1.1500161355437037,-1.1500161355437037,-1.1500161355437037
2018-07-29,-1.7719805876214474,-1.7719805876214474,-1.7719805876214474,-1.4253178785501892,-1.4253178785501892,-1.4253178785501892,-2.3455172945024194,-2.3455172945024194,-2.3455172945024194,-2.00831604418559,-2.00831604418559,-2.00831604418559
2018-08-05,1.5838023633768534,1.5838023633768534,1.5838023633768534,0.860377667207645,0.860377667207645,0.860377667207645,0.8641379506061287,0.8641379506061287,0.8641379506061287,0.5477225575051845,0.5477225575051845,0.5477225575051845
2018-08-12,-0.025300920190192703,-0.025300920190192703,-0.025300920190192703,0.3105573272292046,0.3105573272292046,0.3105573272292046,-0.3483551868557853,-0.3483551868557853,-0.3483551868557853,-0.4201354543227685,-0.4201354543227685,-0.4201354543227685
2018-08-19,0.025769829594302376,0.025769829594302376,0.025769829594302376,-0.294912407638942,-0.294912407638942,-0.294912407638942,-0.9134840980580725,-0.9134840980580725,-0.9134840980580725,-0.6821511540411197,-0.6821511540411197,-0.6821511540411197
2018-08-26,0.10835242052835686,0.10835242052835686,0.10835242052835686,0.7612698421554204,0.7612698421554204,0.7612698421554204,0.8572151502190807,0.8572151502190807,0.8572151502190807,1.1700166481468266,1.1700166481468266,1.1700166481468266
2018-09-02,-2.2380072902976913,-2.2380072902976913,-2.2380072902976913,-1.5943877937344146,-1.5943877937344146,-1.5943877937344146,-1.7190160022435945,-1.7190160022435945,-1.7190160022435945,-0.9447328471432407,-0.9447328471432407,-0.9447328471432407
2018-09-09,-2.1476769536552496,-2.1476769536552496,-2.1476769536552496,-2.0243672549232388,-2.0243672549232388,-2.0243672549232388,-1.4179319094643617,-1.4179319094643617,-1.4179319094643617,-1.2446984089998883,-1.2446984089998883,-1.2446984089998883
2018-09-16,-2.0447388701736675,-2.0447388701736675,-2.0447388701736675,-2.067373431074484,-2.067373431074484,-2.067373431074484,-2.213337031118664,-2.213337031118664,-2.213337031118664,-2.013526359549054,-2.013526359549054,-2.013526359549054
2018-09-23,-2.2090146349828,-2.2090146349828,-2.2090146349828,-1.899628500651719,-1.899628500651719,-1.899628500651719,-1.835654517376125,-1.835654517376125,-1.835654517376125,-1.5272650219457846,-1.5272650219457846,-1.5272650219457846
2018-09-30,-2.344348672013322,-2.344348672013322,-2.344348672013322,-2.3980432120676616,-2.3980432120676616,-2.3980432120676616,-2.4966467804859587,-2.4966467804859587,-2.4966467804859587,-2.209886619100288,-2.209886619100288,-2.209886619100288
2018-10-07,-1.4820965452667134,-1.4820965452667134,-1.4820965452667134,-1.4391401764624134,-1.4391401764624134,-1.4391401764624134,-1.4188310963788193,-1.4188310963788193,-1.4188310963788193,-1.519684486310206,-1.519684486310206,-1.519684486310206
2018-10-14,-1.8517948596681246,-1.8517948596681246,-1.8517948596681246,-1.9126754171829847,-1.9126754171829847,-1.9126754171829847,-1.711777897586269,-1.711777897586269,-1.711777897586269,-1.9053092377313274,-1.9053092377313274,-1.9053092377313274
2018-10-21,-0.7887382133202795,-0.7887382133202795,-0.7887382133202795,-0.6758287294610376,-0.6758287294610376,-0.6758287294610376,-0.8394419454089708,-0.8394419454089708,-0.8394419454089708,-0.5183755085781785,-0.5183755085781785,-0.5183755085781785
2018-10-28,-1.7381583946837722,-1.7381583946837722,-1.7381583946837722,-1.3254872774830193,-1.3254872774830193,-1.3254872774830193,-1.6504471584088278,-1.6504471584088278,-1.6504471584088278,-1.3884090059494794,-1.3884090059494794,-1.3884090059494794
2018-11-04,-0.8029015721652689,-0.8029015721652689,-0.8029015721652689,-0.9781081352727958,-0.9781081352727958,-0.9781081352727958,-0.6431275476660571,-0.6431275476660571,-0.6431275476660571,-0.8978687877089434,-0.8978687877089434,-0.8978687877089434
2018-11-11,0.033170525027117634,0.033170525027117634,0.033170525027117634,-0.12015146998099303,-0.12015146998099303,-0.12015146998099303,-0.26467359825644626,-0.26467359825644626,-0.26467359825644626,-0.42930655540265966,-0.42930655540265966,-0.42930655540265966
2018-11-18,-0.642748064300964,-0.642748064300964,-0.642748064300964,-0.5265259140319737,-0.5265259140319737,-0.5265259140319737,-0.5878742083776902,-0.5878742083776902,-0.5878742083776902,-0.47293083562720206,-0.47293083562720206,-0.47293083562720206
2018-11-25,1.1671522072692484,1.1671522072692484,1.1671522072692484,1.0653089609616002,1.0653089609616002,1.0653089609616002,-0.21363881463545317,-0.21363881463545317,-0.21363881463545317,0.5314940034527443,0.5314940034527443,0.5314940034527443
2018-12-02,0.4756745451924034,0.4756745451924034,0.4756745451924034,0.9272718089314731,0.9272718089314731,0.9272718089314731,0.7479231576180331,0.7479231576180331,0.7479231576180331,0.6217700042172719,0.6217700042172719,0.6217700042172719
2018-12-09,0.4914875111641693,0.4914875111641693,0.4914875111641693,0.8071018561797348,0.8071018561797348,0.8071018561797348,0.8859469073453132,0.8859469073453132,0.8859469073453132,1.3066142986106637,1.3066142986106637,1.3066142986106637
2018-12-16,0.3750822376628573,0.3750822376628573,0.3750822376628573,0.41219720262766546,0.41219720262766546,0.41219720262766546,0.9526847749901536,0.9526847749901536,0.9526847749901536,0.5227075470069383,0.5227075470069383,0.5227075470069383
2018-12-23,1.3596426790427012,1.3596426790427012,1.3596426790427012,1.362509031880445,1.362509031880445,1.362509031880445,1.3394791336631375,1.3394791336631375,1.3394791336631375,1.203373869468446,1.203373869468446,1.203373869468446
2018-12-30,1.467776102116957,1.467776102116957,1.467776102116957,1.6538051216006793,1.6538051216006793,1.6538051216006793,2.0976887268725806,2.0976887268725806,2.0976887268725806,2.0910062626507084,2.0910062626507084,2.0910062626507084
2019-01-06,1.8143847592608335,1.8143847592608335,1.8143847592608335,1.7097008285302329,1.7097008285302329,1.7097008285302329,1.5977880405652376,1.5977880405652376,1.5977880405652376,1.9102234648786474,1.9102234648786474,1.9102234648786474
2019-01-13,0.9944653936583633,0.9944653936583633,0.9944653936583633,1.273725881961119,1.273725881961119,1.273725881961119,1.3529016075717235,1.3529016075717235,1.3529016075717235,1.4148841458938963,1.4148841458938963,1.4148841458938963
2019-01-20,1.2048289933537384,1.2048289933537384,1.2048289933537384,1.1625114540703068,1.1625114540703068,1.1625114540703068,1.623279549661832,1.623279549661832,1.623279549661832,1.3435376639544818,1.3435376639544818,1.3435376639544818
2019-01-27,0.7278516137928783,0.7278516137928783,0.7278516137928783,1.0430161452820021,1.0430161452820021,1.0430161452820021,1.112748526568142,1.112748526568142,1.112748526568142,1.191156704155388,1.191156704155388,1.191156704155388
2019-02-03,1.2632978072518553,1.2632978072518553,1.2632978072518553,1.042223603899925,1.042223603899925,1.042223603899925,1.2869865874987072,1.2869865874987072,1.2869865874987072,0.8782753106899437,0.8782753106899437,0.8782753106899437
2019-02-10,1.2418034379754175,1.2418034379754175,1.2418034379754175,1.3586263024395122,1.3586263024395122,1.3586263024395122,1.4705589531211656,1.4705589531211656,1.4705589531211656,1.426536683460474,1.426536683460474,1.426536683460474
2019-02-17,1.5158338933589697,1.5158338933589697,1.5158338933589697,1.3871052020858787,1.3871052020858787,1.3871052020858787,1.2287331963188157,1.2287331963188157,1.2287331963188157,0.9217648016985456,0.9217648016985456,0.9217648016985456
2019-02-24,0.24134941854024203,0.24134941854024203,0.24134941854024203,-0.07023922071935637,-0.07023922071935637,-0.07023922071935637,0.5225401055414778,0.5225401055414778,0.5225401055414778,0.15512451301482763,0.15512451301482763,0.15512451301482763
2019-03-03,0.8877841124202822,0.8877841124202822,0.8877841124202822,0.7174472287035248,0.7174472287035248,0.7174472287035248,1.1497804139073107,1.1497804139073107,1.1497804139073107,0.8599402111062642,0.8599402111062642,0.8599402111062642
2019-03-10,1.3169583879123936,1.3169583879123936,1.3169583879123936,1.2296436985440666,1.2296436985440666,1.2296436985440666,1.5193664079945801,1.5193664079945801,1.5193664079945801,1.2909944487357838,1.2909944487357838,1.2909944487357838
2019-03-17,1.9631843369187107,1.9631843369187107,1.9631843369187107,2.500467798250122,2.500467798250122,2.500467798250122,1.94599585689874,1.94599585689874,1.94599585689874,2.192023814355585,2.192023814355585,2.192023814355585
2019-03-24,1.9343328281677707,1.9343328281677707,1.9343328281677707,1.7423691784588007,1.7423691784588007,1.7423691784588007,1.459194523810481,1.459194523810481,1.459194523810481,1.5681251204679874,1.5681251204679874,1.5681251204679874
2019-03-31,0.9852704593972522,0.9852704593972522,0.9852704593972522,0.9058285925757813,0.9058285925757813,0.9058285925757813,1.2369162263290918,1.2369162263290918,1.2369162263290918,1.0715298167462353,1.0715298167462353,1.0715298167462353
2019-04-07,0.9746979949074924,0.9746979949074924,0.9746979949074924,0.7849065383124513,0.7849065383124513,0.7849065383124513,0.9557744430923433,0.9557744430923433,0.9557744430923433,0.9245003270420543,0.9245003270420543,0.9245003270420543
2019-04-14,0.5971738134857344,0.5971738134857344,0.5971738134857344,0.6654879039569455,0.6654879039569455,0.6654879039569455,0.7008348484125565,0.7008348484125565,0.7008348484125565,0.5161713973606101,0.5161713973606101,0.5161713973606101
2019-04-21,1.5300419783874384,1.5300419783874384,1.5300419783874384,1.3745939677734258,1.3745939677734258,1.3745939677734258,1.2417940391841606,1.2417940391841606,1.2417940391841606,1.1044946443644825,1.1044946443644825,1.1044946443644825
2019-04-28,1.0228701507013183,1.0228701507013183,1.0228701507013183,0.8367561184509523,0.8367561184509523,0.8367561184509523,0.9793632162328937,0.9793632162328937,0.9793632162328937,1.0761767514558158,1.0761767514558158,1.0761767514558158
2019-05-05,1.1293008563959328,1.1293008563959328,1.1293008563959328,1.4050766440733902,1.4050766440733902,1.4050766440733902,1.2877469957095906,1.2877469957095906,1.2877469957095906,1.7679585487195053,1.7679585487195053,1.7679585487195053
2019-05-12,0.8425102431564029,0.8425102431564029,0.8425102431564029,1.188138224159894,1.188138224159894,1.188138224159894,0.6575453728408724,0.6575453728408724,0.6575453728408724,1.1338792709149519,1.1338792709149519,1.1338792709149519
2019-05-19,1.5355045231951612,1.5355045231951612,1.5355045231951612,1.4081112747623896,1.4081112747623896,1.4081112747623896,1.9809672154523414,1.9809672154523414,1.9809672154523414,1.7009033321285743,1.7009033321285743,1.7009033321285743
2019-05-26,1.5122367856316192,1.5122367856316192,1.5122367856316192,2.2121858683853377,2.2121858683853377,2.2121858683853377,1.8666175699779024,1.8666175699779024,1.8666175699779024,2.3570489077673136,2.3570489077673136,2.3570489077673136
2019-06-02,2.083055968056986,2.083055968056986,2.083055968056986,1.523148043552301,1.523148043552301,1.523148043552301,2.213764739035418,2.213764739035418,2.213764739035418,1.5157692358034163,1.5157692358034163,1.5157692358034163
2019-06-09,2.076002521726386,2.076002521726386,2.076002521726386,1.5008902809995666,1.5008902809995666,1.5008902809995666,2.0740211123315166,2.0740211123315166,2.0740211123315166,1.5384522172485977,1.5384522172485977,1.5384522172485977
2019-06-16,1.8140636207803036,1.8140636207803036,1.8140636207803036,1.4390996185609337,1.4390996185609337,1.4390996185609337,1.791911431963316,1.791911431963316,1.791911431963316,1.4448911480391577,1.4448911480391577,1.4448911480391577
2019-06-23,1.231928876700434,1.231928876700434,1.231928876700434,0.9548926051811533,0.9548926051811533,0.9548926051811533,0.996699040402894,0.996699040402894,0.996699040402894,0.8170065130273814,0.8170065130273814,0.8170065130273814
2019-06-30,1.410448196375505,1.410448196375505,1.410448196375505,1.1881837928299925,1.1881837928299925,1.1881837928299925,1.2742029301471076,1.2742029301471076,1.2742029301471076,1.041292479210151,1.041292479210151,1.041292479210151
2019-07-07,0.44222974201166215,0.44222974201166215,0.44222974201166215,0.5375979743729615,0.5375979743729615,0.5375979743729615,0.5646997891630147,0.5646997891630147,0.5646997891630147,0.5290973034632878,0.5290973034632878,0.5290973034632878
2019-07-14,1.2257046694292815,1.2257046694292815,1.2257046694292815,1.0275770888657183,1.0275770888657183,1.0275770888657183,1.0519326272061094,1.0519326272061094,1.0519326272061094,0.8615103176914646,0.8615103176914646,0.8615103176914646
2019-07-21,1.346271858936105,1.346271858936105,1.346271858936105,1.4518733317134276,1.4518733317134276,1.4518733317134276,1.1975841703759258,1.1975841703759258,1.1975841703759258,1.1139055388545087,1.1139055388545087,1.1139055388545087
2019-07-28,1.383737300751611,1.383737300751611,1.383737300751611,2.0413746237829264,2.0413746237829264,2.0413746237829264,1.4481565415116078,1.4481565415116078,1.4481565415116078,1.8587848681685715,1.8587848681685715,1.8587848681685715
2019-08-04,1.6936981603151149,1.6936981603151149,1.6936981603151149,1.6221864191522715,1.6221864191522715,1.6221864191522715,1.2795217627705777,1.2795217627705777,1.2795217627705777,1.4712756249585925,1.4712756249585925,1.4712756249585925
2019-08-11,1.6402286482573418,1.6402286482573418,1.6402286482573418,1.8330302779823424,1.8330302779823424,1.8330302779823424,1.9237804623580355,1.9237804623580355,1.9237804623580355,2.2288376034782833,2.2288376034782833,2.2288376034782833
2019-08-18,1.9349927982814843,1.9349927982814843,1.9349927982814843,1.7494427013825928,1.7494427013825928,1.7494427013825928,2.1082275223912417,2.1082275223912417,2.1082275223912417,1.9846616048690313,1.9846616048690313,1.9846616048690313
2019-08-25,1.9541743743212272,1.9541743743212272,1.9541743743212272,2.076656855928996,2.076656855928996,2.076656855928996,2.0346902082539287,2.0346902082539287,2.0346902082539287,2.0746772449789987,2.0746772449789987,2.0746772449789987
2019-09-01,1.2839324086531767,1.2839324086531767,1.2839324086531767,1.0089867106763815,1.0089867106763815,1.0089867106763815,1.3431466445396498,1.3431466445396498,1.3431466445396498,1.1611457828654301,1.1611457828654301,1.1611457828654301
2019-09-08,0.8193266999465055,0.8193266999465055,0.8193266999465055,0.5954975910781578,0.5954975910781578,0.5954975910781578,0.4176237996278796,0.4176237996278796,0.4176237996278796,0.37606692932921304,0.37606692932921304,0.37606692932921304
2019-09-15,0.7959578093488736,0.7959578093488736,0.7959578093488736,1.1232816093734757,1.1232816093734757,1.1232816093734757,0.7251165891511704,0.7251165891511704,0.7251165891511704,0.5778836850971846,0.5778836850971846,0.5778836850971846
2019-09-22,0.6751188313723926,0.6751188313723926,0.6751188313723926,0.4019002828804294,0.4019002828804294,0.4019002828804294,0.8092823012551934,0.8092823012551934,0.8092823012551934,0.6646185307460752,0.6646185307460752,0.6646185307460752
2019-09-29,1.4411533842457893,1.4411533842457893,1.4411533842457893,1.2063587589525173,1.2063587589525173,1.2063587589525173,1.4334577708326501,1.4334577708326501,1.4334577708326501,1.3197160953516809,1.3197160953516809,1.3197160953516809
2019-10-06,-0.6139406135149401,-0.6139406135149401,-0.6139406135149401,-0.8543134632024408,-0.8543134632024408,-0.8543134632024408,-0.3956282840374869,-0.3956282840374869,-0.3956282840374869,-0.5192907868894862,-0.5192907868894862,-0.5192907868894862
2019-10-13,-0.3591022671768277,-0.3591022671768277,-0.3591022671768277,-0.675648238147457,-0.675648238147457,-0.675648238147457,-0.7055442169988458,-0.7055442169988458,-0.7055442169988458,-0.8526990612877481,-0.8526990612877481,-0.8526990612877481
2019-10-20,-1.0208231342148015,-1.0208231342148015,-1.0208231342148015,-1.2905377371829807,-1.2905377371829807,-1.2905377371829807,-0.8553268929902058,-0.8553268929902058,-0.8553268929902058,-1.0307931837737518,-1.0307931837737518,-1.0307931837737518
2019-10-27,-0.796761536994096,-0.796761536994096,-0.796761536994096,1.0121799499175936,1.0121799499175936,1.0121799499175936,-0.4468649388638526,-0.4468649388638526,-0.4468649388638526,0.9816021573086127,0.9816021573086127,0.9816021573086127
2019-11-03,-1.5737689985811822,-1.5737689985811822,-1.5737689985811822,-1.6362422180915768,-1.6362422180915768,-1.6362422180915768,-2.24530662525228,-2.24530662525228,-2.24530662525228,-2.1812054057050934,-2.1812054057050934,-2.1812054057050934
2019-11-10,-0.29950632330348864,-0.29950632330348864,-0.29950632330348864,-0.2366325430991237,-0.2366325430991237,-0.2366325430991237,0.010906567367248567,0.010906567367248567,0.010906567367248567,-0.14424049928258603,-0.14424049928258603,-0.14424049928258603
2019-11-17,0.46026096344005285,0.46026096344005285,0.46026096344005285,0.5040427852073854,0.5040427852073854,0.5040427852073854,0.33344312692433836,0.33344312692433836,0.33344312692433836,0.4039083979786477,0.4039083979786477,0.4039083979786477
2019-11-24,1.3951660454277037,1.3951660454277037,1.3951660454277037,0.9435240454269926,0.9435240454269926,0.9435240454269926,-0.1335534466287075,-0.1335534466287075,-0.1335534466287075,-0.28803257855750813,-0.28803257855750813,-0.28803257855750813
2019-12-01,-0.043985464391216644,-0.043985464391216644,-0.043985464391216644,-0.3310423554409402,-0.3310423554409402,-0.3310423554409402,-0.6474673534620174,-0.6474673534620174,-0.6474673534620174,-0.7604060073917819,-0.7604060073917819,-0.7604060073917819
2019-12-08,-0.2050745557994191,-0.2050745557994191,-0.2050745557994191,-0.46701564053838257,-0.46701564053838257,-0.46701564053838257,-0.6008012690324043,-0.6008012690324043,-0.6008012690324043,-0.6992011830212845,-0.6992011830212845,-0.6992011830212845
2019-12-15,-0.9982029644784352,-0.9982029644784352,-0.9982029644784352,-0.6745193127831959,-0.6745193127831959,-0.6745193127831959,-1.0589212429159522,-1.0589212429159522,-1.0589212429159522,-0.985036562622415,-0.985036562622415,-0.985036562622415
2019-12-22,-0.5462074161309205,-0.5462074161309205,-0.5462074161309205,-0.45040531735844624,-0.45040531735844624,-0.45040531735844624,0.08574500371277542,0.08574500371277542,0.08574500371277542,0.055366764610162544,0.055366764610162544,0.055366764610162544
2019-12-29,-0.22229211241690958,-0.22229211241690958,-0.22229211241690958,-0.15030373255024335,-0.15030373255024335,-0.15030373255024335,0.35600038963636654,0.35600038963636654,0.35600038963636654,0.40439739137567093,0.40439739137567093,0.40439739137567093
