Date,MTLStock_Open_average,MTLStock_Open_max,MTLStock_Open_min,MTLStock_Open_volatility,MTLStock_Open_change,MTLStock_High_average,MTLStock_High_max,MTLStock_High_min,MTLStock_High_volatility,MTLStock_High_change,MTLStock_Low_average,MTLStock_Low_max,MTLStock_Low_min,MTLStock_Low_volatility,MTLStock_Low_change,MTLStock_Close_average,MTLStock_Close_max,MTLStock_Close_min,MTLStock_Close_volatility,MTLStock_Close_change,MTLStock_Volume_average,MTLStock_Volume_max,MTLStock_Volume_min,MTLStock_Volume_volatility,MTLStock_Volume_change
2018-04-08,-2.626514662228061,-2.6309099236932103,-2.647767485700832,0.1139345696082521,0.3302481664709591,-2.6109757620827048,-2.7100148240369526,-2.55047395880182,-0.7555068601687197,0.5249451792287614,-2.6162496598544953,-2.627530241908524,-2.576810349894374,0.018261477140538388,0.9480972496754497,-2.6175138717797823,-2.6550497444005807,-2.568049011458135,-0.10284483019954953,0.8553298185470789,2.6894690256607157,2.2535631850964593,-0.2781727040599225,2.3772244985856714,-2.2317198573091317
2018-04-15,-1.817488760183127,-1.7743070343630687,-1.841365580116999,0.5344784216635674,1.4645604062491249,-1.7750060382770323,-1.629957499697661,-1.898639795378772,1.4356405598275237,1.9155734344058708,-1.7281139369517813,-1.677173982937419,-1.8278400257448821,0.8974478038697773,1.6756688980636836,-1.666322206870719,-1.595182388771336,-1.7772688336908364,0.9324055021604926,1.6328618241745296,-0.2243187952815084,-0.5586263570191946,0.0545450366670588,-0.5858545541886094,-0.41803491968519957
2018-04-22,-1.2746461681581367,-1.305427903729012,-1.153659747774325,-0.8032283149880234,-0.4585997231689179,-1.3512062150539113,-1.3488734852143154,-1.247857619479171,-0.3882529241783366,-0.6137381384353608,-1.2842441248717265,-1.384445959696786,-1.1424578693005787,-1.099841056539696,-0.20637833854828475,-1.3449488588917042,-1.424485386321678,-1.2404743647605565,-0.7720464558459568,-0.3111625968786019,-1.2291007044582976,-1.3011938836003312,-0.8418331964107129,-1.1589424119374292,0.03316252685744683
2018-04-29,-1.324813713452809,-1.2835548086711535,-1.2048185061938181,-0.6554037606797809,-0.5437757025441495,-1.3483461939580688,-1.3945935796746678,-1.2440372106205757,-0.8968372475811176,-0.12736221832096736,-1.2628230737162045,-1.3757914252788217,-1.153853002207456,-1.171276665431002,0.07745718833377857,-1.3065212568902265,-1.420667376781507,-1.2308744779085725,-0.9596571479351202,0.175896837440848,-0.4987141545610656,0.9536197749339246,-1.4972811831057158,1.3073415546520828,-1.449178550369001
2018-05-06,-1.1407481541282385,-1.2152609277031203,-1.020890511789657,-1.3987654732867547,-0.1853218749505375,-1.1789399288898064,-1.247890784438782,-1.0650162573728463,-1.1213654689534405,-0.2629752229350863,-1.094957656248062,-1.1380272191924943,-0.9884005764544397,-0.9924422107195467,-0.21397115985250198,-1.1346199066983957,-1.1867971906101744,-1.0305347926602089,-0.8845422147467028,-0.43488871387244055,-0.9475581477809173,-0.6920952185453905,-1.3272708848737587,-0.34405676043572075,0.4386905695014703
2018-05-13,-1.0606481777207732,-1.1033813564829487,-0.9636570359999853,-1.2389782642243117,-0.08217872537790827,-1.0389282100069035,-1.1146900902074937,-0.9873684528210139,-0.8517136460279856,-0.2310685147514819,-0.9840384908584413,-1.0392768639322216,-0.8778524623544149,-1.0706870495697036,-0.05907961912673781,-0.9713091694850374,-1.0673233451977169,-0.913689720589403,-0.8713013643839221,0.18186484390239904,-0.7853553068482914,-0.9681921403614473,-0.03335104937249332,-0.9789834868002003,0.3006680319056651
2018-05-20,-0.9399797778725858,-0.942706512077818,-0.9634108871213385,-0.12272081515799334,-0.4379164690366694,-0.8708866483306359,-0.8916517441349517,-0.9579822959681539,0.11778245656522535,0.08039908172862055,-0.9071725790220077,-0.8690169420768674,-0.9534422179534053,0.21380729867103032,-0.5472383679519851,-0.8949629440016972,-0.8617117466644989,-1.001766066788595,0.4871262821273363,-0.9601675917956357,-0.3145070281899229,-0.3238617025302601,-0.18085402328312997,-0.28365398591337515,0.3317033848102301
2018-05-27,-1.0167213698965176,-1.038068378087286,-0.9795032443863788,-0.5442548491279846,1.0863155559543178,-1.0788913104578126,-1.1398271698009346,-1.0095689488719084,-0.8062267247629316,0.7363284032827083,-1.0052220837350028,-1.0181741541813603,-1.007093366674427,-0.01770871003493629,1.1700607879963427,-1.0331779872365745,-1.0236773133944879,-0.9390633359697058,-0.46427670781517616,0.8796378566196096,0.5962168928756119,1.7796546742303732,-0.7205958982753791,1.9095724906226372,0.31329496953247654
2018-06-03,-0.8852408257222832,-0.9734791666458465,-0.8284809290516947,-1.156710462508512,0.2356169139745655,-0.9726160220089513,-1.0356832390723636,-0.8369198849559859,-1.2088374157718567,0.12005002748626815,-0.8845876842415815,-0.9570510128107943,-0.7791003661824842,-1.0023804008260155,0.09537592355895476,-0.9437316998244735,-0.9936967704150969,-0.8130338998735316,-0.9612103963332851,0.0454949863964334,-1.2287590012435268,-1.1337627232891185,-1.2342236994868787,-0.8785111769117819,0.09696829121522658
2018-06-10,-0.6654711630597737,-0.6545499358063822,-0.8076049577473209,0.9125640202306324,0.894122757460406,-0.6347236032111443,-0.6731376028831185,-0.6170301715186873,-0.4800153607373166,-0.4166669106809251,-0.6438388014623899,-0.5778222429843675,-0.7203629409117215,0.5385467852820623,-0.2778520197698665,-0.6098074300203522,-0.6193549693015726,-0.8241518184352636,0.5230335406269544,-1.0804248595416805,-0.8025943371232994,-0.7967830857288982,-0.735485037491341,-0.6524841282204562,1.098269660835808
