Date,First Trust NASDAQ Technology Dividend_Open_average,First Trust NASDAQ Technology Dividend_Open_max,First Trust NASDAQ Technology Dividend_Open_min,First Trust NASDAQ Technology Dividend_High_average,First Trust NASDAQ Technology Dividend_High_max,First Trust NASDAQ Technology Dividend_High_min,First Trust NASDAQ Technology Dividend_Low_average,First Trust NASDAQ Technology Dividend_Low_max,First Trust NASDAQ Technology Dividend_Low_min,First Trust NASDAQ Technology Dividend_Close_average,First Trust NASDAQ Technology Dividend_Close_max,First Trust NASDAQ Technology Dividend_Close_min
2018-04-08,0.04665674058896656,0.04665674058896656,0.04665674058896656,-0.27808770875749644,-0.27808770875749644,-0.27808770875749644,-0.1551684813868479,-0.1551684813868479,-0.1551684813868479,-0.3072441790780903,-0.3072441790780903,-0.3072441790780903
2018-04-15,-0.37339684603516743,-0.37339684603516743,-0.37339684603516743,-0.7042098935119653,-0.7042098935119653,-0.7042098935119653,-0.42106318298493,-0.42106318298493,-0.42106318298493,-0.6122789603330131,-0.6122789603330131,-0.6122789603330131
2018-04-22,-0.24406786114305012,-0.24406786114305012,-0.24406786114305012,-0.5582415160157325,-0.5582415160157325,-0.5582415160157325,-0.2690457719122477,-0.2690457719122477,-0.2690457719122477,-0.46421431876776775,-0.46421431876776775,-0.46421431876776775
2018-04-29,-0.9388838055435821,-0.9388838055435821,-0.9388838055435821,-0.5091817898249379,-0.5091817898249379,-0.5091817898249379,-0.49540395648752256,-0.49540395648752256,-0.49540395648752256,-0.23240146653476437,-0.23240146653476437,-0.23240146653476437
2018-05-06,0.7483611395018687,0.7483611395018687,0.7483611395018687,0.4858301901766354,0.4858301901766354,0.4858301901766354,0.7583160593371969,0.7583160593371969,0.7583160593371969,0.5326145035674571,0.5326145035674571,0.5326145035674571
2018-05-13,0.12836611008517773,0.12836611008517773,0.12836611008517773,-0.17370432728389965,-0.17370432728389965,-0.17370432728389965,0.2743748403338954,0.2743748403338954,0.2743748403338954,0.010046265869582849,0.010046265869582849,0.010046265869582849
2018-05-20,0.24727561893281624,0.24727561893281624,0.24727561893281624,0.24298085082626125,0.24298085082626125,0.24298085082626125,0.51308698374642,0.51308698374642,0.51308698374642,0.3614605506130812,0.3614605506130812,0.3614605506130812
2018-05-27,0.3008534467369352,0.3008534467369352,0.3008534467369352,0.4867456402673031,0.4867456402673031,0.4867456402673031,0.5588111192166727,0.5588111192166727,0.5588111192166727,0.6876841640631658,0.6876841640631658,0.6876841640631658
2018-06-03,1.1848226308883236,1.1848226308883236,1.1848226308883236,1.1101779165102745,1.1101779165102745,1.1101779165102745,1.0561137768718412,1.0561137768718412,1.0561137768718412,1.210400499090764,1.210400499090764,1.210400499090764
2018-06-10,1.3680951177196934,1.3680951177196934,1.3680951177196934,1.4836275356799076,1.4836275356799076,1.4836275356799076,1.2660592013334802,1.2660592013334802,1.2660592013334802,1.3970794490528227,1.3970794490528227,1.3970794490528227
2018-06-17,-0.17074522997543135,-0.17074522997543135,-0.17074522997543135,-0.36196750809556977,-0.36196750809556977,-0.36196750809556977,0.013553801383343033,0.013553801383343033,0.013553801383343033,-0.1759859227461293,-0.1759859227461293,-0.1759859227461293
2018-06-24,-1.045245930480466,-1.045245930480466,-1.045245930480466,-1.2502741255428194,-1.2502741255428194,-1.2502741255428194,-0.8386979689132162,-0.8386979689132162,-0.8386979689132162,-1.0479797627948981,-1.0479797627948981,-1.0479797627948981
2018-07-01,-0.5296745596031445,-0.5296745596031445,-0.5296745596031445,-1.483520312212013e-14,-1.483520312212013e-14,-1.483520312212013e-14,-0.14844950764180648,-0.14844950764180648,-0.14844950764180648,0.21360107848057655,0.21360107848057655,0.21360107848057655
2018-07-08,1.0092135804267102,1.0092135804267102,1.0092135804267102,0.8188789906568216,0.8188789906568216,0.8188789906568216,0.8340160052170023,0.8340160052170023,0.8340160052170023,0.5945629134804737,0.5945629134804737,0.5945629134804737
2018-07-15,0.7786561754417469,0.7786561754417469,0.7786561754417469,0.6207354322862642,0.6207354322862642,0.6207354322862642,0.8027011533341212,0.8027011533341212,0.8027011533341212,0.46565889853383025,0.46565889853383025,0.46565889853383025
2018-07-22,1.208384997611262,1.208384997611262,1.208384997611262,1.188771943931666,1.188771943931666,1.188771943931666,0.6145180640052841,0.6145180640052841,0.6145180640052841,0.40744482191562603,0.40744482191562603,0.40744482191562603
