Date,NHC_Open_average,NHC_Open_max,NHC_Open_min,NHC_Open_volatility,NHC_Open_change,NHC_High_average,NHC_High_max,NHC_High_min,NHC_High_volatility,NHC_High_change,NHC_Low_average,NHC_Low_max,NHC_Low_min,NHC_Low_volatility,NHC_Low_change,NHC_Close_average,NHC_Close_max,NHC_Close_min,NHC_Close_volatility,NHC_Close_change,NHC_Volume_average,NHC_Volume_max,NHC_Volume_min,NHC_Volume_volatility,NHC_Volume_change
2018-04-08,-0.02654387170695855,-0.5094362929696368,0.34079992732885667,-1.3521170332271037,0.1549355273773103,-0.11147048106984027,-0.25408911356345754,0.15354239068453998,-0.7383078532505937,0.416443519627086,0.2463302497619377,-0.043990163031600346,0.6581102064569648,-1.079953198609042,0.30283829093992337,-0.002872425732499508,-0.2657270812074672,0.357893886378522,-0.7706191490687783,0.3897159356576443,-0.24714313251642314,-0.19831942974443922,-0.3317234124349469,-0.19306644253474203,-0.555927468439613
2018-04-15,1.350903897947332,1.0680656859052782,1.3176688864202424,-0.835700791361718,0.7656070450102515,1.3502146741044216,0.8447197703262384,1.605221741310152,-1.2733328266680266,0.2875580374485447,1.730383772769568,1.260399662402471,1.7924094214598068,-1.1824631008334516,0.3351266356047858,1.677422456824202,1.2192826971515063,1.622138192565659,-0.7630480828633113,0.43665794369685146,-0.3533022748925161,-0.23408279848614455,-1.0422115508490826,-0.2043152330315638,0.38087679363250826
2018-04-22,2.1153830241066998,1.9626744496819677,1.9543864775107591,-0.9147581042843234,-0.6520768782796823,1.9422763859343903,1.559675612854141,1.8593000763366538,-0.40190932206276364,-0.9030694848393476,1.8668423748001215,1.690506887055487,1.5522141125476927,-0.3607621853249352,-0.8601817648548684,1.7089276221954475,1.3585167150026933,1.2767326065346978,-0.15460456246266666,-0.9948448982273974,-0.33922486158727017,-0.36063137534003104,-0.712826539625503,-0.3462711396444992,0.05819171435849817
2018-04-29,0.8796032610621939,1.4613245285511594,0.837807147668853,0.34389211866230623,1.0590498913983395,1.177308108441246,1.7557016188042425,0.859308043327346,1.5187672278896696,1.8002617367965417,1.061407289315064,1.7437797509809443,1.08062531594961,0.6801895468326123,1.2097505363289687,1.3682700541033186,1.6093182960211345,1.2166676112522903,0.518469625368833,1.0412539475551663,-0.5137731059473504,-0.4111020519300381,-0.7825739536073957,-0.3953952914097679,0.47366127886344456
2018-05-06,2.138141917007405,1.7492060351615193,2.0720108127053227,-1.3308101004896087,0.23528898593966327,2.058819788656583,1.525232792880776,2.1243910746234937,-1.292643780513275,-0.3598037961843621,2.085022139846473,1.7275258278211685,2.169932988844,-1.6808233107496457,-0.25376768323038584,1.992785727500711,1.7400481876116694,2.1132875603765555,-1.3031554104209986,-0.6101672032614216,-0.477013419502969,-0.40111398005804333,-0.4452572153692268,-0.3974168170606052,-0.524151307189421
2018-05-13,2.0398106247920236,2.107140396522197,1.846136759095495,-0.2984719854725603,0.7787028941817609,2.141528498392234,2.1633421226157106,1.7474678124930039,0.7514447699648271,1.3582321422510986,1.9900342015068906,2.047662837886464,1.7580580467537712,-0.28333876060653296,0.8589787937346239,2.0787024016734,2.296026875464743,1.9619567446804518,0.17410058695057912,0.7978604708066042,-0.26529140840553855,-0.3252887542423029,0.09494956385328109,-0.33881299395354786,-0.36680356696527755
2018-05-20,2.0485482636841863,1.8398415887519053,2.011367997561747,-1.4756615345478246,-0.2558707949522549,2.0222288325215403,1.8187009259395939,2.1385413907017314,-1.013413795314389,-0.7552247226105349,1.958462843096775,1.874250055011873,1.949832876627627,-1.199025485677676,-0.04354058469784705,2.012522717045633,1.8309233569926795,2.0619781268066286,-1.1649636415796336,-0.33199592537776074,-0.4885449362074862,-0.41284829627216185,-0.5678626611718613,-0.4048852653406951,0.2752122936644316
2018-05-27,1.8994171170138716,1.8906182268820064,1.6877171177607604,0.14377896365981357,1.1360441909619474,1.9561186069810304,2.003723379278059,1.7778402460819607,0.9387474250330607,1.1430515632222435,1.857953354791257,2.054275466521121,1.6979505999443836,0.5535095017386696,1.3018231134106535,1.950262286965091,1.9178608000098116,1.8600031310556961,-0.18813841841054377,0.584943651207551,0.00736174314421453,-0.11435348441377921,0.2243360909915193,-0.1260064937709434,0.2300349841225012
2018-06-03,1.9411781019319918,1.97404294880623,1.8641909538197576,0.15898915477593048,1.0288910550625656,2.006497137961653,1.964864390085616,2.022547365538064,-0.012821654400389026,0.5990081568555199,1.9270800894727629,1.975779078666439,1.907137458053228,-0.19224627351524842,0.7129291011310299,1.9686089244105291,2.018320791108499,1.9633303526969743,-0.07660771015127966,0.4562305091431117,-0.4028022204202382,-0.3719863563043336,-0.42260038434449343,-0.3684029477036949,0.028280475982680586
2018-06-10,1.949328523856673,2.0004881009118334,1.9453930574590934,0.2612097895440627,0.7856695390685526,1.9644683149933964,2.03010762887293,1.9271205350942193,0.9996002398401133,1.049095488999606,1.9560664489984627,2.01569087488359,1.940034460236411,0.6327394586289816,0.8694262687209701,1.9787712290456814,2.03671966839792,1.8773515875036724,1.453304856987632,1.2714067018983668,1.4600565734811388,1.8060064718776496,0.7669773136308475,1.814989545651425,0.3569905004573315
