Date,SPDR S&P Global InfrastructureEtf_Open_average,SPDR S&P Global InfrastructureEtf_Open_max,SPDR S&P Global InfrastructureEtf_Open_min,SPDR S&P Global InfrastructureEtf_High_average,SPDR S&P Global InfrastructureEtf_High_max,SPDR S&P Global InfrastructureEtf_High_min,SPDR S&P Global InfrastructureEtf_Low_average,SPDR S&P Global InfrastructureEtf_Low_max,SPDR S&P Global InfrastructureEtf_Low_min,SPDR S&P Global InfrastructureEtf_Close_average,SPDR S&P Global InfrastructureEtf_Close_max,SPDR S&P Global InfrastructureEtf_Close_min
2018-05-27,-1.0069778558295333,-1.0069778558295333,-1.0069778558295333,-1.1688261407198217,-1.1688261407198217,-1.1688261407198217,-1.0720891539628918,-1.0720891539628918,-1.0720891539628918,-1.22585740768574,-1.22585740768574,-1.22585740768574
2018-06-03,-1.5166352844425408,-1.5166352844425408,-1.5166352844425408,-1.6581856362627123,-1.6581856362627123,-1.6581856362627123,-1.3873096276545234,-1.3873096276545234,-1.3873096276545234,-1.51698013948445,-1.51698013948445,-1.51698013948445
2018-06-10,-1.0644464784893608,-1.0644464784893608,-1.0644464784893608,-1.1797182903583634,-1.1797182903583634,-1.1797182903583634,-0.9512395048858933,-0.9512395048858933,-0.9512395048858933,-1.0021855198133793,-1.0021855198133793,-1.0021855198133793
2018-06-17,-0.6368453396946469,-0.6368453396946469,-0.6368453396946469,-0.6558869123852974,-0.6558869123852974,-0.6558869123852974,-0.3785823729334767,-0.3785823729334767,-0.3785823729334767,-0.5965479239627114,-0.5965479239627114,-0.5965479239627114
2018-06-24,-0.21614187441938806,-0.21614187441938806,-0.21614187441938806,-0.01084971445283894,-0.01084971445283894,-0.01084971445283894,-0.0926977399751019,-0.0926977399751019,-0.0926977399751019,0.08390653660212007,0.08390653660212007,0.08390653660212007
2018-07-01,0.9992195727221618,0.9992195727221618,0.9992195727221618,1.4152417957880457,1.4152417957880457,1.4152417957880457,1.0631357483154331,1.0631357483154331,1.0631357483154331,1.4587650719732457,1.4587650719732457,1.4587650719732457
2018-07-08,1.128241289134718,1.128241289134718,1.128241289134718,0.8789153501247742,0.8789153501247742,0.8789153501247742,1.0264613509900555,1.0264613509900555,1.0264613509900555,0.9184621374629486,0.9184621374629486,0.9184621374629486
2018-07-15,1.1429754304079596,1.1429754304079596,1.1429754304079596,0.8957700706821236,0.8957700706821236,0.8957700706821236,0.940813610916554,0.940813610916554,0.940813610916554,0.8441544578036988,0.8441544578036988,0.8441544578036988
2018-07-22,1.2963476856494924,1.2963476856494924,1.2963476856494924,1.1134557254152693,1.1134557254152693,1.1134557254152693,0.9396748425570959,0.9396748425570959,0.9396748425570959,0.7958628842382264,0.7958628842382264,0.7958628842382264
2018-07-29,0.47688132236406217,0.47688132236406217,0.47688132236406217,0.8093717050040926,0.8093717050040926,0.8093717050040926,0.6343760487018529,0.6343760487018529,0.6343760487018529,0.9288754375663615,0.9288754375663615,0.9288754375663615
2018-08-05,0.2939309578286178,0.2939309578286178,0.2939309578286178,0.32700487324214284,0.32700487324214284,0.32700487324214284,0.376001162678334,0.376001162678334,0.376001162678334,0.21874675332742086,0.21874675332742086,0.21874675332742086
