Date,MStock_Open_average,MStock_Open_max,MStock_Open_min,MStock_Open_volatility,MStock_Open_change,MStock_High_average,MStock_High_max,MStock_High_min,MStock_High_volatility,MStock_High_change,MStock_Low_average,MStock_Low_max,MStock_Low_min,MStock_Low_volatility,MStock_Low_change,MStock_Close_average,MStock_Close_max,MStock_Close_min,MStock_Close_volatility,MStock_Close_change,MStock_Volume_average,MStock_Volume_max,MStock_Volume_min,MStock_Volume_volatility,MStock_Volume_change
2018-05-27,2.1298413611297256,2.002605485099527,2.1058429249627952,-0.0719176207816525,0.5941476698836864,2.1705130784460134,1.938474259358034,2.232148700996198,-0.3990368639786125,0.23029930768488832,2.171979565466448,2.0335610477068005,2.216756318380235,-0.49918363815527683,0.43606663065947787,2.207826239693161,2.0285939471754597,2.3377770527707087,-0.9716680685703084,0.10470350529559581,-0.461905010899362,-0.467460196277898,-0.8831432395240566,-0.35379326266609956,-0.7899364956178492
2018-06-03,2.6378243768314507,2.720865895847324,2.2274091683935104,2.556379376626444,2.3596857422877258,2.737895078421454,2.7579767831982824,2.41851388823588,2.1138702559813236,1.4586479191018098,2.6902655562334323,2.806131336721965,2.3056442751282558,2.5354036097171915,2.0399658177924476,2.7418515128741516,2.720707205503058,2.452603950675513,1.4722569525991187,1.2505280832684929,0.9092100644153679,0.7296361571786921,0.10555839866156466,0.8282411539313205,-0.8362582412778707
2018-06-10,2.25706281305066,2.1828655921097453,2.234753486049327,0.7622435900478911,-1.6491390567130046,2.166881432338894,2.1395149973911436,2.2337988879067363,0.5200340195554076,-1.3592657240162955,2.1901232484600293,2.224726343832951,2.2565313584078153,0.7009787411746543,-1.4885149015170698,2.103273842255631,2.1747124436768104,2.125895420335154,0.6547921306236268,-1.1525077097660807,-0.17533712443630928,-0.32554485446427067,0.45711602629540965,-0.4776678151684438,0.3076507459764796
2018-06-17,1.8707795659404696,1.8112125778391064,2.038150566526014,-0.15106293367790244,0.6130415010306902,1.8266543994608184,1.6713158945706315,2.025033677525271,-0.8228274216156966,0.09245441924642639,1.8508546030910376,1.7942065899556658,1.9155539990736037,0.22804971705681173,-0.7349760446566472,1.8184263537804732,1.799674918368433,1.8136826419238485,0.43316830384800786,-1.136045345834491,-0.9251026147877771,-0.6486404605617568,-0.9552420196352253,-0.5519731257088932,0.5022747108724127
2018-06-24,1.4911285428476002,1.482437940783516,1.6249656543807385,0.04697615370821602,0.4081075308685649,1.454592019403965,1.3650397330581476,1.5540551058059693,-0.4906093558341986,0.3546653705084681,1.476195820880871,1.3709479431942178,1.6318408360562218,-0.546118198175351,0.08132921211001883,1.4329309580917358,1.40768428256607,1.5438565515439129,-0.3187347496356475,-0.08678082939800882,-0.8509690353585436,-0.6382948506631169,-0.8819043956289143,-0.559683024953603,-0.9843739324206157
2018-07-01,1.1870618317455497,1.0591338144928772,1.419009048391668,-0.8823524657604217,-0.4535266659824406,1.1102355343174128,0.9487135635487025,1.3011210822032493,-1.1515925956262567,-0.18796935382773133,1.170965475289097,1.029742397248028,1.3362702167294895,-0.8181841844646602,-0.061647350053308694,1.124552339307269,0.9961286492775934,1.3189126309853676,-1.1905798016055444,-0.10313772612458685,-1.04872499668922,-0.6355324159365203,-1.4997336010229283,-0.40815890794184057,-1.1140409124749109
2018-07-08,0.9682921769884943,0.9070564688452182,1.142067454034257,-0.5935409580764311,-0.9001267230674085,0.9172623942764544,0.8539852959078889,1.0398297577818123,-0.6206480175808604,-0.6409513690163828,0.9604356034648682,0.8437773998517437,1.0545550451458834,-0.6134820887728227,-0.42417141094404154,0.9311148944302997,0.8157197195401903,1.1084791513795234,-1.1214014703047503,-0.32224957109424374,-0.689977381952723,-0.5310436818839449,-0.7994621797454174,-0.4455710051708784,0.15352699549644772
2018-07-15,1.0795114263548828,1.1400767472607958,1.1602028301489808,0.30252439516225854,0.8763973460868473,1.0984289050397837,1.1600374785778522,1.1335319760392908,0.2644178235804283,0.9196008561662442,1.1378755568200738,1.1980837911796571,1.102525028659639,0.7334257022828868,1.18044196932139,1.1659144202420904,1.2396461197830326,1.2023359841218946,0.35428469489097075,0.8027710777112809,-0.4419418482379225,-0.39514458606250136,-0.8796158257731307,-0.27386083476904455,0.9011443871455646
2018-07-22,1.4230930763111151,1.4033635870266439,1.4976451149576804,0.0622944811319347,0.23430764349197183,1.3984947838062438,1.4044038517922712,1.4941472820152673,-0.20515036439757145,-0.13999569389433392,1.4402755794557576,1.3147750138105179,1.5477298762824625,-0.5974124829042993,0.13459784616458412,1.4112037279220824,1.3704096563818582,1.586084656310007,-0.8424395413575666,-0.26734999299814743,-0.6810006209391155,-0.49435492166970657,-0.7316839157392772,-0.4289996528243239,-0.7202101678442775
2018-07-29,1.2347767828603713,1.264025428395418,1.2484353431459025,0.39752811826099166,-0.6799506988887674,1.2003246608641864,1.1851822395325686,1.2003458975858392,0.03274044412236573,-0.8123008496891125,1.2219468094051291,1.2355449102707756,1.250835546686079,0.16328051852367417,-0.8367850438076805,1.175985095204927,1.255397873328581,1.1214870069179295,0.6932582185545816,-1.1004662008379926,-0.6614466578587916,-0.5209277583045447,-0.5390859213505802,-0.49690023808547346,-0.04810200602007044
