Date,iShares Core S&P Small-Cap_Open_average,iShares Core S&P Small-Cap_Open_max,iShares Core S&P Small-Cap_Open_min,iShares Core S&P Small-Cap_High_average,iShares Core S&P Small-Cap_High_max,iShares Core S&P Small-Cap_High_min,iShares Core S&P Small-Cap_Low_average,iShares Core S&P Small-Cap_Low_max,iShares Core S&P Small-Cap_Low_min,iShares Core S&P Small-Cap_Close_average,iShares Core S&P Small-Cap_Close_max,iShares Core S&P Small-Cap_Close_min
2018-06-24,0.47047220200278894,0.47047220200278894,0.47047220200278894,0.7329096795891487,0.7329096795891487,0.7329096795891487,0.5308134986477588,0.5308134986477588,0.5308134986477588,0.8022801007537922,0.8022801007537922,0.8022801007537922
2018-07-01,1.4777581477335449,1.4777581477335449,1.4777581477335449,1.375515782336514,1.375515782336514,1.375515782336514,1.495518926545984,1.495518926545984,1.495518926545984,1.410791878222313,1.410791878222313,1.410791878222313
2018-07-08,1.0889808508560914,1.0889808508560914,1.0889808508560914,0.986277645981904,0.986277645981904,0.986277645981904,0.9426250439212674,0.9426250439212674,0.9426250439212674,0.8400232471976237,0.8400232471976237,0.8400232471976237
2018-07-15,1.130967503452677,1.130967503452677,1.130967503452677,1.102273726003334,1.102273726003334,1.102273726003334,1.1630115887489676,1.1630115887489676,1.1630115887489676,1.0861073432049402,1.0861073432049402,1.0861073432049402
2018-07-22,0.6246120313154631,0.6246120313154631,0.6246120313154631,0.6620093549971988,0.6620093549971988,0.6620093549971988,0.6297245820282429,0.6297245820282429,0.6297245820282429,0.4120648078481017,0.4120648078481017,0.4120648078481017
2018-07-29,1.050488601694084,1.050488601694084,1.050488601694084,1.19894477869232,1.19894477869232,1.19894477869232,1.2026764699917973,1.2026764699917973,1.2026764699917973,1.267393689909283,1.267393689909283,1.267393689909283
2018-08-05,1.3302972133195963,1.3302972133195963,1.3302972133195963,1.270715366741558,1.270715366741558,1.270715366741558,1.1519875698925914,1.1519875698925914,1.1519875698925914,1.0426156717726223,1.0426156717726223,1.0426156717726223
2018-08-12,1.6698762580012736,1.6698762580012736,1.6698762580012736,1.7117057023952225,1.7117057023952225,1.7117057023952225,1.741115350183415,1.741115350183415,1.741115350183415,1.7743006031190152,1.7743006031190152,1.7743006031190152
2018-08-19,2.1407397383091675,2.1407397383091675,2.1407397383091675,2.32931754148963,2.32931754148963,2.32931754148963,2.202008221759032,2.202008221759032,2.202008221759032,2.17249458169025,2.17249458169025,2.17249458169025
2018-08-26,1.603973753303045,1.603973753303045,1.603973753303045,1.8236453975841962,1.8236453975841962,1.8236453975841962,1.7023089030588947,1.7023089030588947,1.7023089030588947,1.9098971469197594,1.9098971469197594,1.9098971469197594
2018-09-02,1.215442505549555,1.215442505549555,1.215442505549555,1.1402216885087764,1.1402216885087764,1.1402216885087764,1.173099095333272,1.173099095333272,1.173099095333272,1.0666139031998974,1.0666139031998974,1.0666139031998974
2018-09-09,1.074832665809426,1.074832665809426,1.074832665809426,0.9504425732037872,0.9504425732037872,0.9504425732037872,0.8094412292291491,0.8094412292291491,0.8094412292291491,0.6622158291799185,0.6622158291799185,0.6622158291799185
2018-09-16,0.47102698152332445,0.47102698152332445,0.47102698152332445,0.293115511093091,0.293115511093091,0.293115511093091,0.2337086621618148,0.2337086621618148,0.2337086621618148,0.2297319546564307,0.2297319546564307,0.2297319546564307
2018-09-23,-0.1347698180384557,-0.1347698180384557,-0.1347698180384557,-0.24631603636815094,-0.24631603636815094,-0.24631603636815094,-0.9247285780424248,-0.9247285780424248,-0.9247285780424248,-1.0082439652436808,-1.0082439652436808,-1.0082439652436808
2018-09-30,-2.0995550627237525,-2.0995550627237525,-2.0995550627237525,-2.077183699345242,-2.077183699345242,-2.077183699345242,-1.9665207971679688,-1.9665207971679688,-1.9665207971679688,-1.861911895505354,-1.861911895505354,-1.861911895505354
2018-10-07,-2.6270806603366124,-2.6270806603366124,-2.6270806603366124,-2.5472552948367433,-2.5472552948367433,-2.5472552948367433,-2.574029094313077,-2.574029094313077,-2.574029094313077,-2.5302015019613417,-2.5302015019613417,-2.5302015019613417
2018-10-14,-1.9461897516586133,-1.9461897516586133,-1.9461897516586133,-2.00705695965608,-2.00705695965608,-2.00705695965608,-1.934998948255344,-1.934998948255344,-1.934998948255344,-2.0224824677300783,-2.0224824677300783,-2.0224824677300783
2018-10-21,-1.891003110420316,-1.891003110420316,-1.891003110420316,-1.877683454744483,-1.877683454744483,-1.877683454744483,-2.0659855102279847,-2.0659855102279847,-2.0659855102279847,-2.0453705861428397,-2.0453705861428397,-2.0453705861428397
2018-10-28,-1.112402651860382,-1.112402651860382,-1.112402651860382,-1.1778079864057318,-1.1778079864057318,-1.1778079864057318,-1.0878214816853053,-1.0878214816853053,-1.0878214816853053,-1.0440544941902477,-1.0440544941902477,-1.0440544941902477
2018-11-04,-0.9913527866153566,-0.9913527866153566,-0.9913527866153566,-1.092329665305917,-1.092329665305917,-1.092329665305917,-1.0773308566333692,-1.0773308566333692,-1.0773308566333692,-1.1725033675697176,-1.1725033675697176,-1.1725033675697176
2018-11-11,-1.0277577752956202,-1.0277577752956202,-1.0277577752956202,-1.0747390584187246,-1.0747390584187246,-1.0747390584187246,-1.0723759273521922,-1.0723759273521922,-1.0723759273521922,-1.1187983017888514,-1.1187983017888514,-1.1187983017888514
2018-11-18,-1.0859052250732426,-1.0859052250732426,-1.0859052250732426,-1.0822305800126515,-1.0822305800126515,-1.0822305800126515,-0.9541738968682817,-0.9541738968682817,-0.9541738968682817,-0.96679980185201,-0.96679980185201,-0.96679980185201
2018-11-25,-0.48419124559856896,-0.48419124559856896,-0.48419124559856896,-0.48124640668921725,-0.48124640668921725,-0.48124640668921725,-0.5791412982355804,-0.5791412982355804,-0.5791412982355804,-0.45796213808029107,-0.45796213808029107,-0.45796213808029107
2018-12-02,-1.4708032733714382,-1.4708032733714382,-1.4708032733714382,-1.5463213573458845,-1.5463213573458845,-1.5463213573458845,-1.548758096877476,-1.548758096877476,-1.548758096877476,-1.5027656357315096,-1.5027656357315096,-1.5027656357315096
2018-12-09,-1.7589283807435883,-1.7589283807435883,-1.7589283807435883,-1.7774014178072786,-1.7774014178072786,-1.7774014178072786,-1.8500257281862555,-1.8500257281862555,-1.8500257281862555,-1.9199309067433281,-1.9199309067433281,-1.9199309067433281
2018-12-16,-2.3020554994651783,-2.3020554994651783,-2.3020554994651783,-2.3213590329201823,-2.3213590329201823,-2.3213590329201823,-2.2448449358486515,-2.2448449358486515,-2.2448449358486515,-2.3067685710385066,-2.3067685710385066,-2.3067685710385066
2018-12-23,-1.4982272775548293,-1.4982272775548293,-1.4982272775548293,-1.5601657403405973,-1.5601657403405973,-1.5601657403405973,-1.4470329741851844,-1.4470329741851844,-1.4470329741851844,-1.33910888227076,-1.33910888227076,-1.33910888227076
2018-12-30,-1.0593562536316858,-1.0593562536316858,-1.0593562536316858,-0.8692931817809304,-0.8692931817809304,-0.8692931817809304,-0.899911687818359,-0.899911687818359,-0.899911687818359,-0.7494607113230672,-0.7494607113230672,-0.7494607113230672
2019-01-06,-0.38281567806963296,-0.38281567806963296,-0.38281567806963296,-0.4027490929619208,-0.4027490929619208,-0.4027490929619208,-0.22132546292582808,-0.22132546292582808,-0.22132546292582808,-0.3243939244196654,-0.3243939244196654,-0.3243939244196654
2019-01-13,0.0984384844146923,0.0984384844146923,0.0984384844146923,0.14288626752739653,0.14288626752739653,0.14288626752739653,0.2843199231999832,0.2843199231999832,0.2843199231999832,0.284422791681623,0.284422791681623,0.284422791681623
2019-01-20,0.057000117320927655,0.057000117320927655,0.057000117320927655,0.04798238470835658,0.04798238470835658,0.04798238470835658,0.17426167097924655,0.17426167097924655,0.17426167097924655,0.16772248844200024,0.16772248844200024,0.16772248844200024
2019-01-27,0.4874416402623858,0.4874416402623858,0.4874416402623858,0.5919068050951853,0.5919068050951853,0.5919068050951853,0.6347458742247882,0.6347458742247882,0.6347458742247882,0.7604683223843692,0.7604683223843692,0.7604683223843692
2019-02-03,0.6486781373166883,0.6486781373166883,0.6486781373166883,0.639181094145198,0.639181094145198,0.639181094145198,0.744707696187497,0.744707696187497,0.744707696187497,0.7583629961862058,0.7583629961862058,0.7583629961862058
2019-02-10,1.2075500285572063,1.2075500285572063,1.2075500285572063,1.2637601565628418,1.2637601565628418,1.2637601565628418,1.2950240912544324,1.2950240912544324,1.2950240912544324,1.2984110893239542,1.2984110893239542,1.2984110893239542
2019-02-17,1.5313165912670195,1.5313165912670195,1.5313165912670195,1.4607126557135124,1.4607126557135124,1.4607126557135124,1.5126260976269374,1.5126260976269374,1.5126260976269374,1.3426348406287172,1.3426348406287172,1.3426348406287172
2019-02-24,1.3083126541966368,1.3083126541966368,1.3083126541966368,1.2150776467921318,1.2150776467921318,1.2150776467921318,1.1056542609251705,1.1056542609251705,1.1056542609251705,1.0612685702467688,1.0612685702467688,1.0612685702467688
2019-03-03,0.4629426530287512,0.4629426530287512,0.4629426530287512,0.5662581785872199,0.5662581785872199,0.5662581785872199,0.5660939042642108,0.5660939042642108,0.5660939042642108,0.6497207190497845,0.6497207190497845,0.6497207190497845
2019-03-10,0.5890984411641554,0.5890984411641554,0.5890984411641554,0.6149804419832083,0.6149804419832083,0.6149804419832083,0.6316798501522766,0.6316798501522766,0.6316798501522766,0.634366835181623,0.634366835181623,0.634366835181623
2019-03-17,-0.26030649984718585,-0.26030649984718585,-0.26030649984718585,-0.16574789492880362,-0.16574789492880362,-0.16574789492880362,-0.26551261463814074,-0.26551261463814074,-0.26551261463814074,-0.22380565414251768,-0.22380565414251768,-0.22380565414251768
2019-03-24,0.29240066748335763,0.29240066748335763,0.29240066748335763,0.28041156086844965,0.28041156086844965,0.28041156086844965,0.4023408789813304,0.4023408789813304,0.4023408789813304,0.36590442575736676,0.36590442575736676,0.36590442575736676
2019-03-31,0.7510632378673121,0.7510632378673121,0.7510632378673121,0.58783569765975,0.58783569765975,0.58783569765975,0.809664423211049,0.809664423211049,0.809664423211049,0.7311160279925722,0.7311160279925722,0.7311160279925722
2019-04-07,0.9333369530515082,0.9333369530515082,0.9333369530515082,0.7944749755589113,0.7944749755589113,0.7944749755589113,0.8439044442258006,0.8439044442258006,0.8439044442258006,0.6856010108172931,0.6856010108172931,0.6856010108172931
2019-04-14,0.3673137964424776,0.3673137964424776,0.3673137964424776,0.20484513726647627,0.20484513726647627,0.20484513726647627,0.31204188600072974,0.31204188600072974,0.31204188600072974,0.16506901474940505,0.16506901474940505,0.16506901474940505
2019-04-21,0.8032904752818109,0.8032904752818109,0.8032904752818109,0.9875087243113351,0.9875087243113351,0.9875087243113351,1.1005486054933649,1.1005486054933649,1.1005486054933649,1.0982207710469165,1.0982207710469165,1.0982207710469165
2019-04-28,0.6968951646351651,0.6968951646351651,0.6968951646351651,1.2997145250353501,1.2997145250353501,1.2997145250353501,0.9649005258120682,0.9649005258120682,0.9649005258120682,1.497797139336441,1.497797139336441,1.497797139336441
2019-05-05,-0.5972127363859099,-0.5972127363859099,-0.5972127363859099,-0.8422978758627436,-0.8422978758627436,-0.8422978758627436,-1.066675112616392,-1.066675112616392,-1.066675112616392,-1.3526662769378637,-1.3526662769378637,-1.3526662769378637
2019-05-12,-1.2792596795188858,-1.2792596795188858,-1.2792596795188858,-1.3728559362640702,-1.3728559362640702,-1.3728559362640702,-1.1556798865705973,-1.1556798865705973,-1.1556798865705973,-1.4023107616380794,-1.4023107616380794,-1.4023107616380794
2019-05-19,-1.64765502128834,-1.64765502128834,-1.64765502128834,-1.7451596014317834,-1.7451596014317834,-1.7451596014317834,-1.5788944286953104,-1.5788944286953104,-1.5788944286953104,-1.5632714856522072,-1.5632714856522072,-1.5632714856522072
2019-05-26,-2.0743480392765377,-2.0743480392765377,-2.0743480392765377,-2.0249755233829867,-2.0249755233829867,-2.0249755233829867,-1.9994291634348194,-1.9994291634348194,-1.9994291634348194,-1.9680790636969108,-1.9680790636969108,-1.9680790636969108
2019-06-02,-0.6675900185407814,-0.6675900185407814,-0.6675900185407814,-0.5559311365894402,-0.5559311365894402,-0.5559311365894402,-0.5369120219624354,-0.5369120219624354,-0.5369120219624354,-0.649805077348922,-0.649805077348922,-0.649805077348922
2019-06-09,-0.6077339525423685,-0.6077339525423685,-0.6077339525423685,-0.719209392560851,-0.719209392560851,-0.719209392560851,-0.5515437368110893,-0.5515437368110893,-0.5515437368110893,-0.7115720664324214,-0.7115720664324214,-0.7115720664324214
2019-06-16,-0.15509519888516335,-0.15509519888516335,-0.15509519888516335,-0.3753706587700784,-0.3753706587700784,-0.3753706587700784,-0.4899322635048051,-0.4899322635048051,-0.4899322635048051,-0.638010142575912,-0.638010142575912,-0.638010142575912
2019-06-23,0.7392396027291464,0.7392396027291464,0.7392396027291464,0.6776226625021365,0.6776226625021365,0.6776226625021365,0.42541928247915023,0.42541928247915023,0.42541928247915023,0.4105160036043631,0.4105160036043631,0.4105160036043631
2019-06-30,0.4636557344909461,0.4636557344909461,0.4636557344909461,0.27881827213392285,0.27881827213392285,0.27881827213392285,0.3745033291258328,0.3745033291258328,0.3745033291258328,0.22658332015818247,0.22658332015818247,0.22658332015818247
2019-07-07,0.49831413348487724,0.49831413348487724,0.49831413348487724,0.33030134381076337,0.33030134381076337,0.33030134381076337,0.3145180690604538,0.3145180690604538,0.3145180690604538,0.25343853531716226,0.25343853531716226,0.25343853531716226
2019-07-14,0.050511319725877586,0.050511319725877586,0.050511319725877586,-0.011616604455674832,-0.011616604455674832,-0.011616604455674832,0.09547082241065949,0.09547082241065949,0.09547082241065949,-0.007103044791377923,-0.007103044791377923,-0.007103044791377923
2019-07-21,0.9984516652560924,0.9984516652560924,0.9984516652560924,0.8193956117396014,0.8193956117396014,0.8193956117396014,1.0018472020747595,1.0018472020747595,1.0018472020747595,0.8848666195049962,0.8848666195049962,0.8848666195049962
2019-07-28,-0.6734297599458506,-0.6734297599458506,-0.6734297599458506,-0.8140828707868996,-0.8140828707868996,-0.8140828707868996,-1.3971158839997835,-1.3971158839997835,-1.3971158839997835,-1.074125199488673,-1.074125199488673,-1.074125199488673
2019-08-04,-0.4156694180340427,-0.4156694180340427,-0.4156694180340427,-0.5493173947775801,-0.5493173947775801,-0.5493173947775801,-0.4157340220684003,-0.4157340220684003,-0.4157340220684003,-0.5117180771306602,-0.5117180771306602,-0.5117180771306602
2019-08-11,-0.20004613591900208,-0.20004613591900208,-0.20004613591900208,-0.14198031619776522,-0.14198031619776522,-0.14198031619776522,0.10185672872493255,0.10185672872493255,0.10185672872493255,-0.0520391614720193,-0.0520391614720193,-0.0520391614720193
2019-08-18,-1.3051270559256511,-1.3051270559256511,-1.3051270559256511,-1.4404207354416652,-1.4404207354416652,-1.4404207354416652,-1.2537438316424714,-1.2537438316424714,-1.2537438316424714,-1.208251947844251,-1.208251947844251,-1.208251947844251
2019-08-25,-0.5359222162273698,-0.5359222162273698,-0.5359222162273698,-0.7000200623543654,-0.7000200623543654,-0.7000200623543654,-0.7450238414496659,-0.7450238414496659,-0.7450238414496659,-0.7563760501574697,-0.7563760501574697,-0.7563760501574697
2019-09-01,-0.1490017440298908,-0.1490017440298908,-0.1490017440298908,0.30561673566650954,0.30561673566650954,0.30561673566650954,0.16480939745746512,0.16480939745746512,0.16480939745746512,0.762311562077475,0.762311562077475,0.762311562077475
2019-09-08,1.7562927867332903,1.7562927867332903,1.7562927867332903,1.945639340742981,1.945639340742981,1.945639340742981,1.9534545254733038,1.9534545254733038,1.9534545254733038,2.0984533955733595,2.0984533955733595,2.0984533955733595
2019-09-15,0.8308676630614008,0.8308676630614008,0.8308676630614008,0.9948719969418527,0.9948719969418527,0.9948719969418527,1.030781497148676,1.030781497148676,1.030781497148676,1.1165069772963294,1.1165069772963294,1.1165069772963294
2019-09-22,0.3046269476866429,0.3046269476866429,0.3046269476866429,0.305654091340638,0.305654091340638,0.305654091340638,0.40065461490080956,0.40065461490080956,0.40065461490080956,0.3224754757707669,0.3224754757707669,0.3224754757707669
2019-09-29,-0.5907907636840358,-0.5907907636840358,-0.5907907636840358,-0.41168200615810313,-0.41168200615810313,-0.41168200615810313,-0.4629909060023836,-0.4629909060023836,-0.4629909060023836,-0.45415030209678137,-0.45415030209678137,-0.45415030209678137
2019-10-06,-0.23791620450305673,-0.23791620450305673,-0.23791620450305673,-0.4196138860374069,-0.4196138860374069,-0.4196138860374069,-0.2353741280440889,-0.2353741280440889,-0.2353741280440889,-0.22979103512571267,-0.22979103512571267,-0.22979103512571267
2019-10-13,0.9521865989709177,0.9521865989709177,0.9521865989709177,0.9912043834924025,0.9912043834924025,0.9912043834924025,1.0493668101846216,1.0493668101846216,1.0493668101846216,0.8950868565062957,0.8950868565062957,0.8950868565062957
2019-10-20,1.4960186276491059,1.4960186276491059,1.4960186276491059,1.4993480658665357,1.4993480658665357,1.4993480658665357,1.4648903143725758,1.4648903143725758,1.4648903143725758,1.510563710490914,1.510563710490914,1.510563710490914
2019-10-27,1.76987233460894,1.76987233460894,1.76987233460894,1.5692991506160325,1.5692991506160325,1.5692991506160325,1.6893576219588953,1.6893576219588953,1.6893576219588953,1.6372529303197758,1.6372529303197758,1.6372529303197758
2019-11-03,1.3004555967683278,1.3004555967683278,1.3004555967683278,1.1989685511375878,1.1989685511375878,1.1989685511375878,1.3066964166562023,1.3066964166562023,1.3066964166562023,1.3099557225337919,1.3099557225337919,1.3099557225337919
2019-11-10,1.0875008772869186,1.0875008772869186,1.0875008772869186,0.8705340214554687,0.8705340214554687,0.8705340214554687,0.9752561704639854,0.9752561704639854,0.9752561704639854,0.9009813268760007,0.9009813268760007,0.9009813268760007
2019-11-17,0.8309318219907705,0.8309318219907705,0.8309318219907705,1.3747759052895832,1.3747759052895832,1.3747759052895832,0.9200164418789898,0.9200164418789898,0.9200164418789898,1.3929854335149712,1.3929854335149712,1.3929854335149712
2019-11-24,1.4414092698841392,1.4414092698841392,1.4414092698841392,1.150569650491512,1.150569650491512,1.150569650491512,0.9638006904902835,0.9638006904902835,0.9638006904902835,0.7420016660688792,0.7420016660688792,0.7420016660688792
2019-12-01,1.4335656781885329,1.4335656781885329,1.4335656781885329,1.2558471566492513,1.2558471566492513,1.2558471566492513,1.5173232585141185,1.5173232585141185,1.5173232585141185,1.2947274590838413,1.2947274590838413,1.2947274590838413
2019-12-08,1.3789418040471628,1.3789418040471628,1.3789418040471628,1.3887784151079174,1.3887784151079174,1.3887784151079174,1.4247084957007001,1.4247084957007001,1.4247084957007001,1.2555287429974848,1.2555287429974848,1.2555287429974848
2019-12-15,1.5393934466993842,1.5393934466993842,1.5393934466993842,1.4196904540408086,1.4196904540408086,1.4196904540408086,1.515891409962018,1.515891409962018,1.515891409962018,1.5166979034352255,1.5166979034352255,1.5166979034352255
2019-12-22,1.2169997814407243,1.2169997814407243,1.2169997814407243,1.1877389195854209,1.1877389195854209,1.1877389195854209,1.1514311023216313,1.1514311023216313,1.1514311023216313,1.1807753839086463,1.1807753839086463,1.1807753839086463
2019-12-29,0.8789904207231912,0.8789904207231912,0.8789904207231912,1.049351179105401,1.049351179105401,1.049351179105401,1.0026118366763992,1.0026118366763992,1.0026118366763992,1.189510987307126,1.189510987307126,1.189510987307126
