Date,Guggenheim Invest S&P Global Water_Open_average,Guggenheim Invest S&P Global Water_Open_max,Guggenheim Invest S&P Global Water_Open_min,Guggenheim Invest S&P Global Water_High_average,Guggenheim Invest S&P Global Water_High_max,Guggenheim Invest S&P Global Water_High_min,Guggenheim Invest S&P Global Water_Low_average,Guggenheim Invest S&P Global Water_Low_max,Guggenheim Invest S&P Global Water_Low_min,Guggenheim Invest S&P Global Water_Close_average,Guggenheim Invest S&P Global Water_Close_max,Guggenheim Invest S&P Global Water_Close_min
2018-06-17,-2.4203030937840317,-2.4203030937840317,-2.4203030937840317,-2.694106419305396,-2.694106419305396,-2.694106419305396,-2.067322703391181,-2.067322703391181,-2.067322703391181,-2.1869643710497475,-2.1869643710497475,-2.1869643710497475
2018-06-24,-1.9861905700632374,-1.9861905700632374,-1.9861905700632374,-1.96049105306181,-1.96049105306181,-1.96049105306181,-1.7548109162214698,-1.7548109162214698,-1.7548109162214698,-1.8076404326925313,-1.8076404326925313,-1.8076404326925313
2018-07-01,-0.37316160371816165,-0.37316160371816165,-0.37316160371816165,-0.09283538451695023,-0.09283538451695023,-0.09283538451695023,-0.21762003242538008,-0.21762003242538008,-0.21762003242538008,-0.10430865819488777,-0.10430865819488777,-0.10430865819488777
2018-07-08,-0.40275868623265615,-0.40275868623265615,-0.40275868623265615,-0.43597424917896116,-0.43597424917896116,-0.43597424917896116,-0.2821293465780089,-0.2821293465780089,-0.2821293465780089,-0.2763062987369172,-0.2763062987369172,-0.2763062987369172
2018-07-15,0.8474257846879227,0.8474257846879227,0.8474257846879227,1.0099418424935502,1.0099418424935502,1.0099418424935502,1.0019352694183206,1.0019352694183206,1.0019352694183206,0.8054532853413988,0.8054532853413988,0.8054532853413988
2018-07-22,1.9481058843970571,1.9481058843970571,1.9481058843970571,1.9042049804492642,1.9042049804492642,1.9042049804492642,1.6692128455553206,1.6692128455553206,1.6692128455553206,1.553710540389275,1.553710540389275,1.553710540389275
2018-07-29,1.5397490588805391,1.5397490588805391,1.5397490588805391,1.5487914551249615,1.5487914551249615,1.5487914551249615,1.6871735959764211,1.6871735959764211,1.6871735959764211,1.6612641811305777,1.6612641811305777,1.6612641811305777
2018-08-05,1.2027495498005398,1.2027495498005398,1.2027495498005398,1.118350118686717,1.118350118686717,1.118350118686717,1.1382201923878297,1.1382201923878297,1.1382201923878297,0.9408920159123272,0.9408920159123272,0.9408920159123272
2018-08-12,0.5357267515143652,0.5357267515143652,0.5357267515143652,1.005744511966066,1.005744511966066,1.005744511966066,0.7019152616424865,0.7019152616424865,0.7019152616424865,1.0796084398536636,1.0796084398536636,1.0796084398536636
2018-08-19,0.9234671328026604,0.9234671328026604,0.9234671328026604,1.043281084470594,1.043281084470594,1.043281084470594,1.0815860110782745,1.0815860110782745,1.0815860110782745,1.1465461785262558,1.1465461785262558,1.1465461785262558
2018-08-26,1.3850436264471409,1.3850436264471409,1.3850436264471409,1.33303308053114,1.33303308053114,1.33303308053114,1.453618578575236,1.453618578575236,1.453618578575236,1.4320211289815823,1.4320211289815823,1.4320211289815823
2018-09-02,0.7125303491121797,0.7125303491121797,0.7125303491121797,0.7480439456529511,0.7480439456529511,0.7480439456529511,0.7484300478932879,0.7484300478932879,0.7484300478932879,0.6749089917057539,0.6749089917057539,0.6749089917057539
2018-09-09,1.1331016271421623,1.1331016271421623,1.1331016271421623,1.089043268104068,1.089043268104068,1.089043268104068,1.171593429630757,1.171593429630757,1.171593429630757,1.166134972077988,1.166134972077988,1.166134972077988
2018-09-16,1.3554652000871747,1.3554652000871747,1.3554652000871747,1.3451335024911188,1.3451335024911188,1.3451335024911188,1.4359480444136552,1.4359480444136552,1.4359480444136552,1.3100410352479144,1.3100410352479144,1.3100410352479144
2018-09-23,0.09182918515320361,0.09182918515320361,0.09182918515320361,0.19891306337630615,0.19891306337630615,0.19891306337630615,0.21009884954279467,0.21009884954279467,0.21009884954279467,0.11923602413929768,0.11923602413929768,0.11923602413929768
2018-09-30,-0.6113834958471245,-0.6113834958471245,-0.6113834958471245,-0.73114537828351,-0.73114537828351,-0.73114537828351,-0.8742384857966309,-0.8742384857966309,-0.8742384857966309,-0.872974629244296,-0.872974629244296,-0.872974629244296
2018-10-07,-2.8504308177168793,-2.8504308177168793,-2.8504308177168793,-3.000955803862952,-3.000955803862952,-3.000955803862952,-2.9973844734229487,-2.9973844734229487,-2.9973844734229487,-2.9529419462804563,-2.9529419462804563,-2.9529419462804563
2018-10-14,-2.119435732350743,-2.119435732350743,-2.119435732350743,-2.0229226296045235,-2.0229226296045235,-2.0229226296045235,-1.8397962786427724,-1.8397962786427724,-1.8397962786427724,-1.9837514052742409,-1.9837514052742409,-1.9837514052742409
2018-10-21,-2.3498174606134765,-2.3498174606134765,-2.3498174606134765,-2.2865568123644624,-2.2865568123644624,-2.2865568123644624,-2.2882842905059415,-2.2882842905059415,-2.2882842905059415,-2.2903096337180715,-2.2903096337180715,-2.2903096337180715
2018-10-28,-1.2415413466928489,-1.2415413466928489,-1.2415413466928489,-1.2491449874436842,-1.2491449874436842,-1.2491449874436842,-1.3192728338606627,-1.3192728338606627,-1.3192728338606627,-1.3795787264623947,-1.3795787264623947,-1.3795787264623947
2018-11-04,-0.7174433690655534,-0.7174433690655534,-0.7174433690655534,-0.8127611641294638,-0.8127611641294638,-0.8127611641294638,-0.7308149119191792,-0.7308149119191792,-0.7308149119191792,-0.733084801603882,-0.733084801603882,-0.733084801603882
2018-11-11,-0.9870147452465107,-0.9870147452465107,-0.9870147452465107,-0.8572265728734276,-0.8572265728734276,-0.8572265728734276,-0.7974439226096437,-0.7974439226096437,-0.7974439226096437,-0.7715042109687588,-0.7715042109687588,-0.7715042109687588
2018-11-18,-0.9326831703678116,-0.9326831703678116,-0.9326831703678116,-0.9275340440297729,-0.9275340440297729,-0.9275340440297729,-0.8209771620363941,-0.8209771620363941,-0.8209771620363941,-0.8822861995397181,-0.8822861995397181,-0.8822861995397181
2018-11-25,-0.5106852157588279,-0.5106852157588279,-0.5106852157588279,-0.32818812844791345,-0.32818812844791345,-0.32818812844791345,-0.3606142913742854,-0.3606142913742854,-0.3606142913742854,-0.20120347231335017,-0.20120347231335017,-0.20120347231335017
2018-12-02,-0.7974835871451836,-0.7974835871451836,-0.7974835871451836,-0.8235564518053,-0.8235564518053,-0.8235564518053,-0.9045469574421986,-0.9045469574421986,-0.9045469574421986,-0.9924241675296152,-0.9924241675296152,-0.9924241675296152
2018-12-09,-0.9005296980461569,-0.9005296980461569,-0.9005296980461569,-1.0575205025157497,-1.0575205025157497,-1.0575205025157497,-0.8264929408867526,-0.8264929408867526,-0.8264929408867526,-1.0162348220285977,-1.0162348220285977,-1.0162348220285977
2018-12-16,-1.6543074111594818,-1.6543074111594818,-1.6543074111594818,-1.5062889241484285,-1.5062889241484285,-1.5062889241484285,-1.7372632613252232,-1.7372632613252232,-1.7372632613252232,-1.8873488617313854,-1.8873488617313854,-1.8873488617313854
2018-12-23,-2.077353539120011,-2.077353539120011,-2.077353539120011,-2.172050039377522,-2.172050039377522,-2.172050039377522,-1.9466829234534504,-1.9466829234534504,-1.9466829234534504,-1.9303395686590277,-1.9303395686590277,-1.9303395686590277
2018-12-30,-1.8593619475412373,-1.8593619475412373,-1.8593619475412373,-1.5946012744278921,-1.5946012744278921,-1.5946012744278921,-1.6113138745445685,-1.6113138745445685,-1.6113138745445685,-1.2372626104628348,-1.2372626104628348,-1.2372626104628348
2019-01-06,-0.46094151620795065,-0.46094151620795065,-0.46094151620795065,-0.6353606468395256,-0.6353606468395256,-0.6353606468395256,-0.33912147396806425,-0.33912147396806425,-0.33912147396806425,-0.365622057922656,-0.365622057922656,-0.365622057922656
2019-01-13,0.6429691491075792,0.6429691491075792,0.6429691491075792,0.5936210681229629,0.5936210681229629,0.5936210681229629,0.7561874110656142,0.7561874110656142,0.7561874110656142,0.7177432221898076,0.7177432221898076,0.7177432221898076
2019-01-20,0.7682961961263713,0.7682961961263713,0.7682961961263713,0.6581721514015092,0.6581721514015092,0.6581721514015092,0.7937024373616318,0.7937024373616318,0.7937024373616318,0.5844567010784171,0.5844567010784171,0.5844567010784171
2019-01-27,1.2638359371756702,1.2638359371756702,1.2638359371756702,1.1887568260335415,1.1887568260335415,1.1887568260335415,1.156188064089259,1.156188064089259,1.156188064089259,1.1054173453414413,1.1054173453414413,1.1054173453414413
2019-02-03,0.8902061605615493,0.8902061605615493,0.8902061605615493,0.9656359930905958,0.9656359930905958,0.9656359930905958,0.9798835643312406,0.9798835643312406,0.9798835643312406,1.0562956051296952,1.0562956051296952,1.0562956051296952
2019-02-10,1.4565764718026388,1.4565764718026388,1.4565764718026388,1.5451657468751552,1.5451657468751552,1.5451657468751552,1.5278551957456092,1.5278551957456092,1.5278551957456092,1.552149325257286,1.552149325257286,1.552149325257286
2019-02-17,1.8188006646084824,1.8188006646084824,1.8188006646084824,1.8629101394711742,1.8629101394711742,1.8629101394711742,1.8360538829177206,1.8360538829177206,1.8360538829177206,1.8316742387218365,1.8316742387218365,1.8316742387218365
2019-02-24,1.7409737929749738,1.7409737929749738,1.7409737929749738,1.6997732584106195,1.6997732584106195,1.6997732584106195,1.6655281193286828,1.6655281193286828,1.6655281193286828,1.688078540643671,1.688078540643671,1.688078540643671
2019-03-03,0.9996865879726935,0.9996865879726935,0.9996865879726935,1.0633916115867978,1.0633916115867978,1.0633916115867978,1.0387615754843378,1.0387615754843378,1.0387615754843378,1.0709882635257797,1.0709882635257797,1.0709882635257797
2019-03-10,1.4495363477333474,1.4495363477333474,1.4495363477333474,1.524164381540286,1.524164381540286,1.524164381540286,1.47212877224421,1.47212877224421,1.47212877224421,1.442498855133605,1.442498855133605,1.442498855133605
2019-03-17,1.3223336387398654,1.3223336387398654,1.3223336387398654,1.3060703064469246,1.3060703064469246,1.3060703064469246,1.1558869337736857,1.1558869337736857,1.1558869337736857,1.0992061101333315,1.0992061101333315,1.0992061101333315
2019-03-24,1.070992329883007,1.070992329883007,1.070992329883007,1.0430656946046117,1.0430656946046117,1.0430656946046117,1.0805190446407142,1.0805190446407142,1.0805190446407142,1.0728045480346935,1.0728045480346935,1.0728045480346935
2019-03-31,1.2581743164323032,1.2581743164323032,1.2581743164323032,1.314167927898457,1.314167927898457,1.314167927898457,1.3493799782349418,1.3493799782349418,1.3493799782349418,1.4164515521877576,1.4164515521877576,1.4164515521877576
2019-04-07,1.2006789711030144,1.2006789711030144,1.2006789711030144,1.1289575907118863,1.1289575907118863,1.1289575907118863,1.238638025368545,1.238638025368545,1.238638025368545,1.1764057406281814,1.1764057406281814,1.1764057406281814
2019-04-14,0.9834701295403976,0.9834701295403976,0.9834701295403976,1.0520773288493646,1.0520773288493646,1.0520773288493646,1.056780068731736,1.056780068731736,1.056780068731736,1.090114542855215,1.090114542855215,1.090114542855215
2019-04-21,1.0373763537453964,1.0373763537453964,1.0373763537453964,1.1093189466976536,1.1093189466976536,1.1093189466976536,1.1155449860364488,1.1155449860364488,1.1155449860364488,1.1748323026360037,1.1748323026360037,1.1748323026360037
2019-04-28,1.056448318198991,1.056448318198991,1.056448318198991,1.2752744631476873,1.2752744631476873,1.2752744631476873,1.1401846759593384,1.1401846759593384,1.1401846759593384,1.3740528899841946,1.3740528899841946,1.3740528899841946
2019-05-05,0.05894683790522461,0.05894683790522461,0.05894683790522461,0.2662019222848534,0.2662019222848534,0.2662019222848534,-0.09281573573251513,-0.09281573573251513,-0.09281573573251513,0.3008123185779121,0.3008123185779121,0.3008123185779121
2019-05-12,-1.0047644510100988,-1.0047644510100988,-1.0047644510100988,-0.8952708848407691,-0.8952708848407691,-0.8952708848407691,-0.9426761263916639,-0.9426761263916639,-0.9426761263916639,-1.0518013495214709,-1.0518013495214709,-1.0518013495214709
2019-05-19,-0.9202567537468652,-0.9202567537468652,-0.9202567537468652,-0.9679680192655161,-0.9679680192655161,-0.9679680192655161,-0.7526082629017614,-0.7526082629017614,-0.7526082629017614,-0.8218703170994314,-0.8218703170994314,-0.8218703170994314
2019-05-26,-1.3462783229071942,-1.3462783229071942,-1.3462783229071942,-1.2219376330705467,-1.2219376330705467,-1.2219376330705467,-1.2156593207016686,-1.2156593207016686,-1.2156593207016686,-1.10279794948022,-1.10279794948022,-1.10279794948022
2019-06-02,1.8202726600735901,1.8202726600735901,1.8202726600735901,1.8326613652170145,1.8326613652170145,1.8326613652170145,1.8643684009490824,1.8643684009490824,1.8643684009490824,1.5820469540007256,1.5820469540007256,1.5820469540007256
2019-06-09,1.6779414753608293,1.6779414753608293,1.6779414753608293,1.4078462115740877,1.4078462115740877,1.4078462115740877,1.5951602801125933,1.5951602801125933,1.5951602801125933,1.4669086283381783,1.4669086283381783,1.4669086283381783
2019-06-16,2.1177075270713517,2.1177075270713517,2.1177075270713517,2.079418138972534,2.079418138972534,2.079418138972534,2.0753107738344805,2.0753107738344805,2.0753107738344805,2.0685721275030247,2.0685721275030247,2.0685721275030247
2019-06-23,1.5231732907004867,1.5231732907004867,1.5231732907004867,1.5685439229781202,1.5685439229781202,1.5685439229781202,1.5574350776432502,1.5574350776432502,1.5574350776432502,1.6074159197404239,1.6074159197404239,1.6074159197404239
2019-06-30,1.6253414999256202,1.6253414999256202,1.6253414999256202,1.6469631109160914,1.6469631109160914,1.6469631109160914,1.4713848485252174,1.4713848485252174,1.4713848485252174,1.6675602507710767,1.6675602507710767,1.6675602507710767
2019-07-07,1.1639712789521206,1.1639712789521206,1.1639712789521206,1.1457735026007054,1.1457735026007054,1.1457735026007054,1.2053367553598384,1.2053367553598384,1.2053367553598384,1.1672517580259203,1.1672517580259203,1.1672517580259203
2019-07-14,1.1424031930121836,1.1424031930121836,1.1424031930121836,1.0845832354189142,1.0845832354189142,1.0845832354189142,1.0442392684098227,1.0442392684098227,1.0442392684098227,0.86622001506234,0.86622001506234,0.86622001506234
2019-07-21,0.894476923065423,0.894476923065423,0.894476923065423,0.8674642641791424,0.8674642641791424,0.8674642641791424,0.9563470093901026,0.9563470093901026,0.9563470093901026,0.9047066891429603,0.9047066891429603,0.9047066891429603
2019-07-28,0.3652972151565263,0.3652972151565263,0.3652972151565263,0.24024809034890554,0.24024809034890554,0.24024809034890554,0.2534033243443817,0.2534033243443817,0.2534033243443817,0.1820314733309115,0.1820314733309115,0.1820314733309115
2019-08-04,0.11409356418667403,0.11409356418667403,0.11409356418667403,0.13141224644332672,0.13141224644332672,0.13141224644332672,0.10250981712972465,0.10250981712972465,0.10250981712972465,0.08751885180415951,0.08751885180415951,0.08751885180415951
2019-08-11,-0.24072530979851878,-0.24072530979851878,-0.24072530979851878,-0.1227082644408712,-0.1227082644408712,-0.1227082644408712,-0.16226576908141171,-0.16226576908141171,-0.16226576908141171,-0.06413744413474905,-0.06413744413474905,-0.06413744413474905
2019-08-18,-0.15311146385827884,-0.15311146385827884,-0.15311146385827884,-0.13410959132652145,-0.13410959132652145,-0.13410959132652145,-0.849711898111108,-0.849711898111108,-0.849711898111108,-0.9572820661706168,-0.9572820661706168,-0.9572820661706168
2019-08-25,0.7213395513747577,0.7213395513747577,0.7213395513747577,0.46214988145811675,0.46214988145811675,0.46214988145811675,0.5439704655600915,0.5439704655600915,0.5439704655600915,0.4587123529343611,0.4587123529343611,0.4587123529343611
2019-09-01,1.314498923710368,1.314498923710368,1.314498923710368,1.2117290153752942,1.2117290153752942,1.2117290153752942,1.2230952174622236,1.2230952174622236,1.2230952174622236,0.9138843452365896,0.9138843452365896,0.9138843452365896
2019-09-08,1.77630185617062,1.77630185617062,1.77630185617062,1.749111755461955,1.749111755461955,1.749111755461955,1.6300551208694343,1.6300551208694343,1.6300551208694343,1.446672420583899,1.446672420583899,1.446672420583899
2019-09-15,1.5314780486626152,1.5314780486626152,1.5314780486626152,1.4368011691970992,1.4368011691970992,1.4368011691970992,1.3283421801015909,1.3283421801015909,1.3283421801015909,1.1512373546193542,1.1512373546193542,1.1512373546193542
2019-09-22,1.274130734432396,1.274130734432396,1.274130734432396,1.444200223554293,1.444200223554293,1.444200223554293,1.053324827673847,1.053324827673847,1.053324827673847,1.0411637267659672,1.0411637267659672,1.0411637267659672
2019-09-29,-0.20662970811046866,-0.20662970811046866,-0.20662970811046866,0.30308858055420035,0.30308858055420035,0.30308858055420035,0.1031268039341983,0.1031268039341983,0.1031268039341983,0.5460612692360943,0.5460612692360943,0.5460612692360943
2019-10-06,1.183110967302885,1.183110967302885,1.183110967302885,1.5303157534955343,1.5303157534955343,1.5303157534955343,1.3552601580695287,1.3552601580695287,1.3552601580695287,1.402349963417857,1.402349963417857,1.402349963417857
2019-10-13,1.8994101257170792,1.8994101257170792,1.8994101257170792,1.9244117750361813,1.9244117750361813,1.9244117750361813,1.8534104160654312,1.8534104160654312,1.8534104160654312,1.8749629444769957,1.8749629444769957,1.8749629444769957
2019-10-20,1.9022258027963252,1.9022258027963252,1.9022258027963252,1.9369553347097719,1.9369553347097719,1.9369553347097719,1.9243167760990039,1.9243167760990039,1.9243167760990039,1.9364507742397044,1.9364507742397044,1.9364507742397044
2019-10-27,1.8059191869761435,1.8059191869761435,1.8059191869761435,1.789635228931682,1.789635228931682,1.789635228931682,1.8005105181055483,1.8005105181055483,1.8005105181055483,1.7917362387165252,1.7917362387165252,1.7917362387165252
2019-11-03,1.1421892170308265,1.1421892170308265,1.1421892170308265,1.1670202787415354,1.1670202787415354,1.1670202787415354,1.0354947140449713,1.0354947140449713,1.0354947140449713,1.0088840298296704,1.0088840298296704,1.0088840298296704
2019-11-10,1.0321896659103542,1.0321896659103542,1.0321896659103542,1.0751085025343436,1.0751085025343436,1.0751085025343436,1.0502591809428916,1.0502591809428916,1.0502591809428916,1.1055471381051067,1.1055471381051067,1.1055471381051067
2019-11-17,1.099850551272997,1.099850551272997,1.099850551272997,0.937921023183522,0.937921023183522,0.937921023183522,1.0290246165005061,1.0290246165005061,1.0290246165005061,1.0153008926066684,1.0153008926066684,1.0153008926066684
2019-11-24,1.4725614573535941,1.4725614573535941,1.4725614573535941,1.4231892833338133,1.4231892833338133,1.4231892833338133,1.441978158839262,1.441978158839262,1.441978158839262,1.3453760278598865,1.3453760278598865,1.3453760278598865
2019-12-01,1.5190743368821373,1.5190743368821373,1.5190743368821373,1.5905521961852072,1.5905521961852072,1.5905521961852072,1.5571039793557684,1.5571039793557684,1.5571039793557684,1.5551126669198938,1.5551126669198938,1.5551126669198938
2019-12-08,1.7081788825899975,1.7081788825899975,1.7081788825899975,1.7678614435402027,1.7678614435402027,1.7678614435402027,1.6708284214809563,1.6708284214809563,1.6708284214809563,1.7353739293839838,1.7353739293839838,1.7353739293839838
2019-12-15,1.8101906005438124,1.8101906005438124,1.8101906005438124,1.9077963722555802,1.9077963722555802,1.9077963722555802,1.8183662596285024,1.8183662596285024,1.8183662596285024,1.9086549637325112,1.9086549637325112,1.9086549637325112
2019-12-22,1.4626566847500104,1.4626566847500104,1.4626566847500104,1.4600808657656301,1.4600808657656301,1.4600808657656301,1.424919983420812,1.424919983420812,1.424919983420812,1.4111776241476448,1.4111776241476448,1.4111776241476448
2019-12-29,1.053535756400516,1.053535756400516,1.053535756400516,1.1404942382474246,1.1404942382474246,1.1404942382474246,1.0608092458212959,1.0608092458212959,1.0608092458212959,1.0755018828828162,1.0755018828828162,1.0755018828828162
