Date,DSSStock_Open_average,DSSStock_Open_max,DSSStock_Open_min,DSSStock_Open_volatility,DSSStock_Open_change,DSSStock_High_average,DSSStock_High_max,DSSStock_High_min,DSSStock_High_volatility,DSSStock_High_change,DSSStock_Low_average,DSSStock_Low_max,DSSStock_Low_min,DSSStock_Low_volatility,DSSStock_Low_change,DSSStock_Close_average,DSSStock_Close_max,DSSStock_Close_min,DSSStock_Close_volatility,DSSStock_Close_change,DSSStock_Volume_average,DSSStock_Volume_max,DSSStock_Volume_min,DSSStock_Volume_volatility,DSSStock_Volume_change
2018-08-05,0.6691188711629106,0.6513895151100124,0.6463467868763039,-0.11391158136569969,-0.5955383440924022,0.6347729658250104,0.6137358097473051,0.6327886710696592,-0.11217221455842905,-0.5970085955403673,0.6556192157292662,0.5837093337213048,0.6552823723327683,-0.26717791504973015,-0.29329844310335396,0.6356642612234374,0.5059657720146263,0.6306381427646609,-0.3049645917669044,-0.2571201570766816,-0.34167184791226324,-0.3154138508126171,-0.3281534956615273,-0.3027836472018271,0.20058346613020925
2018-08-12,0.5325501126337749,0.6291770524493132,0.289064408403768,0.3427946818751186,-0.8371426164184133,0.47277921288703145,0.5539181676466953,0.23351911377020199,0.34714904624692483,-0.7867658439187053,0.37713044979388255,0.578068999557121,0.15552940559363684,0.4527566379631113,-1.0350717173722488,0.35231464122622674,0.4495879242565352,0.13169364442290007,0.3508879215334198,-0.9893193999954608,-0.35239135174410274,-0.36114174874564187,-0.25936485948030424,-0.33908869114248247,0.19885814287696946
2018-08-19,-0.213510935548596,-1.0305319249594056,-0.1019607292767419,-0.3938356059144954,-0.20509549325784068,-0.26916222300476633,-1.1342806250630313,-0.10671333617584262,-0.4935436657748153,-0.11410125405109786,-0.1537900061564383,-0.8136452115010389,-0.054854333721299955,-0.2784430381686979,-0.17576544133391522,-0.2159734890946822,-0.9212654459770071,-0.08448689488578533,-0.3578691608906606,-0.1492300988516305,-0.3051327672604593,-0.34519789974129345,-0.6038732281785675,-0.332313356901708,0.14731432353939683
2018-08-26,-0.6862831546697128,-0.7553769715410421,-0.5935371266093707,-0.568833022653025,0.030825152684254783,-0.6754070466051957,-0.7369321863691952,-0.524801932767886,-0.6832533842269912,-0.5242401520931103,-0.6388607617114226,-0.5744578377372802,-0.7380306898673143,0.30635078986614916,-0.40994374055448246,-0.7403579855915159,-0.765067104607699,-0.8028634717939785,-0.2801054568314385,-0.7747068375980016,-0.6579290966417863,-0.7384257764323285,0.1535766089922418,-0.7720830084850538,-0.26833159196633394
2018-09-02,-0.9013005774524757,-0.8987204733574041,-0.9764643050670281,-0.2172710379010834,-0.38719429208437844,-0.8687541353445565,-0.8493297409918391,-1.0075896124353865,-0.27229430727929194,-0.5813184635790473,-0.9561603117580207,-0.9363586906683787,-1.0399723533810132,0.11021949734918722,-0.7391755064637671,-1.0099014844928125,-0.9220873160394044,-1.0119175140423806,-0.2714167476725753,-0.6681919668001488,-0.8275527533206852,-0.8145062686269571,-0.32611002145005663,-0.7647619681136916,-0.05195230829727968
2018-09-09,-1.3868422656153625,-1.2790100786189038,-1.5049756666899823,-0.06711958380334587,-0.5918477498240498,-1.324222474380115,-1.3822425196533845,-1.125778163772895,-1.1308083642228728,-0.1135174413696063,-1.443012925167073,-1.3839699100772724,-1.3888481135706696,-0.13332467054325622,0.03079897943598999,-1.4274113467905913,-1.1568438142508202,-1.4454905389310237,0.024742650216349124,0.0029080142197712173,-0.5434459803621692,-0.5448961306556311,-0.2782294642143344,-0.5006305234198025,-0.3562939870911765
2018-09-16,-2.003028238525828,-1.768797597229739,-2.0096740749946505,-0.09311059512647277,-0.765084005422628,-1.8411694845796043,-1.4647885926766975,-2.087178312509575,0.14778089895944582,-0.621194119041918,-2.2537502557319375,-2.2127140150406652,-2.6098361600908215,1.282294148580989,-1.5919270094880165,-2.2558624129998894,-2.022671769460306,-2.62350733546414,0.8514537678451016,-1.2487777420537183,0.6066167414172988,1.1084682886930683,0.40129423629822863,1.0557425822662485,1.7395702405006093
2018-09-23,-2.064468421319826,-1.957220492698891,-2.1800082007855153,0.026038040280903795,0.13251192981318347,-2.156661472486361,-2.0394313662931753,-2.1738718841530664,-0.8064020247280833,0.31488127506450847,-2.068059392366368,-1.944103489638473,-1.9690174357586745,0.3768385881747281,0.9651255592967184,-2.0347589826849912,-1.8977551419094867,-1.9817643134413523,-0.11597097550012865,0.733390957765582,-0.6099183898941601,-0.5991443915141591,-0.5525062514530825,-0.5097581606593915,-0.1849962431395408
2018-09-30,-1.7852646454662147,-1.7551663827513637,-1.8824261665398452,-0.10564979836971343,0.5955104034003031,-1.7957590060546649,-1.8012723629085008,-1.7090603645736167,-1.2724501764677665,0.22216787162307405,-1.6975146786075517,-1.640774720060539,-1.671343300986385,0.3897755447957588,0.6094834774854454,-1.7018654626913565,-1.651655602740002,-1.6717137344789272,-0.19770378140718428,0.6002556982638783,-0.9624567586469549,-0.8292643541837622,-0.5763700911057557,-0.740562029670794,-0.25209958083638384
2018-10-07,-1.43625967755229,-1.3033024893353604,-1.5441549672781796,0.43347736722182867,-0.5370947333992773,-1.47017101195266,-1.3658634483875953,-1.57117353849188,-0.37967594299033103,-0.5803377010116919,-1.458350783008004,-1.4544475750621473,-1.4837476741460773,0.3391099989447472,-0.5217491947499514,-1.4245099649808701,-1.2782919243010709,-1.4816426196339998,0.6187019841497851,-0.5276995168046987,-0.9788613511759929,-0.7556889654654217,-0.5712171403205627,-0.6697274318219253,-0.26381932042306294
2018-10-14,-1.5174176690213832,-1.5694882924171623,-1.4439454519799233,-0.8207676391197903,-0.23430539941700168,-1.6055254603217954,-1.5705458862208737,-1.584144593621126,-1.0479207479951769,0.08211383533679814,-1.5008007052712764,-1.630371915478631,-1.33493243636726,-0.9085516084711783,0.1312771698012607,-1.5036427364876523,-1.5558707123338051,-1.3377623748448317,-0.9174078043316688,0.47079121750455527,-0.9543231208840572,-0.7888535080972648,-0.6750006333279696,-0.6862647947070026,-0.35470313325934183
2018-10-21,-1.5445312081329474,-1.6084060354238892,-1.4758437036531027,-0.9162855222672871,-0.08275395979307364,-1.6603186307686408,-1.6606061536391339,-1.6539002197388095,-1.0161500885844084,0.09501847761170135,-1.4801798111909261,-1.5779882551926294,-1.3117499334482234,-0.8484240126443557,0.1474265374370583,-1.513498509613589,-1.6189378580623117,-1.3110412887160463,-1.0228556120712782,0.34769469103952827,-1.1166762503748722,-0.8579979263094569,-0.6075535045657233,-0.7441461343225726,-0.043327230978164225
2018-10-28,-1.4095471912154065,-1.355280400437642,-1.481207547990193,0.0951525425497837,0.23704198398838228,-1.3674938804782488,-1.2522055425323868,-1.407556869108222,-0.2934256377927726,0.5316641905965672,-1.42014220075313,-1.4009736341787102,-1.3456476263350996,-0.21400674951254256,0.43661972265107635,-1.3810656110465456,-1.331971413992022,-1.3409348424096554,0.0313546671916564,0.4385959175223203,-1.101994844523578,-0.8181105324203888,-0.8143858581010162,-0.7616014173163357,-0.1518740262090779
2018-11-04,-0.8412461816391481,-0.09236194123367397,-1.1090113880563814,2.723905082782309,1.508075643761739,-0.06818951387077021,0.6224985870970792,-0.807302283008416,2.99044177225791,-3.039354283844279,-0.9793495030557497,-0.6557401665053145,-0.9937431973964269,1.1320204457433405,0.5317494487460737,-0.6341355868209084,0.37277314782978604,-0.8868917673347958,3.033828729794955,0.12398191441285898,3.90306729508432,3.1673110424797786,2.635418140242494,3.1029734064144554,-2.2578177774525563
2018-11-11,-0.7869052435521825,0.15528051148043648,-1.1269196550055447,2.730805908172503,-0.5903003905530588,-0.7001815714855887,-0.06207725807820927,-1.3668493532197241,2.2290919008946117,-1.1128429711691998,-1.103421336531008,-0.8873814344015739,-1.3755866279863416,1.6885363156345692,-1.4404289257876992,-0.834304629313174,-0.38316255010239947,-1.3775997792425207,2.2160637207407237,-2.117297105685396,1.7307905196899038,1.2379176894687043,3.102266937317925,0.9801012771175419,-0.2954409915548169
2018-11-18,-1.7325540503641652,-1.7601563421830762,-1.692821295502302,-0.251721244723093,-0.5869369725794926,-1.7451786742999018,-1.6678791486760982,-1.7066484663127144,-0.3765813309353256,0.35310865823495247,-1.707643841124328,-1.7967501376396613,-1.5650012461628284,-0.7930124128411453,0.27249211756489233,-1.688817922650376,-1.6881624936575925,-1.5592777309743466,-0.15453720379445343,0.9742212935497713,-0.14326591102092423,0.024858052080591952,0.052164053095730106,0.020649415170566187,-0.9030234007757578
2018-11-25,-1.307032511503649,-1.2973674049450263,-1.400554730392623,0.24475256679219975,1.2323520102966845,-1.2631836108832113,-1.167183252214201,-1.2271476352717834,-0.2058284868917031,0.9179750122819317,-1.2900127831260921,-1.170325849723787,-1.2972527287573437,0.4661100795606376,0.8932346832859666,-1.2697190601525,-1.377258437603299,-1.258454711824543,-0.20363052382511196,0.40616662571247497,0.1625837969420818,0.0439022248677181,-0.06679146064315811,0.05559920875581634,0.909767129418489
2018-12-02,-1.1797237751941325,-1.1972073804880998,-1.1746486136039382,-0.12487927615853799,-0.8528090643803609,-1.1902524130669843,-1.0542769362418032,-1.354813576945093,0.2852703764558888,-0.8413879723695036,-1.1041154306355643,-1.0232582942410686,-1.0833588647822867,0.19194432066448147,-0.7549285151803524,-1.198920649474819,-1.1196293069101195,-1.046253666127452,-0.18098673883290484,-0.8016570927814123,-0.327082341720365,-0.4482690718354077,-0.1893968232621293,-0.4642239002717684,0.10455308498394765
2018-12-09,-1.19027195909147,-1.0549985785672127,-1.196408771436114,0.27440551239805533,-1.1046412640418122,-1.3250768753042828,-1.1321547309308284,-1.2833185361467938,-0.03328950791696296,-0.4621105214404417,-1.351588059987487,-1.3043264901277989,-1.4164920871136673,0.39533199429396654,-0.9698797464040746,-1.4359949998129555,-1.4657567063640426,-1.4300600607226557,-0.1332530083812904,-0.7705727772032088,-0.03575816832208778,-0.0858522683879406,0.4971483947965813,-0.14990923065670914,-0.04845687309925034
2018-12-16,-1.7829308301673594,-1.8318016776843693,-1.6989820282177412,-0.7235754042503912,-0.25379890194408167,-1.7475313581874174,-1.470898988235054,-1.9024573275940857,0.3958611852678733,0.5260306937184913,-1.864805437434061,-1.9152114209067244,-1.737120072463438,-0.9188475011352489,0.5979547479346533,-1.896495891709298,-1.8940641164488887,-1.7540718434657632,-0.6121287888599991,0.7807283781730353,0.4816245408086139,0.04521583852941243,2.3683957066989763,-0.2829068220926921,0.30077941086549614
2018-12-23,-1.9344595764901034,-1.799672648994023,-2.092822588824919,0.30627582840320544,-0.7676576567390163,-1.963173347957965,-1.8722396141691935,-1.9344506507578445,-0.4516892291931907,-0.024664090108705718,-2.0759427241103743,-2.094738546254438,-2.0328591816905806,-1.022478253192818,0.7650795262959328,-2.036245536194098,-1.988507692389316,-1.9373023560080291,-0.7692729242852938,0.9146869031802253,-0.049253551523833865,-0.13596026271543474,0.3180996749461181,-0.19211069058589766,0.3847243054823436
2018-12-30,-1.4671728490964187,-1.3957142491299845,-1.4688698049826139,0.1696236226897232,2.3254307078538043,-1.4354887654975166,-1.3249249928974887,-1.4437872269038143,0.06584942045454781,1.5815216285757667,-1.361351090622722,-1.1511785982277087,-1.549320364369829,1.6270693902222542,2.4001196567630134,-1.276884487300937,-1.1428546461434668,-1.422107365171628,0.4806950413939073,2.018674450033888,-0.251998055239904,-0.21762796524288872,-0.5955022676864229,-0.15390641687333464,-0.2539883935282977
2019-01-06,-0.6967071723292678,-0.8251985136766392,-0.5628670674044993,-0.6846740228896007,-0.07279767106895564,-0.8287280639706669,-0.9405673776188768,-0.7551068471872366,-0.5214392129444722,0.2421353411986237,-0.7988147601986146,-0.7704483587064739,-1.0277254019636546,0.9772389908219428,-0.26610217851754975,-0.7521210284727607,-0.7964407195241728,-0.6580215997061012,-0.49313284566603244,-0.4352536490622659,-0.5341683954099311,-0.5612361906657191,-0.7194012375343225,-0.5098122580989117,-0.23872404392991248
2019-01-13,-0.5247966513884663,-0.7162915456135797,-0.3162690938380753,-0.9669550464299524,0.8900532618133663,-0.6635978321826933,-0.7460356776840847,-0.48938957165242125,-0.6233038395618159,0.8914018885886312,-0.4089210057362341,-0.5722582743453429,-0.4018078919608076,-0.6158799535878415,0.9206081095532503,-0.5017311355367812,-0.5749295528696617,-0.4848360315734488,-0.36215282163848483,1.179633788420803,-0.36434937771753084,-0.4360193387045254,-0.44338225577741674,-0.41129654700147233,0.3272768147856699
2019-01-20,-0.014075542523194817,-0.35494926673643046,0.30890404598382865,-1.2508089520903962,0.18813243673641727,-0.17158682129957697,-0.43010508125767305,0.08363829497622509,-0.8791657081804928,0.5448291679849449,0.08099069147334531,-0.07061104111056062,0.27207036700073917,-1.0296297367346299,0.5487846325675831,-0.08159346452125009,-0.31073849346720867,0.21965997394390813,-1.0285648610627502,0.4839135930536356,-0.24224231050936768,-0.11218570700016009,0.03419927840283847,-0.12546437149914444,-0.07659990594766705
2019-01-27,0.5864422326408498,0.9011255844670537,0.5836048488489955,0.8071043832311753,2.4137430220851965,0.5339412133103174,0.6514990814216984,0.4728458063933115,0.5038326001500307,1.7013655656900266,0.511327512690513,0.8678784140241089,0.4848373586962455,1.164722089219131,1.7037402609524595,0.7147695720887836,0.7775779991539081,0.6018083884705353,0.6326609919202061,1.6646948456943755,1.0239667827094237,0.9296247361205549,1.3638568283198413,0.820520512662218,-1.5638720644509676
2019-02-03,1.6535371409738462,1.2279959715724094,1.813466785605201,-0.5663778605055823,0.48093363949495144,1.4806044166446666,1.065022513482293,1.763726919202036,-0.5868462204024999,-0.015629706176071546,1.6309246771833144,1.3610978946386842,1.6186482108399671,-0.5685775285001823,0.3380323737098758,1.6602192170499162,1.3249196242319092,1.8422304457969352,-0.3218049093200028,-0.8853289430515638,-0.2838438427486992,-0.4440519514500147,0.14135445871405955,-0.5080685319519597,0.06476283560021007
2019-02-10,1.3160193098235213,0.907293476368143,1.5137692281053061,-0.7922451198768186,-0.09141814499206216,1.1259732079778908,0.7635028707455243,1.4808870787121435,-0.788017440540046,0.11070920261015939,1.2809837367926973,1.2281049132327415,1.3714611720867038,-0.3158863637794677,0.21690058525082181,1.2627210758121779,0.9436362112028182,1.5395290023216028,-0.7049269050290786,0.012232751776048172,0.26029788771818474,0.11469043322937246,1.144669103125622,-0.050588466953611556,0.6710367486446632
2019-02-17,0.9658755792161445,0.6129890550791108,0.9230120310142053,-0.3810725462868665,-0.7439425201049223,0.9562709712614641,0.7273150000812371,1.135339853732085,-0.37398727825446837,-0.2638927699279358,1.008667021793044,0.9152460552690604,1.0333404250606504,-0.2925034491288374,-0.8179826610302945,0.946725737013401,0.7236707885482204,0.9564473620169978,-0.15882796651707978,-0.20659877628950385,0.4133897265045078,0.11752947293342099,1.8151741356842717,-0.1778257874941448,-0.04465415325129041
2019-02-24,0.3952387374488045,0.22605122480566578,0.3537281777149628,-0.16166900718803273,-1.0679533672692234,0.38880295722116043,0.2857122594776633,0.37760464358379153,-0.04213946756256592,-0.26941179905433676,0.317514557363579,0.5558134900349738,-0.01210661406634833,1.563556229989333,-1.166757484163139,0.3136552789367631,0.22297702109782816,0.42522509783682744,-0.276165584728803,-0.4729157040381774,0.6353232562136292,0.8310590501121313,0.5444743994155951,0.8161190771437168,-0.24808626327851993
2019-03-03,2.37468001029545,2.9095233332785475,0.7161348295764997,3.5529754321057654,2.7511879986313983,2.7533349666302835,3.4174627038732046,0.6912720562628579,3.8609749958305675,2.749856000210481,1.9874159259202846,2.4777601789082015,0.7858223037182306,3.5608256287987743,2.93273536553204,2.4429485330678866,3.0482735812692145,0.9590506672699559,3.6937902754995906,2.760876679249505,4.229997252282945,4.245186912831761,0.5606701650534716,4.2456813010350745,2.9971168995141957
2019-03-10,2.382474164645038,2.00101348493294,2.5839387050889857,0.28664729943762335,1.1200318785901886,2.1306532936930167,1.5343172345626084,2.6608932402106076,-0.025505302987164948,-0.47330068783189144,2.2658954951737993,1.9838484597809545,2.4644608447862306,-0.21976016591138373,0.6580745858533638,2.174098539137437,1.744093247607008,2.612476256645093,-0.038463067585474325,-0.02415817403596006,0.16036758625598452,-0.0015864824410412887,2.404003716920534,-0.01825900373668564,-3.6045423562340515
2019-03-17,1.82780251588769,1.3087841175429393,2.0086821073407903,-0.39485466726125623,-0.8180114439338686,1.5587733711998446,1.130883937328682,1.859755377772831,-0.04543931860748451,-0.8572258906744195,1.9682528482428585,1.8037909587204604,1.9827940348988071,0.2322995937843318,-1.386810354247129,1.7991249110982486,1.507182215187224,1.9166556568698745,0.2663635786769721,-1.6069931954977,-0.17710125861575518,-0.20832313568127225,2.205771087193719,-0.22558882345638068,0.2604911438515552
2019-03-24,1.23789983139276,1.0913777412596894,1.2223646219792443,0.250156003356831,0.8271627252499523,1.2093190970927807,0.9588123424870864,1.4498091229382766,0.0016465622669520866,0.9972363699464234,1.2901445076128535,1.2154483771432534,1.4374741190895064,-0.12206158579526014,0.7457019788041379,1.254243777540902,1.0549952725779788,1.2919068545442283,0.1959881925319753,0.7972523696579202,-0.21216728968802823,-0.23016470660081764,1.663829636593068,-0.24420372419726513,0.1351690167699891
2019-03-31,1.1390746341933107,0.8752287914966258,1.3496295913682186,-0.44923703779360924,-0.6138070465226325,0.9774473162118258,0.6349028726837804,1.2622170651231048,-0.34609873747130354,-0.11564176328037606,1.259695301189683,1.1653841889590648,1.4296362975569006,-0.31902803735986734,-0.7520593988087891,1.1589949328862779,0.8940617339676553,1.4364997602530376,-0.39932521657917774,-0.2708124238724545,-0.2713459976313787,-0.2443732639185707,-0.7290923055751617,-0.23838290336107582,0.2102341104652922
2019-04-07,0.8923590808481967,0.7928421997232942,0.8956900064212885,0.10264182723568904,-1.3437570382076662,0.7180795425077172,0.5714059106879954,0.8680704183877336,-0.05070093626729704,-1.039415509872176,0.871745705377602,0.757507211306674,0.9665729271707685,-0.34961283098411877,-0.4222455411803688,0.7725569112982121,0.5967003307953254,0.9329487477353116,-0.24664466655480055,-0.513905045128975,-0.19284308668817793,-0.21644830780016877,0.16994197584537,-0.2179266159797747,-0.5164591635654912
2019-04-14,0.4227718495264774,0.24508916915073387,0.5278142415556286,-0.3666021833168429,-0.6830546925541503,0.3105178900207453,0.08452181805461233,0.5611131898615722,-0.45243060741570307,0.13187801268829005,0.36722576461494594,0.2969415780765134,0.4560262055376939,-0.3302398381866878,-0.5864366591203279,0.44698203342817633,0.2805770124246271,0.47672030661309744,-0.17499352718709346,-0.03314417369247317,-0.2640759746786582,-0.24191816309960454,-0.6487300740092935,-0.23669142413844999,0.3919326101617769
2019-04-21,0.7558434689836656,0.9930820069935588,0.6161561008680777,0.9356370420254908,1.8499465649012592,0.8075436044502594,0.818840595347927,0.5474869213672919,0.640452311489217,1.746352038303808,0.7808018537445287,0.9126490389971695,0.7435052030919015,0.6435550800558892,1.2711631743132716,0.7998537877933453,0.9685098148619796,0.616256092565243,0.9494075788359034,1.1813036841081648,0.17806120747070647,0.22062865676220736,-0.6347627190189833,0.2257877815849564,0.5236938467850683
2019-04-28,0.804575318733322,0.6321652640786249,0.8370018620247727,-0.09170367313809982,-0.44089206776994583,0.7033403343427413,0.446486569646582,0.9532945610185624,-0.3192605254053404,-0.5611350730127249,0.9283488690873728,0.8674143788610468,0.9939659090784329,-0.10807620881366696,-0.6485406770846752,0.8315159851041916,0.5655843265548997,0.968103367304314,-0.3458022029524887,-0.5249134008319523,-0.3062318981705927,-0.2751930178195153,-0.8154106389085992,-0.26859603310592767,0.22324347821275328
2019-05-05,0.45110580839411396,0.38907500610388507,0.5554571100006254,-0.11569982209056204,-0.961558480125515,0.2500642572062288,0.172175216181157,0.37194457713733986,-0.10728490151178156,-0.7749440398927023,0.4303057451432182,0.4679142258710865,0.5135453033553505,-0.026614076233718004,-1.0994725199426376,0.3204268985558878,0.19956862562148803,0.41276070829134476,-0.20871470125462124,-0.642191609849716,-0.2796103732157531,-0.2640834518426388,-0.25881906710595176,-0.2620327127470266,0.5333563128985389
2019-05-12,-0.1795330313266848,-0.07071523737139226,-0.2524200517960349,0.19669380155581806,-1.0338838166313442,-0.14660826968438115,-0.21461467168503162,-0.1903456409138594,-0.12038165571662364,-0.7618762780043977,-0.26862290284277457,-0.2332494080241416,-0.2625463848517702,0.04821703420858479,-1.0152304855083185,-0.2138393403910986,-0.07808639969792024,-0.18055214037105757,0.09171290989320453,-0.14221537595706657,-0.2496773433958666,-0.24088575158371395,-0.22172316545049378,-0.2391856868742981,-0.0630403260142421
2019-05-19,-0.8079786048193845,-0.5874043767733486,-0.9742736183098343,0.1741753149829767,-1.31878083526667,-0.8378637413364646,-0.6129205203469628,-0.864034725514947,-0.12298015914529316,-0.842105511280713,-0.8350467774814213,-0.8461781624905277,-0.6797889581592144,-0.43610320355356114,-0.6265575254097118,-0.8520876943799601,-0.7445856967831792,-0.8648320363125782,-0.19740563751198725,-0.2735043080996702,-0.29130578604857926,-0.25639471085644217,-1.0271290690849626,-0.2482239954925921,0.016238837572426616
2019-05-26,-1.0258538355804572,-1.050547652022405,-0.8585603126037731,-0.614973786759993,0.13966069847876203,-1.0098651333371125,-0.883699596334302,-0.907345799055592,-0.4290913206768259,-0.0968811663870275,-0.9862452013684911,-1.0922530193261955,-0.7691810565473197,-0.7705932585950472,-0.2324962021748466,-0.9712465600382256,-0.8793708116675408,-0.7624009381337414,-0.4965338382690383,-0.2981524380415171,-0.13641417997761004,-0.14825979743976844,0.8360395618403168,-0.15481321062926529,2.0363819994698074
2019-06-02,-2.473461735257339,-1.4472450092068965,-3.283443295658162,2.339915934311382,-2.9518333521945714,-2.357482080284327,-1.2176152027980047,-3.295181042589207,1.6476158168261932,-2.872576772709156,-2.61802068002392,-1.6405474166283505,-3.2866308277361584,3.1957828516698736,-3.203847732811622,-2.6064110421665236,-1.5072114080030097,-3.316987714689457,2.1712488336801563,-3.2041147187563555,0.37252609493426253,0.26770942337303966,-0.7344504751703691,0.27335596820165914,1.7310532873326927
2019-06-09,-3.055062738172043,-3.081808640149189,-2.6656061722634554,-0.702592212044109,0.17842870143250078,-2.937111470077361,-2.690300536330423,-2.6241180252958287,-0.6132862555769757,0.11135948188852514,-3.0387958037278997,-3.2992625355189005,-2.610274067019414,-0.7673397953154937,0.03951190052457805,-2.9730018421180375,-2.956038108148378,-2.6294200715024165,-0.7070551828377326,-0.03333806864524949,-0.014098382493986213,-0.16630779909386068,2.9503623033533777,-0.19695690192182058,-0.6038737645554422
