Date,Vanguard S&P Mid Cap 400Etf_Open_average,Vanguard S&P Mid Cap 400Etf_Open_max,Vanguard S&P Mid Cap 400Etf_Open_min,Vanguard S&P Mid Cap 400Etf_High_average,Vanguard S&P Mid Cap 400Etf_High_max,Vanguard S&P Mid Cap 400Etf_High_min,Vanguard S&P Mid Cap 400Etf_Low_average,Vanguard S&P Mid Cap 400Etf_Low_max,Vanguard S&P Mid Cap 400Etf_Low_min,Vanguard S&P Mid Cap 400Etf_Close_average,Vanguard S&P Mid Cap 400Etf_Close_max,Vanguard S&P Mid Cap 400Etf_Close_min
2018-05-27,1.1974656700150779,1.1974656700150779,1.1974656700150779,1.1271148246998115,1.1271148246998115,1.1271148246998115,1.1954914315498446,1.1954914315498446,1.1954914315498446,1.121751841068114,1.121751841068114,1.121751841068114
2018-06-03,1.7569207903504611,1.7569207903504611,1.7569207903504611,1.9544909392045067,1.9544909392045067,1.9544909392045067,1.6862946161709798,1.6862946161709798,1.6862946161709798,1.9439636989344822,1.9439636989344822,1.9439636989344822
2018-06-10,1.747404111969539,1.747404111969539,1.747404111969539,1.7762007367914294,1.7762007367914294,1.7762007367914294,1.5382411499860038,1.5382411499860038,1.5382411499860038,1.7207702437795576,1.7207702437795576,1.7207702437795576
2018-06-17,1.72998190694807,1.72998190694807,1.72998190694807,1.709671469523338,1.709671469523338,1.709671469523338,1.5407618273165025,1.5407618273165025,1.5407618273165025,1.5065495311467565,1.5065495311467565,1.5065495311467565
2018-06-24,0.788136395716777,0.788136395716777,0.788136395716777,0.8192271764030893,0.8192271764030893,0.8192271764030893,0.7844038259971914,0.7844038259971914,0.7844038259971914,0.6143528400976843,0.6143528400976843,0.6143528400976843
2018-07-01,0.9917770154295693,0.9917770154295693,0.9917770154295693,1.2819864723355827,1.2819864723355827,1.2819864723355827,1.0673075267451615,1.0673075267451615,1.0673075267451615,1.2553927281476605,1.2553927281476605,1.2553927281476605
2018-07-08,1.3295350972025108,1.3295350972025108,1.3295350972025108,1.4082620752118367,1.4082620752118367,1.4082620752118367,1.3468272203053757,1.3468272203053757,1.3468272203053757,1.2482475355001155,1.2482475355001155,1.2482475355001155
2018-07-15,1.418483267289631,1.418483267289631,1.418483267289631,1.2959377712775273,1.2959377712775273,1.2959377712775273,1.2691403511082602,1.2691403511082602,1.2691403511082602,1.1684182747669498,1.1684182747669498,1.1684182747669498
2018-07-22,1.1236594993473614,1.1236594993473614,1.1236594993473614,1.0741943991171243,1.0741943991171243,1.0741943991171243,0.7005167798916097,0.7005167798916097,0.7005167798916097,0.7022006117237246,0.7022006117237246,0.7022006117237246
2018-07-29,0.975856849293306,0.975856849293306,0.975856849293306,1.0447799550301877,1.0447799550301877,1.0447799550301877,1.0356720515466356,1.0356720515466356,1.0356720515466356,1.0888931366155132,1.0888931366155132,1.0888931366155132
2018-08-05,0.8990894739762249,0.8990894739762249,0.8990894739762249,0.9972958975060752,0.9972958975060752,0.9972958975060752,0.9673684608643459,0.9673684608643459,0.9673684608643459,0.9594679032319651,0.9594679032319651,0.9594679032319651
2018-08-12,0.9178182395155021,0.9178182395155021,0.9178182395155021,1.0662084904633566,1.0662084904633566,1.0662084904633566,0.9453923156756421,0.9453923156756421,0.9453923156756421,1.1622320668705544,1.1622320668705544,1.1622320668705544
2018-08-19,1.5211325848785595,1.5211325848785595,1.5211325848785595,1.523532470452652,1.523532470452652,1.523532470452652,1.5912796787906731,1.5912796787906731,1.5912796787906731,1.5911585141373317,1.5911585141373317,1.5911585141373317
2018-08-26,1.4785482785911122,1.4785482785911122,1.4785482785911122,1.5706654296644182,1.5706654296644182,1.5706654296644182,1.5807120259911052,1.5807120259911052,1.5807120259911052,1.6834310126677616,1.6834310126677616,1.6834310126677616
2018-09-02,1.1555673701432772,1.1555673701432772,1.1555673701432772,1.2886587737641038,1.2886587737641038,1.2886587737641038,1.1604728714915604,1.1604728714915604,1.1604728714915604,1.1998893362671257,1.1998893362671257,1.1998893362671257
2018-09-09,1.4032322079326622,1.4032322079326622,1.4032322079326622,1.5411383398514051,1.5411383398514051,1.5411383398514051,1.5242168364027944,1.5242168364027944,1.5242168364027944,1.6009077900642608,1.6009077900642608,1.6009077900642608
2018-09-16,1.7777050118407163,1.7777050118407163,1.7777050118407163,1.6129204778026474,1.6129204778026474,1.6129204778026474,1.5995577241844514,1.5995577241844514,1.5995577241844514,1.3771946454861879,1.3771946454861879,1.3771946454861879
2018-09-23,0.22027550625324596,0.22027550625324596,0.22027550625324596,0.47691546614912095,0.47691546614912095,0.47691546614912095,0.385040682897066,0.385040682897066,0.385040682897066,0.5125479352550832,0.5125479352550832,0.5125479352550832
2018-09-30,-0.698195779018607,-0.698195779018607,-0.698195779018607,-0.9062096430477601,-0.9062096430477601,-0.9062096430477601,-1.2831781583654194,-1.2831781583654194,-1.2831781583654194,-1.1427305885490937,-1.1427305885490937,-1.1427305885490937
2018-10-07,-2.96584014288197,-2.96584014288197,-2.96584014288197,-3.0560893820860215,-3.0560893820860215,-3.0560893820860215,-3.2639951205539157,-3.2639951205539157,-3.2639951205539157,-3.0924386127538748,-3.0924386127538748,-3.0924386127538748
2018-10-14,-2.4385579352738187,-2.4385579352738187,-2.4385579352738187,-2.4210452304047747,-2.4210452304047747,-2.4210452304047747,-2.2813493317840403,-2.2813493317840403,-2.2813493317840403,-2.435002096390792,-2.435002096390792,-2.435002096390792
2018-10-21,-3.036324865655353,-3.036324865655353,-3.036324865655353,-2.9175074799273797,-2.9175074799273797,-2.9175074799273797,-2.898842594761232,-2.898842594761232,-2.898842594761232,-2.8270209188311552,-2.8270209188311552,-2.8270209188311552
2018-10-28,-1.6107332286617764,-1.6107332286617764,-1.6107332286617764,-1.6975154588285564,-1.6975154588285564,-1.6975154588285564,-1.5567357697111952,-1.5567357697111952,-1.5567357697111952,-1.5816045099554765,-1.5816045099554765,-1.5816045099554765
2018-11-04,-1.1449450827542405,-1.1449450827542405,-1.1449450827542405,-1.2555802404020866,-1.2555802404020866,-1.2555802404020866,-1.1334013408597006,-1.1334013408597006,-1.1334013408597006,-1.153633260951836,-1.153633260951836,-1.153633260951836
2018-11-11,-1.496473575660419,-1.496473575660419,-1.496473575660419,-1.4204909538786754,-1.4204909538786754,-1.4204909538786754,-1.2495440024287148,-1.2495440024287148,-1.2495440024287148,-1.2844226270437253,-1.2844226270437253,-1.2844226270437253
2018-11-18,-1.7783239331313414,-1.7783239331313414,-1.7783239331313414,-1.6196771047979437,-1.6196771047979437,-1.6196771047979437,-1.5097724622537596,-1.5097724622537596,-1.5097724622537596,-1.5798555665921408,-1.5798555665921408,-1.5798555665921408
2018-11-25,-1.0507847760605697,-1.0507847760605697,-1.0507847760605697,-0.9530943171980237,-0.9530943171980237,-0.9530943171980237,-0.8531327790201544,-0.8531327790201544,-0.8531327790201544,-0.8411169010075364,-0.8411169010075364,-0.8411169010075364
2018-12-02,-1.416994016949123,-1.416994016949123,-1.416994016949123,-1.457366654930676,-1.457366654930676,-1.457366654930676,-1.6110875799427713,-1.6110875799427713,-1.6110875799427713,-1.7012906961474956,-1.7012906961474956,-1.7012906961474956
2018-12-09,-1.9434154717703263,-1.9434154717703263,-1.9434154717703263,-1.941738671069284,-1.941738671069284,-1.941738671069284,-1.8255244822911811,-1.8255244822911811,-1.8255244822911811,-1.9361934625185977,-1.9361934625185977,-1.9361934625185977
2018-12-16,-2.3201889557489057,-2.3201889557489057,-2.3201889557489057,-2.314198020320483,-2.314198020320483,-2.314198020320483,-2.3537765419564303,-2.3537765419564303,-2.3537765419564303,-2.4346474884757794,-2.4346474884757794,-2.4346474884757794
2018-12-23,-1.9343869814898706,-1.9343869814898706,-1.9343869814898706,-1.932142983524857,-1.932142983524857,-1.932142983524857,-1.8122254254812802,-1.8122254254812802,-1.8122254254812802,-1.8294231288981144,-1.8294231288981144,-1.8294231288981144
2018-12-30,-1.6746128369285924,-1.6746128369285924,-1.6746128369285924,-1.5424291003380273,-1.5424291003380273,-1.5424291003380273,-1.4978845527659834,-1.4978845527659834,-1.4978845527659834,-1.3844470606942265,-1.3844470606942265,-1.3844470606942265
2019-01-06,-0.840741092114515,-0.840741092114515,-0.840741092114515,-0.8827589339734703,-0.8827589339734703,-0.8827589339734703,-0.7321841102338719,-0.7321841102338719,-0.7321841102338719,-0.7293575755661763,-0.7293575755661763,-0.7293575755661763
