Date,Vanguard EnergyEtf_Open_average,Vanguard EnergyEtf_Open_max,Vanguard EnergyEtf_Open_min,Vanguard EnergyEtf_High_average,Vanguard EnergyEtf_High_max,Vanguard EnergyEtf_High_min,Vanguard EnergyEtf_Low_average,Vanguard EnergyEtf_Low_max,Vanguard EnergyEtf_Low_min,Vanguard EnergyEtf_Close_average,Vanguard EnergyEtf_Close_max,Vanguard EnergyEtf_Close_min
2018-05-27,1.155041513963967,1.155041513963967,1.155041513963967,1.227429556011394,1.227429556011394,1.227429556011394,1.185649607919715,1.185649607919715,1.185649607919715,1.2193411781687908,1.2193411781687908,1.2193411781687908
2018-06-03,1.2664605384945218,1.2664605384945218,1.2664605384945218,1.2625362474164765,1.2625362474164765,1.2625362474164765,1.2269293813686741,1.2269293813686741,1.2269293813686741,1.2695608660269855,1.2695608660269855,1.2695608660269855
2018-06-10,1.0008543919973019,1.0008543919973019,1.0008543919973019,0.9437123295395919,0.9437123295395919,0.9437123295395919,0.848332849747913,0.848332849747913,0.848332849747913,0.7724187351047491,0.7724187351047491,0.7724187351047491
2018-06-17,0.9927516960805669,0.9927516960805669,0.9927516960805669,1.0773065133127178,1.0773065133127178,1.0773065133127178,1.0943180408390896,1.0943180408390896,1.0943180408390896,1.030449771235855,1.030449771235855,1.030449771235855
2018-06-24,0.9054264137206257,0.9054264137206257,0.9054264137206257,1.0558484749487227,1.0558484749487227,1.0558484749487227,1.0293657276461914,1.0293657276461914,1.0293657276461914,1.018898277196671,1.018898277196671,1.018898277196671
2018-07-01,0.6383455059552403,0.6383455059552403,0.6383455059552403,0.790153541902851,0.790153541902851,0.790153541902851,0.713848351199169,0.713848351199169,0.713848351199169,0.8705934650361237,0.8705934650361237,0.8705934650361237
2018-07-08,0.7861758808811888,0.7861758808811888,0.7861758808811888,0.8750701241726248,0.8750701241726248,0.8750701241726248,0.8946038937767252,0.8946038937767252,0.8946038937767252,0.8855422091860301,0.8855422091860301,0.8855422091860301
2018-07-15,0.5397876041824913,0.5397876041824913,0.5397876041824913,0.4522951188838759,0.4522951188838759,0.4522951188838759,0.5341893026161223,0.5341893026161223,0.5341893026161223,0.47798385867283083,0.47798385867283083,0.47798385867283083
2018-07-22,0.6721680408932511,0.6721680408932511,0.6721680408932511,0.7508235281918945,0.7508235281918945,0.7508235281918945,0.7612502959968293,0.7612502959968293,0.7612502959968293,0.7648977738515209,0.7648977738515209,0.7648977738515209
2018-07-29,0.46287326839182363,0.46287326839182363,0.46287326839182363,0.361128054277918,0.361128054277918,0.361128054277918,0.4126962997586166,0.4126962997586166,0.4126962997586166,0.4172638185296795,0.4172638185296795,0.4172638185296795
2018-08-05,0.12484225449112824,0.12484225449112824,0.12484225449112824,0.16796558474209952,0.16796558474209952,0.16796558474209952,0.23016058683380158,0.23016058683380158,0.23016058683380158,0.32706018245510216,0.32706018245510216,0.32706018245510216
2018-08-12,-0.8592064441862157,-0.8592064441862157,-0.8592064441862157,-0.9650416226893361,-0.9650416226893361,-0.9650416226893361,-0.7083012401445564,-0.7083012401445564,-0.7083012401445564,-0.808625718051245,-0.808625718051245,-0.808625718051245
2018-08-19,-0.1954499829459162,-0.1954499829459162,-0.1954499829459162,-0.15242424406311877,-0.15242424406311877,-0.15242424406311877,0.026621781596222097,0.026621781596222097,0.026621781596222097,-0.1343658142459213,-0.1343658142459213,-0.1343658142459213
2018-08-26,-0.20502514311069142,-0.20502514311069142,-0.20502514311069142,-0.4941077126174775,-0.4941077126174775,-0.4941077126174775,-0.31614504937399457,-0.31614504937399457,-0.31614504937399457,-0.3960593276410625,-0.3960593276410625,-0.3960593276410625
2018-09-02,-1.9075807331282761,-1.9075807331282761,-1.9075807331282761,-1.8822672580530329,-1.8822672580530329,-1.8822672580530329,-2.0034450908239165,-2.0034450908239165,-2.0034450908239165,-1.7383952841154342,-1.7383952841154342,-1.7383952841154342
2018-09-09,-0.8883376643570863,-0.8883376643570863,-0.8883376643570863,-0.7480681852249604,-0.7480681852249604,-0.7480681852249604,-0.5911684901596268,-0.5911684901596268,-0.5911684901596268,-0.6733116146804526,-0.6733116146804526,-0.6733116146804526
2018-09-16,0.23235336707519294,0.23235336707519294,0.23235336707519294,0.16886184320538444,0.16886184320538444,0.16886184320538444,0.2788734023560833,0.2788734023560833,0.2788734023560833,0.3490699325588477,0.3490699325588477,0.3490699325588477
2018-09-23,0.43339748430418135,0.43339748430418135,0.43339748430418135,0.7506589350017632,0.7506589350017632,0.7506589350017632,0.6611835537723834,0.6611835537723834,0.6611835537723834,0.5979227045326083,0.5979227045326083,0.5979227045326083
2018-09-30,1.6805617249689546,1.6805617249689546,1.6805617249689546,1.4186184709838972,1.4186184709838972,1.4186184709838972,1.5246680710854927,1.5246680710854927,1.5246680710854927,1.651982101639195,1.651982101639195,1.651982101639195
2018-10-07,-1.087746655330318,-1.087746655330318,-1.087746655330318,-1.2990006806999106,-1.2990006806999106,-1.2990006806999106,-1.8954746245735383,-1.8954746245735383,-1.8954746245735383,-1.5675010356029826,-1.5675010356029826,-1.5675010356029826
2018-10-14,-2.051119684348252,-2.051119684348252,-2.051119684348252,-1.775226519756338,-1.775226519756338,-1.775226519756338,-1.8590825200546768,-1.8590825200546768,-1.8590825200546768,-2.1787056878385793,-2.1787056878385793,-2.1787056878385793
2018-10-21,-3.4607856986627934,-3.4607856986627934,-3.4607856986627934,-3.3466285672007894,-3.3466285672007894,-3.3466285672007894,-3.4248214627043323,-3.4248214627043323,-3.4248214627043323,-3.3848379825241306,-3.3848379825241306,-3.3848379825241306
