Date,iShares iBonds Dec 2023 Term Muni BondEtf_Open_average,iShares iBonds Dec 2023 Term Muni BondEtf_Open_max,iShares iBonds Dec 2023 Term Muni BondEtf_Open_min,iShares iBonds Dec 2023 Term Muni BondEtf_High_average,iShares iBonds Dec 2023 Term Muni BondEtf_High_max,iShares iBonds Dec 2023 Term Muni BondEtf_High_min,iShares iBonds Dec 2023 Term Muni BondEtf_Low_average,iShares iBonds Dec 2023 Term Muni BondEtf_Low_max,iShares iBonds Dec 2023 Term Muni BondEtf_Low_min,iShares iBonds Dec 2023 Term Muni BondEtf_Close_average,iShares iBonds Dec 2023 Term Muni BondEtf_Close_max,iShares iBonds Dec 2023 Term Muni BondEtf_Close_min
2018-09-02,-0.37969614278644775,-0.37969614278644775,-0.37969614278644775,-0.44535760164382493,-0.44535760164382493,-0.44535760164382493,-0.669066198904646,-0.669066198904646,-0.669066198904646,-0.8678048068034216,-0.8678048068034216,-0.8678048068034216
2018-09-09,-1.3472219042233688,-1.3472219042233688,-1.3472219042233688,-1.094230025262647,-1.094230025262647,-1.094230025262647,-1.1656781993771606,-1.1656781993771606,-1.1656781993771606,-0.8834145572964036,-0.8834145572964036,-0.8834145572964036
2018-09-16,-1.9494092570484465,-1.9494092570484465,-1.9494092570484465,-1.9676669729326388,-1.9676669729326388,-1.9676669729326388,-1.872697155963265,-1.872697155963265,-1.872697155963265,-2.2154633894601963,-2.2154633894601963,-2.2154633894601963
2018-09-23,-1.5319089040261502,-1.5319089040261502,-1.5319089040261502,-1.6455365605626047,-1.6455365605626047,-1.6455365605626047,-1.889040168751459,-1.889040168751459,-1.889040168751459,-1.493870019306919,-1.493870019306919,-1.493870019306919
2018-09-30,-2.5921117333692494,-2.5921117333692494,-2.5921117333692494,-2.671626766644742,-2.671626766644742,-2.671626766644742,-2.542426152285356,-2.542426152285356,-2.542426152285356,-2.488709069958314,-2.488709069958314,-2.488709069958314
2018-10-07,-2.2068314477809428,-2.2068314477809428,-2.2068314477809428,-2.1976091297355103,-2.1976091297355103,-2.1976091297355103,-2.1697405981728366,-2.1697405981728366,-2.1697405981728366,-2.26474184344438,-2.26474184344438,-2.26474184344438
2018-10-14,-1.8405122371598877,-1.8405122371598877,-1.8405122371598877,-1.8896735595717526,-1.8896735595717526,-1.8896735595717526,-1.8693227679024755,-1.8693227679024755,-1.8693227679024755,-2.0419541338358767,-2.0419541338358767,-2.0419541338358767
2018-10-21,-1.5491884880303328,-1.5491884880303328,-1.5491884880303328,-1.3323961928044374,-1.3323961928044374,-1.3323961928044374,-1.3144675389133884,-1.3144675389133884,-1.3144675389133884,-1.3926171916250938,-1.3926171916250938,-1.3926171916250938
2018-10-28,-1.5577465850049643,-1.5577465850049643,-1.5577465850049643,-1.6276310762579584,-1.6276310762579584,-1.6276310762579584,-1.8365134636347153,-1.8365134636347153,-1.8365134636347153,-1.7761009460297776,-1.7761009460297776,-1.7761009460297776
2018-11-04,-1.3869603778893917,-1.3869603778893917,-1.3869603778893917,-1.3275767060292485,-1.3275767060292485,-1.3275767060292485,-1.2740238689629722,-1.2740238689629722,-1.2740238689629722,-1.394190675947726,-1.394190675947726,-1.394190675947726
2018-11-11,-1.0123169879227798,-1.0123169879227798,-1.0123169879227798,-1.0772333564689964,-1.0772333564689964,-1.0772333564689964,-0.915826806082214,-0.915826806082214,-0.915826806082214,-0.8519593868961265,-0.8519593868961265,-0.8519593868961265
2018-11-18,-0.7363432609151237,-0.7363432609151237,-0.7363432609151237,-0.5515813772354042,-0.5515813772354042,-0.5515813772354042,-0.5288113939434326,-0.5288113939434326,-0.5288113939434326,-0.4086787052280709,-0.4086787052280709,-0.4086787052280709
2018-11-25,-0.21436822546956724,-0.21436822546956724,-0.21436822546956724,0.04516922330004114,0.04516922330004114,0.04516922330004114,0.05083477722336647,0.05083477722336647,0.05083477722336647,0.24205022531922973,0.24205022531922973,0.24205022531922973
2018-12-02,0.540670378160257,0.540670378160257,0.540670378160257,0.9952333521609428,0.9952333521609428,0.9952333521609428,0.8104368608567522,0.8104368608567522,0.8104368608567522,1.1635030920090454,1.1635030920090454,1.1635030920090454
2018-12-09,1.0294735592655335,1.0294735592655335,1.0294735592655335,0.9799005720660623,0.9799005720660623,0.9799005720660623,1.0870930700924286,1.0870930700924286,1.0870930700924286,0.9655787146628982,0.9655787146628982,0.9655787146628982
2018-12-16,1.1869441747036562,1.1869441747036562,1.1869441747036562,1.5601363122347642,1.5601363122347642,1.5601363122347642,1.4137000098473287,1.4137000098473287,1.4137000098473287,1.5802803189973502,1.5802803189973502,1.5802803189973502
2018-12-23,1.8000458950351634,1.8000458950351634,1.8000458950351634,1.7074100968909036,1.7074100968909036,1.7074100968909036,1.598037880054749,1.598037880054749,1.598037880054749,1.6362913001837465,1.6362913001837465,1.6362913001837465
2018-12-30,1.9023035872649487,1.9023035872649487,1.9023035872649487,1.6883933569237521,1.6883933569237521,1.6883933569237521,1.5774879121586058,1.5774879121586058,1.5774879121586058,1.5530392226228127,1.5530392226228127,1.5530392226228127
2019-01-06,1.6355035776386155,1.6355035776386155,1.6355035776386155,1.7252335753386476,1.7252335753386476,1.7252335753386476,1.7727643531382196,1.7727643531382196,1.7727643531382196,1.5865834266794687,1.5865834266794687,1.5865834266794687
2019-01-13,1.97054079297444,1.97054079297444,1.97054079297444,1.8204001161029217,1.8204001161029217,1.8204001161029217,1.9316297933838724,1.9316297933838724,1.9316297933838724,1.8052438561961461,1.8052438561961461,1.8052438561961461
2019-01-20,1.8512325453675127,1.8512325453675127,1.8512325453675127,1.691388795898997,1.691388795898997,1.691388795898997,1.7299975274066495,1.7299975274066495,1.7299975274066495,1.7116304434107978,1.7116304434107978,1.7116304434107978
2019-01-27,1.537978391339871,1.537978391339871,1.537978391339871,1.6156159363959226,1.6156159363959226,1.6156159363959226,1.6474785442044717,1.6474785442044717,1.6474785442044717,1.7082574337363887,1.7082574337363887,1.7082574337363887
2019-02-03,1.8183433122395398,1.8183433122395398,1.8183433122395398,1.6885405712479233,1.6885405712479233,1.6885405712479233,1.7182308601144083,1.7182308601144083,1.7182308601144083,1.648805918795597,1.648805918795597,1.648805918795597
2019-02-10,1.5211572470970023,1.5211572470970023,1.5211572470970023,1.5237324661992517,1.5237324661992517,1.5237324661992517,1.5475074913223639,1.5475074913223639,1.5475074913223639,1.526780396400351,1.526780396400351,1.526780396400351
2019-02-17,1.3612611511104487,1.3612611511104487,1.3612611511104487,1.4353614027002417,1.4353614027002417,1.4353614027002417,1.4882075695149553,1.4882075695149553,1.4882075695149553,1.3649917153611193,1.3649917153611193,1.3649917153611193
2019-02-24,1.1942157581536528,1.1942157581536528,1.1942157581536528,1.1903860640190875,1.1903860640190875,1.1903860640190875,1.2345261537843495,1.2345261537843495,1.2345261537843495,1.164865813787335,1.164865813787335,1.164865813787335
2019-03-03,1.3373083751521,1.3373083751521,1.3373083751521,1.3018202309187994,1.3018202309187994,1.3018202309187994,1.3043517645916578,1.3043517645916578,1.3043517645916578,1.3160000270254133,1.3160000270254133,1.3160000270254133
2019-03-10,1.1799869223963462,1.1799869223963462,1.1799869223963462,1.109856287491135,1.109856287491135,1.109856287491135,1.1837538288329534,1.1837538288329534,1.1837538288329534,1.1613777222203785,1.1613777222203785,1.1613777222203785
2019-03-17,1.203101601513182,1.203101601513182,1.203101601513182,1.1860439180548283,1.1860439180548283,1.1860439180548283,1.340082479628243,1.340082479628243,1.340082479628243,1.2826355493251298,1.2826355493251298,1.2826355493251298
2019-03-24,1.4031527395562011,1.4031527395562011,1.4031527395562011,1.3608965830605797,1.3608965830605797,1.3608965830605797,1.3384342929587558,1.3384342929587558,1.3384342929587558,1.3450173950114457,1.3450173950114457,1.3450173950114457
2019-03-31,1.0647815063257062,1.0647815063257062,1.0647815063257062,0.9857298752529053,0.9857298752529053,0.9857298752529053,0.9994295345056315,0.9994295345056315,0.9994295345056315,0.9097922823468091,0.9097922823468091,0.9097922823468091
2019-04-07,0.7633579725850812,0.7633579725850812,0.7633579725850812,0.7788837443284508,0.7788837443284508,0.7788837443284508,0.7911312929353315,0.7911312929353315,0.7911312929353315,0.6367097524309387,0.6367097524309387,0.6367097524309387
2019-04-14,0.6496419408151582,0.6496419408151582,0.6496419408151582,0.9192165979509161,0.9192165979509161,0.9192165979509161,0.8544615807611273,0.8544615807611273,0.8544615807611273,0.8934150529324698,0.8934150529324698,0.8934150529324698
2019-04-21,0.9854473319894674,0.9854473319894674,0.9854473319894674,0.9186211864640281,0.9186211864640281,0.9186211864640281,1.1109353602499021,1.1109353602499021,1.1109353602499021,1.0177584350067557,1.0177584350067557,1.0177584350067557
2019-04-28,0.7815366259477412,0.7815366259477412,0.7815366259477412,0.7969536085628525,0.7969536085628525,0.7969536085628525,0.7650985288700537,0.7650985288700537,0.7650985288700537,0.7460955673649685,0.7460955673649685,0.7460955673649685
2019-05-05,1.32322489525601,1.32322489525601,1.32322489525601,1.166027727070409,1.166027727070409,1.166027727070409,1.3252730268188668,1.3252730268188668,1.3252730268188668,1.3334137362332499,1.3334137362332499,1.3334137362332499
2019-05-12,1.7250581035628392,1.7250581035628392,1.7250581035628392,1.6161624055260284,1.6161624055260284,1.6161624055260284,1.7100225543339114,1.7100225543339114,1.7100225543339114,1.5714324282019845,1.5714324282019845,1.5714324282019845
2019-05-19,1.9652669549392316,1.9652669549392316,1.9652669549392316,1.9514775076361508,1.9514775076361508,1.9514775076361508,1.8578966547724334,1.8578966547724334,1.8578966547724334,2.0416579897080624,2.0416579897080624,2.0416579897080624
2019-05-26,1.998949753411397,1.998949753411397,1.998949753411397,2.268725957627561,2.268725957627561,2.268725957627561,2.1609420797437133,2.1609420797437133,2.1609420797437133,2.3287587293578387,2.3287587293578387,2.3287587293578387
2019-06-02,2.068500675402234,2.068500675402234,2.068500675402234,2.077951988917918,2.077951988917918,2.077951988917918,1.9834267516437567,1.9834267516437567,1.9834267516437567,2.0483424192909347,2.0483424192909347,2.0483424192909347
2019-06-09,1.7539881628639118,1.7539881628639118,1.7539881628639118,1.7859688867727117,1.7859688867727117,1.7859688867727117,1.7178744092718825,1.7178744092718825,1.7178744092718825,1.538104103766113,1.538104103766113,1.538104103766113
2019-06-16,1.8895556337382085,1.8895556337382085,1.8895556337382085,1.9782932654450969,1.9782932654450969,1.9782932654450969,1.9778257990988661,1.9778257990988661,1.9778257990988661,2.0185215685563622,2.0185215685563622,2.0185215685563622
2019-06-23,2.023724407887849,2.023724407887849,2.023724407887849,1.985940662981532,1.985940662981532,1.985940662981532,1.977467613634698,1.977467613634698,1.977467613634698,1.9970304644858876,1.9970304644858876,1.9970304644858876
2019-06-30,1.6419606797970983,1.6419606797970983,1.6419606797970983,1.6039698607939143,1.6039698607939143,1.6039698607939143,1.4176163645032231,1.4176163645032231,1.4176163645032231,1.2394776441860778,1.2394776441860778,1.2394776441860778
2019-07-07,1.9271260828655583,1.9271260828655583,1.9271260828655583,1.9116363980758058,1.9116363980758058,1.9116363980758058,1.9339570166954736,1.9339570166954736,1.9339570166954736,1.9109771031466811,1.9109771031466811,1.9109771031466811
2019-07-14,1.9626304935854988,1.9626304935854988,1.9626304935854988,1.957859839304313,1.957859839304313,1.957859839304313,1.9692378920568443,1.9692378920568443,1.9692378920568443,1.9507603781434462,1.9507603781434462,1.9507603781434462
2019-07-21,1.7576172548556457,1.7576172548556457,1.7576172548556457,1.8545886072055136,1.8545886072055136,1.8545886072055136,1.8169491479027495,1.8169491479027495,1.8169491479027495,1.8437785238373008,1.8437785238373008,1.8437785238373008
2019-07-28,1.9666485660630073,1.9666485660630073,1.9666485660630073,1.9605045222216202,1.9605045222216202,1.9605045222216202,1.88517324545983,1.88517324545983,1.88517324545983,1.8945404809610145,1.8945404809610145,1.8945404809610145
2019-08-04,1.8379565228728703,1.8379565228728703,1.8379565228728703,1.9191975447764713,1.9191975447764713,1.9191975447764713,1.8596604911842907,1.8596604911842907,1.8596604911842907,1.8607057759551704,1.8607057759551704,1.8607057759551704
2019-08-11,1.5252372936358698,1.5252372936358698,1.5252372936358698,1.7087101916581693,1.7087101916581693,1.7087101916581693,1.6666994519648155,1.6666994519648155,1.6666994519648155,1.7035708195308104,1.7035708195308104,1.7035708195308104
2019-08-18,1.325150237843093,1.325150237843093,1.325150237843093,1.4394546055217334,1.4394546055217334,1.4394546055217334,1.4485450711388193,1.4485450711388193,1.4485450711388193,1.4810584397759479,1.4810584397759479,1.4810584397759479
2019-08-25,1.210860654227026,1.210860654227026,1.210860654227026,1.136781355988867,1.136781355988867,1.136781355988867,1.1912994608197849,1.1912994608197849,1.1912994608197849,1.1856719540512715,1.1856719540512715,1.1856719540512715
2019-09-01,0.5861350595278939,0.5861350595278939,0.5861350595278939,0.7561439297765099,0.7561439297765099,0.7561439297765099,0.7100036974093745,0.7100036974093745,0.7100036974093745,0.6660469482764182,0.6660469482764182,0.6660469482764182
2019-09-08,-0.37289527513860704,-0.37289527513860704,-0.37289527513860704,-0.11907201508530063,-0.11907201508530063,-0.11907201508530063,-0.3454418572814344,-0.3454418572814344,-0.3454418572814344,-0.30723203886001993,-0.30723203886001993,-0.30723203886001993
2019-09-15,-0.38188785407544423,-0.38188785407544423,-0.38188785407544423,-0.23034852672493114,-0.23034852672493114,-0.23034852672493114,-0.2944463672705898,-0.2944463672705898,-0.2944463672705898,-0.19722910569929655,-0.19722910569929655,-0.19722910569929655
2019-09-22,-0.021667866950501845,-0.021667866950501845,-0.021667866950501845,-0.1475288683643898,-0.1475288683643898,-0.1475288683643898,-0.13539109980521546,-0.13539109980521546,-0.13539109980521546,-0.041286141192240125,-0.041286141192240125,-0.041286141192240125
2019-09-29,-0.03932845598725297,-0.03932845598725297,-0.03932845598725297,0.042467027658676444,0.042467027658676444,0.042467027658676444,-0.08102258590938531,-0.08102258590938531,-0.08102258590938531,0.003780810422799939,0.003780810422799939,0.003780810422799939
2019-10-06,0.2777443040668593,0.2777443040668593,0.2777443040668593,0.11315221544359096,0.11315221544359096,0.11315221544359096,0.22515641294903438,0.22515641294903438,0.22515641294903438,0.230189211700499,0.230189211700499,0.230189211700499
2019-10-13,-0.05889207731830647,-0.05889207731830647,-0.05889207731830647,-0.12861473611835444,-0.12861473611835444,-0.12861473611835444,-0.013202589629235465,-0.013202589629235465,-0.013202589629235465,-0.0758957290547341,-0.0758957290547341,-0.0758957290547341
2019-10-20,-0.22554978633598644,-0.22554978633598644,-0.22554978633598644,-0.3856237185332036,-0.3856237185332036,-0.3856237185332036,-0.2656696563978012,-0.2656696563978012,-0.2656696563978012,-0.3146238982632319,-0.3146238982632319,-0.3146238982632319
2019-10-27,-0.22398967545582044,-0.22398967545582044,-0.22398967545582044,-0.2969748493638019,-0.2969748493638019,-0.2969748493638019,-0.0759708327992354,-0.0759708327992354,-0.0759708327992354,-0.15195348184204074,-0.15195348184204074,-0.15195348184204074
2019-11-03,-0.5127584095088566,-0.5127584095088566,-0.5127584095088566,-0.6760036775073269,-0.6760036775073269,-0.6760036775073269,-0.6411618350016092,-0.6411618350016092,-0.6411618350016092,-0.6922240742191397,-0.6922240742191397,-0.6922240742191397
2019-11-10,-0.5443004388667145,-0.5443004388667145,-0.5443004388667145,-0.5075291650816752,-0.5075291650816752,-0.5075291650816752,-0.3654257684097952,-0.3654257684097952,-0.3654257684097952,-0.4217272593496201,-0.4217272593496201,-0.4217272593496201
2019-11-17,-0.15803118671155156,-0.15803118671155156,-0.15803118671155156,-0.2505972273632708,-0.2505972273632708,-0.2505972273632708,-0.12689245413046388,-0.12689245413046388,-0.12689245413046388,-0.21442484263372952,-0.21442484263372952,-0.21442484263372952
2019-11-24,0.05289880503323253,0.05289880503323253,0.05289880503323253,-0.15883510041057783,-0.15883510041057783,-0.15883510041057783,0.18554806943275534,0.18554806943275534,0.18554806943275534,-0.12515149560604552,-0.12515149560604552,-0.12515149560604552
2019-12-01,0.05881817378471859,0.05881817378471859,0.05881817378471859,-0.15286046651716534,-0.15286046651716534,-0.15286046651716534,-0.26047106790852065,-0.26047106790852065,-0.26047106790852065,-0.3345922827363719,-0.3345922827363719,-0.3345922827363719
2019-12-08,0.29409086892367653,0.29409086892367653,0.29409086892367653,0.09430848377098476,0.09430848377098476,0.09430848377098476,0.20871203433161245,0.20871203433161245,0.20871203433161245,0.13080678512689278,0.13080678512689278,0.13080678512689278
2019-12-15,-0.4564954313391437,-0.4564954313391437,-0.4564954313391437,-0.3115382013580118,-0.3115382013580118,-0.3115382013580118,-0.30973643585352884,-0.30973643585352884,-0.30973643585352884,-0.26346132700659675,-0.26346132700659675,-0.26346132700659675
2019-12-22,0.4044212602162609,0.4044212602162609,0.4044212602162609,0.16352259887862847,0.16352259887862847,0.16352259887862847,0.14315672939464716,0.14315672939464716,0.14315672939464716,-0.05766761880850835,-0.05766761880850835,-0.05766761880850835
2019-12-29,1.0836665083726686,1.0836665083726686,1.0836665083726686,1.0674442912424917,1.0674442912424917,1.0674442912424917,0.9617401528435192,0.9617401528435192,0.9617401528435192,0.9075211492910655,0.9075211492910655,0.9075211492910655
