Date,PowerShares Dynamic Market_Open_average,PowerShares Dynamic Market_Open_max,PowerShares Dynamic Market_Open_min,PowerShares Dynamic Market_High_average,PowerShares Dynamic Market_High_max,PowerShares Dynamic Market_High_min,PowerShares Dynamic Market_Low_average,PowerShares Dynamic Market_Low_max,PowerShares Dynamic Market_Low_min,PowerShares Dynamic Market_Close_average,PowerShares Dynamic Market_Close_max,PowerShares Dynamic Market_Close_min
2018-04-08,-0.515553655724783,-0.515553655724783,-0.515553655724783,-0.5126157355272074,-0.5126157355272074,-0.5126157355272074,-0.2612736561049844,-0.2612736561049844,-0.2612736561049844,-0.3875215571104116,-0.3875215571104116,-0.3875215571104116
2018-04-15,0.3855372464927534,0.3855372464927534,0.3855372464927534,0.31266430899672143,0.31266430899672143,0.31266430899672143,0.42621751763307303,0.42621751763307303,0.42621751763307303,0.30315787340899636,0.30315787340899636,0.30315787340899636
2018-04-22,0.3651972841976283,0.3651972841976283,0.3651972841976283,0.25493458775128036,0.25493458775128036,0.25493458775128036,0.506156521434818,0.506156521434818,0.506156521434818,0.4209425130053958,0.4209425130053958,0.4209425130053958
2018-04-29,0.3509341908851502,0.3509341908851502,0.3509341908851502,0.4610301669322143,0.4610301669322143,0.4610301669322143,0.5180733324908908,0.5180733324908908,0.5180733324908908,0.5678825517938152,0.5678825517938152,0.5678825517938152
2018-05-06,1.85821810486764,1.85821810486764,1.85821810486764,1.74859373216965,1.74859373216965,1.74859373216965,1.6645782936873454,1.6645782936873454,1.6645782936873454,1.5464389605613693,1.5464389605613693,1.5464389605613693
2018-05-13,1.7820702579332404,1.7820702579332404,1.7820702579332404,1.7760342764655797,1.7760342764655797,1.7760342764655797,1.675137393559612,1.675137393559612,1.675137393559612,1.6485667335063054,1.6485667335063054,1.6485667335063054
2018-05-20,1.702801827616441,1.702801827616441,1.702801827616441,1.6500520474742344,1.6500520474742344,1.6500520474742344,1.5714556169920464,1.5714556169920464,1.5714556169920464,1.5409037791069635,1.5409037791069635,1.5409037791069635
2018-05-27,1.4090870795917545,1.4090870795917545,1.4090870795917545,1.4232996796385629,1.4232996796385629,1.4232996796385629,1.3634227817868851,1.3634227817868851,1.3634227817868851,1.3656116330072188,1.3656116330072188,1.3656116330072188
2018-06-03,1.7723539907074366,1.7723539907074366,1.7723539907074366,1.8980325069141568,1.8980325069141568,1.8980325069141568,1.7111876931619872,1.7111876931619872,1.7111876931619872,1.7971456388940776,1.7971456388940776,1.7971456388940776
2018-06-10,1.5940313081541926,1.5940313081541926,1.5940313081541926,1.5731222389928863,1.5731222389928863,1.5731222389928863,1.5505089905865095,1.5505089905865095,1.5505089905865095,1.518154483598004,1.518154483598004,1.518154483598004
2018-06-17,0.9918412867908514,0.9918412867908514,0.9918412867908514,0.9757963538246012,0.9757963538246012,0.9757963538246012,1.0004078999529358,1.0004078999529358,1.0004078999529358,0.9787671546380072,0.9787671546380072,0.9787671546380072
2018-06-24,0.3820931420504963,0.3820931420504963,0.3820931420504963,0.48688223041811757,0.48688223041811757,0.48688223041811757,0.29404066733038675,0.29404066733038675,0.29404066733038675,0.2911950827011486,0.2911950827011486,0.2911950827011486
2018-07-01,0.4140217584890845,0.4140217584890845,0.4140217584890845,0.6559933344587705,0.6559933344587705,0.6559933344587705,0.0055467953207856075,0.0055467953207856075,0.0055467953207856075,0.6979256874417216,0.6979256874417216,0.6979256874417216
2018-07-08,1.0765663174069,1.0765663174069,1.0765663174069,1.062096501584775,1.062096501584775,1.062096501584775,1.0036545016073612,1.0036545016073612,1.0036545016073612,1.0338102700614167,1.0338102700614167,1.0338102700614167
2018-07-15,1.227717838606101,1.227717838606101,1.227717838606101,1.1450552114580441,1.1450552114580441,1.1450552114580441,1.1084699307044599,1.1084699307044599,1.1084699307044599,0.9896724194882187,0.9896724194882187,0.9896724194882187
2018-07-22,1.2217462879030887,1.2217462879030887,1.2217462879030887,1.1664003978396955,1.1664003978396955,1.1664003978396955,0.29097180745878404,0.29097180745878404,0.29097180745878404,0.37885185898965734,0.37885185898965734,0.37885185898965734
2018-07-29,-0.0065273171238362186,-0.0065273171238362186,-0.0065273171238362186,-0.03617431215010894,-0.03617431215010894,-0.03617431215010894,0.07933286044471191,0.07933286044471191,0.07933286044471191,0.0895108570305272,0.0895108570305272,0.0895108570305272
2018-08-05,0.5814630679185904,0.5814630679185904,0.5814630679185904,0.49717142130434144,0.49717142130434144,0.49717142130434144,0.7996745255005208,0.7996745255005208,0.7996745255005208,0.6899413796356831,0.6899413796356831,0.6899413796356831
2018-08-12,0.4847951124556447,0.4847951124556447,0.4847951124556447,0.6507443182548693,0.6507443182548693,0.6507443182548693,0.677842247204778,0.677842247204778,0.677842247204778,0.938553623285069,0.938553623285069,0.938553623285069
2018-08-19,1.604019964157086,1.604019964157086,1.604019964157086,2.1886151842045893,2.1886151842045893,2.1886151842045893,1.7727469354014134,1.7727469354014134,1.7727469354014134,2.3119729001268614,2.3119729001268614,2.3119729001268614
2018-08-26,2.161433595717994,2.161433595717994,2.161433595717994,2.0788381039432937,2.0788381039432937,2.0788381039432937,2.122897005149237,2.122897005149237,2.122897005149237,2.048826459816805,2.048826459816805,2.048826459816805
2018-09-02,0.9486025325489379,0.9486025325489379,0.9486025325489379,1.1435483403539433,1.1435483403539433,1.1435483403539433,1.0672395364169185,1.0672395364169185,1.0672395364169185,1.0728416305774542,1.0728416305774542,1.0728416305774542
2018-09-09,1.7304317532442597,1.7304317532442597,1.7304317532442597,1.6003863573676025,1.6003863573676025,1.6003863573676025,1.617017465986679,1.617017465986679,1.617017465986679,1.659007425296646,1.659007425296646,1.659007425296646
2018-09-16,1.514706894859637,1.514706894859637,1.514706894859637,1.4572186998494636,1.4572186998494636,1.4572186998494636,1.4897279328170374,1.4897279328170374,1.4897279328170374,1.4270200991412767,1.4270200991412767,1.4270200991412767
2018-09-23,0.9528565877762166,0.9528565877762166,0.9528565877762166,1.020055094070704,1.020055094070704,1.020055094070704,0.9790636161915213,0.9790636161915213,0.9790636161915213,1.0256166949714964,1.0256166949714964,1.0256166949714964
2018-09-30,0.12017832190543487,0.12017832190543487,0.12017832190543487,-0.02585314026091506,-0.02585314026091506,-0.02585314026091506,-0.36088630039915814,-0.36088630039915814,-0.36088630039915814,-0.38995623433323384,-0.38995623433323384,-0.38995623433323384
2018-10-07,-2.3211315784431683,-2.3211315784431683,-2.3211315784431683,-2.349171640384015,-2.349171640384015,-2.349171640384015,-2.376629605635719,-2.376629605635719,-2.376629605635719,-2.276952767310907,-2.276952767310907,-2.276952767310907
2018-10-14,-1.762618843524728,-1.762618843524728,-1.762618843524728,-1.78701127381039,-1.78701127381039,-1.78701127381039,-1.7912250581093434,-1.7912250581093434,-1.7912250581093434,-1.8241450225986897,-1.8241450225986897,-1.8241450225986897
2018-10-21,-2.1455124146157374,-2.1455124146157374,-2.1455124146157374,-2.140524077888409,-2.140524077888409,-2.140524077888409,-2.3277777872693606,-2.3277777872693606,-2.3277777872693606,-2.2563350977130567,-2.2563350977130567,-2.2563350977130567
2018-10-28,-1.2200517620900964,-1.2200517620900964,-1.2200517620900964,-1.2354953552637136,-1.2354953552637136,-1.2354953552637136,-1.1909481617117534,-1.1909481617117534,-1.1909481617117534,-1.3460405428926414,-1.3460405428926414,-1.3460405428926414
2018-11-04,-0.979467552053169,-0.979467552053169,-0.979467552053169,-0.9980756124577277,-0.9980756124577277,-0.9980756124577277,-0.793367173478916,-0.793367173478916,-0.793367173478916,-0.9370669533640438,-0.9370669533640438,-0.9370669533640438
2018-11-11,-1.550548406231572,-1.550548406231572,-1.550548406231572,-1.5398880516625184,-1.5398880516625184,-1.5398880516625184,-1.2938738357374366,-1.2938738357374366,-1.2938738357374366,-1.326013614661481,-1.326013614661481,-1.326013614661481
2018-11-18,-1.940267201837434,-1.940267201837434,-1.940267201837434,-1.9250655600568793,-1.9250655600568793,-1.9250655600568793,-1.658753161803217,-1.658753161803217,-1.658753161803217,-1.7767137055886828,-1.7767137055886828,-1.7767137055886828
2018-11-25,-0.8624937758073379,-0.8624937758073379,-0.8624937758073379,-0.8631343995712906,-0.8631343995712906,-0.8631343995712906,-0.6990934814712894,-0.6990934814712894,-0.6990934814712894,-0.7459247260276192,-0.7459247260276192,-0.7459247260276192
2018-12-02,-1.3579646863982686,-1.3579646863982686,-1.3579646863982686,-1.3517758500126669,-1.3517758500126669,-1.3517758500126669,-1.4059298485433835,-1.4059298485433835,-1.4059298485433835,-1.4852336818323146,-1.4852336818323146,-1.4852336818323146
2018-12-09,-1.5534267354180538,-1.5534267354180538,-1.5534267354180538,-1.4137242573962898,-1.4137242573962898,-1.4137242573962898,-1.3897246130900767,-1.3897246130900767,-1.3897246130900767,-1.426759727579486,-1.426759727579486,-1.426759727579486
2018-12-16,-2.0024567901145316,-2.0024567901145316,-2.0024567901145316,-1.9841814088598873,-1.9841814088598873,-1.9841814088598873,-2.0972591460051815,-2.0972591460051815,-2.0972591460051815,-2.080206497276026,-2.080206497276026,-2.080206497276026
