Date,CATY_stock_Open_average,CATY_stock_Open_max,CATY_stock_Open_min,CATY_stock_Open_volatility,CATY_stock_Open_change,CATY_stock_High_average,CATY_stock_High_max,CATY_stock_High_min,CATY_stock_High_volatility,CATY_stock_High_change,CATY_stock_Low_average,CATY_stock_Low_max,CATY_stock_Low_min,CATY_stock_Low_volatility,CATY_stock_Low_change,CATY_stock_Close_average,CATY_stock_Close_max,CATY_stock_Close_min,CATY_stock_Close_volatility,CATY_stock_Close_change,CATY_stock_Volume_average,CATY_stock_Volume_max,CATY_stock_Volume_min,CATY_stock_Volume_volatility,CATY_stock_Volume_change
2018-04-08,-1.5246659373638076,-1.46402891010655,-1.3115796479297697,-0.25694573412967797,1.254432436208428,-1.5427761560489144,-1.5423267775133715,-1.423160325430675,-0.5529589778123117,0.9559229505173548,-1.4277209455649584,-1.554395107754913,-1.241351342431449,-0.29816072909154495,0.6367209256302354,-1.5198845182450964,-1.571834808099153,-1.39775681336669,0.10862476271314282,0.6530334561096722,-1.0265841766727315,-0.7178073202329865,-0.6258688813756158,-0.6171567598230875,-0.5440414072485426
2018-04-15,-1.1345111237156387,-0.985602312612572,-1.1393078375947951,0.5456095716788648,0.7008477438693762,-1.2694890139409152,-1.0622972961907169,-1.3698298144345022,0.6529894153218104,0.8282723833577464,-1.1438341298415213,-1.2417951390946118,-0.9864828799010263,-0.5077925701683733,0.5169373974546738,-1.1938332504275133,-1.175188173794555,-1.0049867608320615,-0.11447758679836602,0.4145881080288658,1.4790396245997068,0.31402325811555026,1.6210231725264144,-0.1633938046338715,0.6094209497382538
2018-04-22,-0.8136502654912842,-1.0473738919343054,-0.5278588561178397,-1.3033133379515829,0.2512261449484685,-0.7237165235140282,-0.836926005883889,-0.5981034533183853,-0.8505334253903089,0.5465075403362788,-0.6042702644428068,-0.762042911784251,-0.3080099409026012,-0.93839559886034,0.3266213707125849,-0.6881448255896827,-0.8238163114188325,-0.43533484332701644,-0.7592337974839193,0.34991623665908267,1.84961138814659,0.8174544418612888,0.5917410034348917,0.6937153948355749,-1.6856097238374446
2018-04-29,-0.6024537502887098,-0.599803595150227,-0.6785167993661005,-0.030326721691136583,-0.45159331597380464,-0.4916272456976654,-0.4383520358392168,-0.516246567092187,-0.05322611101652885,0.35181337085171266,-0.6131238200354944,-0.6143147532396728,-0.5904764470153847,-0.1010224972286489,0.045502742324953056,-0.5207277695457452,-0.5994799595106393,-0.3727472282369918,-0.4194203517349284,0.6683345857138202,-0.19632018321385442,-0.38671888800846965,0.5478468913962264,-0.5521706367293936,-0.1772795200018986
2018-05-06,0.1176339240268116,-0.060579821075178494,0.26950020651219725,-0.7835746066463077,0.7608889422368267,0.09979255223509798,-0.0016235717509456061,0.22180059855804796,-0.4710232590990167,0.8174614668515523,0.32418662828787165,0.1982739273918637,0.3782357989560609,-0.30156438028899035,0.7790150260366153,0.2563057126345378,-0.03879558634134123,0.4059328565202882,-0.8114253592489912,0.47331762794297805,-0.9409929684234426,-0.9581277837025135,-0.07857420100433261,-0.9824085195968544,-0.23996366193437807
2018-05-13,0.5263689637714678,0.4188608302024391,0.7899049120701138,-0.8204803605155511,0.4119394040202975,0.4465878823434092,0.24614142675252432,0.7821575945801361,-1.0467917147020984,0.3993248521547773,0.7087789642412531,0.4343836211073296,1.0481923110219509,-1.0519628376093548,0.20220004287612284,0.6105741152980035,0.38975427454837375,0.8972697678375664,-0.9258750110009178,0.24123424948843056,1.1786028820687904,0.4316883520198698,1.611492102909133,0.04227444053467129,0.15869126289856356
2018-05-20,1.030786480635987,0.7456399277145708,1.249501794446062,-1.0456684045811464,0.36627839855938804,1.0647902194602967,0.8794384395766042,1.4468442646745037,-0.9530820456156524,0.025516725946560796,1.2326898592472297,1.0506037354334914,1.4019742390804852,-0.5407467096736276,0.3862203254602245,1.2494041394544144,0.9024198571485885,1.4963979676474053,-1.1721239587581431,0.11785750002503861,-0.9489781741430738,-0.8882282920445154,0.0637046208651266,-0.931769650200132,-0.6883987686207425
2018-05-27,0.9784295046592599,0.6737857021935068,1.3619992521732203,-1.7320017950171165,-0.10924474778387575,0.9818716389281441,0.7974095826164127,1.1898076999195812,-1.0047155322088728,0.21014373447987122,0.9827077871916075,0.9162939536005317,1.1454915526946112,-0.46430943947631004,0.5293240656922317,0.9207645694116265,0.885394327769975,0.9924895609988672,-0.4003578279323473,0.4004529569572646,0.14220596980827885,-0.3874764859546374,0.8329264165943058,-0.5803319645349244,-0.7223683543207383
2018-06-03,1.4146504039336198,1.5287529835304154,1.4582524306686906,-0.17807514665546126,0.8580036844925879,1.4056064879533499,1.5026930199804671,1.3760140432874115,0.32614661648337673,0.9393015131680804,1.482114907743473,1.547072422043109,1.4701393048610836,-0.018532040867002202,0.8725501714286465,1.5369841860422675,1.5360642333631123,1.422213519840247,-0.23585702788336535,0.5352836535269367,-0.2086339710766105,-0.1278012035123693,-0.4507935120614648,-0.02932316260953859,0.3800467660383744
2018-06-10,1.1578570214725337,1.5006814672565987,1.1777242720390293,0.6435927027772351,-1.602219206681622,1.09814130470446,1.35365514498827,1.0448320235430961,0.8639602645960901,-1.518696649775661,0.9991235229094475,0.9755242579255528,1.0552641409235606,-0.31372973344986216,-0.8878451430696702,1.008706052023223,0.8579264719705822,1.15276024541808,-0.868829377812669,-0.21623878802823593,1.9902195290012477,2.9330719577749655,2.179316351603657,2.8793295086838637,2.6714968184347283
