Date,MPAA_Open_average,MPAA_Open_max,MPAA_Open_min,MPAA_Open_volatility,MPAA_Open_change,MPAA_High_average,MPAA_High_max,MPAA_High_min,MPAA_High_volatility,MPAA_High_change,MPAA_Low_average,MPAA_Low_max,MPAA_Low_min,MPAA_Low_volatility,MPAA_Low_change,MPAA_Close_average,MPAA_Close_max,MPAA_Close_min,MPAA_Close_volatility,MPAA_Close_change,MPAA_Volume_average,MPAA_Volume_max,MPAA_Volume_min,MPAA_Volume_volatility,MPAA_Volume_change
2018-04-08,-0.5252276112039925,-0.6860661694565633,-0.2991478751518267,-0.9831576831640199,0.33715043977089093,-0.5637222271780145,-0.6679411621408466,-0.38950507964170167,-0.7973622985324084,0.373444236623184,-0.4495100615252714,-0.6005450875897184,-0.28627275456470835,-0.7383124093065085,0.4320618014193304,-0.5115204801836406,-0.6659437490674383,-0.34479231341662303,-0.8935115255025946,0.4004401135853912,-0.6758244456647559,-0.3328792277000807,-0.9527024197805792,-0.2464164009188023,0.9295905472943974
2018-04-15,-0.49332732985271516,-0.5737048110165672,-0.5221028857052696,-0.2057022807507233,-0.6297379549817734,-0.5813957331744549,-0.5348431347780943,-0.7012548101576986,0.16163798925486486,-0.7009886695155181,-0.5529408059531514,-0.4556565037560483,-0.9192881550277094,0.769236781758471,-1.131180128689142,-0.6680407871485846,-0.5568651638454252,-1.0031406861303231,0.7849649964508809,-1.0237740927546972,-0.6007826472817493,-0.4304306749960069,-1.017569885928855,-0.3438060218856318,-0.16299095137328004
2018-04-22,-1.6381670477927788,-1.4706739857312292,-1.7585883025121383,-0.32107548299407346,-0.2510667813587318,-1.6239224996987578,-1.5343976842594502,-1.8156387901977082,-0.4943110854028336,-0.02075505667036226,-1.7260464003786566,-1.689573918828485,-1.620240249478411,-0.8358704874492913,0.3051863477253394,-1.7237191249012458,-1.631814993536877,-1.6880909655593797,-0.8004176103617797,0.4153705383897292,-0.5852423619812989,-0.5016086268092806,-0.7236152900267109,-0.45609341160227673,-0.26345948168061656
2018-04-29,-1.4286785587647446,-1.0857474922627057,-1.9020626735888793,0.4299779474629703,1.260978383949108,-1.1627751692612518,-0.877964348552184,-1.8888128162200102,0.7566407970653789,1.5609826572902252,-1.384018440497616,-0.8135473000825019,-1.9062680537580525,0.6919376046590097,1.4783253902680324,-1.051731257972164,-0.6582974482826631,-1.507877063810968,0.6765410378335129,1.555958517473597,-0.02310209768043354,-0.14224099825124206,0.19123458433271617,-0.17775762505817064,-0.03850672108634983
2018-05-06,-0.22836738735693163,-0.6680345891356657,0.22958224866333124,-1.278708436315572,-0.13767617321492528,-0.40906227243831683,-0.6384774933417146,-0.021648889286835716,-1.1773478431640017,0.11085932318821458,-0.0008972524896985954,-0.37257983480289314,0.4781307645248569,-1.2495202758828348,0.029677461560070638,-0.20191394565653928,-0.4024999082845369,0.1623635580215391,-1.0424135018225813,0.3576892970113241,-0.4630502521384905,-0.1288346358252446,-1.1338350599022635,0.2731368294373944,-0.867911910101061
2018-05-13,0.28647424895447565,0.03199653876740837,0.472776738800081,-0.9430074087687532,0.23699450575207082,0.2791921171773278,0.07192246881195379,0.4662184426609538,-0.7896331350864166,0.2611260306292026,0.3916517152781586,-0.004177331994823705,0.684560650462025,-1.0612778874744782,0.15600181624560247,0.35673347457925414,0.14843127389881688,0.5348326383530784,-0.6783608024013033,0.2866603115720117,-0.370189158187956,-0.7917382074139416,-1.1430573715869858,-0.40769166601639906,1.008035554574777
2018-05-20,0.20490843602101846,-0.02236958633929849,0.5202007819783762,-1.0486601813429601,-0.5012833929909184,0.048339606298437164,0.13261546385087958,0.3045012532964005,-0.36364406190766835,-0.7039312463036012,0.2402745458368443,-0.08061024418926978,0.5235516444780632,-0.8689819727654202,-0.10436406686756683,0.12336525102279446,-0.23358652648738193,0.46606158312442825,-1.1030106046997568,-0.25024440943201154,2.602914643545721,2.268127881224192,2.018716696482998,2.1156774428021867,-1.2777901309848474
2018-05-27,0.1324091110048874,0.35850761896282063,0.06906810678702692,0.45504840532282376,0.7894116355053852,0.26042507802102494,0.18467307393434176,0.29668946337629964,-0.27909924956028564,0.2916411206834234,0.22505527692896926,0.5087630046505186,0.1704069256807531,0.37205919365768453,0.9205646452474362,0.27703198000748197,0.3526165947639785,0.08911910383629369,0.357499590432183,0.8758006316382735,0.7640697723948545,0.07707466877472395,1.4860854607111211,-0.7695148188153303,-0.6226098277644061
2018-06-03,0.5138143127381353,0.3419665716461093,0.5550877047823908,-0.5045002954977881,-0.15879246598923946,0.4648459308965967,0.4857018709276497,0.6196048848031828,-0.43261158281823975,0.4978355485167708,0.6312664116832828,0.4761680692998757,0.7233728869212042,-0.49463548106364785,-0.004519437957636906,0.5771908255500193,0.3700956632900173,0.6227205339623295,-0.5007491527704763,-0.14178846317009206,-0.28715452478663106,-0.1281267566678934,-0.2333007141966961,-0.04350752077451181,-0.6435934148823282
2018-06-10,-1.040356486362875,0.3967011269823618,-1.554802378439889,2.527618163287846,-2.296696429535045,-1.1429612190298821,0.013217911302378245,-1.7329104840199916,2.4540017501650144,-2.157593735597617,-1.4705404342677975,-0.12092357904629102,-1.5462507092827298,1.8836360377865282,-1.958856541500095,-1.348439544632679,-0.2933680740121739,-1.628930211157974,1.891987751885614,-1.9662805816123363,3.076602551837349,3.1328910240413723,3.173706070902307,2.9740641199166724,0.2527365702099765
2018-06-17,-1.6660571202155596,-1.906002999809457,-1.4048229706432878,0.10307018335299015,0.0555918164636177,-1.719468769345653,-1.7878611350995521,-1.515649397871116,0.3934200763183392,-0.8979494384239405,-1.6885672539354233,-1.9180073585682724,-1.657529431078827,0.26839540772141623,-0.5134625411760814,-1.7174304173156727,-1.7064577560401455,-1.5934205775731467,0.46179936753580697,-0.8315364006450265,0.8183686310250191,0.5196821850359195,0.7158727376264633,0.3200084276418864,-0.5911144618771632
2018-06-24,-1.8089177276444481,-2.2224938834295433,-1.4227920826201415,-0.8127598144021798,0.05773261797417052,-1.9132583521649056,-2.2248571665345103,-1.3454640302756138,-1.0216407007521593,0.06742851581547074,-1.7049206720056567,-1.9355983623284927,-1.3627602737563258,-0.5131560942286695,-0.00795217627663697,-1.721412333981757,-2.0643477540266857,-1.284189029449463,-0.8824568286824656,0.04506271610566045,0.13538022706597658,0.017443114489289986,0.18027705191549842,-0.13670717395144316,-0.7430348303868691
2018-07-01,-0.9585599298786074,-0.9451549571969333,-0.9754027357873464,0.28681912286696515,0.7617377255993316,-0.7323346502624811,-0.6071753489320069,-0.907544642322898,0.6502008243604116,1.3304481722290558,-0.7689790887840672,-0.8665835273515508,-0.7867558837972792,0.060138974566985,0.878007701697997,-0.6111836566575896,-0.3548098245846812,-0.7245356801103263,0.6485497104981774,1.2543103873756125,-0.2260152493266442,-0.43369635513267446,-0.14168810530555848,-0.681889002106182,1.4250250670835882
