Date,LENb_Open_average,LENb_Open_max,LENb_Open_min,LENb_Open_volatility,LENb_Open_change,LENb_High_average,LENb_High_max,LENb_High_min,LENb_High_volatility,LENb_High_change,LENb_Low_average,LENb_Low_max,LENb_Low_min,LENb_Low_volatility,LENb_Low_change,LENb_Close_average,LENb_Close_max,LENb_Close_min,LENb_Close_volatility,LENb_Close_change,LENb_Volume_average,LENb_Volume_max,LENb_Volume_min,LENb_Volume_volatility,LENb_Volume_change
2018-04-08,-0.471823801160271,-0.10261381267031269,-0.5648203972900342,0.9530049541675185,-1.3967957238228372,-0.5783342272128678,-0.27121479520304576,-0.6567306540009572,0.7569046808961346,-1.265359308984009,-0.6039085378973169,-0.29887219023339423,-0.5542972102072062,0.35450187479651596,-0.8758487649105328,-0.6903000831604964,-0.3856758696738431,-0.6446138162357387,0.2468482141591029,-0.8010824222227583,0.48724220603298274,0.11035786453753284,-0.3520682929191952,0.34384221534075704,-0.9756033966903414
2018-04-15,-0.902195266502782,-1.0236652169377007,-0.9747805833890937,-0.3691393330202279,-0.4210987694370429,-1.0475329259220738,-1.0153620351625512,-1.260753995489305,0.0009896735793782645,-0.5058551172687633,-1.028885714510294,-0.8276282627594024,-1.122878521790175,-0.05485650561854202,-0.43383950988375064,-1.0741773737881026,-0.8989769033254588,-1.298142154443997,-0.09394597002740998,-0.4841391014252645,-0.10404591357476152,0.2696679636518715,-0.6133101564794003,0.7318309449812965,0.39802684769427094
2018-04-22,-2.225347462751328,-2.05059217296365,-2.117812353718807,-0.7831933247634316,0.07857606926131389,-2.175361065600037,-2.1386433397553635,-2.3334835377482896,-0.7719883134402417,0.11507020983256011,-2.3397865003112686,-2.155303892487656,-2.174068331809798,-0.779076788340684,0.032045855068673704,-2.295488662910484,-2.0475003576524884,-2.470478648685118,-0.5073211079216172,-0.022659729540455982,-0.7683112770475323,-0.8030152077249613,-0.9297632102196391,-0.5990636611017887,-0.5623410042248957
2018-04-29,-2.316567505421141,-2.1102400133624046,-2.204850496093488,-0.5534632986174611,0.2572127434169608,-2.181531437240718,-2.1359826212399255,-2.2008317661110226,-0.6985878245605374,-0.0191802444368999,-2.2271013359217413,-2.216779718999469,-2.0906545499879425,-0.8902466439828784,0.14349033230375463,-2.0894011698733723,-1.9759881707016287,-2.040020549623768,-0.6493461391934651,-0.19082094798490443,0.9084269167464505,0.6805546151364724,0.1685917676340651,0.8760696023163802,0.423969000303673
2018-05-06,-1.6969858298346663,-1.6088135802304293,-1.529205521120883,-0.6996314516660099,0.49561262395064254,-1.6637959311495862,-1.631463848132846,-1.6063063911808542,-0.6587493395862268,0.5898924206238858,-1.539077920151202,-1.4529061122783549,-1.6498182288060235,-0.2059461605432028,0.6026959403765781,-1.5370024736218264,-1.524562352527995,-1.553441814461335,-0.5732451884310631,0.595643862859195,-0.30610347057568577,-0.8687138350466234,0.5188286817284196,-1.4433990598688062,0.4734263076011727
2018-05-13,-1.7973278191397872,-1.4664264937781764,-1.8755925383696999,0.17582916157179737,-0.3316537788305349,-1.7626229043160941,-1.5577338777567544,-1.8471881260027925,-0.10824993880027504,-0.01640343490281178,-1.8675363567788676,-1.7202826989487565,-1.889482878185514,-0.32198522034166793,0.632564163009361,-1.8160408405982769,-1.7155354477724802,-1.849226711806453,-0.5606812484972764,0.6318488807372741,0.16051666794494954,1.631321627536853,-1.3153544747235515,2.034171157852852,-2.4849963460159588
2018-05-20,-1.61568886326253,-1.5868766711033224,-1.6825557352182186,-0.3778268061050021,0.3102965856302648,-1.4540345233419034,-1.2906408320945615,-1.4708098579648134,-0.20960298252878543,1.0787119269867327,-1.522729889633214,-1.5151781918120242,-1.537817654813513,-0.6721595086787858,0.3794014171266496,-1.3762052757153442,-1.147333032439416,-1.4746831388250912,0.05734715796651531,1.2061345260195981,-0.8699210700887552,-0.954484717548783,-0.6280276286392297,-0.839835149771007,0.45411397264611114
2018-05-27,-1.067948482480658,-0.9792074461724164,-1.1130179407084198,-0.08233453806541953,-0.5917407508542298,-1.13945034789954,-1.0649202289599675,-1.2404831775854908,-0.07135105817703889,-0.7009611620086326,-1.061899622017917,-0.9380683694737773,-1.1265958925071502,-0.09083743558865723,-0.5611505038705928,-1.1663027850472028,-1.0405583386016122,-1.1605626450389293,-0.2780832953916338,-0.7125992950107426,-1.329549802040427,-1.044431489464255,-1.2973894132118144,-0.7767837226727764,-0.23181688764432445
2018-06-03,-0.9607795504672528,-0.8763334372537784,-0.9632547246501582,-0.16178388191521584,0.8433819983862731,-0.9031300226280193,-0.8913085615504335,-0.8999709100243816,-0.367331176906744,0.8499563343382841,-0.8903809757598105,-0.7969736336898453,-0.9775790355685858,-0.0870770769787075,0.739601964217578,-0.8660061096060808,-0.8393337359145234,-0.9100266654378926,-0.33929693143115086,0.7643103419298157,-1.5096874880297666,-1.397859542893323,-1.6218649119808646,-1.071199720819782,0.7495679126754903
2018-06-10,-0.6921328165337446,-0.6906448769449862,-0.6715098309517361,-0.3098635947243322,-0.39024042410534415,-0.6639380105562515,-0.704787299610514,-0.6029544741893048,-0.519133573185092,-0.5461676926052615,-0.7364890956713922,-0.6730057377142598,-0.6578910556708991,-0.4237543021259832,-0.6587532337979692,-0.6857890349862836,-0.5762131875907831,-0.813203897305291,0.0574114323699372,-1.0314015645973917,0.554331107832872,1.357034443490233,0.6653389374328821,1.3196044101763966,0.36612510414717353
