Date,HAIN_stock_Open_average,HAIN_stock_Open_max,HAIN_stock_Open_min,HAIN_stock_Open_volatility,HAIN_stock_Open_change,HAIN_stock_High_average,HAIN_stock_High_max,HAIN_stock_High_min,HAIN_stock_High_volatility,HAIN_stock_High_change,HAIN_stock_Low_average,HAIN_stock_Low_max,HAIN_stock_Low_min,HAIN_stock_Low_volatility,HAIN_stock_Low_change,HAIN_stock_Close_average,HAIN_stock_Close_max,HAIN_stock_Close_min,HAIN_stock_Close_volatility,HAIN_stock_Close_change,HAIN_stock_Volume_average,HAIN_stock_Volume_max,HAIN_stock_Volume_min,HAIN_stock_Volume_volatility,HAIN_stock_Volume_change
2018-04-08,-1.4438032355630934,-1.5935723496228522,-1.287420833671652,-1.2196675473241132,0.9028860324071628,-1.4441761210164867,-1.5259139734742893,-1.3093479896885893,-0.8327527796282127,0.9630818837888375,-1.3280987968968707,-1.4151111895530013,-1.2429117563884593,-0.6210733382266322,1.102994040846809,-1.37531672073276,-1.4293485798817183,-1.2953705533390614,-0.3571018398105758,1.1591310147255764,0.30478503492595316,-0.021742818991406173,0.6047302296721329,-0.2901291702027312,-0.735269582620314
2018-04-15,-1.0901179533075376,-1.1324709761093954,-1.195790940649562,0.198917007787734,-0.27143770328091466,-1.096580857735205,-1.103799677738216,-1.2862624177457698,0.6747688960908615,-0.9218166354061023,-1.1163134617112918,-1.0553785628780503,-1.354456241935169,1.1599100326626617,-0.911997187752248,-1.1683347228554277,-1.1130829866077183,-1.3904325071365533,1.216202454738684,-1.3872580249410924,-0.5447041335614944,-0.39142126638743197,-0.8757714843449889,-0.11072882139219375,-0.6628376811324465
2018-04-22,-1.6450052193405893,-1.653592041958219,-1.6028851193229878,-0.7288305812302839,0.9776175582924138,-1.6326429383751835,-1.6315402264043684,-1.5273751118310182,-0.7072111999722434,1.047620427004835,-1.610840695392712,-1.574084551159131,-1.5048452760349622,-0.507194757530326,1.1805513630840079,-1.5741813556902409,-1.61969326095686,-1.465781649080793,-0.6085078413675367,0.9657037792236274,-0.05886797274088721,-0.14950511654327148,-0.29323926602496064,-0.06006828280002547,-1.5045859655509937
2018-04-29,-1.8252525130009223,-1.4653922885548203,-1.971124029724906,1.589423938214678,-1.4107156001066459,-1.7648914512077079,-1.4671428540699507,-1.940198866486294,1.3368507766675475,-0.640653750642947,-1.979063620211954,-1.7025352755472971,-2.0784739002263453,1.2134377319178433,-0.7360932369883308,-1.8742070199173797,-1.7598765184887717,-1.890168743859595,0.15228216970267539,-0.18917413326905194,1.646545833430789,2.316989629366817,0.48330678648449826,2.5263812782892314,-0.33096246042135863
2018-05-06,-1.740951546241564,-1.7920218903739005,-1.8197196694298128,0.5165595463447871,0.43362138578542603,-1.679290866216974,-1.777735067311627,-1.6383804684630978,-0.23301265002019395,0.20145480023761442,-1.7040470408048256,-1.7174761546724406,-1.9148149071224374,1.4846203328760188,0.027914685199934782,-1.6074681794401924,-1.6147098098835804,-1.5841682916138349,-0.16243529257647607,-0.387541700653765,2.4000210371223565,2.6010401467863122,1.2174927190767815,2.593378321355024,0.5327663014634382
2018-05-13,-1.6007507579738898,-1.6541502137123663,-1.5065393854793363,-0.47634077859368906,-0.19225018822631246,-1.658517578671217,-1.6955844180630644,-1.6139850741270572,0.08584129322736025,-0.6105493791254039,-1.572975981259504,-1.7287518848918615,-1.4631546491229008,-0.6040100223189954,-0.22350409823522038,-1.654747117270434,-1.722515897063204,-1.6353563161857947,-0.38720035555856636,-0.35420643726658074,0.3671485904606646,-0.2002512308258343,1.1102681057736,-0.4311664407827874,-1.5951009034101158
2018-05-20,-1.5890006447069753,-1.7207230648114176,-1.47355653215399,-1.3305051754061155,0.5304029556923706,-1.597601430600945,-1.7123801179603926,-1.4824003169015472,-0.947153885969388,0.7484268644005413,-1.508717516489695,-1.646935257526138,-1.359179172864909,-1.1063020146487075,0.7850663323197049,-1.5778213490493356,-1.6665180921317915,-1.451038770123234,-1.3813576232730966,0.8525166659461623,-0.022391450915756467,-0.000980866378818245,-0.8781109343377637,0.1758299008438934,-2.3523437447082505
2018-05-27,-1.4029912243354539,-1.5129793972713,-1.3283299036854925,-1.191935349971096,0.4364090296725339,-1.402735112150344,-1.5113799493414364,-1.3167910411109482,-1.1655641621232278,0.4917131546984833,-1.381287237784874,-1.4843176458191047,-1.2309518279208373,-1.1643074530499,0.4927641993587302,-1.3996451430070973,-1.419653913808077,-1.3423488646645296,-0.7985004091581219,0.804341223878042,-0.2865723797630559,-0.20810110943479473,-0.13151445891969238,-0.20026926041229554,0.11888265656471528
2018-06-03,-0.9218734330448517,-0.8842268151091723,-1.090731558523847,0.6875839387097931,2.143265460539515,-0.829374288483282,-0.7170667164150127,-0.9156816463615145,0.700483030150955,2.147150346680838,-0.8933087187711157,-0.7372617915019258,-0.977137531694409,0.7771731013450068,2.0299216205410837,-0.7834745930446863,-0.6469707162558158,-0.7796910480833699,0.3003179698130801,1.633487645227143,0.5894531136371515,-0.15605784073270032,1.2308699104853738,-0.4103436221253897,-0.900925241991043
2018-06-10,-0.2878961201212901,-0.3919896934522779,-0.22864915705537567,-0.7069035989971213,0.14119231984964897,-0.31884564970105156,-0.3392716583445176,-0.3045859247483759,-0.23329127557147716,-0.10384009811030528,-0.2974660927926133,-0.4223908033978848,-0.1803145739747428,-0.8009546419546503,0.05669315897867073,-0.2773042734863489,-0.3596587153098852,-0.21603271511167868,-0.7077969221623228,-0.045717969286553764,-0.11545119800060767,-0.2827310973890221,-0.012139472825963896,-0.29572013109147605,-0.8308892392535056
2018-06-17,0.12523717868730594,0.4335264517523831,0.02001084606158397,1.3952857189843868,1.9658916303860972,0.2653034191145211,0.7480379709151779,0.05866346283914614,2.084505702073699,2.3112308172630374,0.118906928023823,0.2387317395059629,0.14196312216446869,0.27131911724938296,1.3336041142177695,0.1649257744958462,0.1761720032537376,0.14783958971175845,0.16475729561847943,1.028033869055741,0.8830101575858132,0.7190957228882658,0.6503930441151752,0.6425467376701779,2.996117177375789
2018-06-24,0.4904072286957478,0.31702512550201595,0.44986054919358237,-0.314432054972317,0.11757476639039804,0.553155667233645,0.48075948529059814,0.7011542000941059,-0.4016235802334684,-0.32782868575600405,0.5106770440872466,0.44418103326824765,0.40214625628162104,0.13971584780112048,0.1105895390960384,0.5370888409728876,0.4146763863631952,0.5020711376882937,-0.15302059221900355,-0.04809974557263794,-0.3470926929088284,-0.4538022187572681,0.30352629533789954,-0.5271067774099519,-0.6164630207011491
2018-07-01,0.7777637246991057,0.5943498153941218,0.9824210115498047,-0.9007020746344647,0.490843909146665,0.8022076677610084,0.5878106872864944,1.0395662303419433,-0.8587091564042786,0.40726950181853344,0.8681939284710579,0.7582329701998727,0.9576214868731716,-0.3310225599065777,0.8200573993645144,0.906109499806507,0.8501803710632584,1.0049407664357344,-0.06683676190200373,0.9705906223308868,-1.4657190317025302,-0.8377217884043859,-1.4916120208489747,-0.6323289735258306,-0.41109648845777813
2018-07-08,1.1833769234960143,1.0170511277735097,1.168647720428433,-0.12347453266796643,-0.6431434634858327,1.0740812678298401,0.8561548157813604,1.212943975919306,-0.5068385469553899,-0.33611616846663567,1.2283170910072165,1.0966434256300575,1.282020783584243,-0.10638623587206533,-0.8687225862695895,1.123510825347466,1.0748883019076236,1.1979859881064407,0.25561451286814835,-0.7433543192978332,-0.229955854853436,0.10117468267404264,-0.05408879224183664,0.11893104943433822,0.4535129081391098
2018-07-15,0.552171106196656,0.58256870940496,0.5071845953315272,0.30252150575687026,-0.8194122963459476,0.44465401990569564,0.35209317981339616,0.41716607691645063,-0.04721273733977342,-0.7639955505943448,0.5318133032738368,0.4874079407168869,0.6379948526986017,-0.2746004565844419,-0.7160886828364611,0.43842282024684354,0.4499860638916817,0.40866605184076876,0.395401404161975,-0.6151747528016576,-0.3875850636821151,-0.5527456285140397,-0.9355766139590037,-0.43164893553013667,-0.6864060315436988
2018-07-22,0.06176975422422844,-0.07760949690609309,0.13186653420601094,-0.4687156521854527,0.0338643099413709,-0.02728474469112766,-0.21810428593937284,0.05231508121859332,-0.6022097261062364,0.02236967186750298,0.08222060375397003,-0.06484944304727427,0.1513708240444104,-0.4772749839252849,-0.023474820567514505,0.021288874088873883,-0.09324869919175789,-0.00859108478411629,-0.40087341170906216,-0.059038679141083246,-1.166786634259971,-0.6714409836221343,-1.5004630180187006,-0.4414999462439729,-0.73233609617383
2018-07-29,0.06145297310368969,-0.060036757248807956,-0.08956054760126506,0.0643750926788444,0.2603399315130452,0.15441543158511575,0.511441550741036,0.16660028662763937,0.9403141484256634,1.091638913567211,0.07987745591978619,0.1789082972789206,0.1111901732721828,0.2022871104463645,0.4392354829051376,0.16079539850028873,0.4316420056396576,-0.0716169623321139,2.0809477876663274,0.9817889280264651,-1.2800263239808196,-0.8614509743165475,-0.982871533349573,-0.7311146866507193,0.7460482926493516
2018-08-05,0.6276584867499443,0.7414473564877333,0.3738306760912855,1.2212298611223091,-1.0448601486148144,0.5263116109109055,0.6158756729531565,0.2517769479596104,0.9917889810418329,-0.9203539914854574,0.529367001086196,0.5609635295513584,0.36225619744927173,0.8673252981369489,-1.3563966417412936,0.4662233824406909,0.8377897131920448,0.19726954874064853,2.2029782880928166,-1.7565836792669238,-0.8845346348552038,-0.8041527630841684,-0.6605753684567441,-0.6304921053758251,0.4619710943276343
2018-08-12,0.025837973094188622,-0.2169565279181375,0.2850917786892756,-1.2581798932194128,0.2935538745301347,0.052556415875744285,-0.12688563133258868,0.028524240774249726,-0.360261284180907,0.5455482805888396,0.10338249592065017,-0.010905821675941448,0.16193591518148234,-0.5084013833434633,0.2440032922435362,0.13495642324492835,0.034159136539047126,0.33205688116715815,-0.754985853854871,0.6568596291177906,-0.9831756286739073,-0.7039889631632754,-1.033337932918989,-0.3850977767217968,0.5503930941483227
2018-08-19,0.1824952542220797,-0.0017717513629346543,0.220442086449178,-0.49327887576521057,-0.6822665895115867,0.08687362929061473,-0.22398657339776099,0.1847226807121951,-0.7897032746395692,-0.5755287342521691,0.17055996093038733,0.08026239831624994,0.332825157128484,-0.6801835956387658,-0.6849242232995109,0.14582224517120235,0.01135715970417135,0.17341646786624512,-0.40688308697561104,-0.8452648097584556,-0.21279848266947649,-0.3528220903679938,-0.22126094349872524,-0.3427031966128968,0.5520433127215698
2018-08-26,-1.1567953134846591,-0.7143558208532671,-1.4438820980720743,1.5063750011861174,-0.40024465524520086,-1.0028139677029513,-0.8481604312553744,-1.22240622226442,0.6281880455952902,-0.6268521115999122,-1.1863344008254855,-0.6581283120662608,-1.659256765349999,2.3719697663877186,-0.48135990914041965,-1.1215552137656386,-1.0712502667312396,-1.7085399944364972,1.4150323366133628,-0.1644223511124359,2.460614719200768,2.8109310328036607,0.8743310103536622,2.931855512857612,-0.6172642443604974
2018-09-02,-0.8525343014447884,-1.0720660874206838,-0.2782876031251706,-1.1347165628879152,0.2889143415756187,-0.8605565170572994,-1.0717938531527111,-0.39951650304985076,-0.9361369344064453,0.25311404617585065,-0.6775010014414241,-1.106254732053772,-0.28964300280442007,-1.2866241735828285,0.3131878860448411,-0.6635421100401792,-0.805895817119844,-0.22804001186342962,-0.9091616095351477,0.9232223715784021,-0.5141504054731402,-0.7300469170946702,0.47305522090616764,-0.9003224061404982,0.08698312527994752
2018-09-09,-0.6481222030002426,-0.5518170484320487,-0.6888445957163043,0.21906435001951807,-1.1300849429951867,-0.9850095408142175,-0.6713940820499129,-1.1045931018844057,0.5387058512620019,-1.3631102518823168,-0.883463266866233,-0.3524288475308459,-0.8209756296212611,0.9277770940849457,-1.7425765178083965,-1.0459772089790198,-0.6372673696569294,-0.7992250700064266,0.4034655335422221,-1.592727615567178,0.1910882257483999,-0.3041269626039966,0.8808622711746936,-0.5039688942484912,0.3302069581071146
2018-09-16,-2.0414493344511735,-1.8688415602388113,-1.8335975381130618,0.2563356264455839,-1.0162824090583757,-2.2219235614112556,-2.1726723643671377,-2.0025007450862073,0.09516273213458516,-0.982049000854147,-2.1302896560729447,-2.011559557674767,-1.9379724631650401,0.37275292098633983,-1.2785173589456618,-2.228854608689663,-2.175082146283044,-1.9591147608461437,-0.3236686536359767,-0.9732657886066394,1.8360028261578951,1.6806887279569998,2.1945502395447436,1.4382877671180583,2.9022910982269368
2018-09-23,-1.74843741125571,-1.6478149781298363,-1.531153420666809,-0.02046506610338201,0.2737845696762869,-1.5972952586031508,-1.7479994419788623,-1.4775930784921174,-0.46691763555544213,-0.1522571460884664,-1.6823571346303208,-2.0912719360625247,-1.3469964470226898,-1.6425558274925067,0.42516638821207575,-1.6178792535925617,-1.59552549309634,-1.5507627578935954,-0.08012484361414426,-0.13412782916299032,-0.018598414185152158,-0.2491130550575924,-0.6887826016011732,-0.14042704882158039,-0.5098995386513859
2018-09-30,-1.3957251320159119,-1.4441330830231098,-1.4183409454738019,-0.04828407963364151,-0.6196064158187466,-1.525663488268987,-1.4223304275210544,-1.5979542908491073,0.4792863317062026,-0.6012983844124111,-1.2963996558466635,-1.1902748641023813,-1.3157428378630294,0.20473016172548564,-0.5751530584971695,-1.544862568752042,-1.4907752659562323,-1.322516911336002,-0.5646213209459187,-0.7593331751096798,-0.7962880955233473,-0.6740684038383215,-0.8978635004581487,-0.582606030046022,-0.48688672806612154
2018-10-07,-1.839515950995958,-1.8460294861083042,-1.9827128973653894,0.4907434027063168,-1.0953193082016697,-1.8782987260813873,-1.7421333759073188,-1.9599226383458903,0.522338727703234,-0.8038634594774733,-1.7904583345442895,-1.6773533736304873,-1.9514519876250922,0.7165471870390189,-1.3655578652408278,-1.9286541307108291,-1.7143745141097555,-2.0018651812687773,0.666923161972655,-1.3261014129633137,-0.26107882468350824,-0.18036539170130847,0.26039364194876674,-0.2595257940357877,-0.1314456730820387
2018-10-14,-1.8743254243334961,-2.0949736915347907,-1.7942085420906186,-0.7593961087060216,0.4169375944251744,-1.9033526412493433,-2.01883923092632,-1.7787754013978572,-1.0550931479647585,0.09080395120197021,-1.838475882492355,-1.9736412441912232,-1.6700560751854463,-0.7661617186449838,0.15297536492342026,-1.8162361921898,-1.9757263178901416,-1.7869589171179459,-0.8094685429345627,0.21726785005388172,-0.638081522791441,-0.5509126579234108,-0.20982810022411547,-0.5830120755612813,0.12110499917089197
2018-10-21,-1.7723457412111059,-1.8199426110689008,-1.708305035759066,-0.4956359847277887,-0.5356502892650779,-1.7935025511375866,-1.7671583851773591,-1.9199973422673244,0.19644720848753602,-0.8283813008289053,-1.8329698488831798,-1.8210355108446443,-1.9104226619874405,0.14457130958389552,-0.48633709981887896,-1.8072893518878734,-1.9058311787778703,-1.849101991622602,-0.7125253031944291,-0.21764364784117984,-0.1967532497011181,-0.2590910769553448,-0.21831558346799976,-0.2510309518916826,0.5173387955120178
2018-10-28,-1.3057474161132419,-1.2877048221854792,-1.246806348282775,-0.2745244054091806,2.1859731308364405,-1.2186085999263965,-1.374338523325539,-1.098973959679162,-1.2211503218805249,0.7706721919324725,-1.3138761187767058,-1.452251073511703,-1.2051873336496228,-0.8374597682855388,1.3324685565578511,-1.2564677696075832,-1.3223791477047675,-1.1391379723174042,-1.0034299906852497,1.0319828104382196,0.12310985912920136,0.19839376497661063,0.288387103243798,0.16850552560491772,-1.5535853034392295
2018-11-04,-1.3092940000935516,-0.7878594137168834,-2.167337329807725,2.96530132391613,-2.448796619883959,-1.3041735438271866,-0.8847275260894727,-2.113772007119561,2.9791382915286393,-2.467633908220875,-1.537076803050602,-0.9615427156320703,-2.156497019489718,2.6573109493124383,-2.572310197870604,-1.4403223433569756,-0.8547200657555009,-2.1189446188747176,3.0418673833304832,-2.46201433933885,2.13169743008082,2.0852843750789383,0.19631704227879734,2.218416574488851,2.4959536557277686
