Date,Franklin FTSE Japan HedgedEtf_Open_average,Franklin FTSE Japan HedgedEtf_Open_max,Franklin FTSE Japan HedgedEtf_Open_min,Franklin FTSE Japan HedgedEtf_High_average,Franklin FTSE Japan HedgedEtf_High_max,Franklin FTSE Japan HedgedEtf_High_min,Franklin FTSE Japan HedgedEtf_Low_average,Franklin FTSE Japan HedgedEtf_Low_max,Franklin FTSE Japan HedgedEtf_Low_min,Franklin FTSE Japan HedgedEtf_Close_average,Franklin FTSE Japan HedgedEtf_Close_max,Franklin FTSE Japan HedgedEtf_Close_min
2018-05-27,0.5670012403165715,0.5670012403165715,0.5670012403165715,0.6669475301481823,0.6669475301481823,0.6669475301481823,0.5838759485699623,0.5838759485699623,0.5838759485699623,0.6759739663860578,0.6759739663860578,0.6759739663860578
2018-06-03,-0.22253038436802702,-0.22253038436802702,-0.22253038436802702,-0.24979809778186132,-0.24979809778186132,-0.24979809778186132,-0.2089845439785828,-0.2089845439785828,-0.2089845439785828,-0.2560342725200986,-0.2560342725200986,-0.2560342725200986
2018-06-10,-0.7629561001542642,-0.7629561001542642,-0.7629561001542642,-0.7909126337622184,-0.7909126337622184,-0.7909126337622184,-0.7324414181255974,-0.7324414181255974,-0.7324414181255974,-0.7664958250158095,-0.7664958250158095,-0.7664958250158095
2018-06-17,-0.6276264926934098,-0.6276264926934098,-0.6276264926934098,-0.6558999017227816,-0.6558999017227816,-0.6558999017227816,-0.5817199183200508,-0.5817199183200508,-0.5817199183200508,-0.6460345567166335,-0.6460345567166335,-0.6460345567166335
2018-06-24,-0.7395071745999005,-0.7395071745999005,-0.7395071745999005,-0.6764516622831712,-0.6764516622831712,-0.6764516622831712,-0.7268987004544735,-0.7268987004544735,-0.7268987004544735,-0.6681657912725627,-0.6681657912725627,-0.6681657912725627
2018-07-01,-0.4361881743433234,-0.4361881743433234,-0.4361881743433234,-0.46357389310120617,-0.46357389310120617,-0.46357389310120617,-0.4255916097626811,-0.4255916097626811,-0.4255916097626811,-0.45901485374417583,-0.45901485374417583,-0.45901485374417583
2018-07-08,0.3953805980123821,0.3953805980123821,0.3953805980123821,0.38050069981148293,0.38050069981148293,0.38050069981148293,0.4010734424778164,0.4010734424778164,0.4010734424778164,0.3703848639799953,0.3703848639799953,0.3703848639799953
2018-07-15,0.6566823015456723,0.6566823015456723,0.6566823015456723,0.624889873333967,0.624889873333967,0.624889873333967,0.6605519327735817,0.6605519327735817,0.6605519327735817,0.6309289247299131,0.6309289247299131,0.6309289247299131
2018-07-22,1.196865488553219,1.196865488553219,1.196865488553219,1.165317486274057,1.165317486274057,1.165317486274057,1.1991173497985013,1.1991173497985013,1.1991173497985013,1.1706518938451729,1.1706518938451729,1.1706518938451729
2018-07-29,-0.24872673450529928,-0.24872673450529928,-0.24872673450529928,-0.2682851607412779,-0.2682851607412779,-0.2682851607412779,-0.24312229241267383,-0.24312229241267383,-0.24312229241267383,-0.26236137597024145,-0.26236137597024145,-0.26236137597024145
2018-08-05,-0.4526902580987823,-0.4526902580987823,-0.4526902580987823,-0.47355312882382194,-0.47355312882382194,-0.47355312882382194,-0.44538255405736427,-0.44538255405736427,-0.44538255405736427,-0.4664057434236773,-0.4664057434236773,-0.4664057434236773
2018-08-12,0.547361736721859,0.547361736721859,0.547361736721859,0.5185633864647564,0.5185633864647564,0.5185633864647564,0.5506857295253534,0.5506857295253534,0.5506857295253534,0.524325863191032,0.524325863191032,0.524325863191032
2018-08-19,0.7437679032831407,0.7437679032831407,0.7437679032831407,0.7151198498884689,0.7151198498884689,0.7151198498884689,0.7456543808105656,0.7456543808105656,0.7456543808105656,0.7200025400995796,0.7200025400995796,0.7200025400995796
2018-08-26,1.2496100035247841,1.2496100035247841,1.2496100035247841,1.2237985176470403,1.2237985176470403,1.2237985176470403,1.2480719562720015,1.2480719562720015,1.2480719562720015,1.2262074932706253,1.2262074932706253,1.2262074932706253
2018-09-02,1.5973409526717142,1.5973409526717142,1.5973409526717142,1.5770334816770921,1.5770334816770921,1.5770334816770921,1.5932671247718104,1.5932671247718104,1.5932671247718104,1.5769760825319283,1.5769760825319283,1.5769760825319283
2018-09-09,2.2801780006331955,2.2801780006331955,2.2801780006331955,2.268444047640946,2.268444047640946,2.268444047640946,2.2318415610658695,2.2318415610658695,2.2318415610658695,2.2234978301150874,2.2234978301150874,2.2234978301150874
2018-09-16,1.8447394493919367,1.8447394493919367,1.8447394493919367,1.835134406452247,1.835134406452247,1.835134406452247,1.8545820704570135,1.8545820704570135,1.8545820704570135,1.8475006347421434,1.8475006347421434,1.8475006347421434
2018-09-23,1.7062314240199938,1.7062314240199938,1.7062314240199938,1.7081992374816906,1.7081992374816906,1.7081992374816906,1.7143960451106532,1.7143960451106532,1.7143960451106532,1.7184210937866649,1.7184210937866649,1.7184210937866649
2018-09-30,1.1267718737508945,1.1267718737508945,1.1267718737508945,1.1140132550977697,1.1140132550977697,1.1140132550977697,1.1338401906533748,1.1338401906533748,1.1338401906533748,1.1225796534295351,1.1225796534295351,1.1225796534295351
2018-10-07,-0.8176185332238581,-0.8176185332238581,-0.8176185332238581,-0.8306186438537664,-0.8306186438537664,-0.8306186438537664,-0.812924952726124,-0.812924952726124,-0.812924952726124,-0.8276713391019718,-0.8276713391019718,-0.8276713391019718
2018-10-14,-2.0504197195089233,-2.0504197195089233,-2.0504197195089233,-2.0603043635248115,-2.0603043635248115,-2.0603043635248115,-2.04869771540724,-2.04869771540724,-2.04869771540724,-2.061193517847796,-2.061193517847796,-2.061193517847796
2018-10-21,-1.895826390163935,-1.895826390163935,-1.895826390163935,-1.9032583626601134,-1.9032583626601134,-1.9032583626601134,-2.5901227389336974,-2.5901227389336974,-2.5901227389336974,-2.0747914639259344,-2.0747914639259344,-2.0747914639259344
2018-10-28,-1.418910636137658,-1.418910636137658,-1.418910636137658,-1.4249088721074255,-1.4249088721074255,-1.4249088721074255,-1.2243697446284816,-1.2243697446284816,-1.2243697446284816,-1.3844561183794375,-1.3844561183794375,-1.3844561183794375
2018-11-04,-1.2570910177282806,-1.2570910177282806,-1.2570910177282806,-1.2624363567043475,-1.2624363567043475,-1.2624363567043475,-1.0898506081008634,-1.0898506081008634,-1.0898506081008634,-1.2283152200543705,-1.2283152200543705,-1.2283152200543705
2018-11-11,-1.2664219741128235,-1.2664219741128235,-1.2664219741128235,-1.2664721814977307,-1.2664721814977307,-1.2664721814977307,-1.114948428814929,-1.114948428814929,-1.114948428814929,-1.2423165270608987,-1.2423165270608987,-1.2423165270608987
2018-11-18,-0.7107727394084613,-0.7107727394084613,-0.7107727394084613,-0.711187242008318,-0.711187242008318,-0.711187242008318,-0.6023103836524926,-0.6023103836524926,-0.6023103836524926,-0.6874092428299478,-0.6874092428299478,-0.6874092428299478
2018-11-25,-0.6103522432212117,-0.6103522432212117,-0.6103522432212117,-0.6103803384834496,-0.6103803384834496,-0.6103803384834496,-0.5127941374206737,-0.5127941374206737,-0.5127941374206737,-0.5891593872401296,-0.5891593872401296,-0.5891593872401296
2018-12-02,-1.2652470387525465,-1.2652470387525465,-1.2652470387525465,-1.264843959985768,-1.264843959985768,-1.264843959985768,-1.1255817078208266,-1.1255817078208266,-1.1255817078208266,-1.2371670899723233,-1.2371670899723233,-1.2371670899723233
2018-12-09,-1.190710209984547,-1.190710209984547,-1.190710209984547,-1.1903411613287542,-1.1903411613287542,-1.1903411613287542,-1.0668014290432326,-1.0668014290432326,-1.0668014290432326,-1.1661146864710756,-1.1661146864710756,-1.1661146864710756
2018-12-16,-2.691109510335686,-2.691109510335686,-2.691109510335686,-2.6902470382618757,-2.6902470382618757,-2.6902470382618757,-2.555324845121952,-2.555324845121952,-2.555324845121952,-2.6673089163759722,-2.6673089163759722,-2.6673089163759722
2018-12-23,-2.0388082359051958,-2.0388082359051958,-2.0388082359051958,-2.0383313588814373,-2.0383313588814373,-2.0383313588814373,-1.9552534977299694,-1.9552534977299694,-1.9552534977299694,-2.0241683815969806,-2.0241683815969806,-2.0241683815969806
2018-12-30,-1.6222879025123322,-1.6222879025123322,-1.6222879025123322,-1.6219770869480263,-1.6219770869480263,-1.6219770869480263,-1.56207478998595,-1.56207478998595,-1.56207478998595,-1.6116825554126901,-1.6116825554126901,-1.6116825554126901
2019-01-06,-1.3614471222280289,-1.3614471222280289,-1.3614471222280289,-1.356991765912852,-1.356991765912852,-1.356991765912852,-1.313445050129008,-1.313445050129008,-1.313445050129008,-1.3487261998765816,-1.3487261998765816,-1.3487261998765816
2019-01-13,-0.8547706280145418,-0.8547706280145418,-0.8547706280145418,-0.8552298918476761,-0.8552298918476761,-0.8552298918476761,-0.8164151437014152,-0.8164151437014152,-0.8164151437014152,-0.8480108963416875,-0.8480108963416875,-0.8480108963416875
2019-01-20,-0.8449271216851492,-0.8449271216851492,-0.8449271216851492,-0.8453466836212824,-0.8453466836212824,-0.8453466836212824,-0.8083719677266263,-0.8083719677266263,-0.8083719677266263,-0.8386606439496735,-0.8386606439496735,-0.8386606439496735
2019-01-27,-0.7622538697196439,-0.7622538697196439,-0.7622538697196439,-0.7626474305538443,-0.7626474305538443,-0.7626474305538443,-0.7263899435059868,-0.7263899435059868,-0.7263899435059868,-0.7558256198417471,-0.7558256198417471,-0.7558256198417471
2019-02-03,-0.9599284226632221,-0.9599284226632221,-0.9599284226632221,-0.9602092204013251,-0.9602092204013251,-0.9602092204013251,-0.9234558701647859,-0.9234558701647859,-0.9234558701647859,-0.9537932390931031,-0.9537932390931031,-0.9537932390931031
2019-02-10,-0.3303360387050645,-0.3303360387050645,-0.3303360387050645,-0.33078668913992415,-0.33078668913992415,-0.33078668913992415,-0.29398202003801005,-0.29398202003801005,-0.29398202003801005,-0.32349953315876034,-0.32349953315876034,-0.32349953315876034
2019-02-17,-0.10542065874479617,-0.10542065874479617,-0.10542065874479617,-0.10585473658293723,-0.10585473658293723,-0.10585473658293723,-0.10037332027409629,-0.10037332027409629,-0.10037332027409629,-0.13378298520985626,-0.13378298520985626,-0.13378298520985626
2019-02-24,0.10403006480182192,0.10403006480182192,0.10403006480182192,0.10366460470227677,0.10366460470227677,0.10366460470227677,0.1527504844216104,0.1527504844216104,0.1527504844216104,0.11636752784618416,0.11636752784618416,0.11636752784618416
2019-03-03,-0.39948782457684584,-0.39948782457684584,-0.39948782457684584,-0.4000968168860735,-0.4000968168860735,-0.4000968168860735,-0.35570148481389136,-0.35570148481389136,-0.35570148481389136,-0.3903553937895672,-0.3903553937895672,-0.3903553937895672
2019-03-10,0.0369926743206887,0.0369926743206887,0.0369926743206887,0.03658462741864021,0.03658462741864021,0.03658462741864021,0.03956573594779824,0.03956573594779824,0.03956573594779824,0.03915863676390145,0.03915863676390145,0.03915863676390145
2019-03-17,-0.1772780738183206,-0.1772780738183206,-0.1772780738183206,-0.17779884974007604,-0.17779884974007604,-0.17779884974007604,-0.17478531686451496,-0.17478531686451496,-0.17478531686451496,-0.17530517553497604,-0.17530517553497604,-0.17530517553497604
2019-03-24,0.23322753907629246,0.23322753907629246,0.23322753907629246,0.23288387435403715,0.23288387435403715,0.23288387435403715,0.18432346548322265,0.18432346548322265,0.18432346548322265,0.1839553730636591,0.1839553730636591,0.1839553730636591
2019-03-31,0.7092634175764685,0.7092634175764685,0.7092634175764685,0.7091453596071701,0.7091453596071701,0.7091453596071701,0.7152897705620082,0.7152897705620082,0.7152897705620082,0.7151731599029634,0.7151731599029634,0.7151731599029634
2019-04-07,0.7775411208256571,0.7775411208256571,0.7775411208256571,0.7774602445671737,0.7774602445671737,0.7774602445671737,0.7751956879786545,0.7751956879786545,0.7751956879786545,0.7751117226329737,0.7751117226329737,0.7751117226329737
2019-04-14,1.079312085446648,1.079312085446648,1.079312085446648,1.0794445704709286,1.0794445704709286,1.0794445704709286,1.089835783854704,1.089835783854704,1.089835783854704,1.0899734602966857,1.0899734602966857,1.0899734602966857
2019-04-21,1.1567438605515798,1.1567438605515798,1.1567438605515798,1.1569372220477079,1.1569372220477079,1.1569372220477079,1.136885189143702,1.136885189143702,1.136885189143702,1.1370644045228013,1.1370644045228013,1.1370644045228013
2019-04-28,1.2839302545469247,1.2839302545469247,1.2839302545469247,1.2842159247010143,1.2842159247010143,1.2842159247010143,1.3005844233140658,1.3005844233140658,1.3005844233140658,1.3008813357356679,1.3008813357356679,1.3008813357356679
2019-05-05,-0.5734906047454429,-0.5734906047454429,-0.5734906047454429,-0.17462818670626476,-0.17462818670626476,-0.17462818670626476,-0.5671233720405551,-0.5671233720405551,-0.5671233720405551,-0.1654198054909587,-0.1654198054909587,-0.1654198054909587
2019-05-12,-0.4114255974058141,-0.4114255974058141,-0.4114255974058141,-0.4426740610608462,-0.4426740610608462,-0.4426740610608462,-0.4028553690972745,-0.4028553690972745,-0.4028553690972745,-0.43412844056530897,-0.43412844056530897,-0.43412844056530897
2019-05-19,-0.7804983780392124,-0.7804983780392124,-0.7804983780392124,-0.8242540858086602,-0.8242540858086602,-0.8242540858086602,-0.774047637172249,-0.774047637172249,-0.774047637172249,-0.8178632186842629,-0.8178632186842629,-0.8178632186842629
