Date,iShares Russell Top 200Etf_Open_average,iShares Russell Top 200Etf_Open_max,iShares Russell Top 200Etf_Open_min,iShares Russell Top 200Etf_High_average,iShares Russell Top 200Etf_High_max,iShares Russell Top 200Etf_High_min,iShares Russell Top 200Etf_Low_average,iShares Russell Top 200Etf_Low_max,iShares Russell Top 200Etf_Low_min,iShares Russell Top 200Etf_Close_average,iShares Russell Top 200Etf_Close_max,iShares Russell Top 200Etf_Close_min
2018-05-27,0.303626404525267,0.303626404525267,0.303626404525267,0.30213498547440126,0.30213498547440126,0.30213498547440126,0.5119507153542219,0.5119507153542219,0.5119507153542219,0.46403563168136747,0.46403563168136747,0.46403563168136747
2018-06-03,1.1169978569057324,1.1169978569057324,1.1169978569057324,1.056703093173517,1.056703093173517,1.056703093173517,1.1443292595671184,1.1443292595671184,1.1443292595671184,1.1322256650387976,1.1322256650387976,1.1322256650387976
2018-06-10,1.3823173658489056,1.3823173658489056,1.3823173658489056,1.329519112818207,1.329519112818207,1.329519112818207,1.2894334089820374,1.2894334089820374,1.2894334089820374,1.3091982201946863,1.3091982201946863,1.3091982201946863
2018-06-17,1.2756606660164544,1.2756606660164544,1.2756606660164544,1.22597051879705,1.22597051879705,1.22597051879705,1.0834785193055916,1.0834785193055916,1.0834785193055916,0.9872595358351788,0.9872595358351788,0.9872595358351788
2018-06-24,0.7241858035378829,0.7241858035378829,0.7241858035378829,0.5932753264269112,0.5932753264269112,0.5932753264269112,0.5833634351680238,0.5833634351680238,0.5833634351680238,0.38945680897902424,0.38945680897902424,0.38945680897902424
2018-07-01,0.39865107252225984,0.39865107252225984,0.39865107252225984,0.7861661017229067,0.7861661017229067,0.7861661017229067,0.5815695330404654,0.5815695330404654,0.5815695330404654,0.8003711504092648,0.8003711504092648,0.8003711504092648
2018-07-08,1.512595899176233,1.512595899176233,1.512595899176233,1.5048334445893752,1.5048334445893752,1.5048334445893752,1.4154428760984012,1.4154428760984012,1.4154428760984012,1.4358435783179762,1.4358435783179762,1.4358435783179762
2018-07-15,1.3840586027936204,1.3840586027936204,1.3840586027936204,1.425915629708546,1.425915629708546,1.425915629708546,1.366362470270451,1.366362470270451,1.366362470270451,1.2942986266299443,1.2942986266299443,1.2942986266299443
2018-07-22,1.8001660077318633,1.8001660077318633,1.8001660077318633,1.8007015678464502,1.8007015678464502,1.8007015678464502,1.399968721311225,1.399968721311225,1.399968721311225,1.4345671716814232,1.4345671716814232,1.4345671716814232
2018-07-29,1.524624735728772,1.524624735728772,1.524624735728772,1.6605828259442674,1.6605828259442674,1.6605828259442674,1.5752409303206696,1.5752409303206696,1.5752409303206696,1.628737607649538,1.628737607649538,1.628737607649538
2018-08-05,1.5082211424936487,1.5082211424936487,1.5082211424936487,1.5485767106459414,1.5485767106459414,1.5485767106459414,1.4573101736525456,1.4573101736525456,1.4573101736525456,1.4322342951827354,1.4322342951827354,1.4322342951827354
2018-08-12,1.425742195998221,1.425742195998221,1.425742195998221,1.5208087695551724,1.5208087695551724,1.5208087695551724,1.4412959447629572,1.4412959447629572,1.4412959447629572,1.5117540429721819,1.5117540429721819,1.5117540429721819
2018-08-19,1.580264059229097,1.580264059229097,1.580264059229097,1.712541900346377,1.712541900346377,1.712541900346377,1.6636670610102906,1.6636670610102906,1.6636670610102906,1.7364816233013927,1.7364816233013927,1.7364816233013927
2018-08-26,1.8391640037687589,1.8391640037687589,1.8391640037687589,1.9357262842313783,1.9357262842313783,1.9357262842313783,1.8672581078272916,1.8672581078272916,1.8672581078272916,1.8624715923873696,1.8624715923873696,1.8624715923873696
2018-09-02,1.3251638440996103,1.3251638440996103,1.3251638440996103,1.427699222120838,1.427699222120838,1.427699222120838,1.4158359967676006,1.4158359967676006,1.4158359967676006,1.3543241781564455,1.3543241781564455,1.3543241781564455
2018-09-09,1.7553129382564712,1.7553129382564712,1.7553129382564712,1.7338513289096258,1.7338513289096258,1.7338513289096258,1.6579795287745598,1.6579795287745598,1.6579795287745598,1.6925584855216431,1.6925584855216431,1.6925584855216431
2018-09-16,2.0120820730781888,2.0120820730781888,2.0120820730781888,1.9419112793579918,1.9419112793579918,1.9419112793579918,1.9801816090023647,1.9801816090023647,1.9801816090023647,1.9038393617013174,1.9038393617013174,1.9038393617013174
2018-09-23,1.4067289258499647,1.4067289258499647,1.4067289258499647,1.416879919776756,1.416879919776756,1.416879919776756,1.464427944368923,1.464427944368923,1.464427944368923,1.39564467128022,1.39564467128022,1.39564467128022
2018-09-30,1.2305362736113443,1.2305362736113443,1.2305362736113443,1.2078395483642819,1.2078395483642819,1.2078395483642819,0.8858412990961302,0.8858412990961302,0.8858412990961302,1.047700354642921,1.047700354642921,1.047700354642921
2018-10-07,-0.5265331403923554,-0.5265331403923554,-0.5265331403923554,-0.5549950854776624,-0.5549950854776624,-0.5549950854776624,-0.9576447107419509,-0.9576447107419509,-0.9576447107419509,-0.7151878410620287,-0.7151878410620287,-0.7151878410620287
2018-10-14,-0.6571536001164338,-0.6571536001164338,-0.6571536001164338,-0.45913917994277964,-0.45913917994277964,-0.45913917994277964,-0.6537995769555219,-0.6537995769555219,-0.6537995769555219,-0.7231224625919889,-0.7231224625919889,-0.7231224625919889
2018-10-21,-1.8765596547988117,-1.8765596547988117,-1.8765596547988117,-1.90023997543507,-1.90023997543507,-1.90023997543507,-2.198431455540786,-2.198431455540786,-2.198431455540786,-2.066040570400092,-2.066040570400092,-2.066040570400092
2018-10-28,-0.8963223963710384,-0.8963223963710384,-0.8963223963710384,-1.0430658334437202,-1.0430658334437202,-1.0430658334437202,-1.1556961833951298,-1.1556961833951298,-1.1556961833951298,-1.212677029272015,-1.212677029272015,-1.212677029272015
2018-11-04,-0.3545371202679679,-0.3545371202679679,-0.3545371202679679,-0.4824502562862299,-0.4824502562862299,-0.4824502562862299,-0.42633021668281856,-0.42633021668281856,-0.42633021668281856,-0.3920310096401532,-0.3920310096401532,-0.3920310096401532
2018-11-11,-1.267616820305174,-1.267616820305174,-1.267616820305174,-1.184342757624796,-1.184342757624796,-1.184342757624796,-1.017966106447654,-1.017966106447654,-1.017966106447654,-1.0665538108409556,-1.0665538108409556,-1.0665538108409556
2018-11-18,-2.2977423709778138,-2.2977423709778138,-2.2977423709778138,-2.331780709228618,-2.331780709228618,-2.331780709228618,-2.006170207064633,-2.006170207064633,-2.006170207064633,-2.1850131597830367,-2.1850131597830367,-2.1850131597830367
2018-11-25,-0.8179795638889216,-0.8179795638889216,-0.8179795638889216,-0.7291648591593253,-0.7291648591593253,-0.7291648591593253,-0.662504427034334,-0.662504427034334,-0.662504427034334,-0.573841669420234,-0.573841669420234,-0.573841669420234
2018-12-02,-1.3274277059060189,-1.3274277059060189,-1.3274277059060189,-1.2337385835767092,-1.2337385835767092,-1.2337385835767092,-1.6564287706679115,-1.6564287706679115,-1.6564287706679115,-1.7763087955456975,-1.7763087955456975,-1.7763087955456975
2018-12-09,-1.6610661091888794,-1.6610661091888794,-1.6610661091888794,-1.7924886046740398,-1.7924886046740398,-1.7924886046740398,-1.7620635652798442,-1.7620635652798442,-1.7620635652798442,-1.8602834275759779,-1.8602834275759779,-1.8602834275759779
2018-12-16,-2.625265607436652,-2.625265607436652,-2.625265607436652,-2.6054831268047405,-2.6054831268047405,-2.6054831268047405,-2.713633734527805,-2.713633734527805,-2.713633734527805,-2.7734900129583058,-2.7734900129583058,-2.7734900129583058
2018-12-23,-1.9794510714476499,-1.9794510714476499,-1.9794510714476499,-1.9648145391296976,-1.9648145391296976,-1.9648145391296976,-1.823614585020995,-1.823614585020995,-1.823614585020995,-1.820621778148545,-1.820621778148545,-1.820621778148545
2018-12-30,-1.792663310357501,-1.792663310357501,-1.792663310357501,-1.6174791107867472,-1.6174791107867472,-1.6174791107867472,-1.5825369147876758,-1.5825369147876758,-1.5825369147876758,-1.3521614128543429,-1.3521614128543429,-1.3521614128543429
2019-01-06,-1.0303577844977956,-1.0303577844977956,-1.0303577844977956,-1.1086369472970423,-1.1086369472970423,-1.1086369472970423,-0.8953128699846299,-0.8953128699846299,-0.8953128699846299,-0.899111224192655,-0.899111224192655,-0.899111224192655
2019-01-13,-0.45776304417450686,-0.45776304417450686,-0.45776304417450686,-0.4938366944320601,-0.4938366944320601,-0.4938366944320601,-0.37121419345852763,-0.37121419345852763,-0.37121419345852763,-0.32496759252188917,-0.32496759252188917,-0.32496759252188917
2019-01-20,-0.4152744597481816,-0.4152744597481816,-0.4152744597481816,-0.4343803797693006,-0.4343803797693006,-0.4343803797693006,-0.2630674577209818,-0.2630674577209818,-0.2630674577209818,-0.35358937216597713,-0.35358937216597713,-0.35358937216597713
2019-01-27,-0.0372430887363017,-0.0372430887363017,-0.0372430887363017,-0.03963129786905104,-0.03963129786905104,-0.03963129786905104,0.07548271280426172,0.07548271280426172,0.07548271280426172,0.04535965784832961,0.04535965784832961,0.04535965784832961
2019-02-03,-0.10242308914851735,-0.10242308914851735,-0.10242308914851735,-0.048696293151521644,-0.048696293151521644,-0.048696293151521644,0.062491587171904985,0.062491587171904985,0.062491587171904985,0.12181731786876387,0.12181731786876387,0.12181731786876387
2019-02-10,0.658892563916752,0.658892563916752,0.658892563916752,0.6773507976937615,0.6773507976937615,0.6773507976937615,0.8390414489059194,0.8390414489059194,0.8390414489059194,0.8097952389488953,0.8097952389488953,0.8097952389488953
2019-02-17,1.0216826304727735,1.0216826304727735,1.0216826304727735,1.01789380241843,1.01789380241843,1.01789380241843,1.1073415897896086,1.1073415897896086,1.1073415897896086,1.097840452316441,1.097840452316441,1.097840452316441
2019-02-24,1.202374722040758,1.202374722040758,1.202374722040758,1.1852585871563281,1.1852585871563281,1.1852585871563281,1.202741454461035,1.202741454461035,1.202741454461035,1.1917037649004716,1.1917037649004716,1.1917037649004716
2019-03-03,0.5326213178657258,0.5326213178657258,0.5326213178657258,0.5917568918533936,0.5917568918533936,0.5917568918533936,0.6196856247149739,0.6196856247149739,0.6196856247149739,0.6858823324882716,0.6858823324882716,0.6858823324882716
2019-03-10,1.3683704374800816,1.3683704374800816,1.3683704374800816,1.4333289681461931,1.4333289681461931,1.4333289681461931,1.380888159637598,1.380888159637598,1.380888159637598,1.3412479920045834,1.3412479920045834,1.3412479920045834
2019-03-17,1.3213085842749384,1.3213085842749384,1.3213085842749384,1.2687161644367748,1.2687161644367748,1.2687161644367748,1.117064306753252,1.117064306753252,1.117064306753252,1.0169184938065599,1.0169184938065599,1.0169184938065599
2019-03-24,1.2258007349290332,1.2258007349290332,1.2258007349290332,1.2127450079158955,1.2127450079158955,1.2127450079158955,1.2145759892838703,1.2145759892838703,1.2145759892838703,1.2241552945183163,1.2241552945183163,1.2241552945183163
2019-03-31,1.6228378931109153,1.6228378931109153,1.6228378931109153,1.6043554249554042,1.6043554249554042,1.6043554249554042,1.602498243832481,1.602498243832481,1.602498243832481,1.5718203507826831,1.5718203507826831,1.5718203507826831
2019-04-07,1.5424541753030765,1.5424541753030765,1.5424541753030765,1.5213137242777373,1.5213137242777373,1.5213137242777373,1.493350181362502,1.493350181362502,1.493350181362502,1.481276879996464,1.481276879996464,1.481276879996464
2019-04-14,1.4476984163681559,1.4476984163681559,1.4476984163681559,1.437402855752006,1.437402855752006,1.437402855752006,1.354339592989546,1.354339592989546,1.354339592989546,1.4004021936899393,1.4004021936899393,1.4004021936899393
2019-04-21,1.4412186256367856,1.4412186256367856,1.4412186256367856,1.5167745942153845,1.5167745942153845,1.5167745942153845,1.4059088397025379,1.4059088397025379,1.4059088397025379,1.472184577590006,1.472184577590006,1.472184577590006
2019-04-28,1.3045225299290928,1.3045225299290928,1.3045225299290928,1.3885183901277334,1.3885183901277334,1.3885183901277334,1.313249573144998,1.313249573144998,1.313249573144998,1.3353839870708673,1.3353839870708673,1.3353839870708673
2019-05-05,0.7489286138953547,0.7489286138953547,0.7489286138953547,0.8616742481644198,0.8616742481644198,0.8616742481644198,0.5775584770682407,0.5775584770682407,0.5775584770682407,0.8838643268399924,0.8838643268399924,0.8838643268399924
2019-05-12,0.6509375060165211,0.6509375060165211,0.6509375060165211,0.848942626274513,0.848942626274513,0.848942626274513,0.7246884731305491,0.7246884731305491,0.7246884731305491,0.6902600920479071,0.6902600920479071,0.6902600920479071
2019-05-19,0.40716000904398686,0.40716000904398686,0.40716000904398686,0.34220428284471316,0.34220428284471316,0.34220428284471316,0.41606915375720754,0.41606915375720754,0.41606915375720754,0.2812639947191801,0.2812639947191801,0.2812639947191801
2019-05-26,-0.5032381846377991,-0.5032381846377991,-0.5032381846377991,-0.5560514933856724,-0.5560514933856724,-0.5560514933856724,-0.4996471391587444,-0.4996471391587444,-0.4996471391587444,-0.6438183537586262,-0.6438183537586262,-0.6438183537586262
2019-06-02,0.4783983428284359,0.4783983428284359,0.4783983428284359,0.6998875985708253,0.6998875985708253,0.6998875985708253,0.5810601940792388,0.5810601940792388,0.5810601940792388,0.6799387456241167,0.6799387456241167,0.6799387456241167
2019-06-09,0.830867967663893,0.830867967663893,0.830867967663893,0.8079811508823612,0.8079811508823612,0.8079811508823612,0.9149053846687617,0.9149053846687617,0.9149053846687617,0.8145735156055778,0.8145735156055778,0.8145735156055778
2019-06-16,1.4265407670373094,1.4265407670373094,1.4265407670373094,1.4346116018202184,1.4346116018202184,1.4346116018202184,1.521727119327835,1.521727119327835,1.521727119327835,1.4171659087178627,1.4171659087178627,1.4171659087178627
2019-06-23,1.1499178257189584,1.1499178257189584,1.1499178257189584,1.113579559961525,1.113579559961525,1.113579559961525,1.2169620029623192,1.2169620029623192,1.2169620029623192,1.164670455462779,1.164670455462779,1.164670455462779
