Date,CHTR_Open_average,CHTR_Open_max,CHTR_Open_min,CHTR_Open_volatility,CHTR_Open_change,CHTR_High_average,CHTR_High_max,CHTR_High_min,CHTR_High_volatility,CHTR_High_change,CHTR_Low_average,CHTR_Low_max,CHTR_Low_min,CHTR_Low_volatility,CHTR_Low_change,CHTR_Close_average,CHTR_Close_max,CHTR_Close_min,CHTR_Close_volatility,CHTR_Close_change,CHTR_Volume_average,CHTR_Volume_max,CHTR_Volume_min,CHTR_Volume_volatility,CHTR_Volume_change
2018-04-08,-1.4690521215388896,-1.3457624462027822,-1.4010240807693999,0.1984539850374575,-0.5326646180427168,-1.497223279196319,-1.4432359794564635,-1.4513889851118003,-0.24108137275523198,-0.36729459909365597,-1.48015120066945,-1.5698761824414158,-1.36019013069195,-0.6359833172914928,-0.06695627701548118,-1.4755494326502405,-1.4864673654535445,-1.3878228103552697,-0.8551635505605549,0.3272297516036607,-0.04734058529151644,-0.5806156938416208,0.11401363773549461,-0.625438749297961,-0.29836356580164536
2018-04-15,-1.0822508356282368,-1.2434303833503748,-0.9611882223124747,-1.3086592988691141,0.11153881778510447,-1.0412508427598288,-1.118480512507446,-0.9689088677025205,-0.7555686537456164,-0.15689947860777567,-1.013201842502661,-1.1198446934569737,-0.8341913041109671,-1.0845477316999295,0.3344695973897566,-1.0665174288459673,-1.1113816228930467,-0.9572229210293116,-1.0662386321236232,0.018865838069546004,-0.8335794892389875,-0.8498798857419563,-0.5427433951156667,-0.8038924927981717,-0.40068939489251126
2018-04-22,-1.6479932915429882,-1.1853215064765876,-2.117315471531919,2.8085273426253585,-2.3078932215226207,-1.623431734866,-1.2332455892431429,-2.015774065571486,2.319641115349701,-2.1612530621240107,-1.7861297698404197,-1.4288254640464821,-2.2506311121918046,2.883998518310902,-2.0690516825372542,-1.7141877500335254,-1.4378510499826371,-2.1230072497414607,2.6700090455452146,-1.9755520064872132,3.0466132181069248,3.1804704942281776,0.6572416517588067,3.1924073155233303,2.4742482300798527
2018-04-29,-1.8930307617116406,-2.042911328366552,-1.6571445268699643,-0.6049289716487329,0.954025361276808,-1.8438704928264873,-1.9722933990929972,-1.6942328033229108,-0.7493610633719571,0.27044439997322556,-1.8427777727838475,-1.9438043025756313,-1.5373633955986648,-0.4971470795386502,0.9168862248458993,-1.7738338194057655,-1.8497709871522279,-1.5786616886088067,-0.7813090331471534,0.1426789714758658,0.3009984477663864,0.0845955120407456,1.2654343940476802,0.026218889069582203,-1.2374955321547985
2018-05-06,-1.5674432127263476,-1.6831006473109322,-1.3342543446839084,-0.7812783365107748,0.26564683047463616,-1.5985606232076797,-1.6839434330150267,-1.4323034219850859,-0.9017850786752852,0.29472815743103187,-1.5067156917280076,-1.6746167582971236,-1.1877709695582852,-1.013765901878846,0.47762037416760994,-1.5790213873442507,-1.6944896774284433,-1.3596659836989147,-1.181100292696972,0.3014168355563892,0.06306810058336643,-0.2873943623473942,2.3495337966807397,-0.44396766067999793,-0.1549992210503327
2018-05-13,-1.4073690328167865,-1.5262266226766095,-1.2467758211338809,-0.8209452221141242,0.4885577752604842,-1.4453019622791925,-1.4966386081109744,-1.3151349444892244,-0.8498247502111406,0.10536943878138101,-1.3769172251889858,-1.48082477213963,-1.1340153838031133,-0.8406712443373922,0.34146369604606874,-1.4227466057985458,-1.4466221968197681,-1.2785521193734706,-0.7883114529909784,-0.04212239361209204,-0.023710962460434307,-0.28812483533923683,1.1132459790110334,-0.36399350767134014,-0.10192328860015364
2018-05-20,-1.2899179037700497,-1.2723027791223598,-1.182479890524401,-0.5163500783624869,0.695867651712849,-1.2800926816633549,-1.2675932285680096,-1.2225835967097902,-0.7164376591111016,0.5800199956683589,-1.2114607715006622,-1.2782640856997867,-1.0153501741034163,-0.8202675044166962,0.5061353490142034,-1.242780618167404,-1.2155651386321418,-1.1139646534023424,-0.6953200453585032,0.429385123211965,-0.541922275665911,-0.4729665445772695,-1.120508392967734,-0.4033654479688443,-0.5477336577719336
2018-05-27,-1.2372043577028777,-1.269433334248329,-1.1259766526665913,-0.5952518899992986,0.15319665308035238,-1.224428350473148,-1.194629752642341,-1.1300030343238008,-0.7484964636535976,0.21531261177052385,-1.2181709534907774,-1.1992096457512895,-1.0488812257901217,-0.5201299007598451,0.027662446016179683,-1.2350342072817917,-1.2198933928031332,-1.1661534918777887,-0.5472166576901747,0.3190486103616375,-0.03391995897584756,-0.025402598149791872,0.5568791196716062,-0.060423901708163516,-0.014602639971929673
2018-06-03,-0.8444656709093638,-0.8337349377989154,-0.847922397834058,-0.1617901467972334,1.0918507467976202,-0.7637572838817246,-0.6961136637262388,-0.8516016254957298,0.1575706853729405,1.3940385651109668,-0.7766829885576924,-0.7153738527484177,-0.7329484907574875,-0.061643484826286336,1.2376199787252338,-0.7233802137909532,-0.6158972429578143,-0.8709636252875573,0.5949276105088915,1.621837030708017,0.06053642947784166,-0.10533441739717404,0.46768765987630734,-0.13474348861879934,0.30724978324715496
2018-06-10,-0.010752683972898717,-0.03718080307865217,-0.04059393498497824,0.0010118011803231862,0.8660897600183268,0.11490390983958615,-0.01679900785903977,0.2355775528336149,-0.5379574196859083,0.5693232167998754,0.03904779511612729,0.06769165187205076,0.15553438317636803,-0.13914513600559553,0.8505369161699439,0.14687940106385738,0.10778208877622948,0.07017180409349637,0.09284565137821083,0.46783629852990555,0.6645053501446339,0.07040817614440684,2.8193015888346276,-0.24709134300721086,-0.7862962498129283
