Date,MOVStock_Open_average,MOVStock_Open_max,MOVStock_Open_min,MOVStock_Open_volatility,MOVStock_Open_change,MOVStock_High_average,MOVStock_High_max,MOVStock_High_min,MOVStock_High_volatility,MOVStock_High_change,MOVStock_Low_average,MOVStock_Low_max,MOVStock_Low_min,MOVStock_Low_volatility,MOVStock_Low_change,MOVStock_Close_average,MOVStock_Close_max,MOVStock_Close_min,MOVStock_Close_volatility,MOVStock_Close_change,MOVStock_Volume_average,MOVStock_Volume_max,MOVStock_Volume_min,MOVStock_Volume_volatility,MOVStock_Volume_change
2018-05-27,2.32127981740547,2.594136052567474,1.4436931268762572,3.519551109779028,3.1118704414928096,2.547688113639954,2.617931330677835,1.7244972615170866,2.6949226999807867,2.609094156024044,2.335869287861461,2.620390860406451,1.521403559557673,3.3802108397599393,2.789873139655602,2.5435933924053518,2.7151204616416087,1.797726532567759,3.328195922076963,3.0521849452590626,3.0745173706860762,2.5724556283476137,3.8222850414189122,1.944858448771675,-0.33486766760088266
2018-06-03,2.707732746481283,2.60046064621507,2.7865617001969967,0.6830140781388924,0.6657274378985832,2.659136363896514,2.467135304292714,2.9309323143806654,-0.2845001688775128,-0.39939219030675915,2.653444400607259,2.549419740216916,2.789460172386373,0.19912802946540475,0.14959610674636975,2.6500136249071953,2.525579053483914,2.8918342835300215,-0.3833431347021177,-0.3918935764725021,0.32612523547745875,0.006407255407870481,0.9260187535533807,-0.23387279785595894,-0.7509996273652052
2018-06-10,1.8992407191929526,2.0231849384291603,2.0421097314823875,0.9152400651861836,-1.8487819147954165,1.8953127868347306,1.9471647598139483,1.9924163053538226,0.5043182140509171,-1.3674867063850418,1.920008881464149,2.0211890025953414,2.014790193991568,0.7693530907241919,-1.729601292309943,1.8638973667989363,1.941760167855453,1.9399322940144097,0.6284418031979829,-1.319931958161838,0.3047568265445272,-0.03933709300591291,0.4417826836035389,-0.16010737578991394,0.08251801781228629
2018-06-17,1.6078993749581503,1.4009050139406005,1.8123015724321887,-0.7584675415803691,-0.1827060753886276,1.5444228316593143,1.376003289731035,1.6956353962015664,-0.5101939178377773,-0.4164514573021469,1.59656820720326,1.3930464761487733,1.7065805805013943,-0.5894291072148855,-0.6076433655126393,1.545115562408631,1.4091069578861426,1.6910397494099256,-0.6143444857038693,-0.6507201536445434,0.1568680875210926,0.016225706168700595,0.31692019998885346,-0.06560749069307695,0.37857190508564925
2018-06-24,1.3765661350109744,1.269847970918612,1.5305655366327666,-0.39035068973538817,0.03749784092547815,1.3712549972768464,1.2195058953594875,1.485594918734115,-0.5014904397334057,-0.24837935864879113,1.388890473933548,1.209116897790373,1.509303192598497,-0.6696067050440598,-0.06807847919839549,1.3389525504031592,1.289635738217754,1.440763093265967,-0.2345434624616562,-0.3121056126760714,-0.06065073044418447,0.10793199387457683,-0.029074644659453492,0.12864598182943587,-0.9084510660828762
2018-07-01,1.2656415805711896,1.1100135804230933,1.385104388531186,-0.5578167716865209,0.011730333842730865,1.2304471081787656,1.1214763732621587,1.3463988316403592,-0.4616979987430234,-0.08021947362000721,1.295136592303254,1.1935239977543468,1.3758747834649776,-0.32363631954508737,0.1652724307049218,1.2588224871968834,1.1463068915674286,1.3661349301146648,-0.5776804222541395,-0.243089143828749,-0.37234044061900556,-0.2352289740214214,-0.20047254190928063,-0.21178253579613548,-0.8163775913172008
2018-07-08,1.097589936438801,1.0282322996207176,1.078419956273372,0.11010720149992641,-1.1645967905514873,1.025642184254841,0.976978116767337,0.9991836662082971,0.04989213585760237,-0.9544749206096502,1.0544343276500967,1.0798616801085388,1.0014879953198481,0.4878976544371665,-0.9312768445306987,1.0104816090721371,1.0738548781406674,1.000220802544905,0.464272738563544,-1.1951176684453306,-0.3737662755205137,-0.3992950513063961,-0.055109608764972104,-0.431053972629435,-0.25262120458650633
2018-07-15,0.9838589242786395,0.9373645897409573,0.9713403431968419,0.13930118281854031,0.6120157967101617,1.0082820030323387,0.9565054736319767,0.9436161684194581,0.1260224814849037,0.3850417311493028,1.0194617058020368,0.9920594210267936,1.0077798467992725,0.1741647485831953,0.7134112518969906,1.0284771576264258,0.9665781297533695,0.9813640072917881,0.12875205374176105,0.4669024873896991,-0.3658882621333046,-0.21484327343674123,-0.4265337897229775,-0.13122192841655902,-0.35892541431665825
2018-07-22,1.0847266628695755,1.0316144206386901,1.2061653934702896,-0.3614965748480569,0.20049505778080265,1.061176595265749,0.9905410731062136,1.1058948785354725,-0.2845302826481192,0.11008153047196641,1.0564863940849516,1.0013404323283437,1.060139484418037,-0.018713732952960433,0.05926948454521495,1.0338376375183207,1.0111177129603057,1.109268913366046,-0.22730771926038607,-0.3810022624792897,-0.5169311677227669,-0.41477497370817423,-0.3327032409025668,-0.37647385896490243,-0.11524279893657885
2018-07-29,0.9541737587153271,0.8752906245172469,1.0657994089358445,-0.5174862046846864,0.06535023154357075,0.9288898122478236,0.8589740507726275,0.9877514134848316,-0.3865384934632638,0.02765588344145525,0.952989594186636,0.8885677534595497,1.036445837758891,-0.3908100767748811,0.26176893898294495,0.9321094570870397,0.8611884845608908,0.9679015433232031,-0.3395534918677722,0.22832080165813934,-0.782387890115241,-0.7179562089611353,-0.6617032069747317,-0.6326701056946299,-0.2910962216920948
2018-08-05,1.0548373495818248,0.9748486334679547,1.1524184221863147,-0.5587354386539704,0.06934179194690392,1.0448481479940575,0.9958382247976796,1.0809191485230527,-0.37159129628142784,0.03748791135545394,1.1039684403841366,1.0350353248537985,1.173703085868521,-0.45177440530439333,0.21614753267888606,1.0514261361782586,1.0120905169006797,1.1591080968227527,-0.5791837197197317,-0.017778620578502564,-0.8027991548857852,-0.7134147217533419,-0.685982534670721,-0.6232731930123259,-0.21976086541771733
2018-08-12,1.0627839606596454,0.9726773292970589,1.0859278087795714,-0.2220779688982126,-0.8341703333151107,0.9706384649527268,0.9660770154103319,0.9907781269387828,0.010335689416217708,-0.6403098010292504,0.9740392685400565,0.9299074299775347,0.884537936515567,0.2874351277596047,-0.6262945001182069,0.9605268643185669,1.0130426084749373,1.0048693160497555,0.1264672825171458,-0.6222973822777199,-0.7963419307356493,-0.7747357684546373,-0.6378415487790936,-0.7956138839633072,0.572498084936196
2018-08-19,0.9027128967576958,0.9022571315928956,0.8883004213216119,0.11818581700500834,0.2659568213480144,0.9153380177404137,0.9118715804002991,0.8631197702733352,0.21747911746055837,0.42152109562217804,0.9151764033366137,0.9539952344511133,0.9000614179086224,0.3233889013918025,0.32856295306680844,0.8925005458296581,0.8594789892515686,0.8588919729136446,0.08168751959975752,0.4353486069409622,1.0233277264708565,0.8074225570186717,1.3119088087034607,0.5373321633041032,0.5840362562600989
2018-08-26,0.05216898353484968,0.7523495354982616,-0.5746209670335062,2.7461881511913053,-2.831794163685639,0.07203249031247888,0.6525055130410735,-0.5245366446318426,2.6845892395033437,-2.730812102695843,-0.3770990821854306,0.27814630860126693,-0.8792457505139786,2.5549602294295464,-2.1601052502040905,-0.3144319425013983,0.4275465653919505,-0.7007578414383638,2.706006555807118,-2.149196620309853,2.863775001876341,3.079528927893931,2.0708328404411405,3.3011124444709576,-0.4831101409442987
2018-09-02,-0.7718785410384145,-0.9054314565094796,-0.5867536555123181,-0.6642239662086531,0.19933316123408182,-0.7040845613098421,-0.6332035664705599,-0.639785220519897,0.008119375297757463,0.6167837034875095,-0.7323796461027194,-0.8240694311178792,-0.7058296215904828,-0.2812452115860014,0.6233123816877062,-0.7144768966606185,-0.6850614965484578,-0.735847507735454,0.12342774240749563,0.8712413801358001,1.006109426166668,0.2570275413406496,1.9676746544664208,-0.3797118089348518,-0.3140144032419352
2018-09-09,-0.6188818664632227,-0.6449787936628153,-0.5499090959090597,-0.1969710738120986,-0.3177035084611239,-0.652505899207831,-0.6410741235717793,-0.5605988508599528,-0.16027835305975663,-0.6478981978472066,-0.6313610996242525,-0.6716119659028457,-0.5576775049149952,-0.24048761797077406,-0.9109497403120503,-0.6958543042097951,-0.5748972625922414,-0.6673360289742213,0.2244175654171897,-1.0888410638615917,0.05235187357174032,-0.3119730724316636,0.5071765842551554,-0.5800335438982146,0.007003335063204315
