Date,VanEck Vectors Oil RefinersEtf_Open_average,VanEck Vectors Oil RefinersEtf_Open_max,VanEck Vectors Oil RefinersEtf_Open_min,VanEck Vectors Oil RefinersEtf_High_average,VanEck Vectors Oil RefinersEtf_High_max,VanEck Vectors Oil RefinersEtf_High_min,VanEck Vectors Oil RefinersEtf_Low_average,VanEck Vectors Oil RefinersEtf_Low_max,VanEck Vectors Oil RefinersEtf_Low_min,VanEck Vectors Oil RefinersEtf_Close_average,VanEck Vectors Oil RefinersEtf_Close_max,VanEck Vectors Oil RefinersEtf_Close_min
2018-05-27,1.3006536236708985,1.3006536236708985,1.3006536236708985,1.5057315366862618,1.5057315366862618,1.5057315366862618,1.3754055360164912,1.3754055360164912,1.3754055360164912,1.6000793249370981,1.6000793249370981,1.6000793249370981
2018-06-03,1.4517579381569938,1.4517579381569938,1.4517579381569938,1.3971278899456685,1.3971278899456685,1.3971278899456685,1.4004020264705679,1.4004020264705679,1.4004020264705679,1.428616437818274,1.428616437818274,1.428616437818274
2018-06-10,0.9055526986207236,0.9055526986207236,0.9055526986207236,0.8315766145287468,0.8315766145287468,0.8315766145287468,0.8266005324506318,0.8266005324506318,0.8266005324506318,0.7689654557596111,0.7689654557596111,0.7689654557596111
2018-06-17,0.5623286698327205,0.5623286698327205,0.5623286698327205,0.4870146732595425,0.4870146732595425,0.4870146732595425,0.43574123392503783,0.43574123392503783,0.43574123392503783,0.35240179494351914,0.35240179494351914,0.35240179494351914
2018-06-24,0.13102980802145203,0.13102980802145203,0.13102980802145203,0.3544877506827159,0.3544877506827159,0.3544877506827159,0.23415860426767615,0.23415860426767615,0.23415860426767615,0.2568913890785584,0.2568913890785584,0.2568913890785584
2018-07-01,-0.16637615296157685,-0.16637615296157685,-0.16637615296157685,0.0869375040619303,0.0869375040619303,0.0869375040619303,-0.11183358008036469,-0.11183358008036469,-0.11183358008036469,0.04855254459193311,0.04855254459193311,0.04855254459193311
2018-07-08,0.322649763641116,0.322649763641116,0.322649763641116,0.2504468765518398,0.2504468765518398,0.2504468765518398,0.3590833027244646,0.3590833027244646,0.3590833027244646,0.36285467667245297,0.36285467667245297,0.36285467667245297
2018-07-15,0.6306400899570508,0.6306400899570508,0.6306400899570508,0.7130804527004663,0.7130804527004663,0.7130804527004663,0.7270134448473923,0.7270134448473923,0.7270134448473923,0.732900226721587,0.732900226721587,0.732900226721587
2018-07-22,1.7401242881960834,1.7401242881960834,1.7401242881960834,1.772046047480343,1.772046047480343,1.772046047480343,1.6338048790725952,1.6338048790725952,1.6338048790725952,1.681619959025036,1.681619959025036,1.681619959025036
2018-07-29,1.49135352918977,1.49135352918977,1.49135352918977,1.4061664997839307,1.4061664997839307,1.4061664997839307,1.4653760019279407,1.4653760019279407,1.4653760019279407,1.4771265929661321,1.4771265929661321,1.4771265929661321
