Date,HMSY_Open_average,HMSY_Open_max,HMSY_Open_min,HMSY_Open_volatility,HMSY_Open_change,HMSY_High_average,HMSY_High_max,HMSY_High_min,HMSY_High_volatility,HMSY_High_change,HMSY_Low_average,HMSY_Low_max,HMSY_Low_min,HMSY_Low_volatility,HMSY_Low_change,HMSY_Close_average,HMSY_Close_max,HMSY_Close_min,HMSY_Close_volatility,HMSY_Close_change,HMSY_Volume_average,HMSY_Volume_max,HMSY_Volume_min,HMSY_Volume_volatility,HMSY_Volume_change
2018-04-08,0.7310141098241234,0.7195955309254707,0.7020262008208161,-0.07697531272382203,0.9674059397843023,0.8052263984443475,0.9345359507166908,0.7240993550832768,0.23033940074401568,1.1236903845258093,0.7988486716163604,0.9547307755771002,0.7669382946271238,0.18619018166023255,0.9159688461815757,0.9634914251529998,1.1746286944892514,0.8722689573899765,0.23237352246800713,0.9743582387107307,-1.1887758803274133,-0.8281012706227684,-1.3640856850216927,-0.3201723894788849,0.27998080358438104
2018-04-15,1.5313006440216885,1.367360149248996,1.6237731206194765,-1.1884984057547618,0.17642306956107168,1.5903850073321644,1.3456690109728808,1.716419237319609,-1.065189904518964,-0.41462324653486476,1.6260524908010792,1.4254679820116456,1.7649038874491985,-1.0564654389721124,-0.01713921872425902,1.586204792034338,1.4212160608380469,1.6798651523320303,-1.1262189954754935,-0.20592382630488515,-1.193819062054485,-0.8240792570239313,-1.3265385307019466,-0.3154252627584088,-1.0249983061324646
2018-04-22,1.4656388066197712,1.2968242591398622,1.5698703712161792,-1.3225277524762797,0.013470880487920658,1.4568663054710946,1.2518605780918681,1.5500545483151609,-0.970302062110726,-0.20043521722580018,1.4867738035067057,1.3523351932032452,1.5572250094066462,-0.820451579389679,0.15517455401489955,1.4730234662670756,1.344180579929161,1.5543657337762957,-1.0690286473299302,-0.08376494704155965,-1.184279711328605,-1.1165844177052673,-0.89563163843124,-1.0288508512938905,-0.42596957569332927
2018-04-29,1.5743510959090914,2.251711537770188,1.316699151741978,2.5811431044385866,2.629165430522316,1.9206611802323257,2.4703618060518275,1.4168582170215478,2.237002438853307,2.537621215059801,1.4201607339543136,2.2324698393178948,0.7818199610346794,3.0961171554574003,2.8535974865229634,1.7844557062050292,2.458608820317724,1.1577243756520947,2.9604071551758544,2.4751760846886075,1.2492416540049989,2.635250415647641,-0.11907580462730741,2.9417749471762344,0.9588161630929446
2018-05-06,2.5018707448566007,2.437259654388589,2.298703658107218,1.1170653341794277,1.3256460289172858,2.4850861278577465,2.332441164746926,2.4401385363860384,-0.0955389501535055,0.3506423751213833,2.489339173655535,2.320765791601402,2.484777182577712,0.10934216324962845,0.37369575354430856,2.4723815392985187,2.2772691717764584,2.4988031242682824,-0.1337892522816315,-0.23920693947881705,-0.06355613601201031,-0.1367322134992317,0.04391292988343549,-0.16427432019548838,-1.4385704179401815
2018-05-13,2.113730701545978,2.0199858614638364,2.156214940185525,-0.00851708014524844,0.21515659780613358,2.0929374708982382,2.0199557201261817,2.074461215956177,-0.06067565199489018,0.400072553068363,2.136897303392394,2.0438704841460686,2.0438183490906585,0.5159345188663272,0.6946015166487117,2.0684649192296645,1.915023338713491,2.0438145687767104,-0.1546882986594979,0.17872134029148407,-0.6228958558460957,-0.7405801460117764,-0.5095170279498907,-0.6796404110556922,0.13571347152626842
2018-05-20,1.7503899785316244,1.5878797561083893,1.8830262402296658,-0.8420877743191971,-1.0329804991141165,1.6951589172416202,1.5722795472763011,1.8078766942420914,-0.6144325077096173,-0.29777756823262724,1.777478924034978,1.598093017880345,1.9097345742104825,-0.6675538528150005,-0.6804779160370378,1.7249944247490316,1.6104006733493426,1.8215878166791923,-0.48585858379307567,-0.05651205013810427,-1.2186664479716405,-0.7728961449611869,-0.949443123463787,-0.5967830428499669,-0.4545996310293063
2018-05-27,1.6600940109140343,1.5938716538216646,1.6375363183085083,0.16051526274565103,0.46777959715744677,1.6454292945710531,1.5427470679553863,1.6606436517456702,-0.2823257277506282,0.04012760279764472,1.6964019720260781,1.6194878685088472,1.736170256309063,-0.2029259696850965,-0.105141438025237,1.646107609970142,1.5747993802243683,1.633496026547689,-0.003976401306649526,0.37575764983774035,-0.8027827653584788,-0.6025630693548512,-1.230734617293721,-0.4357027324302077,0.23302973520709325
2018-06-03,1.5772912614717889,1.4998373681482233,1.6267624997119732,-0.33365592496881835,-0.5885540840300257,1.5418369421417117,1.441336574771832,1.5681516049534552,-0.4378859283737297,-0.509598384791801,1.553438164405764,1.4758929283730196,1.626813794077764,-0.4640232762273467,-0.32617512127149995,1.5291893344259435,1.4331027237591718,1.5633144972794222,-0.3831467794342557,-0.5950623850643831,-0.5601941398309526,-0.3115621308319447,-0.6143381273733846,-0.2365768297718782,-0.2226841018509812
2018-06-10,1.4875896360933931,1.4905218014854964,1.4501270491909746,0.41359102832580863,0.6608035714326845,1.5365221613494844,1.612656515587286,1.4563223552158244,0.8927910193094503,0.7499389834365378,1.4682348538245495,1.5264275342441094,1.4723552098098867,0.29647800077528214,0.3707103291688588,1.518733518628105,1.6105408848464702,1.4543318635805325,0.7908050354441599,1.1172575635874455,-0.3181704738393598,-0.19291885812236492,-0.8887488792567686,-0.0732582175544682,0.5132037343900404
