Date,Vanguard S&P Small Cap 600 ValueEtf_Open_average,Vanguard S&P Small Cap 600 ValueEtf_Open_max,Vanguard S&P Small Cap 600 ValueEtf_Open_min,Vanguard S&P Small Cap 600 ValueEtf_High_average,Vanguard S&P Small Cap 600 ValueEtf_High_max,Vanguard S&P Small Cap 600 ValueEtf_High_min,Vanguard S&P Small Cap 600 ValueEtf_Low_average,Vanguard S&P Small Cap 600 ValueEtf_Low_max,Vanguard S&P Small Cap 600 ValueEtf_Low_min,Vanguard S&P Small Cap 600 ValueEtf_Close_average,Vanguard S&P Small Cap 600 ValueEtf_Close_max,Vanguard S&P Small Cap 600 ValueEtf_Close_min
2018-04-08,0.5285269785140079,0.5285269785140079,0.5285269785140079,0.23949969890129993,0.23949969890129993,0.23949969890129993,0.378437823478812,0.378437823478812,0.378437823478812,0.19759796341324143,0.19759796341324143,0.19759796341324143
2018-04-15,0.8364247434120778,0.8364247434120778,0.8364247434120778,0.6524326156374096,0.6524326156374096,0.6524326156374096,0.8558233852802306,0.8558233852802306,0.8558233852802306,0.6575692164665831,0.6575692164665831,0.6575692164665831
2018-04-22,0.8600836843013279,0.8600836843013279,0.8600836843013279,0.6855278026918553,0.6855278026918553,0.6855278026918553,0.8447710214685432,0.8447710214685432,0.8447710214685432,0.7978106284586705,0.7978106284586705,0.7978106284586705
2018-04-29,0.07456699056501212,0.07456699056501212,0.07456699056501212,0.7592549267518773,0.7592549267518773,0.7592549267518773,0.36935008609931247,0.36935008609931247,0.36935008609931247,0.7378338939700094,0.7378338939700094,0.7378338939700094
2018-05-06,2.0334706823657025,2.0334706823657025,2.0334706823657025,2.1530332107582826,2.1530332107582826,2.1530332107582826,2.0264683577260585,2.0264683577260585,2.0264683577260585,1.9314683340677328,1.9314683340677328,1.9314683340677328
2018-05-13,2.2575174996188174,2.2575174996188174,2.2575174996188174,2.2861378832838137,2.2861378832838137,2.2861378832838137,2.115590424381203,2.115590424381203,2.115590424381203,2.110422186369233,2.110422186369233,2.110422186369233
2018-05-20,1.6296917855674002,1.6296917855674002,1.6296917855674002,1.6988182739701183,1.6988182739701183,1.6988182739701183,1.649314421237195,1.649314421237195,1.649314421237195,1.6578060851479213,1.6578060851479213,1.6578060851479213
2018-05-27,1.6733673908227107,1.6733673908227107,1.6733673908227107,1.739226037651924,1.739226037651924,1.739226037651924,1.696951045807818,1.696951045807818,1.696951045807818,1.6010790745470298,1.6010790745470298,1.6010790745470298
2018-06-03,1.9473551291679112,1.9473551291679112,1.9473551291679112,1.95624120479455,1.95624120479455,1.95624120479455,1.8959942873916165,1.8959942873916165,1.8959942873916165,1.8627944933772682,1.8627944933772682,1.8627944933772682
2018-06-10,1.420058997341088,1.420058997341088,1.420058997341088,1.48566742023288,1.48566742023288,1.48566742023288,1.3684158871327348,1.3684158871327348,1.3684158871327348,1.4585426596572966,1.4585426596572966,1.4585426596572966
2018-06-17,1.5247491679978573,1.5247491679978573,1.5247491679978573,1.5376507307397715,1.5376507307397715,1.5376507307397715,1.3984824440445183,1.3984824440445183,1.3984824440445183,1.4271240880692857,1.4271240880692857,1.4271240880692857
2018-06-24,0.7121489279050729,0.7121489279050729,0.7121489279050729,0.694162440562175,0.694162440562175,0.694162440562175,0.6280583050918023,0.6280583050918023,0.6280583050918023,0.5531899677086551,0.5531899677086551,0.5531899677086551
2018-07-01,1.060715695140455,1.060715695140455,1.060715695140455,1.2263880132312832,1.2263880132312832,1.2263880132312832,1.156782851310742,1.156782851310742,1.156782851310742,1.2147249472593804,1.2147249472593804,1.2147249472593804
2018-07-08,0.9224454575651754,0.9224454575651754,0.9224454575651754,0.9846565857219716,0.9846565857219716,0.9846565857219716,0.9546614818965788,0.9546614818965788,0.9546614818965788,0.8947490901935681,0.8947490901935681,0.8947490901935681
2018-07-15,1.0220952615208263,1.0220952615208263,1.0220952615208263,0.9979283400670794,0.9979283400670794,0.9979283400670794,0.9928426191242172,0.9928426191242172,0.9928426191242172,0.9305953791551128,0.9305953791551128,0.9305953791551128
2018-07-22,0.9091246198470808,0.9091246198470808,0.9091246198470808,0.8709022021033117,0.8709022021033117,0.8709022021033117,0.43228358646081483,0.43228358646081483,0.43228358646081483,0.3986574022198147,0.3986574022198147,0.3986574022198147
2018-07-29,0.8190298204790553,0.8190298204790553,0.8190298204790553,0.8216553400895623,0.8216553400895623,0.8216553400895623,0.5966951467260964,0.5966951467260964,0.5966951467260964,0.6391496920760795,0.6391496920760795,0.6391496920760795
2018-08-05,0.6751602674132176,0.6751602674132176,0.6751602674132176,0.9234337957507648,0.9234337957507648,0.9234337957507648,1.0531322284175257,1.0531322284175257,1.0531322284175257,0.9843149428484433,0.9843149428484433,0.9843149428484433
2018-08-12,0.9026574620502041,0.9026574620502041,0.9026574620502041,1.1396876362935446,1.1396876362935446,1.1396876362935446,1.1981921146176906,1.1981921146176906,1.1981921146176906,1.5118078883992112,1.5118078883992112,1.5118078883992112
2018-08-19,2.193927091600511,2.193927091600511,2.193927091600511,2.074564335309126,2.074564335309126,2.074564335309126,2.3183035228386264,2.3183035228386264,2.3183035228386264,2.2121554497302447,2.2121554497302447,2.2121554497302447
2018-08-26,1.5568735405136582,1.5568735405136582,1.5568735405136582,1.7913048728794017,1.7913048728794017,1.7913048728794017,1.69543268854365,1.69543268854365,1.69543268854365,1.7685280984006095,1.7685280984006095,1.7685280984006095
2018-09-02,0.8078531593874057,0.8078531593874057,0.8078531593874057,0.6592165072853015,0.6592165072853015,0.6592165072853015,0.683537978841198,0.683537978841198,0.683537978841198,0.6741657372734567,0.6741657372734567,0.6741657372734567
2018-09-09,0.4085989709649237,0.4085989709649237,0.4085989709649237,0.5240804307987593,0.5240804307987593,0.5240804307987593,0.6629594450439035,0.6629594450439035,0.6629594450439035,0.7225871451041946,0.7225871451041946,0.7225871451041946
2018-09-16,0.7441500444347223,0.7441500444347223,0.7441500444347223,0.6834042572585151,0.6834042572585151,0.6834042572585151,0.5485832962186639,0.5485832962186639,0.5485832962186639,0.3376998676742152,0.3376998676742152,0.3376998676742152
2018-09-23,-1.7656814723895726,-1.7656814723895726,-1.7656814723895726,-1.49708915255963,-1.49708915255963,-1.49708915255963,-1.3970135899736338,-1.3970135899736338,-1.3970135899736338,-1.0572603756799153,-1.0572603756799153,-1.0572603756799153
2018-09-30,-2.3276025239140363,-2.3276025239140363,-2.3276025239140363,-2.44619935425567,-2.44619935425567,-2.44619935425567,-2.4777874666131394,-2.4777874666131394,-2.4777874666131394,-2.3083699246369034,-2.3083699246369034,-2.3083699246369034
2018-10-07,-2.726272661536572,-2.726272661536572,-2.726272661536572,-2.768876892127889,-2.768876892127889,-2.768876892127889,-2.7521225015250996,-2.7521225015250996,-2.7521225015250996,-2.716880219419869,-2.716880219419869,-2.716880219419869
2018-10-14,-2.149088783536046,-2.149088783536046,-2.149088783536046,-2.1125756610433286,-2.1125756610433286,-2.1125756610433286,-1.9378255829870146,-1.9378255829870146,-1.9378255829870146,-2.0369299155620606,-2.0369299155620606,-2.0369299155620606
2018-10-21,-2.22638573177055,-2.22638573177055,-2.22638573177055,-2.1222682606159333,-2.1222682606159333,-2.1222682606159333,-2.1177016309730887,-2.1177016309730887,-2.1177016309730887,-2.022579852159504,-2.022579852159504,-2.022579852159504
2018-10-28,-1.217157476264307,-1.217157476264307,-1.217157476264307,-1.294550972441968,-1.294550972441968,-1.294550972441968,-1.121032975269766,-1.121032975269766,-1.121032975269766,-1.187612942651645,-1.187612942651645,-1.187612942651645
2018-11-04,-0.9458524410392478,-0.9458524410392478,-0.9458524410392478,-0.9666814808090887,-0.9666814808090887,-0.9666814808090887,-0.9307437739746711,-0.9307437739746711,-0.9307437739746711,-0.9695522153510214,-0.9695522153510214,-0.9695522153510214
2018-11-11,-1.2594361486349854,-1.2594361486349854,-1.2594361486349854,-1.1706194780682073,-1.1706194780682073,-1.1706194780682073,-1.0360354080229137,-1.0360354080229137,-1.0360354080229137,-1.0363108496174445,-1.0363108496174445,-1.0363108496174445
2018-11-18,-1.3793931979669174,-1.3793931979669174,-1.3793931979669174,-1.301610568863716,-1.301610568863716,-1.301610568863716,-1.1648567790547726,-1.1648567790547726,-1.1648567790547726,-1.230221516201666,-1.230221516201666,-1.230221516201666
2018-11-25,-0.971044358776431,-0.971044358776431,-0.971044358776431,-0.9034984361036018,-0.9034984361036018,-0.9034984361036018,-0.7960595474245701,-0.7960595474245701,-0.7960595474245701,-0.7656499845612099,-0.7656499845612099,-0.7656499845612099
2018-12-02,-1.320458993210518,-1.320458993210518,-1.320458993210518,-1.3223463116442262,-1.3223463116442262,-1.3223463116442262,-1.4483737726637862,-1.4483737726637862,-1.4483737726637862,-1.53491214228257,-1.53491214228257,-1.53491214228257
2018-12-09,-1.7740791560659515,-1.7740791560659515,-1.7740791560659515,-1.7827278212297584,-1.7827278212297584,-1.7827278212297584,-1.7097528499219679,-1.7097528499219679,-1.7097528499219679,-1.7982245092709903,-1.7982245092709903,-1.7982245092709903
2018-12-16,-2.1287723813902732,-2.1287723813902732,-2.1287723813902732,-2.2308439617643145,-2.2308439617643145,-2.2308439617643145,-2.2439343141767414,-2.2439343141767414,-2.2439343141767414,-2.2615233431026023,-2.2615233431026023,-2.2615233431026023
2018-12-23,-1.7594291973689844,-1.7594291973689844,-1.7594291973689844,-1.6637053208070958,-1.6637053208070958,-1.6637053208070958,-1.6325005725491895,-1.6325005725491895,-1.6325005725491895,-1.5815117841335566,-1.5815117841335566,-1.5815117841335566
2018-12-30,-1.3302861495315188,-1.3302861495315188,-1.3302861495315188,-1.1798275781246879,-1.1798275781246879,-1.1798275781246879,-1.1708967960528203,-1.1708967960528203,-1.1708967960528203,-0.9786214769609134,-0.9786214769609134,-0.9786214769609134
2019-01-06,-0.36283903053317834,-0.36283903053317834,-0.36283903053317834,-0.4045808739768528,-0.4045808739768528,-0.4045808739768528,-0.2246166881737023,-0.2246166881737023,-0.2246166881737023,-0.2275304971966579,-0.2275304971966579,-0.2275304971966579
2019-01-13,0.17993807394178807,0.17993807394178807,0.17993807394178807,0.1452850757021844,0.1452850757021844,0.1452850757021844,0.28214167668820295,0.28214167668820295,0.28214167668820295,0.25925073710378793,0.25925073710378793,0.25925073710378793
2019-01-20,0.2169527099464126,0.2169527099464126,0.2169527099464126,0.17407062477240423,0.17407062477240423,0.17407062477240423,0.3306974302922429,0.3306974302922429,0.3306974302922429,0.2759648016364496,0.2759648016364496,0.2759648016364496
2019-01-27,0.6843396526874094,0.6843396526874094,0.6843396526874094,0.5435846695752051,0.5435846695752051,0.5435846695752051,0.6727834027855404,0.6727834027855404,0.6727834027855404,0.6177000913404593,0.6177000913404593,0.6177000913404593
2019-02-03,0.730823742067596,0.730823742067596,0.730823742067596,0.6317342413101378,0.6317342413101378,0.6317342413101378,0.714149910462597,0.714149910462597,0.714149910462597,0.6726938294636466,0.6726938294636466,0.6726938294636466
2019-02-10,1.4045948777970687,1.4045948777970687,1.4045948777970687,1.481765678295973,1.481765678295973,1.481765678295973,1.4028857485047999,1.4028857485047999,1.4028857485047999,1.4389929155070933,1.4389929155070933,1.4389929155070933
2019-02-17,1.5626524653416072,1.5626524653416072,1.5626524653416072,1.5353573837308743,1.5353573837308743,1.5353573837308743,1.5477250525996786,1.5477250525996786,1.5477250525996786,1.4938743050692966,1.4938743050692966,1.4938743050692966
2019-02-24,1.2914428099087256,1.2914428099087256,1.2914428099087256,1.2710784324080986,1.2710784324080986,1.2710784324080986,1.2050933507788948,1.2050933507788948,1.2050933507788948,1.2188238467291699,1.2188238467291699,1.2188238467291699
2019-03-03,0.37498823110546525,0.37498823110546525,0.37498823110546525,0.33190668819977176,0.33190668819977176,0.33190668819977176,0.4225790127728897,0.4225790127728897,0.4225790127728897,0.3895891969642191,0.3895891969642191,0.3895891969642191
2019-03-10,0.5522061049628636,0.5522061049628636,0.5522061049628636,0.5902706574760772,0.5902706574760772,0.5902706574760772,0.5640758324682454,0.5640758324682454,0.5640758324682454,0.47641448324724806,0.47641448324724806,0.47641448324724806
2019-03-17,0.34689690366891196,0.34689690366891196,0.34689690366891196,0.2295906315208883,0.2295906315208883,0.2295906315208883,-0.14798084714369564,-0.14798084714369564,-0.14798084714369564,-0.2790124777188468,-0.2790124777188468,-0.2790124777188468
2019-03-24,0.17466674131245957,0.17466674131245957,0.17466674131245957,0.09899415786769576,0.09899415786769576,0.09899415786769576,0.028749694785674698,0.028749694785674698,0.028749694785674698,-0.01854944218884847,-0.01854944218884847,-0.01854944218884847
2019-03-31,0.6052093514455685,0.6052093514455685,0.6052093514455685,0.6500236528751007,0.6500236528751007,0.6500236528751007,0.7295700325834348,0.7295700325834348,0.7295700325834348,0.7633570565397744,0.7633570565397744,0.7633570565397744
2019-04-07,0.9819439439424583,0.9819439439424583,0.9819439439424583,0.8698786929258479,0.8698786929258479,0.8698786929258479,0.8941248343104783,0.8941248343104783,0.8941248343104783,0.8638275854173362,0.8638275854173362,0.8638275854173362
2019-04-14,0.8755323697697022,0.8755323697697022,0.8755323697697022,0.7136435015374331,0.7136435015374331,0.7136435015374331,0.764258806884057,0.764258806884057,0.764258806884057,0.7208092443148721,0.7208092443148721,0.7208092443148721
2019-04-21,0.35938769272880544,0.35938769272880544,0.35938769272880544,0.6348662352259796,0.6348662352259796,0.6348662352259796,0.5129941686136699,0.5129941686136699,0.5129941686136699,0.7320973588212384,0.7320973588212384,0.7320973588212384
2019-04-28,0.5820458221032792,0.5820458221032792,0.5820458221032792,1.202195390476336,1.202195390476336,1.202195390476336,0.6753330366115073,0.6753330366115073,0.6753330366115073,1.168634353869427,1.168634353869427,1.168634353869427
2019-05-05,-0.16401035751297316,-0.16401035751297316,-0.16401035751297316,-0.13757354856328458,-0.13757354856328458,-0.13757354856328458,-0.39987123327170404,-0.39987123327170404,-0.39987123327170404,-0.0038952712101723986,-0.0038952712101723986,-0.0038952712101723986
