Date,HMCStock_Open_average,HMCStock_Open_max,HMCStock_Open_min,HMCStock_Open_volatility,HMCStock_Open_change,HMCStock_High_average,HMCStock_High_max,HMCStock_High_min,HMCStock_High_volatility,HMCStock_High_change,HMCStock_Low_average,HMCStock_Low_max,HMCStock_Low_min,HMCStock_Low_volatility,HMCStock_Low_change,HMCStock_Close_average,HMCStock_Close_max,HMCStock_Close_min,HMCStock_Close_volatility,HMCStock_Close_change,HMCStock_Volume_average,HMCStock_Volume_max,HMCStock_Volume_min,HMCStock_Volume_volatility,HMCStock_Volume_change
2018-05-27,-2.244603773431281,-2.3019538944618576,-2.079770926573248,-0.6878232931945765,0.12275487358821065,-2.254831178598057,-2.2440207211192513,-2.1512264125150415,-0.574099294321794,0.11298336633223556,-2.2620656239884878,-2.3416772891219395,-1.9808675046299231,-0.8942018115361033,0.6673439914093232,-2.286116575938925,-2.3285266601180323,-2.089517448499877,-0.9844400141333783,0.5981481208675249,0.6008751643745215,1.1003189770957609,-0.5731822634630414,1.8066113956318308,-2.828057049436681
2018-06-03,-1.7239813364401446,-1.8184098293029296,-1.493333301256409,-1.1899890063817364,0.08469792636349628,-1.7349690224331178,-1.7775610738258474,-1.6018123970838662,-0.9032431970192035,0.058657888748228394,-1.711870822501302,-1.853705494328612,-1.4646137529133565,-1.2777993878307248,0.1415778314751245,-1.7393229282402274,-1.8656901927412584,-1.5599773682847295,-1.380320864381064,0.24699667530728478,-0.6905656976670291,-0.933300436230801,-0.5694789718279614,-0.8716352115925279,-0.6362499101765813
2018-06-10,-1.4205067877085624,-1.4528750191119872,-1.4377417214879658,-0.5965803233114807,-0.4290971174192949,-1.460875305330421,-1.3720519689752284,-1.5039695780043703,-0.22859160576456297,-0.7052789290799563,-1.4338656056896857,-1.4206421008445718,-1.4957286048322362,-0.28654030081403203,-0.7016315158801026,-1.496298257731079,-1.3756642893841846,-1.5249163353363315,-0.1458223824359951,-0.8368206822016382,-1.2778982788196498,-1.6751096583640135,-0.8244131874977996,-1.7222962898217566,-0.19569972645912626
2018-06-17,-2.0225561623434607,-1.9045597889016221,-2.109288903153491,0.019106587246533198,-0.7195491145681869,-2.019569628276872,-1.8848169035759694,-2.058026554651822,0.07971693822924406,-0.7539698591185295,-2.055611792557907,-1.883987611467568,-2.0801399182023084,-0.05821307574740245,-0.7585196326021488,-2.0711006591639904,-1.8225612716960395,-2.166704602617377,0.4461821788465636,-1.0997483394352843,-0.5502312177316917,-0.45080176158443835,-0.2685089548194244,-0.45131868110453355,-0.10937406145331466
2018-06-24,-2.3792413392791403,-2.2179580603668336,-2.5094987390718932,0.5205452631904007,-0.7265129020554211,-2.3695048667927185,-2.280718902095952,-2.4244754377193516,0.19696345142985355,-0.667564462818436,-2.4345020862044886,-2.3173429910662002,-2.4636435445541895,0.025709136228853683,-0.41268944785701284,-2.4413398378560505,-2.3376823088388208,-2.4385272827299813,-0.06822808645864413,-0.5842731351352105,-0.5844942744874941,-0.12258882115036271,-0.5857495490503188,0.10601936211095356,-0.30471635360916105
2018-07-01,-2.2624182796615893,-2.307366908915765,-2.2015581015806815,-0.8514597418283217,0.9427241483656242,-2.2515757461997454,-2.339597454457586,-2.1674143898768388,-1.2518516442460195,0.7813633713290826,-2.2595719615870866,-2.322942311073122,-2.188077326938025,-1.091367304783781,0.8636785053697443,-2.2563045275215177,-2.321739636166607,-2.1868773013567777,-1.264539654186544,0.6891151922277429,-1.1350361265546849,-1.268968451794725,-1.1679158709421766,-0.9552215906049515,0.0329991966104517
2018-07-08,-1.848729135928058,-1.8692401890412258,-1.7936296223256625,-0.9803130308493244,0.3774434829766163,-1.8452206991076905,-1.8403446617985832,-1.7961759415594691,-0.8878555055232487,0.31813959927917845,-1.8319885200924355,-1.8376579178324124,-1.8226799658842416,-0.8108733555247339,0.3860201227911217,-1.8418547363840805,-1.831559602696789,-1.8584565433980278,-0.53230105283309,0.30100232447048486,-1.1532133992869342,-1.1561540264800583,-1.0512052092788502,-0.8665024159985749,-0.39416724333138947
2018-07-15,-1.6210472079868161,-1.6688104328143314,-1.545426361290016,-1.202838422184089,0.3475990743261851,-1.6204827267177553,-1.6553150656253575,-1.579006663893773,-0.9161434682882057,0.286680096700091,-1.6268862518488014,-1.6792591322665504,-1.5734783090214879,-1.1633369701043461,0.47970146861987506,-1.6192266392992134,-1.6420082657236406,-1.5823234581093295,-0.7470684305075014,0.490326975114383,-0.2755454846800061,-0.3503246804920739,-0.11665444266967213,-0.33905183443543574,-0.6080168712997073
2018-07-22,-1.264377830545214,-1.1868174320347586,-1.3808052043967614,0.8358637632700651,1.740149611332671,-1.2732580037693926,-1.1762522742518298,-1.3880136915228853,0.9425580908408673,1.8688539002920594,-1.2949547274941136,-1.1608363189460198,-1.4050995538059512,0.9985365665547364,1.6665206487475668,-1.2602219489265782,-1.1773542636762884,-1.3720724679290177,0.7576485082763859,1.822473277881915,0.18846131871604796,0.31064819905890106,0.327152645990252,0.22221661032278225,1.0279142420140246
2018-07-29,-0.8549130172075853,-0.8336607868451114,-0.8669615601357352,-0.08005918625786831,-0.10255290954210654,-0.8341186896314053,-0.8416953863250297,-0.9072487968785921,0.09647162975590377,0.4043935554202894,-0.8897869511272739,-0.9683872400228397,-0.8792715388522304,-0.8467753694966319,-0.004769349703903544,-0.842242773499275,-0.9232970970132055,-0.857457482835213,-0.736039752830791,0.5859283398553263,0.016631737195976985,-0.5547853995515613,1.5937168198493985,-1.153725691120404,-0.30826253830971245
2018-08-05,-0.748401893587137,-0.7972283593476851,-0.7412372950514858,-0.5760740863849482,-0.1657665973398216,-0.7874988516416531,-0.8298295910431326,-0.774802081186083,-0.6110617085353569,-0.11249945669652446,-0.7631091262825627,-0.7773515439372377,-0.7834349654816571,-0.2404102786426982,-0.23007923713534328,-0.795166779973344,-0.8037459536633308,-0.7887560786772826,-0.40086831631416125,-0.09655780303638221,0.9509596183900495,1.1381655740096372,1.4526406721613925,0.6818319719083205,1.4047334367916695
2018-08-12,-1.0516348530097532,-1.0932498026269661,-1.015819336566752,-0.79157213986177,0.31565022494015854,-1.016404085744072,-1.0703382404031214,-1.0481995825748907,-0.44103856074947395,0.4822706522286373,-1.0312565721654101,-1.0585645736264724,-1.0654004831626658,-0.2873597752485587,0.5060705340655587,-1.0116068911391103,-1.048519051526484,-1.0196932101998526,-0.5622925753841338,0.7901160653677612,-1.0698675350820206,-1.0631814822877756,-0.5397599524509087,-0.9024413298214186,-0.38117039353559895
2018-08-19,-0.753531025845933,-0.6299429167214425,-0.8174788389475236,0.911311165418553,-0.2302971343441776,-0.7531985368909836,-0.6818827148456048,-0.7853300394895251,0.4603817099001661,-0.30459924315939213,-0.731123047105567,-0.6947159579715885,-0.7563810543474216,0.17919942460556554,-0.2287160947003033,-0.7478062571381675,-0.7337535743775908,-0.8067089632196556,0.24129627003169263,-0.5355083816901803,-1.0954229007665663,-0.7771248357344824,-0.6234871480074693,-0.6486817402397456,0.9546653727252166
2018-08-26,-0.6472263017848666,-0.6477003138269929,-0.7115055724762714,0.2043220767258963,-0.23520771033836096,-0.6322239176818946,-0.6381849680158953,-0.7175691608675613,0.28991634474246025,-0.6059585210323326,-0.6433051681244759,-0.6160188001304258,-0.751445227347841,0.626734094242186,-0.3672295914663785,-0.6290882130014687,-0.6300437027808549,-0.7568572578323326,0.665881797711395,-0.875581231464862,0.12077773316006479,-0.050930801407948825,-0.8575382326702536,0.22271607093075718,-0.142841612620142
2018-09-02,-1.3371982012792485,-1.3385907083512805,-1.2155447789038116,-0.8929560291319842,-0.22305054258825882,-1.3567804424216081,-1.3559050366398833,-1.2425943340616494,-1.018202631786402,-0.21352806345458794,-1.364611290909966,-1.4006501644328295,-1.2173284296795668,-1.2841009479705112,-0.08212576776353904,-1.3539272134112859,-1.3836323321233959,-1.222574624223429,-1.2447711969065829,-0.1258577088690836,0.8174833915427417,0.04564933537500425,1.435659462197957,-0.43515120799204265,-0.5083707210400547
2018-09-09,-1.4259363286162345,-1.3953025347386494,-1.5240486538465687,0.25423968085357784,0.8838183412988903,-1.418098983311368,-1.3735186378608186,-1.4347482679689345,-0.24501407738281847,0.9408874118687324,-1.4174954016912436,-1.3416455406538446,-1.480940076937809,0.18861795345515653,0.9163425329565482,-1.403232396823709,-1.344643740557652,-1.4405643739220702,0.1355806701984059,0.9914720837888096,-0.36015312462570254,-0.46258586987030104,0.20707676211576775,-0.5723850046153875,0.4889434498904483
2018-09-16,-0.393428206552297,-0.0698518176498373,-0.8042076137945036,2.6500466136123397,2.898121272325448,-0.37007594189055126,-0.0641762417774423,-0.8362929966424788,3.020738512376628,2.8991135654274762,-0.33995155145371986,0.004181750909747787,-0.7815587934049557,2.891552463250191,2.8285621405906447,-0.3433054595897258,-0.034056583637038666,-0.8396748135772354,3.020983813553855,2.7325909126807852,-0.3523529435275994,-0.4602470497866549,1.0078766384265454,-0.8466553737276562,0.052574451195733916
2018-09-23,0.028486255490537512,0.13783360765138986,0.10016596264316256,0.1257665371038637,-0.5334260911349459,0.0252118853936337,0.08904627814139889,0.03405039337370091,0.20854431427830789,-0.609118900641895,0.0024772708976983798,-0.0018822751370494886,0.050230223819746435,-0.17818523596753225,-0.547509908955092,-0.018758852564354122,-0.04838566074240602,0.017885759089728028,-0.23072610700886728,-0.6131928453404965,0.2873202285433738,-0.0013362553067426104,0.7758070703939307,-0.2888504191694625,0.4390961146527093
