Date,NWBIStock_Open_average,NWBIStock_Open_max,NWBIStock_Open_min,NWBIStock_Open_volatility,NWBIStock_Open_change,NWBIStock_High_average,NWBIStock_High_max,NWBIStock_High_min,NWBIStock_High_volatility,NWBIStock_High_change,NWBIStock_Low_average,NWBIStock_Low_max,NWBIStock_Low_min,NWBIStock_Low_volatility,NWBIStock_Low_change,NWBIStock_Close_average,NWBIStock_Close_max,NWBIStock_Close_min,NWBIStock_Close_volatility,NWBIStock_Close_change,NWBIStock_Volume_average,NWBIStock_Volume_max,NWBIStock_Volume_min,NWBIStock_Volume_volatility,NWBIStock_Volume_change
2018-05-27,1.7909022882704597,1.7546827950945163,1.797674652406541,-0.6698706979783001,0.7536703672220535,1.7668531895428563,1.537893065850597,1.6914938023111044,-0.44878448088428136,0.7253863719264836,1.8323579646462063,1.7703873145922389,1.6868403542018513,0.013261988060715256,0.8230667810489462,1.7474015109473138,1.6149981240405398,1.597127105965423,-0.4874397362860956,0.4969547742882098,-0.5754262039913318,-0.3698931276305271,-0.7998658847291363,-0.18996732927711402,-0.99437428897058
2018-06-03,2.532563762915779,2.6628192193851237,2.3112130030554927,-0.03537214999671234,0.993708549120355,2.5359866484565257,2.636914587385258,2.270810199635535,0.8382239643936656,1.4411261614412882,2.6119983982354547,2.648884666522892,2.426566966183282,0.5230937056506832,1.0069919692912694,2.599836246337998,2.5717824552897457,2.3454525317322323,-0.38119382062376744,0.6822847677985296,-0.5552917888235105,-0.42464487006780866,-0.30614675996446045,-0.39589037065386495,-0.5881713144558317
2018-06-10,2.31014239895946,2.3596550975043855,2.332651326159651,-0.6600819102959895,-0.8256362208886527,2.286776876310299,2.4036244909384603,2.3439937896583696,0.3775499901472603,-1.0300737017415604,2.0400833119441315,1.9006443121391732,2.2694128864414833,-0.97930554589286,-0.7010495942421123,2.112687855149438,1.9528327003498207,2.1187814845440984,-1.048502582761588,-0.20088786509672898,0.6847893910445212,1.2336361380016754,-0.5467158394333198,1.524595181604659,1.6247204246933789
2018-06-17,2.221914438384392,2.3190524671165402,2.0425385038604955,0.17687369211891443,1.0976165268616846,2.3668413007938933,2.370526899586716,2.19613688262758,0.9772696689967229,1.4209034462815175,2.2179125692962156,2.1868105502698216,2.109309515116934,0.0054709807033108595,0.7236552361833096,2.3751266075535997,2.4943664853740937,2.157097627702233,0.0143967948725077,0.8180178503429593,0.7909433231640273,1.2683181026627584,0.23100638500751863,1.3240027777402779,2.0022366014026995
2018-06-24,1.7341187307071992,1.9207330326544343,1.6157492139231107,0.8901527255557994,-1.4675064926679766,1.650697330777224,1.7567465012881753,1.5141217911607447,1.2625424112569874,-1.86431497966894,1.602358328634202,1.7903667362472624,1.4915359229040728,0.7279269072162583,-1.5306255564938496,1.4356709194471722,1.7543792802410583,1.2406872340901358,0.8509141223486146,-1.6786712839440558,-0.28482347245422224,-0.5301537157245874,0.7223492551598063,-0.7335201504340962,-0.062089737747191204
2018-07-01,1.2077236742145647,1.2733464869652424,1.1211793474396656,0.5428141733168727,1.166684975074414,1.2312750213492847,1.263328141916596,1.2098587926615028,0.6785725555596246,1.2549439231202963,1.2955376980999562,1.33533230735386,1.294500757637693,0.15376534514086362,0.8674723979493582,1.3674310363275992,1.4123665834954948,1.3626543937844566,-0.1447437299707357,0.8289691112305594,-0.546491320497685,-0.47527660513818293,-0.36201010682738094,-0.4276978253714449,-0.9960030183970214
2018-07-08,1.642790746055437,1.659471726608201,1.7589860130930401,-0.3618761155445606,-0.49058408145207477,1.6003054966789212,1.4946508564202474,1.64635980677412,0.06162665674547482,-1.021654938407049,1.5564984426102153,1.4572149956787686,1.6754295075614096,-0.7048789200011895,-0.726936504050743,1.5153006655658818,1.569697439029744,1.4501649160629766,0.03143333776471448,-1.0752166367863327,-0.9395903441993385,-0.7535602314954547,-1.1919988657959095,-0.5294502338111131,-0.29099539912590827
2018-07-15,1.131697665587022,1.0135058643775543,1.3653564948013375,-1.4780412250575927,0.21450122491838716,1.166821486677015,1.1926937737434868,1.284810530748361,0.2524152298333182,0.6092804335873155,1.1754967861285286,1.1552044574523972,1.2779505327133336,-0.4055704391506597,0.13265662322869748,1.1644992562836647,1.1995586185332054,1.2516625894565316,-0.3406992767260628,0.5136676175946655,-0.11917040779313251,-0.3315273277848393,0.43836258450609583,-0.4610455863006345,-0.9729701288213887
2018-07-22,1.6677758300331094,1.599144046632722,1.6088448386416634,0.0291850731475659,0.8883384303042385,1.703788695177912,1.5932689558918554,1.8566032714156624,-0.42928248519845574,0.4142486526482733,1.5705001935142582,1.5763844357257086,1.637908758664094,-0.23164024039451878,0.3162288602741092,1.662124767704557,1.6010398525506597,1.71585342343723,-0.6758057820747692,-0.32436828170976517,0.010181061037635098,-0.37388550805317444,-0.2727651556451797,-0.33545953138103163,-0.778215237858638
2018-07-29,1.3384191893847703,1.2370730566903683,1.409025760165552,-0.8736046066450635,-0.051213868221187286,1.3350761242529343,1.1909587546493807,1.4734271840293784,-0.9565486791750237,-0.09854652644754236,1.3013007447587381,1.2205752884705114,1.4668685863351332,-1.006003393587809,-0.5491545667087494,1.3096281196327224,1.222877983633012,1.3659997247897946,-0.7629349634505647,-0.172652842701093,0.08609826848796086,0.34056982621786286,0.227198941361962,0.29911855004103155,-0.14620679856839797
