Date,First Trust NASDAQ Rising Dividend Achievers_Open_average,First Trust NASDAQ Rising Dividend Achievers_Open_max,First Trust NASDAQ Rising Dividend Achievers_Open_min,First Trust NASDAQ Rising Dividend Achievers_High_average,First Trust NASDAQ Rising Dividend Achievers_High_max,First Trust NASDAQ Rising Dividend Achievers_High_min,First Trust NASDAQ Rising Dividend Achievers_Low_average,First Trust NASDAQ Rising Dividend Achievers_Low_max,First Trust NASDAQ Rising Dividend Achievers_Low_min,First Trust NASDAQ Rising Dividend Achievers_Close_average,First Trust NASDAQ Rising Dividend Achievers_Close_max,First Trust NASDAQ Rising Dividend Achievers_Close_min
2018-04-08,-0.42733092934751943,-0.42733092934751943,-0.42733092934751943,-0.7048441429727703,-0.7048441429727703,-0.7048441429727703,-0.25600866691727414,-0.25600866691727414,-0.25600866691727414,-0.35641590485134833,-0.35641590485134833,-0.35641590485134833
2018-04-15,-0.46369056713196843,-0.46369056713196843,-0.46369056713196843,-0.66500941379882,-0.66500941379882,-0.66500941379882,-0.19609255640228412,-0.19609255640228412,-0.19609255640228412,-0.3147204829975027,-0.3147204829975027,-0.3147204829975027
2018-04-22,-0.07896296232441843,-0.07896296232441843,-0.07896296232441843,-0.40875935373603334,-0.40875935373603334,-0.40875935373603334,-0.2529438063011586,-0.2529438063011586,-0.2529438063011586,-0.5477563706704636,-0.5477563706704636,-0.5477563706704636
2018-04-29,-0.9092599748927862,-0.9092599748927862,-0.9092599748927862,-1.0813637623546348,-1.0813637623546348,-1.0813637623546348,-0.5505922917575007,-0.5505922917575007,-0.5505922917575007,-0.7359380101809672,-0.7359380101809672,-0.7359380101809672
2018-05-06,0.10707322735291791,0.10707322735291791,0.10707322735291791,-0.09096780908002193,-0.09096780908002193,-0.09096780908002193,0.28742876575202886,0.28742876575202886,0.28742876575202886,0.0809757944348327,0.0809757944348327,0.0809757944348327
2018-05-13,0.45647974417315273,0.45647974417315273,0.45647974417315273,0.3772295105964166,0.3772295105964166,0.3772295105964166,0.6279205048823453,0.6279205048823453,0.6279205048823453,0.4279206120058938,0.4279206120058938,0.4279206120058938
2018-05-20,0.44484020260605744,0.44484020260605744,0.44484020260605744,0.28778939173526275,0.28778939173526275,0.28778939173526275,0.6506573003664676,0.6506573003664676,0.6506573003664676,0.5373872998896274,0.5373872998896274,0.5373872998896274
2018-05-27,0.41560165158325385,0.41560165158325385,0.41560165158325385,0.8063994182118186,0.8063994182118186,0.8063994182118186,0.7956208506944777,0.7956208506944777,0.7956208506944777,0.9635219629021632,0.9635219629021632,0.9635219629021632
2018-06-03,1.842113308846666,1.842113308846666,1.842113308846666,2.0725592637762915,2.0725592637762915,2.0725592637762915,1.8171865043656275,1.8171865043656275,1.8171865043656275,1.794072192230014,1.794072192230014,1.794072192230014
2018-06-10,1.5949655429351515,1.5949655429351515,1.5949655429351515,1.5636668004470309,1.5636668004470309,1.5636668004470309,1.3622759489897174,1.3622759489897174,1.3622759489897174,1.4428779233325573,1.4428779233325573,1.4428779233325573
2018-06-17,0.23411665123963718,0.23411665123963718,0.23411665123963718,0.06410607647560564,0.06410607647560564,0.06410607647560564,-0.13844515538883553,-0.13844515538883553,-0.13844515538883553,0.01559362351171145,0.01559362351171145,0.01559362351171145
2018-06-24,-1.4356910384469588,-1.4356910384469588,-1.4356910384469588,-0.9889048325937077,-0.9889048325937077,-0.9889048325937077,-0.9345512474275033,-0.9345512474275033,-0.9345512474275033,-0.6285896294014389,-0.6285896294014389,-0.6285896294014389
2018-07-01,-0.09660174316039263,-0.09660174316039263,-0.09660174316039263,0.26586942036695416,0.26586942036695416,0.26586942036695416,0.08455318085801329,0.08455318085801329,0.08455318085801329,0.4558351959610403,0.4558351959610403,0.4558351959610403
2018-07-08,0.0971816305206777,0.0971816305206777,0.0971816305206777,0.26920931621534056,0.26920931621534056,0.26920931621534056,0.3921097551178954,0.3921097551178954,0.3921097551178954,0.4422047202305262,0.4422047202305262,0.4422047202305262
2018-07-15,0.10470502022333172,0.10470502022333172,0.10470502022333172,0.25964080822670643,0.25964080822670643,0.25964080822670643,0.2759219161344904,0.2759219161344904,0.2759219161344904,0.3603696344151753,0.3603696344151753,0.3603696344151753
2018-07-22,0.8400360816365684,0.8400360816365684,0.8400360816365684,0.5997349602991007,0.5997349602991007,0.5997349602991007,0.61303417993744,0.61303417993744,0.61303417993744,0.3539684357858257,0.3539684357858257,0.3539684357858257
2018-07-29,0.6409173457060446,0.6409173457060446,0.6409173457060446,0.5769489288343178,0.5769489288343178,0.5769489288343178,0.7127094070458506,0.7127094070458506,0.7127094070458506,0.7441440913332776,0.7441440913332776,0.7441440913332776
