Date,iShares S&P 500 Value_Open_average,iShares S&P 500 Value_Open_max,iShares S&P 500 Value_Open_min,iShares S&P 500 Value_High_average,iShares S&P 500 Value_High_max,iShares S&P 500 Value_High_min,iShares S&P 500 Value_Low_average,iShares S&P 500 Value_Low_max,iShares S&P 500 Value_Low_min,iShares S&P 500 Value_Close_average,iShares S&P 500 Value_Close_max,iShares S&P 500 Value_Close_min
2018-04-08,-0.590138887605803,-0.590138887605803,-0.590138887605803,-0.6448650789789941,-0.6448650789789941,-0.6448650789789941,-0.3723288212196415,-0.3723288212196415,-0.3723288212196415,-0.4467737905702164,-0.4467737905702164,-0.4467737905702164
2018-04-15,-0.46040515291179607,-0.46040515291179607,-0.46040515291179607,-0.6556958835084322,-0.6556958835084322,-0.6556958835084322,-0.27828273328068776,-0.27828273328068776,-0.27828273328068776,-0.3918220724358696,-0.3918220724358696,-0.3918220724358696
2018-04-22,-0.20352765500876618,-0.20352765500876618,-0.20352765500876618,-0.4736352862394789,-0.4736352862394789,-0.4736352862394789,-0.2915068653397348,-0.2915068653397348,-0.2915068653397348,-0.6154435498804811,-0.6154435498804811,-0.6154435498804811
2018-04-29,-0.7623855164403073,-0.7623855164403073,-0.7623855164403073,-0.9580362742560556,-0.9580362742560556,-0.9580362742560556,-0.5153198799435394,-0.5153198799435394,-0.5153198799435394,-0.7429568437111699,-0.7429568437111699,-0.7429568437111699
2018-05-06,0.26721854096371267,0.26721854096371267,0.26721854096371267,0.07912075181597167,0.07912075181597167,0.07912075181597167,0.4103633368816562,0.4103633368816562,0.4103633368816562,0.22730981362131408,0.22730981362131408,0.22730981362131408
2018-05-13,0.41836668489383794,0.41836668489383794,0.41836668489383794,0.3158505237440677,0.3158505237440677,0.3158505237440677,0.6633236265484548,0.6633236265484548,0.6633236265484548,0.5010323531381914,0.5010323531381914,0.5010323531381914
2018-05-20,0.12255656285200148,0.12255656285200148,0.12255656285200148,-0.16014054513171833,-0.16014054513171833,-0.16014054513171833,0.24764983234734755,0.24764983234734755,0.24764983234734755,0.11990731959950261,0.11990731959950261,0.11990731959950261
2018-05-27,0.1698531747560925,0.1698531747560925,0.1698531747560925,0.1542868777969775,0.1542868777969775,0.1542868777969775,0.39401831043792,0.39401831043792,0.39401831043792,0.26086946171171943,0.26086946171171943,0.26086946171171943
2018-06-03,1.4064515470152652,1.4064515470152652,1.4064515470152652,1.611367374474414,1.611367374474414,1.611367374474414,1.468873272772106,1.468873272772106,1.468873272772106,1.5309799507508652,1.5309799507508652,1.5309799507508652
2018-06-10,0.6816386151652101,0.6816386151652101,0.6816386151652101,0.7074809477649979,0.7074809477649979,0.7074809477649979,0.7465207117359058,0.7465207117359058,0.7465207117359058,0.8429662227893672,0.8429662227893672,0.8429662227893672
2018-06-17,0.2751927661524445,0.2751927661524445,0.2751927661524445,0.09362938224210615,0.09362938224210615,0.09362938224210615,-0.13673217991163258,-0.13673217991163258,-0.13673217991163258,0.027897704197100418,0.027897704197100418,0.027897704197100418
2018-06-24,-1.3462830297817083,-1.3462830297817083,-1.3462830297817083,-1.3082971207869056,-1.3082971207869056,-1.3082971207869056,-1.023619855133096,-1.023619855133096,-1.023619855133096,-0.716863529819766,-0.716863529819766,-0.716863529819766
2018-07-01,0.5278092601359033,0.5278092601359033,0.5278092601359033,0.9057287770403964,0.9057287770403964,0.9057287770403964,0.7473070214288791,0.7473070214288791,0.7473070214288791,1.0649867898578884,1.0649867898578884,1.0649867898578884
2018-07-08,0.9829470530679454,0.9829470530679454,0.9829470530679454,0.8122204565931963,0.8122204565931963,0.8122204565931963,0.901504258110561,0.901504258110561,0.901504258110561,0.9796167294647277,0.9796167294647277,0.9796167294647277
2018-07-15,0.831768351476179,0.831768351476179,0.831768351476179,0.8697261621996016,0.8697261621996016,0.8697261621996016,0.9021117653092929,0.9021117653092929,0.9021117653092929,0.9580621273353107,0.9580621273353107,0.9580621273353107
2018-07-22,1.909707850146076,1.909707850146076,1.909707850146076,1.9983935058419442,1.9983935058419442,1.9983935058419442,1.8837150998453318,1.8837150998453318,1.8837150998453318,1.868225879316757,1.868225879316757,1.868225879316757
2018-07-29,1.9942784932622368,1.9942784932622368,1.9942784932622368,2.0353008824732903,2.0353008824732903,2.0353008824732903,1.8564266508827896,1.8564266508827896,1.8564266508827896,2.005755994917019,2.005755994917019,2.005755994917019
2018-08-05,1.3601572003552806,1.3601572003552806,1.3601572003552806,1.115356409047924,1.115356409047924,1.115356409047924,0.9029394811426495,0.9029394811426495,0.9029394811426495,0.7834957781249161,0.7834957781249161,0.7834957781249161
2018-08-12,1.7413823244415154,1.7413823244415154,1.7413823244415154,1.743511470963033,1.743511470963033,1.743511470963033,1.7937623922451158,1.7937623922451158,1.7937623922451158,1.8613681225198786,1.8613681225198786,1.8613681225198786
2018-08-19,1.743042684482097,1.743042684482097,1.743042684482097,1.7963839007065425,1.7963839007065425,1.7963839007065425,1.770218875055597,1.770218875055597,1.770218875055597,1.8426780302538692,1.8426780302538692,1.8426780302538692
2018-08-26,1.2935984324804712,1.2935984324804712,1.2935984324804712,1.2598114895932202,1.2598114895932202,1.2598114895932202,1.1961929329979757,1.1961929329979757,1.1961929329979757,1.2824096543507786,1.2824096543507786,1.2824096543507786
2018-09-02,1.2644381172912507,1.2644381172912507,1.2644381172912507,1.2496658315252671,1.2496658315252671,1.2496658315252671,1.2237398434482,1.2237398434482,1.2237398434482,1.1232383555094414,1.1232383555094414,1.1232383555094414
2018-09-09,1.273241299074238,1.273241299074238,1.273241299074238,1.229528562898424,1.229528562898424,1.229528562898424,1.2484016741159163,1.2484016741159163,1.2484016741159163,1.2207542552802095,1.2207542552802095,1.2207542552802095
2018-09-16,1.6102899119452772,1.6102899119452772,1.6102899119452772,1.5745654096116117,1.5745654096116117,1.5745654096116117,1.3786980889938083,1.3786980889938083,1.3786980889938083,1.3814464205547354,1.3814464205547354,1.3814464205547354
2018-09-23,0.6789075548972081,0.6789075548972081,0.6789075548972081,0.6829417327590067,0.6829417327590067,0.6829417327590067,0.6769103644529072,0.6769103644529072,0.6769103644529072,0.6928726173916632,0.6928726173916632,0.6928726173916632
2018-09-30,0.3666519135007945,0.3666519135007945,0.3666519135007945,0.6790515991999785,0.6790515991999785,0.6790515991999785,0.5426420762084877,0.5426420762084877,0.5426420762084877,0.8416528227926471,0.8416528227926471,0.8416528227926471
2018-10-07,-2.1298754139738714,-2.1298754139738714,-2.1298754139738714,-1.9770670335384783,-1.9770670335384783,-1.9770670335384783,-2.1134633726036873,-2.1134633726036873,-2.1134633726036873,-2.2027523225184673,-2.2027523225184673,-2.2027523225184673
2018-10-14,-1.550298007031854,-1.550298007031854,-1.550298007031854,-1.7654494088379467,-1.7654494088379467,-1.7654494088379467,-1.9784521676699947,-1.9784521676699947,-1.9784521676699947,-1.970546938901143,-1.970546938901143,-1.970546938901143
2018-10-21,-2.357523279027601,-2.357523279027601,-2.357523279027601,-2.3023782795247523,-2.3023782795247523,-2.3023782795247523,-2.5335439412951635,-2.5335439412951635,-2.5335439412951635,-2.3540923085031693,-2.3540923085031693,-2.3540923085031693
2018-10-28,-1.2760394347678599,-1.2760394347678599,-1.2760394347678599,-1.1247288640021156,-1.1247288640021156,-1.1247288640021156,-1.0002962185363735,-1.0002962185363735,-1.0002962185363735,-0.8845205534857494,-0.8845205534857494,-0.8845205534857494
2018-11-04,-0.47148817691694295,-0.47148817691694295,-0.47148817691694295,-0.6333116206350243,-0.6333116206350243,-0.6333116206350243,-0.7604041910779913,-0.7604041910779913,-0.7604041910779913,-0.850172922812783,-0.850172922812783,-0.850172922812783
2018-11-11,-0.7621588209711675,-0.7621588209711675,-0.7621588209711675,-0.8432319896610012,-0.8432319896610012,-0.8432319896610012,-0.7653258237597574,-0.7653258237597574,-0.7653258237597574,-0.7630367468814391,-0.7630367468814391,-0.7630367468814391
2018-11-18,-1.300208142395138,-1.300208142395138,-1.300208142395138,-1.3038400368901786,-1.3038400368901786,-1.3038400368901786,-1.0278132393713282,-1.0278132393713282,-1.0278132393713282,-1.0331279965746056,-1.0331279965746056,-1.0331279965746056
2018-11-25,0.12145274426786912,0.12145274426786912,0.12145274426786912,-0.02838252909980453,-0.02838252909980453,-0.02838252909980453,-0.035935433410328836,-0.035935433410328836,-0.035935433410328836,0.06699688351524014,0.06699688351524014,0.06699688351524014
2018-12-02,-1.4975587596052748,-1.4975587596052748,-1.4975587596052748,-1.6719701831296576,-1.6719701831296576,-1.6719701831296576,-1.7644240454398519,-1.7644240454398519,-1.7644240454398519,-1.5348204079775585,-1.5348204079775585,-1.5348204079775585
2018-12-09,-1.8941272814678474,-1.8941272814678474,-1.8941272814678474,-1.9343043682919865,-1.9343043682919865,-1.9343043682919865,-1.9328867706030781,-1.9328867706030781,-1.9328867706030781,-2.06075540346729,-2.06075540346729,-2.06075540346729
2018-12-16,-2.5165627614311434,-2.5165627614311434,-2.5165627614311434,-2.5384151521148923,-2.5384151521148923,-2.5384151521148923,-2.408602537641444,-2.408602537641444,-2.408602537641444,-2.5181832044867583,-2.5181832044867583,-2.5181832044867583
2018-12-23,-1.5012880902060621,-1.5012880902060621,-1.5012880902060621,-1.5136693974257502,-1.5136693974257502,-1.5136693974257502,-1.3335982664835502,-1.3335982664835502,-1.3335982664835502,-1.2761669344362316,-1.2761669344362316,-1.2761669344362316
2018-12-30,-1.056594960129483,-1.056594960129483,-1.056594960129483,-0.9198906902632359,-0.9198906902632359,-0.9198906902632359,-0.8976168914805362,-0.8976168914805362,-0.8976168914805362,-0.819443470453069,-0.819443470453069,-0.819443470453069
2019-01-06,-0.6461947549321595,-0.6461947549321595,-0.6461947549321595,-0.6049112083810444,-0.6049112083810444,-0.6049112083810444,-0.4319079189116914,-0.4319079189116914,-0.4319079189116914,-0.464999702150437,-0.464999702150437,-0.464999702150437
2019-01-13,0.1025134972394153,0.1025134972394153,0.1025134972394153,0.16406580809356663,0.16406580809356663,0.16406580809356663,0.24349414679344747,0.24349414679344747,0.24349414679344747,0.28551746343145695,0.28551746343145695,0.28551746343145695
2019-01-20,0.06249896916714539,0.06249896916714539,0.06249896916714539,0.0607446711978001,0.0607446711978001,0.0607446711978001,0.17773853790405816,0.17773853790405816,0.17773853790405816,0.19082629446538302,0.19082629446538302,0.19082629446538302
2019-01-27,0.6336670784085648,0.6336670784085648,0.6336670784085648,0.6783001915613451,0.6783001915613451,0.6783001915613451,0.7362548774799944,0.7362548774799944,0.7362548774799944,0.7755925548017971,0.7755925548017971,0.7755925548017971
2019-02-03,0.7217870373898053,0.7217870373898053,0.7217870373898053,0.6322129396252678,0.6322129396252678,0.6322129396252678,0.7845154776329911,0.7845154776329911,0.7845154776329911,0.6489552879931363,0.6489552879931363,0.6489552879931363
2019-02-10,1.1394946023082924,1.1394946023082924,1.1394946023082924,1.184206248951208,1.184206248951208,1.184206248951208,1.221576967168974,1.221576967168974,1.221576967168974,1.176087173086498,1.176087173086498,1.176087173086498
2019-02-17,1.342367689117628,1.342367689117628,1.342367689117628,1.3352011757745865,1.3352011757745865,1.3352011757745865,1.3412061746632258,1.3412061746632258,1.3412061746632258,1.2019768420269354,1.2019768420269354,1.2019768420269354
2019-02-24,1.2854339979003648,1.2854339979003648,1.2854339979003648,1.2289046224381803,1.2289046224381803,1.2289046224381803,1.0362565343710983,1.0362565343710983,1.0362565343710983,1.0626254545609546,1.0626254545609546,1.0626254545609546
2019-03-03,0.7363399071081842,0.7363399071081842,0.7363399071081842,0.8528951239399972,0.8528951239399972,0.8528951239399972,0.8297833046773561,0.8297833046773561,0.8297833046773561,0.8909498672943312,0.8909498672943312,0.8909498672943312
2019-03-10,1.1097652499514103,1.1097652499514103,1.1097652499514103,1.1310909774676154,1.1310909774676154,1.1310909774676154,1.1546888263344042,1.1546888263344042,1.1546888263344042,1.13013634329666,1.13013634329666,1.13013634329666
2019-03-17,0.5592774100893839,0.5592774100893839,0.5592774100893839,0.5307693712896665,0.5307693712896665,0.5307693712896665,0.4947313831390812,0.4947313831390812,0.4947313831390812,0.45435747123036113,0.45435747123036113,0.45435747123036113
2019-03-24,0.9707249862129655,0.9707249862129655,0.9707249862129655,1.0486729353507722,1.0486729353507722,1.0486729353507722,1.0557657132578466,1.0557657132578466,1.0557657132578466,1.1007756411349208,1.1007756411349208,1.1007756411349208
