Date,INCY_Open_average,INCY_Open_max,INCY_Open_min,INCY_Open_volatility,INCY_Open_change,INCY_High_average,INCY_High_max,INCY_High_min,INCY_High_volatility,INCY_High_change,INCY_Low_average,INCY_Low_max,INCY_Low_min,INCY_Low_volatility,INCY_Low_change,INCY_Close_average,INCY_Close_max,INCY_Close_min,INCY_Close_volatility,INCY_Close_change,INCY_Volume_average,INCY_Volume_max,INCY_Volume_min,INCY_Volume_volatility,INCY_Volume_change
2018-04-08,-2.4494716644254515,-2.744470946177616,-1.9831547941430878,-0.20933723560106804,1.1518819903994058,-2.5233317560945476,-2.8207685581745343,-1.982790927785583,-0.5480253360867754,0.8111849394520839,-2.3885364897498556,-2.720086057840408,-1.802308579571316,-0.421460040705921,0.9741484465158692,-2.4357889126139742,-2.7569951936765844,-1.9166922641834165,-0.3871893819261968,0.729877702462632,0.33503239161027654,0.0363365067925518,2.119859420907062,-0.08177131274321978,-0.6686525206419438
2018-04-15,-1.7984795135007055,-2.0084704456524345,-1.4825506517774973,-0.4693182691397414,0.045622207968911754,-1.8904143924697583,-2.062193689259092,-1.5402560840180428,-0.7031334180814071,0.10796824400146865,-1.7394823669360777,-1.924104201484684,-1.3527787879431459,-0.49390599710714445,0.0671652877196969,-1.8473180403598901,-2.0171033979440347,-1.411619589096822,-0.7171374912674383,0.0033692090023455137,0.2075223733086624,-0.08312157976227733,0.8975496100798446,-0.12948707650671135,0.14039401296520834
2018-04-22,-1.938889544899252,-1.9886371751811356,-1.6617556870178267,-0.4768398452364467,-0.04280696796339652,-2.012953674704641,-1.9944568828530067,-1.7891497847753486,-0.43166501978732696,-0.2106326204667792,-1.9597124083790887,-2.1038541202774317,-1.6095428248331445,-0.9047631483881248,0.3718236107979538,-2.028605335283317,-2.1304487737806137,-1.7049955103835357,-0.9684559324412984,0.3383927520221599,0.8992009218715665,0.41265528841972404,2.5158222452086854,0.20901975655078114,-1.9907231609192073
2018-04-29,-1.6916522947939,-1.8123037311187977,-1.4955702513038855,-0.708622427786975,0.4361867109519262,-1.682113769032206,-1.7514955400045404,-1.5293865566330849,-0.6940849100723736,0.48332247154659663,-1.6463027938056676,-1.7096340414966351,-1.43284030807818,-0.6715990363832539,0.5941293140301117,-1.6714068971456242,-1.6974940080285075,-1.4840899669586436,-0.673547978793272,0.6483411813331982,0.20167759577857067,-0.18784448933841344,1.7011089931788494,-0.3431653283180154,-0.12447550600073277
2018-05-06,-1.2197630743261,-1.2190705115807248,-1.1423431509253648,-0.22522315828004286,1.0089761388403173,-1.2145110588757846,-1.185778010915147,-1.1933338692644941,-0.0881390342723486,1.0422179676775183,-1.1625843429728777,-1.1540513245593274,-1.063101672709439,-0.292063787097309,0.9114332405272287,-1.1502574918379578,-1.1197350933369778,-1.1036956131726468,-0.2005016839997789,0.9535323051964557,-0.12386596300505275,-0.2508208645450293,0.06422784695932707,-0.2535418200949681,0.13621869269790848
2018-05-13,-0.8601296150996538,-0.9177724826569201,-0.7762033277570943,-0.43712550365767067,0.5133166292974816,-0.8807107916103148,-0.9887839620625195,-0.7216259418875806,-0.9397313994760258,0.2857500221762898,-0.8385885872446447,-0.9362915204989112,-0.6908875328963928,-0.6708500070140356,0.3516231191206312,-0.8436777853942206,-0.9181408158764007,-0.6512806485687457,-0.8109697438864181,0.11910209196802315,-0.4868797794158626,-0.40592406648628315,-0.6157211329388376,-0.34457772385784097,-0.33621374363005335
2018-05-20,-0.7432582031313355,-0.8632739270829586,-0.5944409401004416,-0.7761682612723956,0.25867598040112166,-0.7703532461593056,-0.7809578625410973,-0.6605905489792369,-0.520752973974813,0.564437762988553,-0.7022260502598244,-0.7830926644530416,-0.5397830238787015,-0.6788981707383391,0.40794518371941324,-0.7239509356373329,-0.7454702223632799,-0.5493058883219368,-0.6482801764932233,0.5142429874090672,-0.8504651946495483,-0.5176950229487126,-1.2147043945229836,-0.39743938056945705,0.03210859252852639
2018-05-27,-0.5283497903035221,-0.6347247140525877,-0.3842593243047583,-0.6800654414884306,0.2782388520678346,-0.5726544265121161,-0.6293333826378763,-0.4457178879848392,-0.6222337823873065,0.34791080882272385,-0.5413270435200416,-0.6260730464612049,-0.3694784841768283,-0.6568109855697305,0.40928282395632876,-0.5452116088968413,-0.6400856393903048,-0.4025090732385373,-0.6726423672701138,0.42163143139506154,-0.5986008346830867,-0.39999890441506347,-0.582210173595357,-0.34223679592174927,-0.07876669308096941
2018-06-03,-0.29554328550226705,-0.2852358955213124,-0.1898961809004024,-0.2509856750132136,0.8698719856784045,-0.31083443282441486,-0.3243520293720392,-0.2743633348704894,-0.2223502007275033,0.8964726761091674,-0.271828045431451,-0.33900672474190346,-0.1375035790101026,-0.4293082449687828,0.6942493528777185,-0.30689239902159854,-0.3755539536318317,-0.12342570319353117,-0.5623241383357501,0.4595792280230198,-0.6244908438016072,-0.4343438552621384,-0.6864850954930987,-0.36627398222133506,0.0005917969297385689
2018-06-10,0.14646637728069864,0.16765359992175236,0.13035356190378466,0.09495618757264211,0.8423802300141501,0.18676322361202863,0.11885187032841846,0.24441357210403947,-0.16899770101789832,0.5722651579546476,0.17548182110265273,0.0819889005025743,0.30502768769462113,-0.25855809816404146,0.5488007004281534,0.22743741405648255,0.19525222812623141,0.34873762913829853,-0.1365778998709683,0.4388797351149722,-0.13878518524998942,-0.21137902740533202,-0.7639393534383018,-0.13650231313058145,0.6578931761479221
