Date,MKTAY_Open_average,MKTAY_Open_max,MKTAY_Open_min,MKTAY_Open_volatility,MKTAY_Open_change,MKTAY_High_average,MKTAY_High_max,MKTAY_High_min,MKTAY_High_volatility,MKTAY_High_change,MKTAY_Low_average,MKTAY_Low_max,MKTAY_Low_min,MKTAY_Low_volatility,MKTAY_Low_change,MKTAY_Close_average,MKTAY_Close_max,MKTAY_Close_min,MKTAY_Close_volatility,MKTAY_Close_change,MKTAY_Volume_average,MKTAY_Volume_max,MKTAY_Volume_min,MKTAY_Volume_volatility,MKTAY_Volume_change
2018-04-08,-0.3339906982020422,-0.16284084874452873,-0.12522139850667768,-0.024702864863446077,-1.043617243006258,-0.31415409479759326,0.11153418284369364,-0.1577947147712712,0.3853300694795527,-0.9668960976978425,-0.22011226822037822,0.0955416957762548,0.016571063075019363,0.11661064673680477,-0.9901822591101943,-0.41955851265740324,-0.09494823297487771,-0.2635502117063336,0.23300436879014777,-0.9490052069442263,-0.5605080098985843,-0.2597392969655572,-0.6455008337156485,-0.22468124342769313,-0.2177374854159956
2018-04-15,-1.2857122694200225,-1.1594375894006128,-1.4230358483591214,0.7279285942834112,-0.7235315904799491,-1.3767814148714628,-1.2813735958442263,-1.9016162413136448,1.3301219114513758,-1.5885290399456995,-1.2335898509922996,-1.1919524182590642,-1.5336097648354299,1.0429657643763033,-0.9979454245135803,-1.435376325613999,-1.2111645056228917,-1.9355074404660477,1.481630479855457,-1.6091692944042868,3.1185171285651805,3.076548667493817,-1.2970849102453403,3.081823414100958,3.2634444730754693
2018-04-22,-1.7475522557582968,-1.9678059876047642,-1.3367259453506644,-0.7340471116546132,0.7989966196897775,-1.8949676892735752,-1.9904556220634382,-1.5275101086478897,-0.5265833762125391,0.5327656486260327,-1.7394256759018638,-1.9418559579641004,-1.236545719760081,-1.1028603193121012,0.6747562572641217,-1.8485445852848215,-1.9826574623038844,-1.3588440292809596,-0.9706938112935192,0.5271422848718963,-0.30310115146436556,-0.28789857075154524,-0.3151642475019837,-0.2788530305428515,-0.26425089213649117
2018-04-29,-1.607083814844419,-1.8144747667116716,-1.2603594873269564,-0.9777230591602013,0.6231274358974905,-1.7199277919704403,-1.8304742152112876,-1.3470531391477516,-0.9646117510799727,0.5334489738524577,-1.6061565632264518,-1.7898284621837348,-1.1962160911923114,-1.2417610783254882,0.4912368192318774,-1.649447930992066,-1.713834063244413,-1.285118778661634,-0.9179447964642374,0.4544178179211246,-0.5173963895970956,-0.47723420557846197,-0.2760060312884222,-0.46977424306659155,-0.18645586439650833
2018-05-06,-1.025041362226144,-1.0949653465241433,-0.9188981966504826,-0.34431326001521834,0.451180123805711,-1.0880074463467733,-0.9812233346700473,-1.1054929034657377,0.2765382011906108,0.5392784594384255,-1.0167134848172874,-1.0245504068437776,-1.0286488812350432,-0.03514230719105221,0.6390500042010346,-1.047808513957735,-0.9447639098846113,-1.1288370791786009,0.34768135979060943,0.39757411477237226,-0.594682002474757,-0.5225556468242811,-1.4379755010053343,-0.4922855986361434,-0.16566850877772818
2018-05-13,-0.11180921640575893,-0.06992726368618571,-0.43688019106902404,0.6238862649966438,1.355234549025854,0.032245969357773276,0.1838932994328983,-0.37172381047064157,1.0679044220242464,1.3116381457397261,0.027062624909434098,0.16562768904628689,-0.3277206146475891,0.9493354590494083,1.2979319375039866,0.0081708167054843,0.10396682561493419,-0.503065719184417,1.1237736223079922,1.4595565480405517,-0.27782665879274593,-0.31329352876568506,-0.7988175379071772,-0.2998393436357016,0.0727274374136553
2018-05-20,-0.37225010748631787,-0.667101466981638,0.009863217300290269,-1.1530190517689243,-0.37158227623465273,-0.34376015649450575,-0.46235694390858834,-0.13894974080474753,-0.6529455202878378,-0.6243225810544315,-0.3302031449143888,-0.5238653214965612,-0.14030643358249942,-0.7896915692399179,-0.5843613377874372,-0.3883648611047501,-0.6014950748585163,-0.19389584495947187,-0.8108720048340113,-0.5544948060328749,-0.44508502105429854,-0.44969840187858984,0.7330202858437909,-0.45934745156236584,-0.1932844955703959
2018-05-27,-1.246793851848232,-1.1980895697978975,-1.0785904014609176,-0.38538590899175845,-0.18919200993306637,-1.1009500170978157,-1.3049235654985056,-0.8543153395903825,-1.0796249303991163,-0.024354325944189358,-1.2129379393889306,-1.3976434280477894,-1.0076320967111878,-1.1096823497716126,0.05288740481970543,-1.1090026044928214,-1.3115585062240984,-0.7630378445352531,-1.218329538278593,0.10626008994834758,0.5590936845589707,0.8247777742305078,1.263540151260509,0.8078232954290694,-0.16832437228083896
2018-06-03,-0.659727866319832,-0.7860994295921095,-0.530251392014363,-0.6271267956392256,0.8645273061583048,-0.7261850052020103,-0.8799472400125788,-0.5637735953367343,-0.8062023579069503,0.7785537468084067,-0.6676157089164461,-0.7486341753100164,-0.43177225392162993,-0.9151939472778915,0.39359609272005047,-0.6263898041443264,-0.7647408218358227,-0.4784121126880864,-0.6830326998895673,0.7792665411116197,0.637359214513631,1.1071637627839368,0.6900449445532737,1.0993181573365494,-0.20371576412178383
2018-06-10,-0.4912207985658458,-0.19309931806659394,-0.5186080935108554,0.6046002248298793,0.6616875465011769,-0.4490086956311838,-0.31521055722107616,-0.28955066301214466,-0.10119796651651934,0.5798681896333673,-0.4639140194753513,-0.31743842927921084,-0.4192982480230996,0.08518976046077849,0.9424493475999168,-0.45078189779251426,-0.31465902920947014,-0.38689063899172116,0.04710383622055141,0.8183466441222134,-0.3724682274554695,-0.505937174866826,2.74071207081528,-0.5627072266702773,-0.18635233372420773
2018-06-17,-0.5521743763769378,-0.31806855937510226,-0.8771591406313297,1.0152991361463588,-1.6836810432416172,-0.19880775238432782,-0.3026082229581737,-0.31012105722911737,-0.01417658893884997,-0.7325299161544475,-0.6253949500748945,-0.5718395236384447,-0.8364790808176065,0.30660667701271416,-0.9828379007397119,-0.42461774492066806,-0.22835694486883484,-0.728631784914561,0.8193953317323373,-1.0728233090901185,-0.43710418678187635,-0.4495605287931851,-0.010567394888532198,-0.44797769180971697,-0.40036230031915715
2018-06-24,-0.9536481771148174,-1.1663675095151267,-0.6110103562582351,-1.3744745807512475,0.29983741041272893,-0.9034929894867586,-1.0218880669758283,-0.49099198782452386,-1.2571929378235815,0.3930580344237395,-1.0362679610187293,-1.1201419771127004,-0.8506541159910963,-1.0377415241311012,0.08301050665533992,-1.014318906647704,-1.0954752999643806,-0.6865397264265554,-0.9788772639901938,0.3034775391591995,-0.36442139932688095,-0.48148943624632023,0.5214683018334001,-0.49037864215513727,-0.3034719371139125
2018-07-01,-0.6652468177947063,-0.8526530513080851,-0.4166526453061066,-0.8310856361845259,-0.07349861961643155,-0.9954818499018979,-0.73659963136649,-0.9351712109994916,-0.17834807438216957,0.2673221715331885,-1.0007036985195419,-0.7762952286464254,-1.2659332124559872,0.1870628330074244,0.11659736671773889,-1.0094781225802247,-0.6732383649247167,-1.3250828079760537,0.35041092538318813,0.19569430591019896,-0.6079845181210496,-0.5828961168656408,-1.012505741455816,-0.5592882398881528,-0.2357776635169824
2018-07-08,-0.4825028994512749,-0.5892330838213461,-0.7870889446457915,-0.08506036453488501,-0.5055201112532411,-0.8098081723837629,-0.7361860312312556,-1.4068524601087242,0.22004737426021986,0.006390807240845662,-0.6565398115689008,-0.6957697055016742,-1.0168143320847614,-0.057354938263725196,0.1502424364254465,-0.9527899066222372,-1.0886619715774155,-1.221110309361316,-0.39383798308896245,0.036494601510593964,-0.5984397413221614,-0.5634153187453169,-1.1185497648745408,-0.5369122945251809,-0.24009943757223975
2018-07-15,-0.3921525195664576,-0.3864944632552121,0.31268418157989036,-0.8071608621125385,0.4316457192978626,-0.3988897775353646,-0.47478330773743016,-0.1253356520459819,-0.6525623742066893,-0.431786353146559,-0.28381075903503805,-0.5788420299771017,0.3672241494671268,-1.3236069514824937,-0.397760791896196,-0.3622540329389484,-0.5676351832178892,-0.02462651124180218,-0.7473799646086836,-0.4310261890471374,-0.5190944229805114,-0.46933198302181073,-0.7087014572632254,-0.4445890082990347,-0.7286240199946982
2018-07-22,0.24840991373255705,-0.07928897666079922,0.620782430807338,-0.6801008309321458,-0.10795736979757208,0.36556750841978114,0.20603877993527436,0.8829010812426392,-0.5966177779472416,0.2549100157130268,0.39537857070577287,0.23214169467878135,0.7611863023463245,-0.46720779888960895,-0.03563026472846206,0.532246021759683,0.31896977775844476,1.244182300070893,-0.692148648003756,-0.002115155869556437,-0.5213480510367661,-0.433993252494648,-0.5109951648563257,-0.41720840894925276,-0.15583221392334576
2018-07-29,0.4095159578518111,-0.010241508725082667,-0.15916178775828696,0.1307813202639053,0.8961096517497514,0.5240966178874272,0.10129362776087827,0.5686000279565723,-0.4332537633369095,0.6695581493836987,0.500459672560931,0.138787336895654,0.20373324117992628,-0.01005993037358293,0.9583984027886505,0.6225251664684475,0.4095894852064389,0.37511244934766674,0.19367975797226894,0.83263661047934,-0.5477558805142922,-0.4684856438432659,-0.8389644614707247,-0.4381769960109474,-0.6269837343418277
2018-08-05,0.5688650432007031,0.6480307885639615,-1.0355352854266968,1.5677642124770157,-1.8093213565970425,0.17318440487797346,0.5043418118452525,-0.996758944649534,1.6611530333928228,-2.0958186812527178,0.5097097963149747,0.7798266524488946,-0.6523988363780995,1.747541578576194,-2.1834409296410304,0.3480185818153784,0.4723155387460204,-0.8096546885679681,1.3015251248395887,-1.9681212817304428,-0.6013248487555279,-0.51929115578261,-0.048474612178012653,-0.5221774104468593,0.18056451862394934
2018-08-12,-1.8206441134848677,-1.1942382751024752,-1.2492828623123986,0.032982888957739855,0.7332162825344212,-1.528250421821381,-0.90628336251058,-1.2095215116471063,0.3089238432930627,1.0566884887927745,-1.5338148735888464,-0.4625676281089706,-1.3646584437697793,1.0221524116555705,1.2447309656844467,-1.6592936036556096,-0.688561048659081,-1.7168913889953166,1.1916718573293246,1.0726294678871795,-0.39374110116193073,-0.38953964660485824,0.20422976652210215,-0.40100967138840504,0.015386245561940239
2018-08-19,-0.8264271187896677,-0.86689064273003,-0.9679746056390476,-0.18095027836001917,-0.27063203446580814,-0.6944182069822306,-0.6499725178725707,-0.2006927092994355,-0.5405491957085204,-0.2595246401741528,-0.7224360830207357,-0.7300199673768755,-0.40028930997677253,-0.39699339865543737,-0.4417048599786891,-0.7973741110699526,-0.4738559298142297,-0.7627250978790031,0.2827418003349446,-0.03548848204678256,-0.3593371910045673,-0.16131854821444322,-0.5880248926030477,-0.13893417177680947,2.67514964404849
