Date,SDRL_Open_average,SDRL_Open_max,SDRL_Open_min,SDRL_Open_volatility,SDRL_Open_change,SDRL_High_average,SDRL_High_max,SDRL_High_min,SDRL_High_volatility,SDRL_High_change,SDRL_Low_average,SDRL_Low_max,SDRL_Low_min,SDRL_Low_volatility,SDRL_Low_change,SDRL_Close_average,SDRL_Close_max,SDRL_Close_min,SDRL_Close_volatility,SDRL_Close_change,SDRL_Volume_average,SDRL_Volume_max,SDRL_Volume_min,SDRL_Volume_volatility,SDRL_Volume_change
2018-04-08,-1.052619520745009,-1.1625341044009183,-0.7542824853715743,-0.661963728025067,-0.3187706560274427,-1.2293139015756789,-1.3764670278381361,-0.9942389653330455,-0.9738140788836178,-0.42875788835015927,-1.126293918722159,-1.365260787343238,-0.9418857291450319,-0.8327387585988029,-0.09257035888051224,-1.2180326066071243,-1.424293562992235,-0.8310408059925427,-1.0644361614856408,0.5282762549793883,-0.71054503171662,-0.7065841647659593,-0.05637346018218205,-0.7463600786501041,0.026609937128774564
2018-04-15,1.6062457074487562,2.6265482898435124,-0.48140218126158546,3.124577518596607,2.1287932017354674,2.5620573822311683,3.048421693247655,-0.8893198210602882,3.29112572254756,2.627542775988917,1.275296708088066,2.30036684387317,-0.5449262185231818,3.1260544192747237,2.5125392479936877,2.035497378954862,2.8030795537445647,-0.6284413500391934,3.2250301131596775,2.2139927469173766,3.2901536462222083,3.2972501365436164,1.155690339451869,3.300215649106552,1.6278154716335131
2018-04-22,0.9479491251438437,0.369448653600045,1.369637240780079,-0.606137712893858,-0.3611842277361114,0.800385270589482,0.5875651528274973,1.5491509884428463,-0.006885351305256133,-1.1558785451973232,1.0356514929420972,0.8021468224376275,1.2170424404383344,-0.10147255888593107,-0.8934624483151725,0.6420103731066202,0.40365019273659297,1.1263228959887353,-0.2760817503707232,-1.2143240602678957,-0.032515139559188465,-0.19250668752814276,2.4309537132685564,-0.2805494752782666,-1.4980116240916874
2018-04-29,0.4541144016312897,0.3331572193433187,0.7016842241012093,-0.16693222469339952,0.5912229064609795,0.3646095592702294,0.35244724225423696,0.7286463204913077,0.06863448552528433,0.7070423180481963,0.6604744158254624,0.6248918943494032,0.8790150121264657,-0.032758958778776985,0.9400461270817471,0.5508670172419832,0.5481244312129299,0.6525229152771859,0.16206214621483314,0.9689727162164898,-0.17526455699178856,-0.18974981019533155,0.34235360521530533,-0.2034099053478002,-0.1440088791979695
2018-05-06,1.5741474026304327,1.3380098361179547,1.4768226862965297,0.3376401810571536,0.9615552050094263,1.3216393560222315,1.015593993988418,1.589783429285354,0.36054595455192845,1.0569002891836063,1.6310298198348998,1.4650519672337587,1.528910479557769,0.41866107034138833,1.334984047987756,1.566476553564865,1.2707889091109184,1.3334443313397115,0.5094554504350401,1.7480938228857585,0.24895368437380214,0.224935154288325,0.7413070785955629,0.19936598863691782,0.0762739951453112
2018-05-13,3.114483116548442,3.174130645786924,2.2306324533567747,3.1491265021244903,3.1991502236084353,3.13182471336873,3.0965180718352388,2.8162279537974824,2.960727511798801,3.146609995272359,3.0573056612446465,3.102971190834994,2.408904721936774,3.061668139033796,3.0763091425873528,3.0944261089429177,3.1014358389199463,2.7461026072431864,2.9208196091587033,3.0055748084009797,2.6918464995042513,2.3192033851074947,3.2580945171699134,2.0981368486667846,2.497797698869768
2018-05-20,1.8704986058152233,1.448107280054443,2.7505341805215386,0.2529471422648378,-0.8420176059926048,1.524449994001773,1.22721135131373,2.5697091758561266,0.18735314616126456,-0.9268012230542018,1.9417615310760494,1.7448420353211465,2.556284887263376,0.6721548665319207,-1.0141269873022922,1.7247925098532306,1.4199138159035791,2.4766114192303457,0.17081276723499275,-1.3939061128336188,0.44091709567624754,-0.005473296126335204,1.333018058152987,-0.19891276996340118,-2.002468975446238
2018-05-27,1.5342929255759552,0.9757911045778971,2.1613703192500315,-0.4021580205600566,-0.1981977158463612,1.187105697448861,0.7947259961858804,2.035977111072788,-0.39536207527053857,-0.16192385015050006,1.6324052656988124,1.2786599825518987,2.19285582040817,-0.23748339814594133,-0.004417381848978717,1.4322694848736992,1.0542429296520248,2.0400743981484926,-0.4290934520885056,-0.41259445811386275,-0.3051726667178587,-0.38756726510519074,0.12038396639232704,-0.4380737428360964,-0.5074950262449508
2018-06-03,1.2987863126091554,1.003235940243015,1.6312655956255127,-0.06456245245331042,-0.25202095332346147,1.1228915009549885,0.8377113023466443,1.6728690414914669,-0.22972645846835818,-0.488166721043682,1.3924237172978229,1.2254894376592886,1.7498653502996147,-0.031197371294704356,-0.4741237892860681,1.2146144816308748,1.0951486181635315,1.5123163222906224,0.10855043987144014,-0.9290463499660903,-0.23706674816816756,-0.3434657497074609,0.3824308613817751,-0.42547189368942523,-0.16949850591445104
2018-06-10,0.8974311242695572,0.5515734177809977,1.1850029988922388,-0.39250563353144613,-0.4000153410959466,0.6690905654421356,0.3738410085357146,1.1368875880055798,-0.5060246928050521,-0.330479524369878,0.9532469797454943,0.7176411066470755,1.1259594051756838,-0.23121349959075352,-0.6867750928950851,0.8346202264032461,0.5694311413540403,1.180463731509854,-0.5253298426375625,-0.26671530029161866,-0.49028567807245865,-0.493822093195428,-0.2745191638165557,-0.493590860317193,0.07184187631310322
2018-06-17,0.3484918356576952,0.15417671299755842,0.47372284145911203,-0.2602962747442404,-0.640033016658444,0.20796239318813675,0.02888681022849976,0.4916314200066749,-0.4098024757737241,-0.5379718896092178,0.27347505042512965,0.3411493880654517,0.22082575813160912,0.3418564797927964,-1.2148190723002321,0.18239338742179678,0.14865700189293277,0.06476329172961912,0.17794381657218641,-1.3886708619947747,-0.45803195572280775,-0.4549365612823213,-1.0360653963450228,-0.34127593928776945,-0.9116571726517995
2018-06-24,-0.36436464567403404,-0.12479061138199542,-0.9529381736379603,0.7609986045922211,-1.0584568547883637,-0.3782945415399345,-0.19361368486260846,-0.9538076415337945,0.5968846755565146,-1.0521722698306681,-0.8911404162897244,-0.3368374447498205,-2.009460374605154,2.139825388081349,-2.2742560379717243,-0.8584958901534244,-0.2800231220227665,-1.9073681303438748,1.9385211279659547,-2.3329320947935113,-0.7879542721520094,-0.6705654940839253,-0.9589235695364425,-0.5836847761250855,-0.08102793027665298
2018-07-01,-2.2131813115421637,-1.9893358203407006,-2.156988546005596,-0.5776472967393471,-0.2631605300187167,-2.1050464484175713,-1.9475538230327936,-2.1093683850485845,-0.6834089283648823,-0.248544299610643,-2.2000084905779578,-2.174353741427192,-1.9556930972694586,-0.6543938139323643,0.3134389722258567,-2.1232213267113877,-2.084906290101544,-1.8404982352677517,-0.7815278735625187,0.2331297764796327,-0.6283320252202004,-0.5493238146233628,-0.7125977476310481,-0.4892085313796164,-0.3656270839660067
2018-07-08,-1.827937635441109,-1.7494256044769938,-1.7411274215008519,-0.7371634347623357,-0.19882003610703144,-1.7903422202561103,-1.7215307831014235,-1.7516259306359832,-0.7488260640138167,-0.20399075483120438,-1.7736041357281622,-1.8196967031809415,-1.5225981759238438,-0.8958075515597614,-5.5866202848009884e-05,-1.7629549796000745,-1.769253982009352,-1.5084150054326193,-0.8670086206899258,0.02782960737740047,-0.7394405510233613,-0.6426381110961701,-0.8245571473693072,-0.5731417301587745,-0.11543072139490398
2018-07-15,-1.5696673519585485,-1.488227269367419,-1.5439321889653141,-0.6086394708167527,-0.1864364870599638,-1.5245160093955261,-1.4553601564056975,-1.553582458230794,-0.6165896563593259,-0.15884201485468138,-1.5315730099289129,-1.541613256017441,-1.3705055103169053,-0.766416432842326,0.03370917512920497,-1.5142510772228994,-1.4989505305035378,-1.3691855081347595,-0.7327312601819469,0.0679426753353673,-0.6311718601950099,-0.5548367413584874,-0.773950918245191,-0.4912526695102156,-0.015341576744263502
