Date,United States 12 Month Oil_Open_average,United States 12 Month Oil_Open_max,United States 12 Month Oil_Open_min,United States 12 Month Oil_High_average,United States 12 Month Oil_High_max,United States 12 Month Oil_High_min,United States 12 Month Oil_Low_average,United States 12 Month Oil_Low_max,United States 12 Month Oil_Low_min,United States 12 Month Oil_Close_average,United States 12 Month Oil_Close_max,United States 12 Month Oil_Close_min
2018-04-08,1.7903698306644822,1.7903698306644822,1.7903698306644822,1.73848270916281,1.73848270916281,1.73848270916281,1.8269307099882928,1.8269307099882928,1.8269307099882928,1.7341409963194776,1.7341409963194776,1.7341409963194776
2018-04-15,1.7284611198029451,1.7284611198029451,1.7284611198029451,2.070650407750595,2.070650407750595,2.070650407750595,1.8704756620502445,1.8704756620502445,1.8704756620502445,2.1359475418738185,2.1359475418738185,2.1359475418738185
2018-04-22,1.6380344864739795,1.6380344864739795,1.6380344864739795,1.8400327248101866,1.8400327248101866,1.8400327248101866,1.7317658874640058,1.7317658874640058,1.7317658874640058,1.7302022670700756,1.7302022670700756,1.7302022670700756
2018-04-29,1.893674456617156,1.893674456617156,1.893674456617156,1.8035942060796513,1.8035942060796513,1.8035942060796513,1.8542942185453748,1.8542942185453748,1.8542942185453748,1.734958611488826,1.734958611488826,1.734958611488826
2018-05-06,1.8125207906182592,1.8125207906182592,1.8125207906182592,1.7617578322765515,1.7617578322765515,1.7617578322765515,1.873128703867526,1.873128703867526,1.873128703867526,1.8728769704387742,1.8728769704387742,1.8728769704387742
2018-05-13,1.6673820974100009,1.6673820974100009,1.6673820974100009,1.6624951133068473,1.6624951133068473,1.6624951133068473,1.6878958263862667,1.6878958263862667,1.6878958263862667,1.730879506794817,1.730879506794817,1.730879506794817
2018-05-20,0.9372322748640742,0.9372322748640742,0.9372322748640742,0.7872614941488588,0.7872614941488588,0.7872614941488588,0.7309496685876166,0.7309496685876166,0.7309496685876166,0.6220123936042864,0.6220123936042864,0.6220123936042864
2018-05-27,0.1859577638278993,0.1859577638278993,0.1859577638278993,0.06906033171557094,0.06906033171557094,0.06906033171557094,0.08358589322371804,0.08358589322371804,0.08358589322371804,-0.018796430163892798,-0.018796430163892798,-0.018796430163892798
2018-06-03,-0.08294504223863051,-0.08294504223863051,-0.08294504223863051,0.03303035430979237,0.03303035430979237,0.03303035430979237,0.014799664806881609,0.014799664806881609,0.014799664806881609,0.1442580202592438,0.1442580202592438,0.1442580202592438
2018-06-10,-0.4194483948284091,-0.4194483948284091,-0.4194483948284091,-0.3287422275884294,-0.3287422275884294,-0.3287422275884294,-0.3289158969960223,-0.3289158969960223,-0.3289158969960223,-0.24847350447062297,-0.24847350447062297,-0.24847350447062297
2018-06-17,0.24602557284005702,0.24602557284005702,0.24602557284005702,0.05235339001662831,0.05235339001662831,0.05235339001662831,0.20318859077969947,0.20318859077969947,0.20318859077969947,0.1906476828801565,0.1906476828801565,0.1906476828801565
2018-06-24,1.2725848388350458,1.2725848388350458,1.2725848388350458,1.1529817748439037,1.1529817748439037,1.1529817748439037,1.057277513936831,1.057277513936831,1.057277513936831,0.8861853129100457,0.8861853129100457,0.8861853129100457
2018-07-01,1.2370735726095574,1.2370735726095574,1.2370735726095574,1.2054068344183553,1.2054068344183553,1.2054068344183553,1.3084248282107334,1.3084248282107334,1.3084248282107334,1.3893382018221119,1.3893382018221119,1.3893382018221119
2018-07-08,-0.15042098120429145,-0.15042098120429145,-0.15042098120429145,-0.3679691260063791,-0.3679691260063791,-0.3679691260063791,-0.5165035749997506,-0.5165035749997506,-0.5165035749997506,-0.7069801314468762,-0.7069801314468762,-0.7069801314468762
2018-07-15,0.05745622735517305,0.05745622735517305,0.05745622735517305,0.05580407757442178,0.05580407757442178,0.05580407757442178,0.16937241529070973,0.16937241529070973,0.16937241529070973,0.053104304424132526,0.053104304424132526,0.053104304424132526
2018-07-22,0.6856401603496773,0.6856401603496773,0.6856401603496773,0.8356648927000578,0.8356648927000578,0.8356648927000578,0.883737367964707,0.883737367964707,0.883737367964707,0.8394848709088539,0.8394848709088539,0.8394848709088539
2018-07-29,0.5534767325834733,0.5534767325834733,0.5534767325834733,0.5126388052358813,0.5126388052358813,0.5126388052358813,0.506959700316048,0.506959700316048,0.506959700316048,0.35300231197009496,0.35300231197009496,0.35300231197009496
2018-08-05,-0.145558110989955,-0.145558110989955,-0.145558110989955,-0.2857166766854138,-0.2857166766854138,-0.2857166766854138,-0.43293317558403993,-0.43293317558403993,-0.43293317558403993,-0.022277595399763584,-0.022277595399763584,-0.022277595399763584
