Date,PRIStock_Open_average,PRIStock_Open_max,PRIStock_Open_min,PRIStock_Open_volatility,PRIStock_Open_change,PRIStock_High_average,PRIStock_High_max,PRIStock_High_min,PRIStock_High_volatility,PRIStock_High_change,PRIStock_Low_average,PRIStock_Low_max,PRIStock_Low_min,PRIStock_Low_volatility,PRIStock_Low_change,PRIStock_Close_average,PRIStock_Close_max,PRIStock_Close_min,PRIStock_Close_volatility,PRIStock_Close_change,PRIStock_Volume_average,PRIStock_Volume_max,PRIStock_Volume_min,PRIStock_Volume_volatility,PRIStock_Volume_change
2018-05-27,0.08849350259979727,-0.19724181849077257,0.2235576256343845,-0.5151068763765996,0.8868782348512728,-0.05632326089348755,-0.36880339129978157,0.06156309039323243,-0.6501791644290211,0.6137129764309215,0.1531577485280488,0.020881268395129653,0.1634857321950518,-0.28508229444886957,0.8747375933770758,0.05220551610180296,-0.0664062035313588,0.10473576714585697,-0.2960734763759751,0.6113746881360376,0.7009736694995938,0.5547813005728709,-0.2923323016733608,0.8837196014207697,-1.0877314090687478
2018-06-03,0.680380742215792,0.44923277735615413,0.8686321986390371,-0.5594956133723271,0.4397355198880428,0.5903977338678216,0.4262147668987298,0.6337011692327327,-0.18389997438567063,0.9124907386847135,0.9141454389056756,0.7765907519098302,0.9015425226430176,-0.5106085964785392,0.5577551855839435,0.9135714134604164,0.8527507565487097,0.9084571904803547,-0.21593266491762717,0.7707813999385583,-0.6372493242970746,-0.8043726720097664,-0.6353359577015142,-0.5960632423833999,-0.3113295105448134
2018-06-10,1.3414631679929383,0.8839421820954078,1.541189900624622,-0.7404318390991527,-0.43100684745344364,1.2487643263394277,0.8420318908095294,1.506922847317012,-0.501238816583826,-0.16048739259121944,1.3610748792107605,1.0166270886503819,1.5421918025694805,-1.1794305664799147,-0.2020420486430956,1.4487110894007005,1.0554246221367396,1.5261009520675766,-0.7706061603949181,0.11879716280506392,-0.11086044209160467,1.133690582927781,-0.1212541343088611,1.4673197161623748,1.8633361441724654
2018-06-17,1.56611617303282,1.2588683280201285,1.6519734070982532,-0.638229807695795,-0.03963020742394595,1.4213183084110876,0.9911085992275178,1.5484928107509885,-0.3669212017469524,-0.16957311178044573,1.6181041234719846,1.2656379880640616,1.7175679267914217,-1.2821662044199282,-0.13062288284179444,1.6348475374808606,1.3708181694055859,1.6953356112283287,-0.6304770833531684,-0.4598586055163571,-0.3183235322248689,-0.6290528902723567,-0.4906839749363163,-0.46791931548416027,0.9673221089819165
2018-06-24,0.791787596061979,0.4718933102901144,0.7851034690516773,-0.6201510213373279,-0.34749046061042743,0.7023957421709549,0.39096479866374356,0.6998492083279427,-0.318047073402236,0.10643121261310508,0.8488184117978123,0.5992663966499809,0.8862056826517987,-0.7214043475650571,-0.14575224375147955,0.6880284207669622,0.4931421323466852,0.8193997304286469,-0.5541054024823993,-0.4677350089381751,0.4120729231217935,-0.0951198092013828,0.7566460602251848,-0.5087887470611084,-1.0572003683651228
2018-07-01,1.00111019751356,0.9559375988041261,0.6778913293753974,0.11349126336123619,1.0693168876359198,1.2402354383664471,1.1631619449538235,1.340005412205577,-0.10092151524687774,0.8555496565247594,1.2724246702867843,1.383732529494159,0.945010494272553,0.08864157534828854,1.0054909240357537,1.4773982930230531,1.3314009250282757,1.4847043589941267,-0.49636528913262945,0.6990795408490534,-1.4969705521286978,-1.4149548372867506,-1.9103474747251596,-0.6066966016721738,-0.3676169518335564
2018-07-08,1.825760197927732,2.030467566679902,1.6330650945802136,0.11373702681457683,-0.18566120817715331,1.9534183959323965,1.7378581359717125,1.9958055447493932,-0.19902312348348758,-0.0947204560384293,1.8507048972988147,1.849042336008264,1.7393253621545335,-0.6285013385552946,-0.3137569854515475,1.9968935305893385,1.8052198224554137,1.809568535988182,-0.363600335830528,-0.2128278203700506,-1.1383872478414077,-0.9614822449552289,-0.9224696795484871,-0.6337883254989837,-0.8135502603982687
2018-07-15,2.2727071307669076,2.4305309018643753,2.0778059428705773,0.46139737763706923,1.1374312786594407,2.3972925910750864,2.4638361355815075,2.196121423232446,1.1968049644691992,1.445834668148641,2.385917977014488,2.64409744811589,2.0477435379018796,0.5448178104459043,1.1857930933632221,2.5015980377006963,2.5633761340424996,2.1478312200716596,0.9318929806279809,1.374062759220905,-0.06351468213463728,-0.4628651223363323,-0.5071074742081363,-0.2742097558533837,0.5508331213712165
2018-07-22,2.8469391068727634,3.0172511404499462,2.6022633911627207,1.9691089207397772,1.8136715684912297,2.97565114218082,3.030022127380589,2.9707335504751304,1.8913288600779272,1.651263464529482,2.8107565891574864,3.06916917003226,2.5517285970309755,1.6541697519134007,1.8082790011470404,2.885235788097818,2.9287088354620665,2.663953368861738,1.5540986022908287,1.5562280712730912,-0.23739604857555602,-0.6256422076142767,0.4529017289755901,-1.0641189103688153,-0.8894294104596357
2018-07-29,2.7013699417984203,2.5072972297525555,2.7708595464774084,-1.0373044587720806,-0.11646032576376458,2.6233050802787234,2.4241649109892203,2.8662151170290677,-1.2530387380119732,-0.4227396756842802,2.6433922628808886,2.5135088726797243,2.6895913320829896,-0.9762568494787909,-0.35455822232919776,2.618223121632645,2.439246992874037,2.7429340110426526,-1.5289946656632858,0.20005791397532058,-0.5498995592592952,-0.9991810132964901,0.01165685438075019,-1.2913736757943932,-0.8160011594945288
