Date,First Trust Global Tactical Commodity StrategyEtf_Open_average,First Trust Global Tactical Commodity StrategyEtf_Open_max,First Trust Global Tactical Commodity StrategyEtf_Open_min,First Trust Global Tactical Commodity StrategyEtf_High_average,First Trust Global Tactical Commodity StrategyEtf_High_max,First Trust Global Tactical Commodity StrategyEtf_High_min,First Trust Global Tactical Commodity StrategyEtf_Low_average,First Trust Global Tactical Commodity StrategyEtf_Low_max,First Trust Global Tactical Commodity StrategyEtf_Low_min,First Trust Global Tactical Commodity StrategyEtf_Close_average,First Trust Global Tactical Commodity StrategyEtf_Close_max,First Trust Global Tactical Commodity StrategyEtf_Close_min
2018-12-16,-2.499128050529736,-2.499128050529736,-2.499128050529736,-2.5139782741857624,-2.5139782741857624,-2.5139782741857624,-2.4433500776943933,-2.4433500776943933,-2.4433500776943933,-2.4945948243216014,-2.4945948243216014,-2.4945948243216014
2018-12-23,-2.1133487352225337,-2.1133487352225337,-2.1133487352225337,-2.1363744392500266,-2.1363744392500266,-2.1363744392500266,-2.0489079604915053,-2.0489079604915053,-2.0489079604915053,-2.0679530202475447,-2.0679530202475447,-2.0679530202475447
2018-12-30,-1.6307998023841004,-1.6307998023841004,-1.6307998023841004,-1.5345667756430763,-1.5345667756430763,-1.5345667756430763,-1.5687805755825048,-1.5687805755825048,-1.5687805755825048,-1.4877765477555387,-1.4877765477555387,-1.4877765477555387
2019-01-06,-0.9768337588457676,-0.9768337588457676,-0.9768337588457676,-0.9905470020864289,-0.9905470020864289,-0.9905470020864289,-0.9152810647978439,-0.9152810647978439,-0.9152810647978439,-0.9165376531270435,-0.9165376531270435,-0.9165376531270435
2019-01-13,-0.7546622096373976,-0.7546622096373976,-0.7546622096373976,-0.7374601683527854,-0.7374601683527854,-0.7374601683527854,-0.6952758740312782,-0.6952758740312782,-0.6952758740312782,-0.6712068408149475,-0.6712068408149475,-0.6712068408149475
2019-01-20,-0.7194574962153909,-0.7194574962153909,-0.7194574962153909,-0.651634307156201,-0.651634307156201,-0.651634307156201,-0.6653904578706468,-0.6653904578706468,-0.6653904578706468,-0.562057653549733,-0.562057653549733,-0.562057653549733
2019-01-27,-0.33279480181161997,-0.33279480181161997,-0.33279480181161997,-0.457031527688753,-0.457031527688753,-0.457031527688753,-0.3729748913924119,-0.3729748913924119,-0.3729748913924119,-0.4057428305163239,-0.4057428305163239,-0.4057428305163239
2019-02-03,-0.44157539635568877,-0.44157539635568877,-0.44157539635568877,-0.5363730943695516,-0.5363730943695516,-0.5363730943695516,-0.4284211280755514,-0.4284211280755514,-0.4284211280755514,-0.4732626253727905,-0.4732626253727905,-0.4732626253727905
2019-02-10,-0.30208658101182134,-0.30208658101182134,-0.30208658101182134,-0.18297110153781204,-0.18297110153781204,-0.18297110153781204,-0.24055671040271462,-0.24055671040271462,-0.24055671040271462,-0.09475660274521491,-0.09475660274521491,-0.09475660274521491
2019-02-17,0.24969674177374596,0.24969674177374596,0.24969674177374596,0.17056497443490343,0.17056497443490343,0.17056497443490343,0.28404906304388905,0.28404906304388905,0.28404906304388905,0.1977644447326568,0.1977644447326568,0.1977644447326568
2019-02-24,0.09007639054168723,0.09007639054168723,0.09007639054168723,-0.04357059684324687,-0.04357059684324687,-0.04357059684324687,-0.2054975605178732,-0.2054975605178732,-0.2054975605178732,-0.21220866114787876,-0.21220866114787876,-0.21220866114787876
2019-03-03,-0.5338484448019175,-0.5338484448019175,-0.5338484448019175,-0.41209421453968087,-0.41209421453968087,-0.41209421453968087,-0.44642915962623775,-0.44642915962623775,-0.44642915962623775,-0.34210543951973305,-0.34210543951973305,-0.34210543951973305
2019-03-10,0.07456464037459971,0.07456464037459971,0.07456464037459971,0.12278860206332293,0.12278860206332293,0.12278860206332293,0.19280828685024703,0.19280828685024703,0.19280828685024703,0.22422108220190295,0.22422108220190295,0.22422108220190295
2019-03-17,0.771054877980385,0.771054877980385,0.771054877980385,0.5508442380677604,0.5508442380677604,0.5508442380677604,0.596660056654614,0.596660056654614,0.596660056654614,0.5708158905465417,0.5708158905465417,0.5708158905465417
2019-03-24,0.5224622959929932,0.5224622959929932,0.5224622959929932,0.31600264154388746,0.31600264154388746,0.31600264154388746,0.3404565836175325,0.3404565836175325,0.3404565836175325,0.24973811096184742,0.24973811096184742,0.24973811096184742
2019-03-31,1.3147355237087657,1.3147355237087657,1.3147355237087657,1.1632705197424131,1.1632705197424131,1.1632705197424131,1.2386176194651417,1.2386176194651417,1.2386176194651417,1.2822521220992733,1.2822521220992733,1.2822521220992733
2019-04-07,1.3737123873992283,1.3737123873992283,1.3737123873992283,1.276126839546817,1.276126839546817,1.276126839546817,1.4185783247622188,1.4185783247622188,1.4185783247622188,1.3893699987003507,1.3893699987003507,1.3893699987003507
2019-04-14,0.6240592219685164,0.6240592219685164,0.6240592219685164,0.6100985758397256,0.6100985758397256,0.6100985758397256,0.7961662249854946,0.7961662249854946,0.7961662249854946,0.7257993033004854,0.7257993033004854,0.7257993033004854
2019-04-21,0.1534899694351113,0.1534899694351113,0.1534899694351113,-0.03699061741525577,-0.03699061741525577,-0.03699061741525577,0.11336453097061687,0.11336453097061687,0.11336453097061687,0.044994279420770014,0.044994279420770014,0.044994279420770014
2019-04-28,-0.4551951720817783,-0.4551951720817783,-0.4551951720817783,-0.49998881481812696,-0.49998881481812696,-0.49998881481812696,-0.4446949721946255,-0.4446949721946255,-0.4446949721946255,-0.535661861735497,-0.535661861735497,-0.535661861735497
2019-05-05,-1.3547170310176442,-1.3547170310176442,-1.3547170310176442,-1.6390766617165695,-1.6390766617165695,-1.6390766617165695,-1.506407150359739,-1.506407150359739,-1.506407150359739,-1.5688398840603996,-1.5688398840603996,-1.5688398840603996
2019-05-12,-1.0082611150840233,-1.0082611150840233,-1.0082611150840233,-1.1802950354796835,-1.1802950354796835,-1.1802950354796835,-1.169527952722353,-1.169527952722353,-1.169527952722353,-1.3085897721753896,-1.3085897721753896,-1.3085897721753896
2019-05-19,-1.9343659326725564,-1.9343659326725564,-1.9343659326725564,-1.948281987692379,-1.948281987692379,-1.948281987692379,-1.902707783500727,-1.902707783500727,-1.902707783500727,-1.7803757167533572,-1.7803757167533572,-1.7803757167533572
2019-05-26,-1.9689457337266494,-1.9689457337266494,-1.9689457337266494,-1.900226147364305,-1.900226147364305,-1.900226147364305,-2.1896774240750614,-2.1896774240750614,-2.1896774240750614,-2.340714549664691,-2.340714549664691,-2.340714549664691
2019-06-02,-2.113730143784016,-2.113730143784016,-2.113730143784016,-2.137205464066747,-2.137205464066747,-2.137205464066747,-2.020613972055806,-2.020613972055806,-2.020613972055806,-2.0884653835574576,-2.0884653835574576,-2.0884653835574576
2019-06-09,-1.505703442628351,-1.505703442628351,-1.505703442628351,-1.4607292183908018,-1.4607292183908018,-1.4607292183908018,-1.4367178079391687,-1.4367178079391687,-1.4367178079391687,-1.4941976500694745,-1.4941976500694745,-1.4941976500694745
2019-06-16,-0.5195345355968486,-0.5195345355968486,-0.5195345355968486,-0.621992509479375,-0.621992509479375,-0.621992509479375,-0.41919400053658445,-0.41919400053658445,-0.41919400053658445,-0.46168436421388076,-0.46168436421388076,-0.46168436421388076
2019-06-23,0.15439850153497095,0.15439850153497095,0.15439850153497095,0.18297994213864457,0.18297994213864457,0.18297994213864457,-0.03654762362146533,-0.03654762362146533,-0.03654762362146533,-0.0695651404889512,-0.0695651404889512,-0.0695651404889512
2019-06-30,-0.35998391496138277,-0.35998391496138277,-0.35998391496138277,-0.5004374566596811,-0.5004374566596811,-0.5004374566596811,-0.38416625252820724,-0.38416625252820724,-0.38416625252820724,-0.38755468344168414,-0.38755468344168414,-0.38755468344168414
2019-07-07,0.6579687861128662,0.6579687861128662,0.6579687861128662,0.7447346720931439,0.7447346720931439,0.7447346720931439,0.8726746346924373,0.8726746346924373,0.8726746346924373,0.7844728427508881,0.7844728427508881,0.7844728427508881
2019-07-14,0.15560886147814193,0.15560886147814193,0.15560886147814193,0.13516603787551162,0.13516603787551162,0.13516603787551162,0.18848984612720565,0.18848984612720565,0.18848984612720565,0.16360034926434083,0.16360034926434083,0.16360034926434083
2019-07-21,-0.0663030150620401,-0.0663030150620401,-0.0663030150620401,-0.05440737141472093,-0.05440737141472093,-0.05440737141472093,0.025558357122604188,0.025558357122604188,0.025558357122604188,-0.09790104275229707,-0.09790104275229707,-0.09790104275229707
2019-07-28,-1.0385508080004504,-1.0385508080004504,-1.0385508080004504,-1.2319896253942104,-1.2319896253942104,-1.2319896253942104,-1.3439989784385094,-1.3439989784385094,-1.3439989784385094,-1.3924449789892512,-1.3924449789892512,-1.3924449789892512
2019-08-04,-1.3645465109420065,-1.3645465109420065,-1.3645465109420065,-1.388919353195616,-1.388919353195616,-1.388919353195616,-1.2360810704552407,-1.2360810704552407,-1.2360810704552407,-1.1765933820631322,-1.1765933820631322,-1.1765933820631322
2019-08-11,-1.5209449825298065,-1.5209449825298065,-1.5209449825298065,-1.6976365169694294,-1.6976365169694294,-1.6976365169694294,-1.5857966518115174,-1.5857966518115174,-1.5857966518115174,-1.6138564355896543,-1.6138564355896543,-1.6138564355896543
2019-08-18,-1.756557723098088,-1.756557723098088,-1.756557723098088,-1.759613534629373,-1.759613534629373,-1.759613534629373,-1.8124835518164468,-1.8124835518164468,-1.8124835518164468,-1.7654350870805333,-1.7654350870805333,-1.7654350870805333
2019-08-25,-1.0218679263995545,-1.0218679263995545,-1.0218679263995545,-1.0034741654694592,-1.0034741654694592,-1.0034741654694592,-1.1632981980609483,-1.1632981980609483,-1.1632981980609483,-1.083088126631621,-1.083088126631621,-1.083088126631621
2019-09-01,-0.69736044498582,-0.69736044498582,-0.69736044498582,-0.7395167020481299,-0.7395167020481299,-0.7395167020481299,-0.69992099106312,-0.69992099106312,-0.69992099106312,-0.6251996422069852,-0.6251996422069852,-0.6251996422069852
2019-09-08,0.5365109100776986,0.5365109100776986,0.5365109100776986,0.3690164391681237,0.3690164391681237,0.3690164391681237,0.1325860704300023,0.1325860704300023,0.1325860704300023,0.034468740142671865,0.034468740142671865,0.034468740142671865
2019-09-15,0.8889169156412441,0.8889169156412441,0.8889169156412441,0.7444744642129972,0.7444744642129972,0.7444744642129972,0.6423019427190257,0.6423019427190257,0.6423019427190257,0.6089711371863548,0.6089711371863548,0.6089711371863548
2019-09-22,-0.21260742986148604,-0.21260742986148604,-0.21260742986148604,-0.06775112008190405,-0.06775112008190405,-0.06775112008190405,0.003529524896441671,0.003529524896441671,0.003529524896441671,0.17956623890765444,0.17956623890765444,0.17956623890765444
2019-09-29,-0.07383411302309374,-0.07383411302309374,-0.07383411302309374,-0.24863278738990796,-0.24863278738990796,-0.24863278738990796,-0.17399948264418727,-0.17399948264418727,-0.17399948264418727,-0.17012143249094275,-0.17012143249094275,-0.17012143249094275
2019-10-06,0.12436784227464552,0.12436784227464552,0.12436784227464552,0.38709749300001933,0.38709749300001933,0.38709749300001933,0.3380557448278451,0.3380557448278451,0.3380557448278451,0.6403489587440984,0.6403489587440984,0.6403489587440984
2019-10-13,0.2646687283663661,0.2646687283663661,0.2646687283663661,0.4553941556463192,0.4553941556463192,0.4553941556463192,0.45942381442218705,0.45942381442218705,0.45942381442218705,0.6396090905101842,0.6396090905101842,0.6396090905101842
2019-10-20,1.1257362326580507,1.1257362326580507,1.1257362326580507,1.072919607080142,1.072919607080142,1.072919607080142,1.058650405502287,1.058650405502287,1.058650405502287,1.1126825463607006,1.1126825463607006,1.1126825463607006
2019-10-27,1.0816274351854387,1.0816274351854387,1.0816274351854387,1.4632690837346556,1.4632690837346556,1.4632690837346556,1.0538366987449899,1.0538366987449899,1.0538366987449899,1.5800871322441932,1.5800871322441932,1.5800871322441932
2019-11-03,0.5969847755304215,0.5969847755304215,0.5969847755304215,0.9514612115013461,0.9514612115013461,0.9514612115013461,0.7857374194877668,0.7857374194877668,0.7857374194877668,0.9436302737633407,0.9436302737633407,0.9436302737633407
2019-11-10,0.5006100751789886,0.5006100751789886,0.5006100751789886,0.6493148582837426,0.6493148582837426,0.6493148582837426,0.664785419182366,0.664785419182366,0.664785419182366,0.5751092625475815,0.5751092625475815,0.5751092625475815
2019-11-17,0.6338049101539955,0.6338049101539955,0.6338049101539955,0.433213963552552,0.433213963552552,0.433213963552552,0.552605384044605,0.552605384044605,0.552605384044605,0.4111793636419961,0.4111793636419961,0.4111793636419961
2019-11-24,0.10802252591456936,0.10802252591456936,0.10802252591456936,-0.10309442530307174,-0.10309442530307174,-0.10309442530307174,-0.07912366146642166,-0.07912366146642166,-0.07912366146642166,-0.24734728578526052,-0.24734728578526052,-0.24734728578526052
2019-12-01,0.3986313144987222,0.3986313144987222,0.3986313144987222,0.41941759595230094,0.41941759595230094,0.41941759595230094,0.4665887673859686,0.4665887673859686,0.4665887673859686,0.41654675854790446,0.41654675854790446,0.41654675854790446
2019-12-08,0.31868376003161814,0.31868376003161814,0.31868376003161814,1.1416954195799924,1.1416954195799924,1.1416954195799924,0.5488510902033911,0.5488510902033911,0.5488510902033911,1.058466429162983,1.058466429162983,1.058466429162983
2019-12-15,1.5582410006075635,1.5582410006075635,1.5582410006075635,1.409077757249871,1.409077757249871,1.409077757249871,1.6928036129354118,1.6928036129354118,1.6928036129354118,1.5182721067813554,1.5182721067813554,1.5182721067813554
2019-12-22,2.3049696928327004,2.3049696928327004,2.3049696928327004,2.001554132134329,2.001554132134329,2.001554132134329,2.181831429587743,2.181831429587743,2.181831429587743,1.9565863792226892,1.9565863792226892,1.9565863792226892
2019-12-29,1.6999471636734662,1.6999471636734662,1.6999471636734662,1.773622696944143,1.773622696944143,1.773622696944143,1.7920583892244095,1.7920583892244095,1.7920583892244095,1.6337571693894954,1.6337571693894954,1.6337571693894954
