Date,ONStock_Open_average,ONStock_Open_max,ONStock_Open_min,ONStock_Open_volatility,ONStock_Open_change,ONStock_High_average,ONStock_High_max,ONStock_High_min,ONStock_High_volatility,ONStock_High_change,ONStock_Low_average,ONStock_Low_max,ONStock_Low_min,ONStock_Low_volatility,ONStock_Low_change,ONStock_Close_average,ONStock_Close_max,ONStock_Close_min,ONStock_Close_volatility,ONStock_Close_change,ONStock_Volume_average,ONStock_Volume_max,ONStock_Volume_min,ONStock_Volume_volatility,ONStock_Volume_change
2018-05-27,1.136766823772075,0.7302092215726437,1.4827831285335957,-1.6368628638721503,-0.08829201539294645,1.1539405511391314,0.7755517810800422,1.3994416742272329,-1.2617184890595858,-0.20500033323450356,1.1641238591583398,0.8602293466584893,1.3743538221857796,-1.2047829347444294,-0.09910187480213975,1.0899231227224149,0.6982792134565395,1.373585472798133,-1.0568235319011328,0.17077092605081073,2.242783590434991,3.1371707483287223,0.8922185385190833,3.2187130278169658,-0.8020418336419913
2018-06-03,1.3202144516461694,1.0850570000485318,1.2983402862355502,-0.617643584920419,-0.3445329102426267,1.154081624888897,0.9213833216103251,1.0321791101437638,-0.29245061250796733,-0.6064206569150273,1.3229621888961547,1.0901996422108338,1.269689800910397,-0.4781714449531385,-0.4731140499255982,1.3044250425246946,0.9795372815052522,1.2959693677890964,-0.3955183748080088,-0.8268952830416608,-0.07658533916149869,-0.26597834276971183,-0.0991578213762072,-0.2649833288947372,-0.7296923529206835
2018-06-10,0.7937276520757832,0.6499509588965708,0.9412464752735821,-0.7389219666758159,0.46306541302595633,0.7720351165096757,0.5450461466463117,1.0305571327527094,-1.0293176998745122,0.13372554448961935,0.8989378751974402,0.7200553632021177,1.063348994165523,-0.9116601151299218,0.21355678562534175,0.8733587990049339,0.7124427133168918,1.1226871478211056,-0.6876529042325259,0.45095701527810095,-0.4260549963160224,-0.48389758250860443,-0.02462710826393776,-0.5295683911192373,0.395198065479809
2018-06-17,0.6082097209810768,0.6408938744529342,0.7040836611305157,-0.24766610508123335,-0.16687102424656286,0.4927618698777086,0.38766858522058895,0.604939432074292,-0.4798243534674626,-0.3804920983867618,0.4678751595774217,0.3678950919170018,0.4488290485354956,-0.23934260936154486,-0.6759143579748238,0.40565750114029203,0.3395052941199274,0.30860939419997135,0.11721687417095852,-1.1551831487253494,-0.7720140835474399,-0.5329583313395541,-0.8176218511243044,-0.3262300917812932,1.045567751572849
2018-06-24,-1.0962251097404463,-0.9397298484161903,-1.2205560065841952,0.689824658696353,-1.2915608932674043,-1.224026551697496,-0.9957915476418252,-1.382959491024956,0.7966428013431017,-1.3322549530440655,-1.2716869921244196,-1.1343142332464091,-1.3890849690832683,0.5226396622725381,-0.5444847277092892,-1.3747619066393373,-1.3008383917597597,-1.331037392613497,-0.36658969263273955,-0.8944030757260292,0.510976640790538,0.35764024412173,0.28067979426210726,0.33194099784799136,-0.6989140562164031
2018-07-01,-1.606882849739606,-1.7756334505966669,-1.510585918041861,-0.69229884137722,0.7306474354311628,-1.6103759669064672,-1.6427742612246328,-1.4503123022448148,-0.8028046644740717,0.5213534839375111,-1.540240638528905,-1.5139033846775702,-1.4228432136154603,-0.6057825974787606,0.7577204347401291,-1.433905460108087,-1.3879722763473195,-1.541354125511331,-0.3106949081578961,0.4754084190352977,-1.0613505281448072,-0.5669432268526612,-1.9263056741637947,-0.17592596509821293,-0.16673650784260519
2018-07-08,-0.7726443036384172,-1.058668913769887,-0.4788904975930117,-1.2747035606815817,0.35287653536264163,-0.9078200648712246,-1.0335685191801032,-0.7859790556424833,-0.7696323469124565,0.37347844638969047,-0.7127039183569163,-0.8042863634612596,-0.52773587029813,-0.8490555325776395,0.5754655170304795,-0.7750005478224672,-0.808407899319821,-0.7182160875082535,-0.4837572136314578,0.13894636049078904,-1.1701574795618228,-0.9814075420189823,-0.7802650991903476,-0.9025466633741656,0.178377838358526
2018-07-15,-0.4914352444030219,-0.6225661646887106,-0.5827090959984925,-0.15319527118162085,0.5620310809633194,-0.5329506872009003,-0.6879510055438834,-0.4901214207464676,-0.5930916703302884,0.4765511872372767,-0.401980569335183,-0.4465485368210038,-0.5390774229271265,0.09994827315717632,0.6647511411536049,-0.37465469067862084,-0.5263632033282992,-0.4287800084688528,-0.3916962733947402,0.6531309796200798,-0.8742552790869784,-0.7618993240253483,-0.6383266670977962,-0.6986383685717992,-0.41887020964747385
2018-07-22,-0.53093813028375,-0.7174911335401075,-0.4879145726199923,-0.5494219334252026,-0.05647949341105967,-0.6040565647992217,-0.6639487143880756,-0.5703853867777622,-0.36526615003552093,0.21360036320787576,-0.6564919880507801,-0.6729371487884197,-0.5599571892622142,-0.43247899736468126,-0.2417123190042155,-0.6578921589727545,-0.7893642049614973,-0.5095013218232712,-0.8299055039823794,-0.5462334243338347,0.3736695161022804,0.017681708991354694,-0.1712463438241302,0.056995064932796775,1.090129379413986
2018-07-29,-1.3898883994127005,-0.7521011993340035,-1.4405985335731706,1.4175515454398446,-1.5834426335601424,-1.4582267116657235,-0.9306052745200657,-1.4987413892867616,1.3106527403748889,-1.776571949464703,-1.68354400457738,-1.6777179748568933,-1.5912440008021913,-0.6320602021738863,0.0076756882537695765,-1.6557102794750787,-1.6952057064549981,-1.7952310015357946,-0.5521577196666617,-0.704132889172108,0.6239523911811402,0.18736024136967383,1.6108743601783606,-0.1744038287900727,0.06937874007636291
2018-08-05,-1.7520784167816479,-1.7621873457904211,-1.6926906780319855,-0.20424868254707904,0.08505280527446683,-1.6674392626125103,-1.7512052580422084,-1.7575172190794435,-0.09500573367324366,-0.38748920125630126,-1.5608873559423821,-1.411614957062986,-1.6289522201402766,0.3758922672841701,-0.3434327861830326,-1.5461494595182244,-1.490816882550321,-1.7933473534782316,0.02483902460543801,-0.6824732968400491,-0.46233487451920785,-0.2661569435036085,-0.5297137013325766,-0.16949607866941813,0.7419807306304395
