Date,iPath GSCI Total Return Exp 12 Jun 2036_Open_average,iPath GSCI Total Return Exp 12 Jun 2036_Open_max,iPath GSCI Total Return Exp 12 Jun 2036_Open_min,iPath GSCI Total Return Exp 12 Jun 2036_High_average,iPath GSCI Total Return Exp 12 Jun 2036_High_max,iPath GSCI Total Return Exp 12 Jun 2036_High_min,iPath GSCI Total Return Exp 12 Jun 2036_Low_average,iPath GSCI Total Return Exp 12 Jun 2036_Low_max,iPath GSCI Total Return Exp 12 Jun 2036_Low_min,iPath GSCI Total Return Exp 12 Jun 2036_Close_average,iPath GSCI Total Return Exp 12 Jun 2036_Close_max,iPath GSCI Total Return Exp 12 Jun 2036_Close_min
2018-04-08,1.620368749237815,1.620368749237815,1.620368749237815,1.6440782349910303,1.6440782349910303,1.6440782349910303,1.7113363606773562,1.7113363606773562,1.7113363606773562,1.660967069819883,1.660967069819883,1.660967069819883
2018-04-15,1.761880977023481,1.761880977023481,1.761880977023481,1.9620705677882573,1.9620705677882573,1.9620705677882573,1.8157330452980194,1.8157330452980194,1.8157330452980194,2.100791757576846,2.100791757576846,2.100791757576846
2018-04-22,1.6297016773276827,1.6297016773276827,1.6297016773276827,1.8114689758276923,1.8114689758276923,1.8114689758276923,1.766966756550861,1.766966756550861,1.766966756550861,1.7685226938123748,1.7685226938123748,1.7685226938123748
2018-04-29,1.9396852815407177,1.9396852815407177,1.9396852815407177,1.8007944083455927,1.8007944083455927,1.8007944083455927,1.8259091444007036,1.8259091444007036,1.8259091444007036,1.6802984362538087,1.6802984362538087,1.6802984362538087
2018-05-06,1.8112492517242533,1.8112492517242533,1.8112492517242533,1.7554851641267115,1.7554851641267115,1.7554851641267115,1.8705383439206282,1.8705383439206282,1.8705383439206282,1.862913430230742,1.862913430230742,1.862913430230742
2018-05-13,1.739244390444027,1.739244390444027,1.739244390444027,1.7420074415664781,1.7420074415664781,1.7420074415664781,1.7586396447976715,1.7586396447976715,1.7586396447976715,1.7820275610786147,1.7820275610786147,1.7820275610786147
2018-05-20,1.0675755867933752,1.0675755867933752,1.0675755867933752,0.9055844549935215,0.9055844549935215,0.9055844549935215,1.0463492822747795,1.0463492822747795,1.0463492822747795,0.9701628696078082,0.9701628696078082,0.9701628696078082
2018-05-27,0.4937207121699941,0.4937207121699941,0.4937207121699941,0.4709608417249783,0.4709608417249783,0.4709608417249783,0.3764951107086071,0.3764951107086071,0.3764951107086071,0.2748184290848109,0.2748184290848109,0.2748184290848109
2018-06-03,0.38215446186397184,0.38215446186397184,0.38215446186397184,0.39867364435482844,0.39867364435482844,0.39867364435482844,0.46555896778112954,0.46555896778112954,0.46555896778112954,0.4303811779955179,0.4303811779955179,0.4303811779955179
2018-06-10,-0.567198491795549,-0.567198491795549,-0.567198491795549,-0.34386999354917036,-0.34386999354917036,-0.34386999354917036,-0.44236729236890304,-0.44236729236890304,-0.44236729236890304,-0.21503618457491666,-0.21503618457491666,-0.21503618457491666
2018-06-17,-0.16909707920481973,-0.16909707920481973,-0.16909707920481973,-0.40660640056775676,-0.40660640056775676,-0.40660640056775676,-0.2515263001392312,-0.2515263001392312,-0.2515263001392312,-0.4362969574352715,-0.4362969574352715,-0.4362969574352715
2018-06-24,1.0095767302693488,1.0095767302693488,1.0095767302693488,0.8452998215348675,0.8452998215348675,0.8452998215348675,0.6826815553988306,0.6826815553988306,0.6826815553988306,0.5052372874222576,0.5052372874222576,0.5052372874222576
2018-07-01,0.7801080992678653,0.7801080992678653,0.7801080992678653,0.5433686110345805,0.5433686110345805,0.5433686110345805,0.8114015156394815,0.8114015156394815,0.8114015156394815,0.7145266212154978,0.7145266212154978,0.7145266212154978
2018-07-08,-1.7882807676906562,-1.7882807676906562,-1.7882807676906562,-2.053954350971585,-2.053954350971585,-2.053954350971585,-1.8543201531480349,-1.8543201531480349,-1.8543201531480349,-1.9731801921593446,-1.9731801921593446,-1.9731801921593446
