Date,iShares Morningstar Small-CapEtf_Open_average,iShares Morningstar Small-CapEtf_Open_max,iShares Morningstar Small-CapEtf_Open_min,iShares Morningstar Small-CapEtf_High_average,iShares Morningstar Small-CapEtf_High_max,iShares Morningstar Small-CapEtf_High_min,iShares Morningstar Small-CapEtf_Low_average,iShares Morningstar Small-CapEtf_Low_max,iShares Morningstar Small-CapEtf_Low_min,iShares Morningstar Small-CapEtf_Close_average,iShares Morningstar Small-CapEtf_Close_max,iShares Morningstar Small-CapEtf_Close_min
2018-08-05,0.6060001837907698,0.6060001837907698,0.6060001837907698,0.7243691514263866,0.7243691514263866,0.7243691514263866,0.6727129536596844,0.6727129536596844,0.6727129536596844,0.7048034159813691,0.7048034159813691,0.7048034159813691
2018-08-12,0.8182791166761242,0.8182791166761242,0.8182791166761242,0.9244546406878444,0.9244546406878444,0.9244546406878444,0.8704926015193273,0.8704926015193273,0.8704926015193273,0.9754411144571697,0.9754411144571697,0.9754411144571697
2018-08-19,1.137225125083931,1.137225125083931,1.137225125083931,1.164473238293189,1.164473238293189,1.164473238293189,1.192077764191507,1.192077764191507,1.192077764191507,1.2514902639324665,1.2514902639324665,1.2514902639324665
2018-08-26,1.035365276952544,1.035365276952544,1.035365276952544,1.2661474002345234,1.2661474002345234,1.2661474002345234,1.0932747598431167,1.0932747598431167,1.0932747598431167,1.3547617422463298,1.3547617422463298,1.3547617422463298
2018-09-02,1.014927064825644,1.014927064825644,1.014927064825644,0.8537505108063158,0.8537505108063158,0.8537505108063158,0.7340802387134034,0.7340802387134034,0.7340802387134034,0.6205990319990143,0.6205990319990143,0.6205990319990143
2018-09-09,0.7100775801553104,0.7100775801553104,0.7100775801553104,0.5500591417926106,0.5500591417926106,0.5500591417926106,0.8177285684181519,0.8177285684181519,0.8177285684181519,0.6847658495620234,0.6847658495620234,0.6847658495620234
2018-09-16,1.3832836448661825,1.3832836448661825,1.3832836448661825,1.110655059937625,1.110655059937625,1.110655059937625,1.0751550974308364,1.0751550974308364,1.0751550974308364,0.9258799036563033,0.9258799036563033,0.9258799036563033
2018-09-23,-1.0457437790693584,-1.0457437790693584,-1.0457437790693584,-0.9628231863530102,-0.9628231863530102,-0.9628231863530102,-0.8609313123419299,-0.8609313123419299,-0.8609313123419299,-0.860035918521278,-0.860035918521278,-0.860035918521278
2018-09-30,-2.621903329360208,-2.621903329360208,-2.621903329360208,-2.6649712033095505,-2.6649712033095505,-2.6649712033095505,-2.78384300202419,-2.78384300202419,-2.78384300202419,-2.6316628362447383,-2.6316628362447383,-2.6316628362447383
2018-10-07,-3.3821194216264927,-3.3821194216264927,-3.3821194216264927,-3.3519835543970435,-3.3519835543970435,-3.3519835543970435,-3.6148642645670996,-3.6148642645670996,-3.6148642645670996,-3.5105965241858965,-3.5105965241858965,-3.5105965241858965
2018-10-14,-2.6413557878280836,-2.6413557878280836,-2.6413557878280836,-2.631813892108383,-2.631813892108383,-2.631813892108383,-2.536118118957037,-2.536118118957037,-2.536118118957037,-2.5974687531527128,-2.5974687531527128,-2.5974687531527128
2018-10-21,-3.043181687277989,-3.043181687277989,-3.043181687277989,-2.836009340338668,-2.836009340338668,-2.836009340338668,-2.8586967345850596,-2.8586967345850596,-2.8586967345850596,-2.662231581575765,-2.662231581575765,-2.662231581575765
2018-10-28,-1.6292279041772564,-1.6292279041772564,-1.6292279041772564,-1.726678712428812,-1.726678712428812,-1.726678712428812,-1.4393887253761544,-1.4393887253761544,-1.4393887253761544,-1.5596613575806952,-1.5596613575806952,-1.5596613575806952
2018-11-04,-1.1630730652284051,-1.1630730652284051,-1.1630730652284051,-1.1547886491502344,-1.1547886491502344,-1.1547886491502344,-1.1044777022361165,-1.1044777022361165,-1.1044777022361165,-1.0613292839522548,-1.0613292839522548,-1.0613292839522548
2018-11-11,-1.4994207946638476,-1.4994207946638476,-1.4994207946638476,-1.4705609918723783,-1.4705609918723783,-1.4705609918723783,-1.274404646025576,-1.274404646025576,-1.274404646025576,-1.3441053338795605,-1.3441053338795605,-1.3441053338795605
2018-11-18,-1.4669295738122752,-1.4669295738122752,-1.4669295738122752,-1.5466858503115433,-1.5466858503115433,-1.5466858503115433,-1.2999486732213015,-1.2999486732213015,-1.2999486732213015,-1.3861932016290643,-1.3861932016290643,-1.3861932016290643
2018-11-25,-1.0614256526498995,-1.0614256526498995,-1.0614256526498995,-1.0584550746221655,-1.0584550746221655,-1.0584550746221655,-0.9629210949707491,-0.9629210949707491,-0.9629210949707491,-0.9163010106547571,-0.9163010106547571,-0.9163010106547571
2018-12-02,-1.42165346160604,-1.42165346160604,-1.42165346160604,-1.4736644548356947,-1.4736644548356947,-1.4736644548356947,-1.58358834536376,-1.58358834536376,-1.58358834536376,-1.6753325051578516,-1.6753325051578516,-1.6753325051578516
2018-12-09,-1.723426128039706,-1.723426128039706,-1.723426128039706,-1.7764736246188393,-1.7764736246188393,-1.7764736246188393,-1.7340823246961834,-1.7340823246961834,-1.7340823246961834,-1.804314296997488,-1.804314296997488,-1.804314296997488
2018-12-16,-2.2817454541903226,-2.2817454541903226,-2.2817454541903226,-2.2643160928259363,-2.2643160928259363,-2.2643160928259363,-2.321238292043155,-2.321238292043155,-2.321238292043155,-2.365581070388097,-2.365581070388097,-2.365581070388097
2018-12-23,-1.948172182036228,-1.948172182036228,-1.948172182036228,-1.9407762967507167,-1.9407762967507167,-1.9407762967507167,-1.785117914924251,-1.785117914924251,-1.785117914924251,-1.7848978703147325,-1.7848978703147325,-1.7848978703147325
2018-12-30,-1.4239211435200292,-1.4239211435200292,-1.4239211435200292,-1.4495498213226987,-1.4495498213226987,-1.4495498213226987,-1.2745638145600966,-1.2745638145600966,-1.2745638145600966,-1.2955329742390722,-1.2955329742390722,-1.2955329742390722
2019-01-06,-0.8291511755080629,-0.8291511755080629,-0.8291511755080629,-0.7879418686037555,-0.7879418686037555,-0.7879418686037555,-0.7299042353154199,-0.7299042353154199,-0.7299042353154199,-0.6665307621028187,-0.6665307621028187,-0.6665307621028187
2019-01-13,-0.42394918811543597,-0.42394918811543597,-0.42394918811543597,-0.3639235449568289,-0.3639235449568289,-0.3639235449568289,-0.29259262883938414,-0.29259262883938414,-0.29259262883938414,-0.23689228803801451,-0.23689228803801451,-0.23689228803801451
2019-01-20,-0.2586153277754721,-0.2586153277754721,-0.2586153277754721,-0.2929169972198929,-0.2929169972198929,-0.2929169972198929,-0.13575393645717027,-0.13575393645717027,-0.13575393645717027,-0.17739177147163981,-0.17739177147163981,-0.17739177147163981
2019-01-27,0.07475558967810823,0.07475558967810823,0.07475558967810823,0.07479241663185075,0.07479241663185075,0.07479241663185075,0.19928391376396698,0.19928391376396698,0.19928391376396698,0.18988423537311583,0.18988423537311583,0.18988423537311583
2019-02-03,0.3458955288835163,0.3458955288835163,0.3458955288835163,0.29079747121032057,0.29079747121032057,0.29079747121032057,0.33599506515014577,0.33599506515014577,0.33599506515014577,0.3858308800123756,0.3858308800123756,0.3858308800123756
2019-02-10,1.185879734890589,1.185879734890589,1.185879734890589,1.1510740412924394,1.1510740412924394,1.1510740412924394,1.1972388839177555,1.1972388839177555,1.1972388839177555,1.222657689508263,1.222657689508263,1.222657689508263
2019-02-17,1.357444227273444,1.357444227273444,1.357444227273444,1.44726331007299,1.44726331007299,1.44726331007299,1.4694315721041147,1.4694315721041147,1.4694315721041147,1.486481669925717,1.486481669925717,1.486481669925717
2019-02-24,1.2194634722435442,1.2194634722435442,1.2194634722435442,1.324113629126943,1.324113629126943,1.324113629126943,1.2562513875776005,1.2562513875776005,1.2562513875776005,1.3051116455693095,1.3051116455693095,1.3051116455693095
2019-03-03,0.5532583220338609,0.5532583220338609,0.5532583220338609,0.536870687638426,0.536870687638426,0.536870687638426,0.6290617528903,0.6290617528903,0.6290617528903,0.5898613355762231,0.5898613355762231,0.5898613355762231
2019-03-10,0.9090512685948082,0.9090512685948082,0.9090512685948082,0.8482858018264641,0.8482858018264641,0.8482858018264641,0.9024683712052646,0.9024683712052646,0.9024683712052646,0.8101542795793109,0.8101542795793109,0.8101542795793109
2019-03-17,0.4920675835952786,0.4920675835952786,0.4920675835952786,0.4267064707481218,0.4267064707481218,0.4267064707481218,0.23263839644236517,0.23263839644236517,0.23263839644236517,0.1610820071421304,0.1610820071421304,0.1610820071421304
2019-03-24,0.847335046329517,0.847335046329517,0.847335046329517,0.7891389012137218,0.7891389012137218,0.7891389012137218,0.7478675063755876,0.7478675063755876,0.7478675063755876,0.7240867100870331,0.7240867100870331,0.7240867100870331
2019-03-31,1.243203574151843,1.243203574151843,1.243203574151843,1.220279834607101,1.220279834607101,1.220279834607101,1.2786840288937091,1.2786840288937091,1.2786840288937091,1.2167510890736477,1.2167510890736477,1.2167510890736477
2019-04-07,1.2448985010373341,1.2448985010373341,1.2448985010373341,1.2094027363517241,1.2094027363517241,1.2094027363517241,1.1928762567980546,1.1928762567980546,1.1928762567980546,1.2028828670959832,1.2028828670959832,1.2028828670959832
2019-04-14,0.9793360231582261,0.9793360231582261,0.9793360231582261,1.0567328885034686,1.0567328885034686,1.0567328885034686,1.0299231618765279,1.0299231618765279,1.0299231618765279,1.0305101049454255,1.0305101049454255,1.0305101049454255
2019-04-21,0.9134315636443094,0.9134315636443094,0.9134315636443094,1.0672579440917191,1.0672579440917191,1.0672579440917191,0.9499862144458443,0.9499862144458443,0.9499862144458443,1.0602658525560966,1.0602658525560966,1.0602658525560966
2019-04-28,0.9916987461546796,0.9916987461546796,0.9916987461546796,1.2026958884225352,1.2026958884225352,1.2026958884225352,1.0156221195537325,1.0156221195537325,1.0156221195537325,1.1795021206693383,1.1795021206693383,1.1795021206693383
2019-05-05,0.5593467603250113,0.5593467603250113,0.5593467603250113,0.6564688072247565,0.6564688072247565,0.6564688072247565,0.6149095207387242,0.6149095207387242,0.6149095207387242,0.6465644010773113,0.6465644010773113,0.6465644010773113
2019-05-12,0.24671503157676253,0.24671503157676253,0.24671503157676253,0.1984218001881265,0.1984218001881265,0.1984218001881265,0.22266281629294565,0.22266281629294565,0.22266281629294565,0.08655156654850055,0.08655156654850055,0.08655156654850055
2019-05-19,-0.5273916038838016,-0.5273916038838016,-0.5273916038838016,-0.5096625442105887,-0.5096625442105887,-0.5096625442105887,-0.42130420276359726,-0.42130420276359726,-0.42130420276359726,-0.46128386375743674,-0.46128386375743674,-0.46128386375743674
2019-05-26,-1.7089219423652313,-1.7089219423652313,-1.7089219423652313,-1.553901846932774,-1.553901846932774,-1.553901846932774,-1.578756110541176,-1.578756110541176,-1.578756110541176,-1.5496697640439039,-1.5496697640439039,-1.5496697640439039
2019-06-02,-0.3816949670723093,-0.3816949670723093,-0.3816949670723093,-0.24341572771126782,-0.24341572771126782,-0.24341572771126782,-0.26033893099805616,-0.26033893099805616,-0.26033893099805616,-0.23436531784013384,-0.23436531784013384,-0.23436531784013384
2019-06-09,0.1996292994858947,0.1996292994858947,0.1996292994858947,0.048022283740183025,0.048022283740183025,0.048022283740183025,0.20060904839518212,0.20060904839518212,0.20060904839518212,0.012987480242196014,0.012987480242196014,0.012987480242196014
2019-06-16,1.078555637563817,1.078555637563817,1.078555637563817,0.8163441526930303,0.8163441526930303,0.8163441526930303,0.5588654161844222,0.5588654161844222,0.5588654161844222,0.3674874349046603,0.3674874349046603,0.3674874349046603
2019-06-23,0.8900285661392715,0.8900285661392715,0.8900285661392715,0.7588256547464071,0.7588256547464071,0.7588256547464071,1.0084481623769372,1.0084481623769372,1.0084481623769372,0.8116773655734675,0.8116773655734675,0.8116773655734675
2019-06-30,1.0103634146009943,1.0103634146009943,1.0103634146009943,1.1828350068686706,1.1828350068686706,1.1828350068686706,1.098794727732194,1.098794727732194,1.098794727732194,1.2131260287121,1.2131260287121,1.2131260287121
2019-07-07,0.5574463310666744,0.5574463310666744,0.5574463310666744,1.0451514686675383,1.0451514686675383,1.0451514686675383,0.6636234768251145,0.6636234768251145,0.6636234768251145,1.0368762082586338,1.0368762082586338,1.0368762082586338
2019-07-14,0.9844501029317895,0.9844501029317895,0.9844501029317895,0.6960554039258128,0.6960554039258128,0.6960554039258128,0.835952883517972,0.835952883517972,0.835952883517972,0.5534829857696637,0.5534829857696637,0.5534829857696637
2019-07-21,1.4571022247175882,1.4571022247175882,1.4571022247175882,1.2042017576532515,1.2042017576532515,1.2042017576532515,1.4214248392348359,1.4214248392348359,1.4214248392348359,1.204723401547597,1.204723401547597,1.204723401547597
2019-07-28,0.026378163123640865,0.026378163123640865,0.026378163123640865,-0.19067361642606112,-0.19067361642606112,-0.19067361642606112,-0.07267872216597723,-0.07267872216597723,-0.07267872216597723,-0.10933370873663383,-0.10933370873663383,-0.10933370873663383
2019-08-04,-0.2649800916636504,-0.2649800916636504,-0.2649800916636504,-0.4825301024856833,-0.4825301024856833,-0.4825301024856833,-0.4281935925174449,-0.4281935925174449,-0.4281935925174449,-0.5190107306855695,-0.5190107306855695,-0.5190107306855695
2019-08-11,-1.4343627322002162,-1.4343627322002162,-1.4343627322002162,-1.2085045729315809,-1.2085045729315809,-1.2085045729315809,-1.37433121215879,-1.37433121215879,-1.37433121215879,-1.0779521382515187,-1.0779521382515187,-1.0779521382515187
2019-08-18,-0.6291229617895016,-0.6291229617895016,-0.6291229617895016,-0.8505282809289796,-0.8505282809289796,-0.8505282809289796,-1.6197442627876253,-1.6197442627876253,-1.6197442627876253,-1.6913729223451592,-1.6913729223451592,-1.6913729223451592
2019-08-25,-0.7585045328516229,-0.7585045328516229,-0.7585045328516229,-0.6869298379045924,-0.6869298379045924,-0.6869298379045924,-0.5887419991974353,-0.5887419991974353,-0.5887419991974353,-0.496743258573893,-0.496743258573893,-0.496743258573893
2019-09-01,0.01455246958136294,0.01455246958136294,0.01455246958136294,0.14029952742826782,0.14029952742826782,0.14029952742826782,0.16329401514031447,0.16329401514031447,0.16329401514031447,0.052554583768910576,0.052554583768910576,0.052554583768910576
2019-09-08,2.0133062327191933,2.0133062327191933,2.0133062327191933,1.8499514488700877,1.8499514488700877,1.8499514488700877,1.9126465043599008,1.9126465043599008,1.9126465043599008,1.653022596681776,1.653022596681776,1.653022596681776
2019-09-15,1.4648021594166158,1.4648021594166158,1.4648021594166158,1.3420423277897804,1.3420423277897804,1.3420423277897804,1.2963444377579971,1.2963444377579971,1.2963444377579971,1.1560408550350567,1.1560408550350567,1.1560408550350567
2019-09-22,0.9964972525374065,0.9964972525374065,0.9964972525374065,0.8823682516118376,0.8823682516118376,0.8823682516118376,0.7203351283359756,0.7203351283359756,0.7203351283359756,0.5804878913711468,0.5804878913711468,0.5804878913711468
2019-09-29,-0.3881266145106659,-0.3881266145106659,-0.3881266145106659,-0.1648359381955172,-0.1648359381955172,-0.1648359381955172,-0.263797725355665,-0.263797725355665,-0.263797725355665,0.029189780360390744,0.029189780360390744,0.029189780360390744
2019-10-06,0.6097181683303105,0.6097181683303105,0.6097181683303105,0.5378127490440773,0.5378127490440773,0.5378127490440773,0.6114750834595557,0.6114750834595557,0.6114750834595557,0.4578299072530127,0.4578299072530127,0.4578299072530127
2019-10-13,1.1252575246289185,1.1252575246289185,1.1252575246289185,1.086620040232251,1.086620040232251,1.086620040232251,1.266720029188554,1.266720029188554,1.266720029188554,1.2486374111499896,1.2486374111499896,1.2486374111499896
2019-10-20,1.571830720526047,1.571830720526047,1.571830720526047,1.697025041245791,1.697025041245791,1.697025041245791,1.7074694797035925,1.7074694797035925,1.7074694797035925,1.715302637952219,1.715302637952219,1.715302637952219
2019-10-27,1.9793651764543845,1.9793651764543845,1.9793651764543845,1.9898759337640972,1.9898759337640972,1.9898759337640972,2.0316627780898537,2.0316627780898537,2.0316627780898537,2.002707382116466,2.002707382116466,2.002707382116466
2019-11-03,1.9049980775967053,1.9049980775967053,1.9049980775967053,1.9075405156170016,1.9075405156170016,1.9075405156170016,1.8455578016535668,1.8455578016535668,1.8455578016535668,1.8789476054694174,1.8789476054694174,1.8789476054694174
2019-11-10,1.7021361319147055,1.7021361319147055,1.7021361319147055,1.7186956487248948,1.7186956487248948,1.7186956487248948,1.7420086305154139,1.7420086305154139,1.7420086305154139,1.698953312986593,1.698953312986593,1.698953312986593
2019-11-17,1.173670943422862,1.173670943422862,1.173670943422862,1.2259831234555427,1.2259831234555427,1.2259831234555427,1.2320733690360959,1.2320733690360959,1.2320733690360959,1.23510882721856,1.23510882721856,1.23510882721856
2019-11-24,1.6047018263451793,1.6047018263451793,1.6047018263451793,1.6045388488105594,1.6045388488105594,1.6045388488105594,1.620449424725283,1.620449424725283,1.620449424725283,1.5994457414760226,1.5994457414760226,1.5994457414760226
2019-12-01,1.6270792368170355,1.6270792368170355,1.6270792368170355,1.667826024410467,1.667826024410467,1.667826024410467,1.563416186054251,1.563416186054251,1.563416186054251,1.5501790236557507,1.5501790236557507,1.5501790236557507
2019-12-08,1.4634049801890288,1.4634049801890288,1.4634049801890288,1.4619057966403717,1.4619057966403717,1.4619057966403717,1.334598479831443,1.334598479831443,1.334598479831443,1.3304286310793132,1.3304286310793132,1.3304286310793132
2019-12-15,1.6027311668060116,1.6027311668060116,1.6027311668060116,1.6910713436514897,1.6910713436514897,1.6910713436514897,1.6149698782339268,1.6149698782339268,1.6149698782339268,1.6413180724102696,1.6413180724102696,1.6413180724102696
2019-12-22,1.3914459625210918,1.3914459625210918,1.3914459625210918,1.4327323620319707,1.4327323620319707,1.4327323620319707,1.3683989334439033,1.3683989334439033,1.3683989334439033,1.4048592830212083,1.4048592830212083,1.4048592830212083
2019-12-29,1.0267972581148714,1.0267972581148714,1.0267972581148714,1.2848713101077722,1.2848713101077722,1.2848713101077722,1.0503374255742446,1.0503374255742446,1.0503374255742446,1.2760095430365896,1.2760095430365896,1.2760095430365896
