Date,HOMB_Open_average,HOMB_Open_max,HOMB_Open_min,HOMB_Open_volatility,HOMB_Open_change,HOMB_High_average,HOMB_High_max,HOMB_High_min,HOMB_High_volatility,HOMB_High_change,HOMB_Low_average,HOMB_Low_max,HOMB_Low_min,HOMB_Low_volatility,HOMB_Low_change,HOMB_Close_average,HOMB_Close_max,HOMB_Close_min,HOMB_Close_volatility,HOMB_Close_change,HOMB_Volume_average,HOMB_Volume_max,HOMB_Volume_min,HOMB_Volume_volatility,HOMB_Volume_change
2018-04-08,-1.3517089056590559,-1.4859906395035236,-1.0588792674656382,-0.7130048358778387,-0.022348723991413556,-1.5385389479011264,-1.5932994356560708,-1.3060513915113603,-0.6390799589541927,0.4052184526597679,-1.2406133465388287,-1.2891093411105083,-1.0528390135693177,-0.3809389441895586,0.14478585518630266,-1.4597377798904851,-1.6130745082333422,-1.096671601620724,-0.8674079850996422,-0.17290486616105233,-1.0689151353992976,-0.7356731324632491,-1.5139154961378969,-0.3991800849130207,0.5901166153182957
2018-04-15,-1.6145676046273136,-1.7093911097198606,-1.5772250392895542,-0.066080615447296,-0.04489219527704324,-1.5532162106877778,-1.286730701133285,-1.6303830823026533,0.9950528328045868,1.0159309556947398,-1.563915665750808,-1.4250217228293396,-1.8725184908253307,1.3497554802815923,1.1812615297080307,-1.5781838072686492,-1.4412733640988165,-1.4930621650517455,0.2526365036835491,1.2269591417165888,2.2426647757180542,1.7385590941710112,1.7124690836073695,1.522399900392807,0.8515179340028736
2018-04-22,-0.1844216495415643,-0.35944279833195325,-0.16186496281500976,-0.3655859428155274,0.9633164383348092,-0.18009120619751667,-0.4525251800992662,0.13703135455691265,-1.1976510254529686,0.11387844270017183,0.10336520247793812,-0.047018379541389634,0.15957143819741113,-0.3804629629615789,0.6399815167690687,-0.030407334891125192,-0.31636620028280876,0.23753777590626168,-0.9021095918267769,-0.2217448724961325,0.21892529024134177,-0.045975619302322836,0.45031114032241104,-0.1865807538489555,-1.211311703898286
2018-04-29,-0.39148801188331855,-0.5857124661000931,-0.4238635273401814,-0.2917509920194821,0.23280940829414842,-0.3776218354452804,-0.5218354788361463,-0.32005216089893446,-0.36973752357678114,0.24791053712571517,-0.3301752245331434,-0.43326990207288424,-0.20272392549118443,-0.2823304644240857,0.9297276301630203,-0.23528483068531952,-0.46721442121710494,-0.111567771675584,-0.5548393170239923,0.16402006627035012,-0.9025226968778096,-0.9419060343214241,-1.0869697391289586,-0.7822222696718668,-0.7133230903885093
2018-05-06,0.25487434082187177,0.03739774083346695,0.4774463025905743,-0.9287808150217548,0.31050641958455316,-0.002867980639642683,-0.1330463353296585,0.25010397166958104,-0.7429637291161103,-0.20356491238959695,0.366575475524677,0.025629975695197788,0.5701102533707834,-1.0199299154440924,-0.01877697647928417,0.18434322619229998,-0.08182118964744543,0.3715379510059698,-0.7438611484682306,-0.7235181056335586,-0.9841182029126085,-0.8139967810056117,-0.921702656552178,-0.7178989536023237,-0.8022499247504763
2018-05-13,0.14985492609329235,0.1009756052237471,0.13969644939365777,-0.09586249130968229,0.5815448072732585,0.10873698621939461,-0.10143315781833538,0.3297281930945695,-0.8391206183930074,0.1965176063665631,0.39543170580793585,0.2011818442624086,0.43735031191109147,-0.5174624763611674,0.6434867416512811,0.3079924868272769,0.11428182721484234,0.5020254058037744,-0.6500161821486435,0.11579484013702757,-0.5711549632702728,-0.71574319546586,-0.5450433285972991,-0.7041050462603688,0.5837719050524527
2018-05-20,0.13827297540032543,-0.12012978805250375,0.40605258864629434,-1.079832528757608,-0.28273059195019584,-0.08775518597260125,-0.02260752320159135,0.052162051814579696,-0.14439611108651051,-0.7132242071097268,0.20909959664537353,0.18086179834187877,0.10583493417336276,0.07143194603332027,-0.5129370149845024,0.13374161348450797,-0.16499646540793383,0.3957023178099288,-0.8628182721528218,-0.3454694634287578,-0.826543943719353,-0.8613194004798224,-0.5177235853135655,-0.8845948818298387,-0.29507735478740593
2018-05-27,-0.2729891307654062,-0.511558774087326,-0.018835097666525625,-0.9336663438311773,0.37947959166199036,-0.32973391584496103,-0.49031195600078087,-0.09637540726839633,-0.7106635697785082,0.33767877622232273,-0.14146229315620368,-0.25934589333819263,-0.02651614624710101,-0.3354336352449372,0.8959869644106359,-0.21585346130567315,-0.22436720632596366,-0.10475328018050911,-0.16622641829513649,1.458717906145032,-0.501685376772288,-0.6744671628801029,-0.26585682287022006,-0.7259065320351078,-0.3671589614729931
2018-06-03,0.3682062672707327,0.12872950365571167,0.5677114458046599,-0.7058325560954605,0.30369250360858036,0.16888860598726968,0.04778530884245203,0.3462065091624584,-0.46687172274344824,0.22095822978828902,0.42560839795991545,0.10627735733223631,0.44456248511475244,-0.5691928641358078,-0.2744743602471516,0.3103233603093518,0.26687823187488213,0.18329281546068416,0.05677882003670659,-0.24086777200422757,-0.8229045788170238,-0.7558955740486762,-0.45534681037994157,-0.7754770998117554,0.4677634089769323
2018-06-10,-0.8348145970918257,-0.8694161740427422,-0.4111860792421413,-0.5567195330394377,-0.3423932933809314,-1.1343266212325414,-1.142119757863733,-1.0125373196398493,-0.052823983306994136,-0.056627970999139736,-0.8090124276922374,-1.2396377368824163,-0.42561632519841175,-0.7464288692193196,-0.11142829155465148,-0.8708997756864737,-1.2955492651361342,-0.3245581663094404,-0.9699625539522707,0.21410457483181103,1.0939330585173677,2.3918949771382048,0.04629918795137643,2.689464696371597,0.545762738700096
