Date,SCHW_stock_Open_average,SCHW_stock_Open_max,SCHW_stock_Open_min,SCHW_stock_Open_volatility,SCHW_stock_Open_change,SCHW_stock_High_average,SCHW_stock_High_max,SCHW_stock_High_min,SCHW_stock_High_volatility,SCHW_stock_High_change,SCHW_stock_Low_average,SCHW_stock_Low_max,SCHW_stock_Low_min,SCHW_stock_Low_volatility,SCHW_stock_Low_change,SCHW_stock_Close_average,SCHW_stock_Close_max,SCHW_stock_Close_min,SCHW_stock_Close_volatility,SCHW_stock_Close_change,SCHW_stock_Volume_average,SCHW_stock_Volume_max,SCHW_stock_Volume_min,SCHW_stock_Volume_volatility,SCHW_stock_Volume_change
2018-04-08,-1.1013337908748873,-0.9803236566313807,-0.9400233010302482,0.05265986821492682,1.1809587452653791,-1.229339588343518,-1.2333431611358896,-0.9228686194355312,-0.6565368678091424,0.8165381028442165,-0.9764509269000474,-1.1728344779637896,-0.7064155489460762,-0.72497857823748,0.5115419226845893,-1.169582280296684,-1.2679866565292481,-0.9519153055974707,-0.5201663301535563,0.6286106231933546,-1.0029612674131507,-0.9439365494028061,-1.0602817813130725,-0.3856367496808846,0.013750905338382047
2018-04-15,-0.094989614765659,-0.26895232325927476,-0.025033800358034135,-0.5127413760635477,0.8390276939005726,0.08573250051746256,0.37677614812983373,0.21657652107548617,0.35428248812763385,1.2957066132775545,0.06147018382337218,-0.04842519794016036,0.25050105933372335,-0.41792194476020544,0.9247787506825869,0.20773601527592145,0.3523857330760483,0.13008846652397693,0.39249836683465883,1.0515680218447452,0.6977052974786395,0.6828674319834679,0.7145848329220639,0.3774012161592608,0.08726697398546908
2018-04-22,1.071617802247342,0.8691467644576883,1.20419812044622,-0.5960309052339476,0.1053551028763959,1.0825245256065037,0.7104221239193762,1.2281590023906979,-0.6658327637328855,0.15823781492516759,1.0568141281280672,0.8692336450157362,1.117345491972738,-0.17004334943605096,0.37248906041096147,1.1443538365448227,0.8133465201867103,1.345150507700678,-0.7211798224887309,0.3548380770779866,0.2498806561631961,0.5217937060496636,-0.44545207005825854,1.7624050977774588,-2.5291331599206917
2018-04-29,1.107056600511885,1.00101327343123,1.3488332098069666,-0.7065301578706645,-0.7306986462010692,1.091284096704577,0.7350404640898418,1.2945635419622858,-0.8364997540599056,0.050841081533752816,1.152410252437739,0.9104590381689679,1.3756841329228473,-0.5243512552329457,-0.5003925234324339,1.2004198679637583,0.7970212131084257,1.422960912192525,-0.9929911392212081,0.20993055570347974,-1.0945358453463654,-1.2551084636769159,-0.5757202328917916,-1.7064734339890644,-0.5817385742231727
2018-05-06,1.84073787362054,1.9576985477969224,1.811164031130642,0.775918868236944,1.2428076615394537,1.9056314400325418,1.9040613241079198,1.900675487679011,0.8139406404456121,1.298455972847319,1.960517990923832,1.8413838845621031,1.9762187513571075,0.4485090430778089,1.2270535348380234,1.9842000935725337,1.84124953167608,1.928556393162007,0.261709602856331,1.0534261959428666,-0.46983697849286615,-0.7451303925895895,0.6544271682426358,-1.3421829344979612,-0.15305334388659142
2018-05-13,1.9022292555017788,1.6909651583728722,2.1386743122938663,-1.3272356921211177,-0.23236972177047355,1.8305766986759011,1.5113963194911184,2.128404714028768,-1.2383657313757068,-0.33291551964621485,1.897528830048161,1.508734373305948,2.177080950769945,-1.2815369632290907,0.1794994247317133,1.8030495986826194,1.4769751578420067,2.0344452461698803,-1.3439150182914892,0.01139587771868662,-0.9580350721363353,-0.4647195888498214,-2.2128103771270724,1.2242956279262067,-1.6695000143317285
2018-05-20,1.5138980760700487,1.435295117149859,1.4669376440857387,-0.41304525791868985,-0.814365856860482,1.4347239318414897,1.4159520175382492,1.3661299270222258,0.21158459879280567,-1.2330760854988434,1.4420760406632822,1.4338218544677317,1.3129462149876938,0.28502536738416917,-1.0634052392297146,1.3868484811376596,1.3299383915985545,1.2391096652102376,0.041536942904221524,-0.9741421311708642,-0.45087037556092896,-0.6488400542153443,-0.44364596181388855,-0.363330281628718,-0.4059378186965901
2018-05-27,0.4278092879922253,0.1788509811714983,0.6474613380237803,-1.4483775179819838,-0.048168151740097406,0.34051857585113954,0.13754969902117342,0.5790162737701572,-1.1713395249134229,0.008576460070316799,0.388371631913566,0.2814635082610877,0.5216141334864695,-0.5553127185102151,0.6243361515699387,0.28150701302328807,0.1995235267272045,0.40912051840096453,-0.5638873935509291,0.632083875677123,1.0948346028185167,0.9895526601997721,1.1937250691036965,0.12361808819063355,-0.8204516483316695
2018-06-03,0.6636320782700089,0.7215817439095467,0.7600635210583948,-0.377708301201344,0.2413696865548216,0.6653012793775502,0.5940999667153258,0.7424194488867851,-0.5051571877297035,0.34160008517581414,0.7052113431197815,0.4800199628395997,0.8532537355611187,-1.0609086146856817,0.2750940668653782,0.7227777120547827,0.6510759793285321,0.7256963852099426,-0.3944288949029668,0.48755109376491856,-2.092808912049499,-1.9094989603092736,-1.98364184885445,-0.5806805716036538,-0.7992845759919056
2018-06-10,0.7324383028753952,0.6263861437660423,0.6744984706479693,-0.4341430720954947,-0.8761873051932184,0.6656410952055896,0.5781666728006728,0.5957532719846446,-0.05606667567200607,-0.9332665304131615,0.6522424325736591,0.5947529449639181,0.5832436597960076,0.016791033062961085,-0.9594382708751474,0.5974612631495432,0.4603559943569288,0.6356062921026487,-0.6478068716571272,-0.7236529739053827,-1.1594366485772327,0.3605517685465489,-1.6587434270463917,2.153498545513335,2.4001668667377785
2018-06-17,-0.012497667538635154,-0.14698484325568278,0.07081158275523612,-1.0165080150921668,0.20319721575776328,-0.07209011683919403,-0.2001359702710834,0.12181917310574135,-1.2688087215489388,-0.030457089361506384,0.05620220110876946,-0.05208567980933443,0.20398595174104506,-1.0475936921954678,-0.16018166045508747,-0.025994310231883873,-0.23535028701722538,0.1444653737404614,-1.482956744696562,-0.6691234782486424,-0.9489646760233725,-0.13377400498367484,-0.836326485013919,0.7369784387893432,0.9817301855615146
2018-06-24,-0.9058127455875709,-0.703888268558213,-0.9719949589416328,1.4103559570540032,-1.448991656126986,-1.0460593704230177,-0.8824193137049121,-1.2466450467811865,1.3211681206892145,-1.431773478461504,-1.023437181923207,-0.969455437251104,-1.103367566568518,0.47316730196557644,-1.0995270532796881,-1.1629182673605545,-1.0713331626653335,-1.2190662325353618,0.8765540070953369,-1.6851413266659514,0.037619558838216896,-0.340727983610754,0.09079551144799161,-0.47374142352049015,0.2649848920824464
