Date,Deutsche X-trackers High Yield CorporateEtf_Open_average,Deutsche X-trackers High Yield CorporateEtf_Open_max,Deutsche X-trackers High Yield CorporateEtf_Open_min,Deutsche X-trackers High Yield CorporateEtf_High_average,Deutsche X-trackers High Yield CorporateEtf_High_max,Deutsche X-trackers High Yield CorporateEtf_High_min,Deutsche X-trackers High Yield CorporateEtf_Low_average,Deutsche X-trackers High Yield CorporateEtf_Low_max,Deutsche X-trackers High Yield CorporateEtf_Low_min,Deutsche X-trackers High Yield CorporateEtf_Close_average,Deutsche X-trackers High Yield CorporateEtf_Close_max,Deutsche X-trackers High Yield CorporateEtf_Close_min
2018-05-27,-1.1702951412602478,-1.1702951412602478,-1.1702951412602478,-1.2750346222001436,-1.2750346222001436,-1.2750346222001436,-0.9618373457687776,-0.9618373457687776,-0.9618373457687776,-1.2094583513168689,-1.2094583513168689,-1.2094583513168689
2018-06-03,-0.5718344829582086,-0.5718344829582086,-0.5718344829582086,-0.598901000687398,-0.598901000687398,-0.598901000687398,-0.3019016584770747,-0.3019016584770747,-0.3019016584770747,-0.43504379989407377,-0.43504379989407377,-0.43504379989407377
2018-06-10,0.54457769742183,0.54457769742183,0.54457769742183,0.3732226814074558,0.3732226814074558,0.3732226814074558,0.5939964092017953,0.5939964092017953,0.5939964092017953,0.5332490148708772,0.5332490148708772,0.5332490148708772
2018-06-17,0.803637612261601,0.803637612261601,0.803637612261601,0.3809166212280146,0.3809166212280146,0.3809166212280146,0.4763064582578639,0.4763064582578639,0.4763064582578639,0.11874773864309596,0.11874773864309596,0.11874773864309596
2018-06-24,-1.1611303627433973,-1.1611303627433973,-1.1611303627433973,-1.2492839074753335,-1.2492839074753335,-1.2492839074753335,-1.512958523713603,-1.512958523713603,-1.512958523713603,-1.6004424780621131,-1.6004424780621131,-1.6004424780621131
2018-07-01,-1.6568495712261397,-1.6568495712261397,-1.6568495712261397,-1.4829451680334482,-1.4829451680334482,-1.4829451680334482,-1.406589824250441,-1.406589824250441,-1.406589824250441,-1.1173202614938704,-1.1173202614938704,-1.1173202614938704
2018-07-08,-0.39633224951241913,-0.39633224951241913,-0.39633224951241913,-0.5525649862178462,-0.5525649862178462,-0.5525649862178462,-0.189524698462456,-0.189524698462456,-0.189524698462456,-0.5008260027568655,-0.5008260027568655,-0.5008260027568655
2018-07-15,-0.28481773586600545,-0.28481773586600545,-0.28481773586600545,-0.3681138378840153,-0.3681138378840153,-0.3681138378840153,-0.048533674628128715,-0.048533674628128715,-0.048533674628128715,-0.32455774824362305,-0.32455774824362305,-0.32455774824362305
2018-07-22,0.8191356082640655,0.8191356082640655,0.8191356082640655,0.704997640850074,0.704997640850074,0.704997640850074,0.745181959110192,0.745181959110192,0.745181959110192,0.7530273208578419,0.7530273208578419,0.7530273208578419
2018-07-29,0.4501022929757354,0.4501022929757354,0.4501022929757354,0.5174442598365836,0.5174442598365836,0.5174442598365836,0.7168086775060217,0.7168086775060217,0.7168086775060217,0.7744557481797054,0.7744557481797054,0.7744557481797054
2018-08-05,0.4987527829842697,0.4987527829842697,0.4987527829842697,0.5662540437579431,0.5662540437579431,0.5662540437579431,0.5456582321168197,0.5456582321168197,0.5456582321168197,0.4993397502582552,0.4993397502582552,0.4993397502582552
2018-08-12,0.30015766089662876,0.30015766089662876,0.30015766089662876,0.6894356432479802,0.6894356432479802,0.6894356432479802,0.5609159264304789,0.5609159264304789,0.5609159264304789,0.8326298817327903,0.8326298817327903,0.8326298817327903
2018-08-19,1.3696691024898384,1.3696691024898384,1.3696691024898384,1.60466083960507,1.60466083960507,1.60466083960507,1.6243952745077066,1.6243952745077066,1.6243952745077066,1.7089790384245587,1.7089790384245587,1.7089790384245587
2018-08-26,1.5081564869519868,1.5081564869519868,1.5081564869519868,1.6241550112117282,1.6241550112117282,1.6241550112117282,1.73247300155627,1.73247300155627,1.73247300155627,1.5716202757072477,1.5716202757072477,1.5716202757072477
2018-09-02,-0.17716962549180063,-0.17716962549180063,-0.17716962549180063,-0.24864877310584818,-0.24864877310584818,-0.24864877310584818,-0.03975180301073442,-0.03975180301073442,-0.03975180301073442,-0.1509966887054209,-0.1509966887054209,-0.1509966887054209
2018-09-09,1.53450992963399,1.53450992963399,1.53450992963399,1.4803674150472033,1.4803674150472033,1.4803674150472033,1.6012911307793323,1.6012911307793323,1.6012911307793323,1.509161138120565,1.509161138120565,1.509161138120565
2018-09-16,1.1362310003689668,1.1362310003689668,1.1362310003689668,1.06991465126609,1.06991465126609,1.06991465126609,1.1959220324298654,1.1959220324298654,1.1959220324298654,1.186435786938319,1.186435786938319,1.186435786938319
2018-09-23,1.287168463424386,1.287168463424386,1.287168463424386,1.3933210506674734,1.3933210506674734,1.3933210506674734,1.3598630838532804,1.3598630838532804,1.3598630838532804,1.501897139240989,1.501897139240989,1.501897139240989
2018-09-30,-0.27033529890841274,-0.27033529890841274,-0.27033529890841274,-0.44309952022634363,-0.44309952022634363,-0.44309952022634363,-0.9029490876785917,-0.9029490876785917,-0.9029490876785917,-0.9260728878752106,-0.9260728878752106,-0.9260728878752106
2018-10-07,-1.462643599707884,-1.462643599707884,-1.462643599707884,-1.6788210763993905,-1.6788210763993905,-1.6788210763993905,-1.7891101535207325,-1.7891101535207325,-1.7891101535207325,-1.6103872781889346,-1.6103872781889346,-1.6103872781889346
2018-10-14,-1.9810605914610573,-1.9810605914610573,-1.9810605914610573,-1.9700866612794965,-1.9700866612794965,-1.9700866612794965,-1.8694044919804271,-1.8694044919804271,-1.8694044919804271,-2.049035142119458,-2.049035142119458,-2.049035142119458
2018-10-21,-2.733204122668939,-2.733204122668939,-2.733204122668939,-2.532637811620631,-2.532637811620631,-2.532637811620631,-2.502652115377343,-2.502652115377343,-2.502652115377343,-2.550027365110378,-2.550027365110378,-2.550027365110378
2018-10-28,-2.1741606447051116,-2.1741606447051116,-2.1741606447051116,-2.175125462284126,-2.175125462284126,-2.175125462284126,-2.147751147507681,-2.147751147507681,-2.147751147507681,-2.0839681095436404,-2.0839681095436404,-2.0839681095436404
2018-11-04,-1.3952583065842894,-1.3952583065842894,-1.3952583065842894,-1.5685987093726286,-1.5685987093726286,-1.5685987093726286,-1.6162508185851858,-1.6162508185851858,-1.6162508185851858,-1.668787490637215,-1.668787490637215,-1.668787490637215
2018-11-11,-2.6643868202117917,-2.6643868202117917,-2.6643868202117917,-2.738453858560509,-2.738453858560509,-2.738453858560509,-2.661824210894931,-2.661824210894931,-2.661824210894931,-2.5938341156158837,-2.5938341156158837,-2.5938341156158837
2018-11-18,-2.5164041428398214,-2.5164041428398214,-2.5164041428398214,-2.4571108341841894,-2.4571108341841894,-2.4571108341841894,-2.3024484621067454,-2.3024484621067454,-2.3024484621067454,-2.3680974005786433,-2.3680974005786433,-2.3680974005786433
2018-11-25,-1.6068415260561189,-1.6068415260561189,-1.6068415260561189,-1.5491362170621763,-1.5491362170621763,-1.5491362170621763,-1.455625652516591,-1.455625652516591,-1.455625652516591,-1.3791364800334147,-1.3791364800334147,-1.3791364800334147
2018-12-02,-1.6270901463199148,-1.6270901463199148,-1.6270901463199148,-1.633885281831891,-1.633885281831891,-1.633885281831891,-1.7817390941489926,-1.7817390941489926,-1.7817390941489926,-1.8404881188735032,-1.8404881188735032,-1.8404881188735032
