Date,APOG_Open_average,APOG_Open_max,APOG_Open_min,APOG_Open_volatility,APOG_Open_change,APOG_High_average,APOG_High_max,APOG_High_min,APOG_High_volatility,APOG_High_change,APOG_Low_average,APOG_Low_max,APOG_Low_min,APOG_Low_volatility,APOG_Low_change,APOG_Close_average,APOG_Close_max,APOG_Close_min,APOG_Close_volatility,APOG_Close_change,APOG_Volume_average,APOG_Volume_max,APOG_Volume_min,APOG_Volume_volatility,APOG_Volume_change
2018-06-17,1.0217752070772053,0.9982204120510751,0.6990528751521324,0.10222284626222534,0.9475914365671341,1.06593783231803,1.0186488545700583,1.0208261887519416,-0.21719857496154707,-0.3494563698413808,0.9672200965297063,1.0392662589606567,0.7734869056821148,-0.17853833050699594,0.049113826215651,1.0418863133522434,0.9504671183699467,0.7476850724127857,-0.01645375836664945,-0.5695654798061447,-0.3176423863996657,-0.2803681956750347,-0.3118150949547107,-0.2700032593292358,-0.4732616745107404
2018-06-24,1.9538783782128109,2.474361244763743,0.7251098875897526,2.4946377377471496,2.6234690496642497,2.29176448542254,2.7311872783494224,0.6834289414704336,3.080397349325824,2.887311708949608,1.7122942859211254,2.5494944963558437,0.7118090598638991,2.09846783859703,2.719325372356373,2.186811117074248,2.7099915468557505,0.697293787003905,2.8360601221271344,2.785218928960113,0.406036829015842,0.373473474766634,0.27847217871946883,0.37217148101337477,0.7002641209064544
2018-07-01,2.537381916129849,2.3467445864336933,2.5108602553453574,-0.08428125806407419,-0.042371972560229565,2.5546389251266506,2.2607726300682747,2.7832311080915906,-0.06906230949721272,0.2271406098259276,2.4443940734588043,2.2586781117953945,2.2650056957321807,-0.06561032732710481,0.5611681543742255,2.4700326640499757,2.245929253145184,2.4299234803452134,0.42900431439242404,0.9236113656554018,-0.03889455895881839,-0.2180345285595898,0.8773769942543713,-0.31327304234959963,0.915449901894137
2018-07-08,2.1909296884074534,2.027054745505809,2.3808667038147298,-0.5273803826111488,-0.35473186296938536,2.0955246419830704,1.8272928404798467,2.3518142273505642,-0.7662137790050246,-0.4592655006099209,2.2169017866591667,1.982534066817633,2.3130365574735956,-0.21585335431091549,-0.7994175041739885,2.0813135703918224,1.7778670850955045,2.36211132665343,-0.5031138580471092,-0.7624360441886366,-0.4901742798739068,-0.6006731980348547,-0.2781151860510055,-0.6153118433584566,-0.10707341260663861
2018-07-15,1.4696855579727377,1.4156972504545446,1.5421506358832673,-0.1319086188602932,-0.9483538251340309,1.4133309142608388,1.3896223173554985,1.431057505628106,0.11317630148579476,-1.033167854273828,1.5731014162666797,1.5415574480620562,1.5613181470006154,0.3755956575270659,-1.2314267912476515,1.3961189942518655,1.3191746780920848,1.5368574502407026,-0.09638962210351078,-0.9263708703003186,-1.0627859718602755,-0.8554896559827324,-0.6436034803059767,-0.7678229024206407,-0.16798492603979942
2018-07-22,1.1335583173516386,1.0850094834519897,1.2306697222497192,-0.2942986628283407,0.0767909248728042,1.114739542118985,1.0374406363382882,1.1534791189216969,-0.17203754895239096,0.2494444754913769,1.2285198285524785,1.1297980412832425,1.1839599149816225,0.11228332414610624,0.2988185982890656,1.1645945779543385,0.9427833033227149,1.3309853986486437,-0.6588948113582972,0.07686555975621037,-0.9098536106102021,-0.4081480405399569,-1.4931417043695265,-0.08623190220929493,-0.605436484350315
2018-07-29,1.2323724103463645,1.3419234078423306,1.2658127755777884,0.3113143163843309,-0.15587905925250414,1.2668111520003138,1.1978147208185037,1.2956616850198028,-0.23883781874627305,-0.48280447347793115,1.2345307360882272,1.0645921276557544,1.3646452742972384,-0.7267136715226636,-0.13368604436658502,1.233604103361329,1.224942642427402,1.2976475878771125,-0.05630153363877312,-0.5577953183443846,-0.9360601240639999,-0.700384506988466,-1.1913520028248292,-0.46942286400980354,-0.1978680466370115
2018-08-05,1.0714642303729214,0.9853951029948005,1.091426899729686,-0.30045451464999706,-0.9745779146598178,1.0130722697239238,0.9984058602369787,1.0360000958705256,-0.1425272057584302,-0.9098245553682163,1.1280473951953975,1.0200252631183457,1.1186723104165799,-0.2230777357654365,-0.9117015608248795,1.0075277348150895,0.8023860760645973,1.1344652737385925,-0.6942531265622748,-0.5591655799145445,-0.7552780151738666,-0.33164691779520705,-0.902894545143557,-0.1304955904904122,-1.2790036743493984
2018-08-12,0.8015068786696767,0.7142129630136667,0.8640728981477875,-0.454413001320596,0.11171117996477782,0.7818536148768823,0.6301912679069546,0.8534844679731476,-0.5261757292428638,-0.11677237987909447,0.8579378488925916,0.7469112992948267,0.9017352848687047,-0.37458550124327195,-0.1016927329928716,0.8000014872488521,0.6590183616298196,0.809973312863996,-0.29884733623489285,-0.243854258308182,-0.8977744130563451,-0.7084089491305435,-1.466784165466011,-0.39451787514380404,0.08148557311824427
2018-08-19,0.9396607295285371,0.796327674442995,1.0256776668871264,-0.891704304814517,-0.10637092151763827,0.9133307905764907,0.8271499444021521,0.9942956457016837,-0.5553803603037121,-0.3881679688532923,1.0099910196557405,0.8263694616925282,1.1672713656041935,-1.0281096894107997,-0.17607492417983603,0.9414381812345776,0.7986948091412688,1.0473575098489185,-0.6404872816862095,-0.520177272552619,-1.1547696673348502,-0.7728254672050932,-1.28104873138083,-0.5164604859069908,-0.6364008902425934
2018-08-26,0.615175648924416,0.46489297690447406,0.6709984523818917,-0.693213285621724,-0.572526835086373,0.5101283846739115,0.3491565889236108,0.641860420071154,-0.6668696577382452,-0.30746361220571994,0.6591616441217282,0.4928025698799596,0.7909189859636976,-0.8181044642819535,-0.3296133530977552,0.5854301251528506,0.38527392254580867,0.7485734552162775,-0.7544223284724225,-0.2521428834208854,-0.9622793875208905,-0.7643147330392674,-0.7747329826697174,-0.6667184836681823,-0.06238338056210083
2018-09-02,0.3137649559703242,0.07595089967518498,0.4139537158333743,-0.8119501896016107,-0.3686234656132486,0.283036517496633,0.09530939588087456,0.42982887623835386,-0.6236468609251088,-0.10282329801329368,0.35902475555081703,0.2016060784047866,0.4882624970486696,-0.6829307736832463,-0.10698026041619303,0.29694769025627255,0.07983851443071346,0.388097943662647,-0.5345071336814692,-0.15233168970481814,-0.503322663382602,-0.5067562258417324,-0.3730457843973578,-0.48553677716369714,0.28710154699636314
2018-09-09,0.06195801324570736,-0.22375355240769845,0.24498534050602966,-0.8189968446744866,-0.14449050946058586,0.040843327582718275,-0.17768142148416838,0.2745276469435729,-0.612586291905715,-0.16893753874684497,0.08203785492831096,-0.1820672141741718,0.15576639006920107,-0.5312945710866125,-0.44335955709091046,-0.0324994430568289,-0.3474497774540199,0.12571750851796207,-0.5491072856132132,-0.4244189651749506,0.1399699038765633,0.3095057576783568,-0.11219095178562652,0.3976475810528062,1.3724109369208002
2018-09-16,-2.8929929460118893,-3.0829412530183937,-2.4389410043726456,-0.37667699082886913,0.10227025055143306,-2.960437642905521,-3.15615803409443,-2.417001392787415,0.46703789205393864,-0.8366243707349739,-2.9021485733185513,-3.176909231594267,-2.645189316822858,0.4770025030988609,0.9018338101585816,-3.0001333883772268,-3.1859488767320836,-2.477074299480843,-0.15681088804364654,-0.11683507298312897,2.812972697663496,3.0279997759709216,0.9362103557396039,3.0885742616590854,-3.2745498544954867
2018-09-23,-2.3183547534109206,-2.2677915481062367,-2.468179885966709,1.9753607901977044,-0.7477694727455396,-2.385456681060288,-2.55114495241072,-2.2904004838995955,-0.6932011669684004,-0.20272673871711933,-2.249591502584927,-2.2791749249594435,-2.1972953644571107,0.7914948710450121,-1.2743693242203065,-2.3941872240379616,-2.3440017808864346,-2.397784631248673,0.7729086915151601,-1.1777453740535113,-0.0028191842570703986,-0.2333306620021074,0.8999396433132407,-0.3442882462897787,0.36618008108612027
2018-09-30,-1.8647557332246945,-1.884466938191849,-1.8850380034520253,0.8611905093330322,1.627905926000158,-1.8994420805631747,-1.8717400356120908,-1.939967377421216,1.2418638233247765,1.3309584802512897,-1.8157844136690593,-1.9030827309147418,-1.7818626158895459,0.12600336991966257,0.8808105029683128,-1.8490910120691577,-1.8370699384627338,-1.9056784256913888,1.610233541509564,1.8568879985215276,0.48365041778323964,0.17017217016189104,1.2483200386497162,0.0713459854432103,0.26752231430606277
2018-10-07,-1.7611520150510918,-1.6626442903739993,-1.7647536124294536,1.7156871298062883,-2.1100901918754134,-1.8111335206880717,-1.773494210161943,-1.8452667159288934,1.4402614740103374,-1.6459624651368172,-1.7368493064115138,-1.67496907951875,-1.6856670210209288,1.0622659133682997,-1.3210229956312005,-1.820347217797124,-1.7743069296553844,-1.7492434180201404,0.8579063143289016,-1.2205491028892448,-0.04653662129832022,-0.23095651087823107,0.8394866545359108,-0.3116602620955561,0.2780418899466172
2018-10-14,-1.6808190962272658,-1.5963648665072652,-1.6942813325407102,1.817720052944176,-1.4466870017029092,-1.6818278152687123,-1.7125519818899715,-1.7346013953298365,1.3303556999308273,-1.2756587759439086,-1.6665228402058754,-1.700218548255355,-1.6477943528522447,0.7620576978272084,-0.949174361034481,-1.6712472900176962,-1.5718723118909923,-1.6866476512714739,2.1547095626431996,-1.670817033143939,-0.08057466116602129,-0.1661334677142106,0.8964530651253938,-0.2516453760818343,0.38248962550782295
2018-10-21,-1.7655522091979754,-1.724137581251063,-1.801549342917573,1.895247803930523,-2.0941125880178313,-1.8225611450230301,-1.810925404201606,-1.8629107607156128,1.820117516149491,-1.9348789778270996,-1.7974424435452256,-1.7487439440445356,-1.9127494147533421,2.624615852552956,-2.225584070411048,-1.8359734137182233,-1.7978375616820117,-1.9181052678947603,2.367746920043139,-2.346763678809144,0.4861486002069446,-0.041745269125202475,1.8691699542800981,-0.2346031600071366,0.37081264774848166
2018-10-28,-1.4466780466927578,-1.3978353584236867,-1.6063514814492166,2.3391536783451046,2.557685606606313,-1.3976075759760234,-1.3837894175917986,-1.4979188387089546,1.9289240737117528,2.553167568035609,-1.3748313963862095,-1.38417624486958,-1.5483485860438517,2.1578225516577287,2.270024408180632,-1.3118674433653352,-1.369595047077872,-1.371533491394005,1.2875932402908257,2.099087281099155,0.6448561507269758,0.015490359778768177,1.4060023464121632,-0.1386475861256299,-0.07665331714863481
2018-11-04,-0.8888779915697639,-0.9554748624139863,-0.8460472596673487,0.27050085947406427,0.44079120536212285,-0.8939267627761003,-0.9974367301041782,-0.8011494220079677,-0.45746008308956726,0.018749478107846884,-0.8605280501221714,-0.9115324779979649,-0.7647816693082804,-0.06699464176887951,0.25635465902938925,-0.845628253326802,-0.916134743207443,-0.8018786997002877,0.013948773693761912,-0.19730032487833316,-0.3927408892659117,-0.35725896910239624,-0.0005495634855562839,-0.36995423082896145,0.09649792063606444
2018-11-11,-0.9476870208196418,-1.012588803187416,-0.9009296290954141,0.30572147804146,-0.8365031835672485,-0.9377165161441069,-0.9020183527245657,-0.9698288612786768,1.1531721198374083,-1.2840543149030137,-0.9405784198292775,-0.9928882215394889,-0.8907841276703441,0.2630781657135209,-0.8394652766412795,-0.9731749956675669,-1.0340577921306966,-0.9819834046438491,0.5794648455229214,-0.941313160876875,0.6050649729870227,0.30889261612523633,1.7232986464061382,0.12519218562904555,-0.2510718931145533
2018-11-18,-1.2129636652739355,-1.365582707954393,-1.0569084955696353,-0.5787372411317543,0.14534756864460707,-1.196926278057487,-1.3691303864742281,-1.01538383204356,-1.1748226989286883,0.36031114334702813,-1.1471213533165456,-1.2408575757282592,-1.0057009432949031,-0.437407134757893,0.7320391546594558,-1.1806080145703601,-1.2910465352351241,-1.0734813309465852,-0.46909088012215755,1.2405406406662436,0.3567000459072737,0.04659681770399779,-1.5867416323431163,0.22282955680062563,0.4610557763922228
2018-11-25,-0.8743236525413964,-0.8953549286874466,-0.7787262522414485,0.05548570579932529,1.0549986622349428,-0.8772816473221514,-0.9225493502766933,-0.7390477927134405,-0.5273392850147998,0.9350433052690419,-0.8114433238463205,-0.8591536600439874,-0.7203018492763633,-0.20063846728585918,0.8154014276765688,-0.789582851502232,-0.8699985300703252,-0.6584705691664988,-0.8150982715225331,0.9977542535714834,-0.23627285880032417,0.12110208627505385,-0.447317731888862,0.16884436132013364,-0.377412362289352
2018-12-02,-0.9369159912753176,-0.866578390639705,-0.8085532942582225,0.28475111241209367,-1.0199295955832803,-0.9859893066227028,-0.878724315732418,-0.9997340932975841,0.9081898472334035,-1.0842341283081356,-0.9965262762304068,-1.0096964533282577,-0.9177538046756071,0.10744213594573498,-0.8497309470637395,-1.0600240738590643,-1.1328002807741777,-1.0176544940244183,-0.08720192158395931,-0.6670420972025582,-0.27038406145942395,-0.09958548525357673,0.49710418174421345,-0.14970446345219304,-0.1598341127080819
2018-12-09,-1.6226514149747264,-1.6404497904154662,-1.5860283169898965,0.5456665009907884,-1.0456792146531317,-1.6352400383868875,-1.6111347443453938,-1.6379543081971841,0.44469949382129925,-0.7774784166698429,-1.6711359892424855,-1.7212016534767158,-1.6102691777384748,0.2550789855222326,-0.8682734311260153,-1.718868510907182,-1.7243390997959223,-1.7069843706780177,0.48745621421203233,-0.8638953538229993,-0.051034026859047885,-0.29665900313809135,0.96088639409311,-0.39115238518243906,0.5744338159007499
2018-12-16,-2.2356296194371406,-2.019496513928834,-2.3363745426459936,2.3710207872343574,-1.5122320810865602,-2.0931203189261343,-1.8159934199723413,-2.2151079765983157,2.3376056153294433,-1.5273294248514668,-2.2268569578323216,-1.8990629456540804,-2.2280405139828754,2.4248411426545062,-1.7274399457306462,-2.2042178229581983,-1.8786838989617711,-2.2866880635177265,2.6928891700101225,-1.5489798243336559,3.010905758268556,3.066389996757668,2.3795262386161435,2.959580163972075,-0.16715171605458867
2018-12-23,-1.824804124124475,-2.033141647456509,-1.673599995520404,-0.4005662149919499,1.0751024731309613,-1.883326364143569,-2.109608648398136,-1.694726730389571,-0.8110386383594644,1.0348381422043653,-1.8013759301792787,-2.0187021978829427,-1.7205203816290608,0.14191079657295955,1.2133892053965691,-1.655333832594792,-1.9275178056504285,-1.4668420071401613,-1.0508925703989782,0.9453088938441053,0.8027747899141129,0.10514905384861926,1.256557649033091,-0.2292367509984979,-0.684956903652931
2018-12-30,-1.2495058353034068,-1.4256054942479026,-1.1520540677781088,-0.5864478453287416,0.9625044973350655,-1.21070430791534,-1.3431101420838176,-0.9835784234299912,-0.8994531518701067,0.8169427974560215,-1.155840630001374,-1.3271193492538607,-1.0006904401736536,-0.5296233493956446,0.8583984125503343,-1.1073325600725574,-1.2167164776511417,-0.931980613445737,-0.6657668992189629,0.9877540169019143,0.41779267617361604,0.11701859630663591,1.4122753335740936,-0.2961895128174428,1.4312306467075562
2019-01-06,-0.6758378446946406,-0.9265056809299497,-0.3936622162769091,-1.4529373931956064,0.2847479484940917,-0.7090958511497777,-0.8653529001205718,-0.4577214877194972,-1.0063307096848622,0.5785447215651793,-0.6208880546483971,-0.8006299142504069,-0.4438107771476511,-0.8023848667627901,0.6142112109992803,-0.602053704926977,-0.7918310142599038,-0.4059145331593998,-1.0338765020343685,0.7125002328169541,-0.44090930451447485,-0.08224144499414804,-0.980144654299542,0.21899796501410315,-0.9646339043118651
2019-01-13,-0.26688638961007255,-0.41026379156029175,0.019931658556969135,-1.0622574970489762,0.45156608884326627,-0.33205480231815987,-0.3339920880035334,-0.21795817908355705,-0.25430941718612626,0.9882711361345837,-0.19750663509257782,-0.22204010731255047,-0.0014365190178713672,-0.5564233670722852,0.5606647075399043,-0.15290063962138087,-0.20623948488646143,-0.01242345363442436,-0.48462494513703847,0.8856803997580383,-0.9276065919288067,-0.9514284683788776,-0.24800816156081235,-1.0056309645723298,0.9077301158481279
2019-01-20,0.03312834020281729,-0.19786855354535926,0.27301813646181006,-1.1206381327032608,-0.21417651711430669,-0.054479546782816635,-0.2833016678777005,0.15352254773574625,-0.9933996794595006,0.06054842874731272,0.011887076933251103,-0.21852764516384177,0.1646452963950823,-1.0099950610064061,-0.09466000028368617,-0.005178594716783182,-0.2828454689994375,0.25051578589318013,-1.3492024270167335,0.05636232983935036,-0.927782333421909,-0.9151418689321554,-0.795540691613118,-0.808336149487397,0.6348856123917797
2019-01-27,0.10036325284711331,-0.09562132459777048,0.27914653934699873,-0.9837765179302832,0.3272874689137809,-0.015446461904090186,-0.17063372598902363,0.12101703522712358,-0.667617344869913,0.6736066330010042,0.15150121352057608,-0.021127257616607376,0.32297010598015896,-1.0379780337081814,0.2534330433783508,0.15922939060285035,0.04565891980098069,0.22904126039731892,-0.4998071630908049,0.7287839705924801,-0.7643052295250458,-0.7129468968515588,-0.7021513225694651,-0.6090958778705945,1.15360236977898
2019-02-03,0.5110494026376444,0.273073490669185,0.71249050321921,-1.1335421053271821,0.2924911931637249,0.40048687841214803,0.19950979937571922,0.5644769932105007,-0.787752055651388,0.4349858058637855,0.5962038100192854,0.3940198472645846,0.7621134138404089,-1.176748987829079,0.06678356337105155,0.5772182526087907,0.47799355285379436,0.7163601102005006,-0.7399727585413622,0.34501475693433664,-0.7181206581843063,-0.6134773740167875,-0.4862240249191768,-0.5585301200329648,-0.24702074510485164
2019-02-10,0.99374452664959,0.8076138285510553,1.0347099517581657,-0.9165985652339032,0.26520871182316963,0.9992641315184462,0.9391551234359194,1.0014653925128376,-0.4718310583704195,0.5827312369050552,1.074003879866849,1.0135861780124564,1.1134532210999684,-0.9188769800209556,0.17617883642121127,1.1108274080696066,1.1490033380440616,1.1169920142192267,-0.5396008285426259,0.43065799246835534,-1.0170743054467466,-1.0244351793852222,-0.6910144190248906,-0.9813732257217826,0.23906634003689814
2019-02-17,1.3936127530844244,1.476867754907548,1.2298328792427564,-0.13649037598936786,0.7321392342382288,1.4663554569935582,1.42850743198023,1.3079972919214307,-0.1931919466233135,0.7521579693934373,1.398833584172644,1.4509691494446426,1.2864537909569684,-0.5328968511502273,0.26896825002035696,1.4200906677148364,1.4877820010127383,1.3035201525492799,-0.3384689522277066,0.1405271290094501,-0.8059251095697945,-0.5104387427858684,-1.2950566505614005,-0.21524974469512,1.4212373018384326
2019-02-24,1.0843033308811565,1.0781257289564228,1.0555163410849469,-0.5393931173877309,-0.17980241876548744,1.0717291612723367,0.9720933283652474,1.0452095280136706,-0.48281782724258276,-0.0554371136023959,1.1169956212991738,1.082883450923691,1.1016511909238145,-0.8202468694956101,0.037615487426063604,1.0422501194645717,0.9513518583688203,1.0715233549027996,-0.8259450887506119,0.12619579710108333,-0.5545846681404366,-0.38618116800187224,-0.5501128014092176,-0.2979512590053552,0.2100720312596942
2019-03-03,0.7828336603147535,0.8875237754461972,0.6533439525892478,0.013390911384762451,-0.49514691208286093,0.8113340902334608,0.8066727454021737,0.760438357043057,-0.2512902156499566,-0.3676386577286102,0.7942734897780966,1.012802166835147,0.7086540782923018,0.05377629769165114,-0.49329617975321616,0.7439369469688334,0.9012825739745306,0.6479731201829937,0.0878879819737925,-0.4038714684584187,-0.42719085585568844,-0.009047604926822607,-0.5497557435733444,0.15895356189017087,0.10871751250133944
2019-03-10,0.8171134609908945,0.7404234856421873,0.8371675316610937,-0.7173625867303857,0.03105558486741502,0.8834205212815267,0.783973945563996,0.8601848241123428,-0.5436242998508959,0.2683301762171418,0.8786969155601881,0.8082720414748801,0.8724560925218214,-0.7607153349150205,0.08971719696440532,0.836643468915598,0.8276135113936076,0.8479026892158738,-0.5282731406492128,0.253781689205288,-0.18368638519197614,0.24171578227827079,-0.6667516169045783,0.49685597882001054,0.9074011215230964
2019-03-17,0.7479873292037876,0.7675286691504446,0.6724964511871265,0.008255675233494682,-1.3913386205027427,0.8026569589866526,0.7592701991772867,0.8431421877608233,-0.7572863548466134,-1.5172665080318526,0.649937924135023,0.7847161777351351,0.6424876375656913,0.060275369045704,-1.6705460986519651,0.7156858337110824,0.7245388057649315,0.6667647869062894,0.13522209620997264,-1.2257328395479974,-0.34921451844490703,-0.6695650413796936,-0.035064815462647704,-0.7487874678745828,-0.31363974143772594
2019-03-24,1.1071552128012405,1.2948636479794342,0.9342334370252419,1.2431533210254133,1.3139366149894234,1.2511721059505467,1.5703306917634337,1.0462645823855767,2.384453549368698,1.851231445473709,1.1992708350037176,1.4683927700625767,0.9690433424124056,1.5754249881705666,1.5331221462061015,1.3247523917118533,1.6450947569798575,1.049173573489307,2.1771633405609765,2.0705831239603962,-0.6905805119098859,-0.5749996819848775,-0.444646387002483,-0.40186443410046857,0.8305779110551628
2019-03-31,1.9816907218816744,1.9029674567515709,2.0488937129286464,0.06143852493201131,0.7456660375872004,2.018568671882423,1.9121103744557664,1.9934524154907338,0.35579615450453617,0.6799759789158566,1.928309989635165,1.8177722533902116,1.8796528482593136,-0.45465724164751414,0.26002046136326146,2.02201319980238,1.9274273624446665,2.0066583215048297,0.24443448393285008,0.480312554151667,0.7576459390110376,0.22301166051773508,0.5050190030072068,0.10081055774107267,-0.4386538471655958
2019-04-07,1.1025032241427584,1.6264264027771969,0.444039162807986,2.837168093871609,-1.951001492107315,1.1694785335744118,1.5484227209741286,0.7609282584721648,2.444057330154619,-2.038724688235404,1.0404624145873662,1.5368134460298721,0.07502770665692304,2.8091559724772406,-1.8350728275753665,1.2105280661417344,1.4687337784818142,0.7998772169718389,2.1245019281649866,-1.932399701498094,3.273161200035882,3.2219656352760926,3.2008143467422356,3.1283859423911826,-0.0980726263729762
2019-04-14,1.6860006252539443,1.510710393061415,1.6408038522466986,0.50991172545522,1.0622685555204912,1.6838670666836995,1.5658637420955503,1.7314545961056838,0.6360565654488506,0.5828130884428806,1.7165098657347329,1.6324190170116788,1.5989622572916706,0.6482869882886027,1.351742900172028,1.7214862051371802,1.4800767164429527,1.774833785921956,0.02654436496222445,0.5759706391676367,0.6959010505118383,0.07242043164072234,1.1745568714271846,-0.2941091720859383,-1.7144901505181167
2019-04-21,1.901839832379255,1.5825966353901764,2.103974083976159,-0.6287309302672816,0.383025409013345,1.8482622216768554,1.6727979924845366,2.136337568005725,-0.6212285864598491,0.326487670333361,1.875348907491967,1.70105066283468,2.119045606896068,-0.3748653813581795,0.4928074083227785,1.8696440100983547,1.7751624475571897,2.093983681593621,-0.6205471755810582,0.338561438018007,0.001234618236989458,-0.22194439053485754,-0.1407989025742889,-0.23817131084731627,-0.6998191082167871
