Date,AMWD_Open_average,AMWD_Open_max,AMWD_Open_min,AMWD_Open_volatility,AMWD_Open_change,AMWD_High_average,AMWD_High_max,AMWD_High_min,AMWD_High_volatility,AMWD_High_change,AMWD_Low_average,AMWD_Low_max,AMWD_Low_min,AMWD_Low_volatility,AMWD_Low_change,AMWD_Close_average,AMWD_Close_max,AMWD_Close_min,AMWD_Close_volatility,AMWD_Close_change,AMWD_Volume_average,AMWD_Volume_max,AMWD_Volume_min,AMWD_Volume_volatility,AMWD_Volume_change
2018-04-08,-1.4297021895314563,-1.5334471409570605,-1.2716725562409212,-1.1074601773314723,0.05179415035369368,-1.479749790229909,-1.505129405734834,-1.3775309433394953,-0.8193077794373878,0.4466732691627575,-1.332538867406441,-1.4492194764406836,-1.124256028276913,-0.9575845449302646,0.4573306654865659,-1.3913430414244299,-1.4970989008515532,-1.2407746344936945,-1.3062413509644413,0.4262660977634563,-0.3156115298870647,-0.4380282842179563,-0.11936644330949123,-0.523027528296515,-0.6417138459508943
2018-04-15,-1.3255206199015082,-1.278855987328287,-1.4190341303343057,0.26681185181515943,-1.2630175306640676,-1.3735071419422924,-1.2675494835689562,-1.4984021722877054,0.6158657345182083,-1.2223722339429215,-1.3106774903378995,-1.2252114792002593,-1.3192924249896902,0.1325929681522757,-0.7598711566526737,-1.3667326630210779,-1.2761084543124974,-1.4051913402679777,0.2518814093094476,-0.667181772194015,-0.17490976146460543,0.1551116549126796,-0.31877020091960584,0.36799606367982085,-0.31589047422983213
2018-04-22,-1.4540838337373756,-1.4742994373645173,-1.3396324523804748,-0.9582274174511519,-0.12184890028883265,-1.4811982659571798,-1.541228844597261,-1.3834600776177717,-1.0719151163214657,0.2433786327313537,-1.4621246753404251,-1.5188338878297822,-1.3637109989706873,-0.8718630609733822,0.2901664380633602,-1.4508133400327778,-1.4958367636587668,-1.4239025889101091,-0.9038020529223432,0.2696099255254675,0.499210551696982,0.6815781756657092,-0.044039799000815505,0.8955853791627273,-0.8053622322640402
2018-04-29,-1.3857021857083194,-1.419874316280353,-1.2980825460621352,-1.0057279818213793,0.21022557800210462,-1.3595142456552007,-1.4101272243336616,-1.2841869034851325,-1.0455169605256918,0.5073704043384689,-1.331997382937766,-1.36161378625733,-1.2506139079559049,-0.7510593607040208,0.670604510272213,-1.303225474694495,-1.335157244893875,-1.2257967966795633,-1.0281992105744904,0.7215483766545956,0.30878740006287675,0.30398658931936784,0.353461298755327,0.21479583623453244,-1.4977812456397
2018-05-06,-1.1105508343989998,-1.116338788354151,-1.0857183138830784,-0.5710651121282279,-0.045926036855960195,-1.128353901188608,-1.1441575667503618,-1.0987049990454356,-0.6495162181461351,-0.03379468582045291,-1.081005767415255,-1.0878306435063785,-1.0087963566787257,-0.6536526978139748,0.06444918173940516,-1.0927379500868535,-1.0978833125691068,-1.0404320396235067,-0.7096191834622662,0.07111887242690647,-0.250188015942052,-0.33156372848811844,-0.03521601374161555,-0.39638308307354136,0.0847168873629407
2018-05-13,-0.9100260145109128,-0.7542367868345099,-1.0036165161925898,0.4740702370995132,2.050086552919781,-0.8479261161505294,-0.7465871088008783,-0.9724739929019133,0.560203623259737,1.8708293447620383,-0.8473629273281489,-0.7567836126474989,-0.9239451858871,0.09507484718694473,1.7985281425027442,-0.8139443431901096,-0.7580433694821223,-0.8892688245849258,0.23546950866627936,1.7251677759154105,-0.5073000981816621,-0.0773675486164792,-0.5709897422630407,0.15231240369217464,-0.27348256191778586
2018-05-20,-0.7572683324830445,-0.7713613393035988,-0.6824042605245476,-0.7377087785110442,0.049286546057308284,-0.7556062960651657,-0.8059415961878525,-0.6847839927666296,-0.8417827572780119,0.5672485350161254,-0.7355606706754908,-0.775307460516956,-0.6435710930335802,-0.7104266980485717,0.7430050996077234,-0.7270578633171649,-0.7253343387247153,-0.6469468596086932,-0.7859788139765257,1.124916983200323,-0.7553339463908094,-0.46905357289943134,-0.6287750846728388,-0.2872139123105359,1.0089929536277706
2018-05-27,0.630336716326169,0.4360673079269719,1.0349030058696347,-0.7789741412465337,0.5867925687540821,0.6097832219786288,0.5603131563072952,0.8421166415044441,-0.3334892710006349,-0.19469077987435032,0.7638544260792188,0.4941511529653368,1.1654383580071428,-0.4751878640615685,0.873432156886278,0.6915594912678614,0.5070706679047666,0.9952964523281738,-0.8353591034256074,0.8588145524213798,1.8177047346130697,2.4483423242385878,0.7124285538811921,2.503334623066252,-2.7725356482741748
2018-06-03,0.9054784845895882,0.7904597671104929,0.9971650887188376,-0.34187938177657584,0.3757330239784881,0.8426310012404873,0.5488855051398148,1.1171513265695288,-0.7674678348992428,0.26636274508511193,1.0541364344020532,0.9274982446892309,1.2565805295536074,-0.6148977980083807,0.5571408769978639,1.0284865330309092,0.8743694236061001,1.133933913097973,-0.6674177586314203,0.6286509952663669,-0.7773047387217126,-0.4258405544115111,-0.9558958900441753,-0.20968436270252444,-0.406686505228415
2018-06-10,0.9386561616558269,1.071675300126385,0.69964225507203,1.0314342410412505,-0.5858672254922862,0.9284036577053066,0.9412959658398911,0.9012335393893796,0.1498027548291048,-0.48390140625593664,0.9325801197966226,1.0290161817280659,0.8537289037646222,0.6834246831816708,-0.3906756693093903,0.9512965954500789,1.1607795049266605,0.8278827149523214,1.1646182105302185,-0.8906908572960899,0.1822870926870433,-0.050866689985011204,-0.15589357995413622,-0.011149785613648523,0.32943037314591495
2018-06-17,0.5614022871438374,0.6575395185515003,0.3160825025790238,0.8670402848343922,-1.299257702573494,0.4349405043637006,0.5267051285435621,0.23461128826478977,0.7726018148696269,-1.1116230214654426,0.4475950208774496,0.41553915285862175,0.3862331620619896,0.11751400619089969,-0.8982895039198611,0.4488626302565273,0.41631692141279875,0.4514698000421032,-0.12529283910894834,-0.7953737736864385,-0.2426606875565269,-0.13294160972593205,-0.9441771073587681,0.06418171714788841,0.2392508565909919
2018-06-24,-0.017751473574496975,0.01819668330851475,0.07986484793117743,-0.15657628864928952,-0.44247391084674453,-0.036954620830890024,-0.0576192632670184,-0.11140597877340697,0.1461990717962002,-0.17919639763204478,-0.029133682011700145,0.07074400846908314,-0.060684012007958414,0.42339189564474766,-0.7561163411571007,-0.03104917524326007,-0.01353549928360207,0.022519571484772648,-0.12290909258175965,-0.18196378557108425,-0.9313324731627335,-0.8899884656635753,-1.3276368536360714,-0.7579985658093238,0.8298849328874328
2018-07-01,-0.0031983880909473095,-0.1431610573185998,0.1354986914935244,-0.7069905858392527,0.3369266485510235,-0.035684517343309435,-0.1566437991568478,0.0109101322271542,-0.4567114503750842,0.525071491493795,-0.041664393855839546,0.029439197279012532,0.008418360688659409,0.06795542993895443,0.8533528881046109,0.03698955905859047,-0.030307251916913126,0.08409467787902651,-0.3809800539560356,0.983849868093062,-0.8871988684915265,-0.8704632118300502,-0.8285805234406514,-0.8471510857850886,0.3756546055272172
2018-07-08,0.04316060786186235,0.019113266523361865,0.22604059482382696,-0.5249557496665347,-0.3351680220679424,-0.05860209844654823,-0.10054837030980475,0.05211179799253063,-0.41118943475267883,-0.34382039805589804,-0.12690473421051238,-0.036742823232684324,-0.6886199612719167,1.8329955394868778,-1.7150868115936544,-0.18663693710444423,-0.2124212858218285,-0.6843953946280307,1.5162805836709667,-1.5449333444070206,0.09639487705826108,0.4148198641555463,-0.6323816034782803,0.5861667127684429,1.1924765580123382
2018-07-15,-0.7026352537247617,-0.7785628283044708,-0.7376788629119445,-0.21207778891106377,0.6150312582944475,-0.6921299306376231,-0.7285330405753914,-0.542750076465464,-0.7288800324214385,0.38973136646126333,-0.6365477607799869,-0.7218286537194032,-0.5050977877912133,-0.7396836164460339,0.11024169170682627,-0.6274181849635729,-0.7850985425068936,-0.398560924820937,-1.350673640202912,0.15021726109524525,-0.3809464794286279,-0.6854241380161936,0.35429149363802737,-0.8304972675917396,0.45000124968186145
2018-07-22,-1.0145336936935585,-0.8698482521060841,-1.0269217441265328,0.45716060345959536,-0.946687147469504,-1.0307933682276964,-0.9673652180242216,-1.0107011722598962,0.09905414826869291,-0.4244096429683744,-1.117001632730454,-1.2032066875941843,-0.9602639984762023,-0.8828553026801428,-0.19009857571956099,-1.119215086441583,-1.145214891423568,-0.9673832019728027,-0.688268738613602,0.05514727717710198,-0.4647775224392452,-0.688765640117852,0.011910216256274038,-0.7715431673617922,0.01739132956279811
2018-07-29,-1.0282123610068967,-0.993639033378719,-0.8966501469061742,-0.23640848803707554,1.0640746084061827,-1.0308042933020753,-1.047816286589504,-0.9079383969747659,-0.5172053706613978,1.0134397654640952,-0.9898915780986494,-1.0999020137270208,-0.8189905221161042,-0.9674512764006471,0.5266470671843622,-0.9700445139880817,-0.9558976925569703,-0.8094083056203325,-0.5395019912899941,0.4061778732102748,-0.9321284400936815,-0.8143262941464455,-1.800490521366233,-0.5867626152823401,0.12766021044711656
2018-08-05,-0.916483534281372,-1.2208222852378063,-0.7735357051923081,-1.3133893074057452,-0.12829427145511593,-0.9900454212639943,-1.041714864479715,-0.8915678519640015,-0.5522596258222454,-0.20364369735338378,-0.8912220216154368,-0.9634283330538245,-0.916772397812071,-0.1992249147487481,-0.6223384819716267,-0.9970039680877579,-1.080808470620257,-1.0660971954318863,-0.08137984340356184,-0.8782832057225536,-1.3873856877360984,-0.910140656035308,-1.7858018516220626,-0.6737079871856474,0.3778947610467034
2018-08-12,-1.198442404146757,-1.3092989471414933,-1.1178144328802047,-1.086212615283856,0.8951277855301102,-1.1705434231117575,-1.2687604492796052,-1.0435499169788474,-1.620463449712478,0.624728045816168,-1.1084165939227488,-1.1362033527564486,-0.9594645067429487,-0.889208876901858,0.8106116527666177,-1.1284004454755383,-1.2367645581586102,-1.0649379574398248,-0.9133584294460612,0.2450430842821814,-1.0175180347902697,-0.6448140064207442,-1.0252854316055346,-0.5251485640385267,-0.14242284869593036
2018-08-19,-0.6176782570798264,0.47657686042064457,-1.0438959364277645,2.8671458750920595,2.679008122260965,-0.544966771877179,0.44649988800573676,-0.7724861346169825,2.9488525191749355,2.7563386507788645,-0.8396402480399193,-0.6047168912062455,-0.8967232864132807,0.9263307665486268,1.1939100186905025,-0.7351387636786803,-0.4395255767202382,-0.9312518218997655,1.5980097062534648,1.086282631987568,1.2506427061743342,1.9585048495139268,-0.7490762400619462,2.228289334100544,2.3975648516147388
2018-08-26,-0.31348499325660734,-0.4175399833085196,-0.3387361264235212,-0.2182763358364405,-0.44161901663847447,-0.31439968739440977,-0.4965472133975453,-0.23776992659086602,-0.5936590019993264,-0.40682427870875354,-0.47854513825896644,-0.48125339229447134,-0.4069442398573387,-0.3411249554432664,0.47032768125137264,-0.4272840896255127,-0.4051506735945173,-0.4027288152067997,-0.10271331832245514,0.01384075833290708,1.078543727551573,0.16535024342971644,1.7369809883616494,-0.1521377456348411,-0.8065018559456371
2018-09-02,-0.6269289310682933,-0.7739090901056113,-0.5025302318520076,-0.6209378849603963,0.01856573313962119,-0.5691740011763547,-0.7200892070318403,-0.5590413943970941,-0.5271890929314293,-0.1900130101100282,-0.5522248134568883,-0.6392020241954567,-0.43930757872960235,-0.7578882750428165,0.664141086410638,-0.5462919254522738,-0.6094813544826407,-0.4376767142613936,-0.6472395047573756,-0.05450282237086441,-0.5713057691785478,-0.48305505391518777,0.09679009596755331,-0.49929438142303567,-0.4724703709167945
