Date,CIEN_Open_average,CIEN_Open_max,CIEN_Open_min,CIEN_Open_volatility,CIEN_Open_change,CIEN_High_average,CIEN_High_max,CIEN_High_min,CIEN_High_volatility,CIEN_High_change,CIEN_Low_average,CIEN_Low_max,CIEN_Low_min,CIEN_Low_volatility,CIEN_Low_change,CIEN_Close_average,CIEN_Close_max,CIEN_Close_min,CIEN_Close_volatility,CIEN_Close_change,CIEN_Volume_average,CIEN_Volume_max,CIEN_Volume_min,CIEN_Volume_volatility,CIEN_Volume_change
2018-04-08,0.7709742566081149,0.628822477326827,0.9035899676042535,-0.9398468654076483,0.011321302860258826,0.7610868866664405,0.635236724413485,0.8603738608399775,-1.7361910387678638,0.3270662918130687,0.8090639466927939,0.7361805827964027,0.9120294468071687,-0.6532141215093146,-0.16048174006731605,0.7992352356474849,0.6524348857641324,0.9520103875493563,-1.6419036364620785,0.17810873063806976,-0.5756324989207998,-0.48858840759706335,-0.43717231609696783,-0.476917213151342,0.2557874417041732
2018-04-15,0.9712992720157774,0.8753933346846102,1.0382671495341544,-0.6007023207834251,0.3172627905672714,0.9073915668970518,0.8218500285179675,0.9845609031582644,-1.2356333591596482,0.2757627954655516,0.9877254916320627,0.8255830040308795,1.126718279661758,-1.1662566908170582,0.09170633178234072,0.976599157319985,0.8973391206787426,1.0804353969613365,-0.9782416864838054,-0.1876063327691337,-0.6340174106660926,-0.4373559468993944,-0.7804920322244986,-0.3607138256683481,-0.08163868713627424
2018-04-22,0.8183961732966073,0.8187420387540038,0.7816434172064891,0.05332150154486459,-0.9180045389784678,0.7822105256428229,0.8853168480662172,0.7472078382924893,0.9945889906352303,-1.369300868121674,0.6527989603708045,0.8595967276397916,0.3575821885946931,1.5632037576598972,-1.1611301617411462,0.796272860405063,0.9143088437819261,0.7238547851367036,1.0867099050497004,-1.3598964033699137,0.8312134758686452,1.22200498733216,-0.257421559633895,1.4113766990590362,-0.1356274210783931
2018-04-29,0.5785879290563687,0.6023193507940305,0.4473495644932489,0.3455213384443857,0.8857981985131598,0.6153851319556448,0.6952954119331286,0.4412887284300519,1.5162007971138758,1.58042614710253,0.6100860576704717,0.5547700099149812,0.4605331078406111,0.24800001484267675,0.9518453109010189,0.6459144305437869,0.6417311920694699,0.6551850274863329,0.19064695615437519,1.0921976612878361,-0.8251259620746253,-0.8231929050048676,-0.5622194510134696,-0.8365122733757264,0.5164884652841664
2018-05-06,0.6417743451599256,0.5895134192840572,0.6931999316620348,-0.22439285561877068,-0.8031644081494551,0.5545828670216155,0.619499923781439,0.4440402266405405,0.9715874973585648,-1.135517559020405,0.5465073479816627,0.6876914063433465,0.3466240186426091,0.8961944222444965,-1.4443032252482628,0.4490525359480323,0.7376789291112069,0.05248306927684976,2.171183322060094,-1.7043542202660065,0.3879461626634106,0.015356590169233303,0.8836233103741792,-0.11733441855841961,0.732094224533797
2018-05-13,-0.29997023327864314,-0.544062537132993,-0.02749967708657954,-1.1090265300005804,0.09622331231779384,-0.37703925831277446,-0.4683027288149972,-0.23805057193869888,-0.9773667424644651,0.2062993065176975,-0.2751617616636601,-0.42597131497594365,-0.26171626074686444,-0.40364921742574394,-0.3430599503164799,-0.3699395701835533,-0.5074428881698172,-0.4590780850487657,-0.27330881382439165,-0.3162961542067237,-0.10611506384338279,-0.26949356211957676,-0.08295348793045432,-0.2888219848483389,0.5015955020356541
2018-05-20,-1.1526955943890844,-1.320486081591551,-0.8463296795196107,-0.9859619577965603,-0.11736968874354117,-1.1803954283809532,-1.2273923176020087,-1.2056787575649215,-0.6645626393032521,0.05980333536515537,-1.0102133589445004,-1.2490698417525508,-0.5985741369525008,-1.2256789591502066,0.16914156214946924,-1.0628831669675645,-1.0772903134485718,-0.9241289016038924,-0.7042203462417722,0.7511426726210532,-0.4124764662171017,-0.4857292541447279,-0.1906177677925896,-0.5133080736634243,0.15592461027490304
2018-05-27,-2.0880679791673233,-1.673474677245005,-2.296429117927481,1.0225097192140975,-1.3676932841361737,-2.0703004813949537,-1.7675878098253228,-2.4282450826063613,1.5149614602099966,-1.2467551260413645,-2.326249986476273,-1.853630392854534,-2.369332812731738,0.5848828067098573,-0.824871726550578,-2.2769709301419376,-1.8248137131699684,-2.5154581011143247,1.2698538656489071,-0.5837805841317099,1.5235606452111004,0.9369430679054603,1.6583197279584332,0.7888805844716519,0.5906291265166754
2018-06-03,-1.6057453938214519,-1.6499788154278108,-1.48494740012631,-0.20998688682523364,0.9889173034666495,-1.5951523388509128,-1.723512491823532,-1.4232105860114608,-0.9270533853569622,0.9043658414950977,-1.4859478386155645,-1.6399386092574855,-1.3202067544501865,-0.6991960208539753,1.166631963961081,-1.3311087664630372,-1.501603061277146,-1.1354444694138384,-0.7522388622361221,1.1757206744605746,-0.216705660079751,-0.5231660769568822,-0.35379873483802055,-0.511325109901571,-0.5252059034631728
2018-06-10,-0.8060235849439704,-1.022936133393627,-0.48516293729588006,-1.2113774099819528,0.30526789400184606,-0.7784119821968155,-0.8825249062172938,-0.6167358591746436,-0.7399916809081563,0.701457871098612,-0.6019055887187281,-0.8497051678689942,-0.24113192444538462,-1.0149816616788527,0.42248947109603535,-0.5905582346467538,-0.7766492767504903,-0.2750875035689988,-0.8921997400023421,0.8614937121397144,-0.3870104177259688,-0.399285727195538,-0.5572606988523569,-0.3390188824950704,-0.6327809387268412
2018-06-17,-0.0871041440993827,-0.14415519452893527,-0.03876528287529695,-0.22338631629407035,0.9244562443367194,-0.04011382759590278,0.14012666453572672,-0.07915244743202365,0.5181702858313416,1.3171323373104595,0.02413051822989753,0.05149982811151489,0.17679383834860246,-0.16805093685298458,1.1583608460531718,-0.05104623262287218,-0.00564282939294919,-0.14682811772920548,0.24408372749627827,1.0081276216083697,0.13786637864627518,-0.009190542606997216,-0.3779766185470111,0.059285409001510254,1.7254812012089467
2018-06-24,0.7450794624520002,0.8095874384409063,0.7568534039229252,0.11175733011331632,0.820873487761267,0.9222610703587666,1.0950653440853753,0.8564030682054974,0.7191733361730712,1.155084208882652,0.8855366553255404,0.9604140823342081,0.9698817186981872,0.1390086129492074,0.8482082072286589,0.9852090052618582,1.311961771535224,0.7233524628246277,1.1111351063254464,1.3997448423173773,-0.34507764079441755,-0.5350296280016306,-0.6723648291458975,-0.4660902597552257,-1.1183057882692164
