Date,SPDR S&P Capital Markets_etf_Open_average,SPDR S&P Capital Markets_etf_Open_max,SPDR S&P Capital Markets_etf_Open_min,SPDR S&P Capital Markets_etf_High_average,SPDR S&P Capital Markets_etf_High_max,SPDR S&P Capital Markets_etf_High_min,SPDR S&P Capital Markets_etf_Low_average,SPDR S&P Capital Markets_etf_Low_max,SPDR S&P Capital Markets_etf_Low_min,SPDR S&P Capital Markets_etf_Close_average,SPDR S&P Capital Markets_etf_Close_max,SPDR S&P Capital Markets_etf_Close_min
2018-06-17,0.8135567567423532,0.8135567567423532,0.8135567567423532,0.6766650127516121,0.6766650127516121,0.6766650127516121,0.6182105861249678,0.6182105861249678,0.6182105861249678,0.5057950575869762,0.5057950575869762,0.5057950575869762
2018-06-24,-1.2499751290609287,-1.2499751290609287,-1.2499751290609287,-1.1301546599575816,-1.1301546599575816,-1.1301546599575816,-0.9398582742684589,-0.9398582742684589,-0.9398582742684589,-1.1080668154109925,-1.1080668154109925,-1.1080668154109925
2018-07-01,-1.4328729153820448,-1.4328729153820448,-1.4328729153820448,-1.4128196672152062,-1.4128196672152062,-1.4128196672152062,-1.2121153779518894,-1.2121153779518894,-1.2121153779518894,-1.1453866693727544,-1.1453866693727544,-1.1453866693727544
2018-07-08,-0.6964603078921134,-0.6964603078921134,-0.6964603078921134,-1.0205131826260667,-1.0205131826260667,-1.0205131826260667,-0.7496745679005803,-0.7496745679005803,-0.7496745679005803,-0.9395584613311364,-0.9395584613311364,-0.9395584613311364
2018-07-15,-0.29669323009958304,-0.29669323009958304,-0.29669323009958304,-0.572763023748879,-0.572763023748879,-0.572763023748879,-0.35659574775027636,-0.35659574775027636,-0.35659574775027636,-0.46058162501328354,-0.46058162501328354,-0.46058162501328354
2018-07-22,-0.0635284617484859,-0.0635284617484859,-0.0635284617484859,-0.32466748099174936,-0.32466748099174936,-0.32466748099174936,-0.33350038255317516,-0.33350038255317516,-0.33350038255317516,-0.4693388586299758,-0.4693388586299758,-0.4693388586299758
2018-07-29,-1.3778208331569999,-1.3778208331569999,-1.3778208331569999,-1.5447763666227292,-1.5447763666227292,-1.5447763666227292,-1.4115394662115688,-1.4115394662115688,-1.4115394662115688,-1.3680460913934605,-1.3680460913934605,-1.3680460913934605
2018-08-05,-1.2091573790218164,-1.2091573790218164,-1.2091573790218164,-1.3336111923916154,-1.3336111923916154,-1.3336111923916154,-1.2290653019413744,-1.2290653019413744,-1.2290653019413744,-1.2749950893528326,-1.2749950893528326,-1.2749950893528326
2018-08-12,-1.0007035361793668,-1.0007035361793668,-1.0007035361793668,-1.0342525404157312,-1.0342525404157312,-1.0342525404157312,-0.8831483798191085,-0.8831483798191085,-0.8831483798191085,-0.8793895368799353,-0.8793895368799353,-0.8793895368799353
2018-08-19,-0.7845609182733922,-0.7845609182733922,-0.7845609182733922,-0.7012730920384583,-0.7012730920384583,-0.7012730920384583,-0.7189139707627425,-0.7189139707627425,-0.7189139707627425,-0.5480879665338323,-0.5480879665338323,-0.5480879665338323
2018-08-26,-0.562626279749043,-0.562626279749043,-0.562626279749043,-0.4281199779085982,-0.4281199779085982,-0.4281199779085982,-0.44756206405665133,-0.44756206405665133,-0.44756206405665133,-0.278310463447246,-0.278310463447246,-0.278310463447246
2018-09-02,-0.9611730214422795,-0.9611730214422795,-0.9611730214422795,-1.1384595984971648,-1.1384595984971648,-1.1384595984971648,-1.1008840054906404,-1.1008840054906404,-1.1008840054906404,-1.1703934327204246,-1.1703934327204246,-1.1703934327204246
2018-09-09,-0.30736737063822017,-0.30736737063822017,-0.30736737063822017,-0.492823053699058,-0.492823053699058,-0.492823053699058,-0.4399302870104564,-0.4399302870104564,-0.4399302870104564,-0.4648526041408097,-0.4648526041408097,-0.4648526041408097
2018-09-16,0.7437813537712217,0.7437813537712217,0.7437813537712217,0.552351353694941,0.552351353694941,0.552351353694941,0.6191059227333592,0.6191059227333592,0.6191059227333592,0.6151742659740769,0.6151742659740769,0.6151742659740769
2018-09-23,-2.2714531517219396,-2.2714531517219396,-2.2714531517219396,-2.2909915754493877,-2.2909915754493877,-2.2909915754493877,-2.467017657604515,-2.467017657604515,-2.467017657604515,-2.522791944262238,-2.522791944262238,-2.522791944262238
2018-09-30,-1.63744393532917,-1.63744393532917,-1.63744393532917,-1.7654998569854572,-1.7654998569854572,-1.7654998569854572,-2.0192657139473784,-2.0192657139473784,-2.0192657139473784,-1.8649321464540418,-1.8649321464540418,-1.8649321464540418
2018-10-07,-2.7450484581297876,-2.7450484581297876,-2.7450484581297876,-2.779019116578827,-2.779019116578827,-2.779019116578827,-2.891361367430046,-2.891361367430046,-2.891361367430046,-2.9009566071712736,-2.9009566071712736,-2.9009566071712736
2018-10-14,-2.177394331940869,-2.177394331940869,-2.177394331940869,-2.0765047475234475,-2.0765047475234475,-2.0765047475234475,-1.9202569077759435,-1.9202569077759435,-1.9202569077759435,-1.8570043426817662,-1.8570043426817662,-1.8570043426817662
2018-10-21,-2.341807058177272,-2.341807058177272,-2.341807058177272,-2.2701009765404843,-2.2701009765404843,-2.2701009765404843,-2.140291413794003,-2.140291413794003,-2.140291413794003,-2.1116022129984904,-2.1116022129984904,-2.1116022129984904
2018-10-28,-1.1613085392220686,-1.1613085392220686,-1.1613085392220686,-1.2598785256035603,-1.2598785256035603,-1.2598785256035603,-1.2118493735593792,-1.2118493735593792,-1.2118493735593792,-1.248318958424586,-1.248318958424586,-1.248318958424586
2018-11-04,-0.6796644168296765,-0.6796644168296765,-0.6796644168296765,-0.7557816758343835,-0.7557816758343835,-0.7557816758343835,-0.7988923427034025,-0.7988923427034025,-0.7988923427034025,-0.7584858304118485,-0.7584858304118485,-0.7584858304118485
2018-11-11,-1.06812563878701,-1.06812563878701,-1.06812563878701,-0.9493810796513067,-0.9493810796513067,-0.9493810796513067,-0.9247639959770562,-0.9247639959770562,-0.9247639959770562,-0.7666945829616066,-0.7666945829616066,-0.7666945829616066
2018-11-18,-1.091413345708931,-1.091413345708931,-1.091413345708931,-1.032930781710128,-1.032930781710128,-1.032930781710128,-0.9339958457161393,-0.9339958457161393,-0.9339958457161393,-0.8627395413806478,-0.8627395413806478,-0.8627395413806478
2018-11-25,-0.5859592908381531,-0.5859592908381531,-0.5859592908381531,-0.5586957184386548,-0.5586957184386548,-0.5586957184386548,-0.518323193315726,-0.518323193315726,-0.518323193315726,-0.42921832371388485,-0.42921832371388485,-0.42921832371388485
2018-12-02,-1.1169718191999345,-1.1169718191999345,-1.1169718191999345,-1.2607019652845484,-1.2607019652845484,-1.2607019652845484,-1.3392690401154292,-1.3392690401154292,-1.3392690401154292,-1.3891512877183063,-1.3891512877183063,-1.3891512877183063
2018-12-09,-1.5875104272230753,-1.5875104272230753,-1.5875104272230753,-1.6497016868550392,-1.6497016868550392,-1.6497016868550392,-1.5283596522374516,-1.5283596522374516,-1.5283596522374516,-1.6211072424521644,-1.6211072424521644,-1.6211072424521644
2018-12-16,-2.1207137515960004,-2.1207137515960004,-2.1207137515960004,-2.10380305344481,-2.10380305344481,-2.10380305344481,-2.1771547358238132,-2.1771547358238132,-2.1771547358238132,-2.225229838751941,-2.225229838751941,-2.225229838751941
2018-12-23,-1.5442591361731122,-1.5442591361731122,-1.5442591361731122,-1.5506175510923088,-1.5506175510923088,-1.5506175510923088,-1.503920917699327,-1.503920917699327,-1.503920917699327,-1.464595100807431,-1.464595100807431,-1.464595100807431
2018-12-30,-1.212128177667191,-1.212128177667191,-1.212128177667191,-1.068007323509287,-1.068007323509287,-1.068007323509287,-1.0468616530264185,-1.0468616530264185,-1.0468616530264185,-0.8530587128371202,-0.8530587128371202,-0.8530587128371202
2019-01-06,-0.6670636577273008,-0.6670636577273008,-0.6670636577273008,-0.6400738506269812,-0.6400738506269812,-0.6400738506269812,-0.5520751290476182,-0.5520751290476182,-0.5520751290476182,-0.4434663407850067,-0.4434663407850067,-0.4434663407850067
2019-01-13,0.5799689002792066,0.5799689002792066,0.5799689002792066,0.69690815875792,0.69690815875792,0.69690815875792,0.7304737785508582,0.7304737785508582,0.7304737785508582,0.7473119382450396,0.7473119382450396,0.7473119382450396
2019-01-20,0.5544936817747013,0.5544936817747013,0.5544936817747013,0.5095085606860723,0.5095085606860723,0.5095085606860723,0.6950187643324338,0.6950187643324338,0.6950187643324338,0.6080028582727335,0.6080028582727335,0.6080028582727335
2019-01-27,0.7445376916613229,0.7445376916613229,0.7445376916613229,0.6303823927284293,0.6303823927284293,0.6303823927284293,0.7805018412908172,0.7805018412908172,0.7805018412908172,0.6353022033574722,0.6353022033574722,0.6353022033574722
2019-02-03,0.6137414429528708,0.6137414429528708,0.6137414429528708,0.6853155625370629,0.6853155625370629,0.6853155625370629,0.6850066955149917,0.6850066955149917,0.6850066955149917,0.7224087860572538,0.7224087860572538,0.7224087860572538
2019-02-10,1.2175572423123986,1.2175572423123986,1.2175572423123986,1.3052365951212082,1.3052365951212082,1.3052365951212082,1.2431536877631664,1.2431536877631664,1.2431536877631664,1.2663816659406006,1.2663816659406006,1.2663816659406006
2019-02-17,1.4218920067775567,1.4218920067775567,1.4218920067775567,1.455526427352666,1.455526427352666,1.455526427352666,1.4301202694688337,1.4301202694688337,1.4301202694688337,1.403530778984906,1.403530778984906,1.403530778984906
2019-02-24,1.6245654254039055,1.6245654254039055,1.6245654254039055,1.5581218472347005,1.5581218472347005,1.5581218472347005,1.5862343696915093,1.5862343696915093,1.5862343696915093,1.4805471933465721,1.4805471933465721,1.4805471933465721
2019-03-03,0.5099292609023578,0.5099292609023578,0.5099292609023578,0.4817879770094394,0.4817879770094394,0.4817879770094394,0.5309534066647826,0.5309534066647826,0.5309534066647826,0.5128856021910745,0.5128856021910745,0.5128856021910745
2019-03-10,0.9387308447091797,0.9387308447091797,0.9387308447091797,0.8672741226575665,0.8672741226575665,0.8672741226575665,0.9302243745322533,0.9302243745322533,0.9302243745322533,0.8490994723935142,0.8490994723935142,0.8490994723935142
2019-03-17,0.17183789945354272,0.17183789945354272,0.17183789945354272,0.04908269726778976,0.04908269726778976,0.04908269726778976,-0.055363451497213396,-0.055363451497213396,-0.055363451497213396,-0.06297381405932717,-0.06297381405932717,-0.06297381405932717
2019-03-24,0.4915423558084077,0.4915423558084077,0.4915423558084077,0.3632586886136745,0.3632586886136745,0.3632586886136745,0.4519005746142761,0.4519005746142761,0.4519005746142761,0.31302153996560794,0.31302153996560794,0.31302153996560794
2019-03-31,1.4236704872646033,1.4236704872646033,1.4236704872646033,1.4298003891080708,1.4298003891080708,1.4298003891080708,1.4368077265472647,1.4368077265472647,1.4368077265472647,1.4492800152813077,1.4492800152813077,1.4492800152813077
2019-04-07,1.8064683900822853,1.8064683900822853,1.8064683900822853,1.870681084621211,1.870681084621211,1.870681084621211,1.7972728653201597,1.7972728653201597,1.7972728653201597,1.852625335356658,1.852625335356658,1.852625335356658
2019-04-14,1.7481821888993123,1.7481821888993123,1.7481821888993123,1.7898045515447496,1.7898045515447496,1.7898045515447496,1.707314160502552,1.707314160502552,1.707314160502552,1.7471361309171545,1.7471361309171545,1.7471361309171545
2019-04-21,1.5698199668022452,1.5698199668022452,1.5698199668022452,1.6363709111116715,1.6363709111116715,1.6363709111116715,1.5035220192408412,1.5035220192408412,1.5035220192408412,1.6235208205916698,1.6235208205916698,1.6235208205916698
2019-04-28,1.4048759625247518,1.4048759625247518,1.4048759625247518,1.4755040665976538,1.4755040665976538,1.4755040665976538,1.3665152176551658,1.3665152176551658,1.3665152176551658,1.4653748955980517,1.4653748955980517,1.4653748955980517
2019-05-05,0.5896615718482243,0.5896615718482243,0.5896615718482243,0.5608370042958135,0.5608370042958135,0.5608370042958135,0.6164972278050692,0.6164972278050692,0.6164972278050692,0.5710846789982198,0.5710846789982198,0.5710846789982198
2019-05-12,-0.11341074351127561,-0.11341074351127561,-0.11341074351127561,-0.1871718950959299,-0.1871718950959299,-0.1871718950959299,-0.20021796369713765,-0.20021796369713765,-0.20021796369713765,-0.2977275443438874,-0.2977275443438874,-0.2977275443438874
2019-05-19,-0.5187998869231093,-0.5187998869231093,-0.5187998869231093,-0.39679188415038674,-0.39679188415038674,-0.39679188415038674,-0.42672162978504624,-0.42672162978504624,-0.42672162978504624,-0.339043226592416,-0.339043226592416,-0.339043226592416
2019-05-26,-1.1640340230386053,-1.1640340230386053,-1.1640340230386053,-1.0822052485509859,-1.0822052485509859,-1.0822052485509859,-1.1141825440034656,-1.1141825440034656,-1.1141825440034656,-1.1876061081911435,-1.1876061081911435,-1.1876061081911435
2019-06-02,0.18181679245997898,0.18181679245997898,0.18181679245997898,0.16364688305785396,0.16364688305785396,0.16364688305785396,0.228100366041434,0.228100366041434,0.228100366041434,0.15702977105619015,0.15702977105619015,0.15702977105619015
2019-06-09,-0.02120334571263801,-0.02120334571263801,-0.02120334571263801,-0.0990895219142868,-0.0990895219142868,-0.0990895219142868,-0.07136167611159903,-0.07136167611159903,-0.07136167611159903,-0.03090021092552701,-0.03090021092552701,-0.03090021092552701
2019-06-16,0.193345649275744,0.193345649275744,0.193345649275744,0.10029175384240288,0.10029175384240288,0.10029175384240288,0.18952573136796416,0.18952573136796416,0.18952573136796416,0.04628393588950119,0.04628393588950119,0.04628393588950119
2019-06-23,-0.36928882659116263,-0.36928882659116263,-0.36928882659116263,0.021595148143648983,0.021595148143648983,0.021595148143648983,-0.30096401290803837,-0.30096401290803837,-0.30096401290803837,-0.0982063777188053,-0.0982063777188053,-0.0982063777188053
2019-06-30,0.8180133562513817,0.8180133562513817,0.8180133562513817,0.6853712878662622,0.6853712878662622,0.6853712878662622,0.6316332697058213,0.6316332697058213,0.6316332697058213,0.7089688984210707,0.7089688984210707,0.7089688984210707
2019-07-07,0.9408802170891634,0.9408802170891634,0.9408802170891634,0.9490668384807536,0.9490668384807536,0.9490668384807536,0.9966752018714786,0.9966752018714786,0.9966752018714786,0.9528972394420929,0.9528972394420929,0.9528972394420929
2019-07-14,1.2050808428155724,1.2050808428155724,1.2050808428155724,1.110355213899636,1.110355213899636,1.110355213899636,1.0741111422273764,1.0741111422273764,1.0741111422273764,0.8416847408025101,0.8416847408025101,0.8416847408025101
2019-07-21,1.3285024128031586,1.3285024128031586,1.3285024128031586,1.4748171704225297,1.4748171704225297,1.4748171704225297,1.420045658174888,1.420045658174888,1.420045658174888,1.491794168675088,1.491794168675088,1.491794168675088
2019-07-28,-0.19280143745531778,-0.19280143745531778,-0.19280143745531778,-0.21551136233066603,-0.21551136233066603,-0.21551136233066603,-0.5569044021244255,-0.5569044021244255,-0.5569044021244255,-0.27823006950949,-0.27823006950949,-0.27823006950949
2019-08-04,-0.9160898548900395,-0.9160898548900395,-0.9160898548900395,-1.0608207780590881,-1.0608207780590881,-1.0608207780590881,-1.167098844951554,-1.167098844951554,-1.167098844951554,-1.196469152374744,-1.196469152374744,-1.196469152374744
2019-08-11,-1.781334750586284,-1.781334750586284,-1.781334750586284,-1.6740145784814016,-1.6740145784814016,-1.6740145784814016,-1.6655915955444718,-1.6655915955444718,-1.6655915955444718,-1.5601698149574434,-1.5601698149574434,-1.5601698149574434
2019-08-18,-1.0058129110636251,-1.0058129110636251,-1.0058129110636251,-1.1365050603189166,-1.1365050603189166,-1.1365050603189166,-1.5668459374142008,-1.5668459374142008,-1.5668459374142008,-1.6397431538121092,-1.6397431538121092,-1.6397431538121092
2019-08-25,-0.8005883234080493,-0.8005883234080493,-0.8005883234080493,-0.8799296314400422,-0.8799296314400422,-0.8799296314400422,-0.7253141770295024,-0.7253141770295024,-0.7253141770295024,-0.7576012424176131,-0.7576012424176131,-0.7576012424176131
2019-09-01,-0.08812259811970273,-0.08812259811970273,-0.08812259811970273,-0.07697963277729955,-0.07697963277729955,-0.07697963277729955,0.09186773116345319,0.09186773116345319,0.09186773116345319,-0.052043618784861884,-0.052043618784861884,-0.052043618784861884
2019-09-08,1.2508917621758726,1.2508917621758726,1.2508917621758726,1.1256744897576612,1.1256744897576612,1.1256744897576612,1.1412518946164174,1.1412518946164174,1.1412518946164174,1.016857453845616,1.016857453845616,1.016857453845616
2019-09-15,0.9029584361175993,0.9029584361175993,0.9029584361175993,0.7925900410147458,0.7925900410147458,0.7925900410147458,0.6516387171667896,0.6516387171667896,0.6516387171667896,0.5229332325450247,0.5229332325450247,0.5229332325450247
2019-09-22,-0.19710401916109713,-0.19710401916109713,-0.19710401916109713,-0.28205272193573216,-0.28205272193573216,-0.28205272193573216,-0.32042595847240285,-0.32042595847240285,-0.32042595847240285,-0.36374852166967364,-0.36374852166967364,-0.36374852166967364
2019-09-29,-1.777838033933806,-1.777838033933806,-1.777838033933806,-1.615006896653918,-1.615006896653918,-1.615006896653918,-1.527176823570756,-1.527176823570756,-1.527176823570756,-1.362450268246645,-1.362450268246645,-1.362450268246645
2019-10-06,-0.9097994830647712,-0.9097994830647712,-0.9097994830647712,-0.8817353236096467,-0.8817353236096467,-0.8817353236096467,-0.7109976147479121,-0.7109976147479121,-0.7109976147479121,-0.7911318938902998,-0.7911318938902998,-0.7911318938902998
2019-10-13,-0.27004851313770917,-0.27004851313770917,-0.27004851313770917,-0.3811090573269589,-0.3811090573269589,-0.3811090573269589,-0.09640394479522821,-0.09640394479522821,-0.09640394479522821,-0.20438660699370764,-0.20438660699370764,-0.20438660699370764
2019-10-20,0.0613610493336419,0.0613610493336419,0.0613610493336419,0.0953181331256773,0.0953181331256773,0.0953181331256773,0.2909007361223175,0.2909007361223175,0.2909007361223175,0.2864208070437601,0.2864208070437601,0.2864208070437601
2019-10-27,0.7313458766188137,0.7313458766188137,0.7313458766188137,1.1920742221210694,1.1920742221210694,1.1920742221210694,0.9297557447259921,0.9297557447259921,0.9297557447259921,1.3054043118716405,1.3054043118716405,1.3054043118716405
2019-11-03,1.4799776880506958,1.4799776880506958,1.4799776880506958,1.4388324398242456,1.4388324398242456,1.4388324398242456,1.6117810314309098,1.6117810314309098,1.6117810314309098,1.5669761900248833,1.5669761900248833,1.5669761900248833
2019-11-10,1.4579069931792017,1.4579069931792017,1.4579069931792017,1.4313764210514306,1.4313764210514306,1.4313764210514306,1.494825173404371,1.494825173404371,1.494825173404371,1.4619434876430588,1.4619434876430588,1.4619434876430588
2019-11-17,1.4548001312098953,1.4548001312098953,1.4548001312098953,1.4805737841715718,1.4805737841715718,1.4805737841715718,1.5339733410553023,1.5339733410553023,1.5339733410553023,1.5858273993992986,1.5858273993992986,1.5858273993992986
2019-11-24,1.6956100092969304,1.6956100092969304,1.6956100092969304,1.717543874957104,1.717543874957104,1.717543874957104,1.6009119198830877,1.6009119198830877,1.6009119198830877,1.5998081278203558,1.5998081278203558,1.5998081278203558
2019-12-01,1.3380225205419556,1.3380225205419556,1.3380225205419556,1.3723852086989503,1.3723852086989503,1.3723852086989503,1.388002143189747,1.388002143189747,1.388002143189747,1.4041476157282917,1.4041476157282917,1.4041476157282917
2019-12-08,1.2307331833264679,1.2307331833264679,1.2307331833264679,1.2316736652953952,1.2316736652953952,1.2316736652953952,1.211069440202103,1.211069440202103,1.211069440202103,1.20290589460017,1.20290589460017,1.20290589460017
2019-12-15,1.1589601772464033,1.1589601772464033,1.1589601772464033,1.1948770256218397,1.1948770256218397,1.1948770256218397,1.224404147462471,1.224404147462471,1.224404147462471,1.2213986267956456,1.2213986267956456,1.2213986267956456
2019-12-22,0.770385316764611,0.770385316764611,0.770385316764611,0.8222234639800641,0.8222234639800641,0.8222234639800641,0.8368227981657747,0.8368227981657747,0.8368227981657747,0.8987674375309846,0.8987674375309846,0.8987674375309846
2019-12-29,0.6009872429999727,0.6009872429999727,0.6009872429999727,0.6297827376617657,0.6297827376617657,0.6297827376617657,0.6549638989634635,0.6549638989634635,0.6549638989634635,0.7055981956348123,0.7055981956348123,0.7055981956348123
